epis;QTable;steps;cumReward;discountedRew;
100;88521.33333333333;321;489.4405092524287;56.578586149843254;
200;183734.33333333334;349;526.9074841227313;71.44725110713824;
300;266686.3333333333;130;547.3814968245463;0.7119973717295439;
400;353178.0;147;585.3814968245463;61.848030707494026;
500;427007.0;108;539.2814968245463;7.13740356724025;
600;505262.6666666667;112;556.1444904736388;105.3418459841663;
700;577116.6666666666;136;556.1444904736387;3.4963957537134456;
800;655579.6666666666;204;556.1444904736388;53.1610490852902;
900;732573.6666666666;274;475.6119936490925;67.52410222542463;
1000;804211.6666666666;177;554.5405092524287;56.93059246474728;
1100;882249.3333333334;173;585.3814968245463;88.84960416464817;
1200;960398.6666666666;142;585.3814968245463;107.08750765152142;
1300;1026918.6666666666;192;537.1444904736387;2.8474465022223328;
1400;1097633.3333333333;100;532.7629936490926;27.176954967627434;
1500;1171170.3333333333;115;509.0810185048574;21.23069533971144;
1600;1240656.0;211;522.525987298185;1.5713174569679513;
1700;1310103.3333333333;210;556.1444904736388;41.66218500005234;
1800;1376542.6666666667;148;570.7629936490926;125.09946865221079;
1900;1440925.6666666667;123;570.7629936490926;19.968280954717066;
2000;1510762.6666666667;474;554.5405092524287;19.55727104072555;
2100;1581778.3333333333;111;558.2814968245463;96.29229310672089;
2200;1649513.0;114;510.0444904736388;5.669954732745037;
2300;1717050.3333333333;222;554.5405092524287;26.707704743337814;
2400;1786112.0;161;547.3814968245463;55.55728785414918;
2500;1848802.0;137;585.3814968245463;90.70489681937175;
2600;1915749.6666666667;99;529.8119936490925;149.73447391597355;
2700;1980813.6666666667;133;570.7629936490926;95.83133680374223;
2800;2045526.3333333333;198;570.7629936490926;58.684842248206785;
2900;2113334.3333333335;173;499.80748412273124;5.7533857443936975;
3000;2180085.0;155;600.0;156.91480259206315;
3100;2245911.6666666665;180;570.7629936490926;0.11289895999053956;
3200;2311327.0;366;566.3814968245463;0.0238706097023414;
3300;2379485.0;196;570.7629936490926;77.00664805819962;
3400;2439958.6666666665;62;551.7629936490926;98.65943157867059;
3500;2496083.0;88;600.0;92.89258801145536;
3600;2555373.3333333335;187;510.0444904736388;24.953958286975478;
3700;2614957.0;264;543.6629936490925;80.70088235307585;
3800;2675469.0;72;551.7629936490926;100.9755278361318;
3900;2732480.0;73;556.1444904736388;95.89636768696737;
4000;2792402.6666666665;235;529.0444904736388;15.91690992361467;
4100;2846111.6666666665;111;498.33049682454623;92.20526547677723;
4200;2905470.3333333335;84;556.1444904736387;103.14711034277391;
4300;2966435.3333333335;229;491.68499972606753;76.85326169400683;
4400;3023116.3333333335;135;570.7629936490926;60.39711902636016;
4500;3078252.6666666665;181;566.3814968245463;76.9668991836695;
4600;3133550.6666666665;140;524.6629936490925;109.16543841343056;
4700;3192131.0;50;535.5405092524287;50.72235665380265;
4800;3249164.0;115;509.2885904736388;141.27680737578987;
4900;3307063.3333333335;191;566.3814968245463;70.3165682810785;
5000;3363281.3333333335;190;556.1444904736388;90.44271057834247;
