epis;QTable;steps;cumReward;discountedRew;
100;72393.33333333333;126;570.7629936490926;73.28236578630944;
200;144693.0;172;585.3814968245463;85.49271038703023;
300;212962.33333333334;28;585.3814968245463;166.43359067758692;
400;287646.6666666667;71;570.7629936490926;75.62920701597416;
500;355240.6666666667;128;517.3304968245462;13.439821638472372;
600;425028.3333333333;110;570.7629936490926;167.69367752537897;
700;493022.3333333333;155;556.1444904736387;35.459649286472526;
800;561313.0;211;523.6995216803111;127.48224458986957;
900;630497.3333333334;104;494.5895092524287;55.685893269069275;
1000;699379.6666666666;105;566.3814968245463;48.470478478039496;
1100;764299.0;203;600.0;134.25781989949462;
1200;832725.0;164;566.3814968245463;0.3539430257980381;
1300;892855.3333333334;56;541.525987298185;94.69233433961557;
1400;960067.0;272;556.1444904736388;9.188164848562653;
1500;1029813.3333333334;102;532.7629936490926;69.72101266102135;
1600;1095131.3333333333;60;537.1444904736388;75.53605691151601;
1700;1161770.0;390;585.3814968245463;37.71666264243003;
1800;1225461.3333333333;38;570.7629936490926;148.65073884300693;
1900;1288928.3333333333;93;526.9074841227313;32.44714072368471;
2000;1350670.6666666667;116;566.3814968245463;73.3113873589405;
2100;1416531.3333333333;84;524.6629936490925;109.65186273516946;
2200;1478126.3333333333;95;566.3814968245463;134.82556486944472;
2300;1545217.6666666667;114;556.1444904736387;170.41594027786886;
2400;1605950.0;123;570.7629936490926;121.28730612612648;
2500;1662688.3333333333;126;516.1382217030261;55.60264045885483;
2600;1722228.3333333333;293;556.1444904736388;100.15171964762283;
2700;1788177.6666666667;295;566.3814968245463;86.3181744706776;
2800;1854991.0;211;516.5405092524287;66.65111467783096;
2900;1910298.0;205;541.525987298185;74.33392577141723;
3000;1968028.0;211;556.1444904736388;79.36103953573591;
3100;2027569.3333333333;158;554.5405092524287;126.91449677123519;
3200;2090951.0;176;566.3814968245463;39.44842569058858;
3300;2152517.6666666665;184;556.1444904736387;72.02892037027978;
3400;2211233.3333333335;256;570.7629936490926;34.163049773657434;
3500;2271958.0;77;556.1444904736387;25.056795049423048;
3600;2331602.0;160;516.5405092524287;13.546763812750001;
3700;2392242.6666666665;137;556.1444904736387;0.8472962682344102;
3800;2449886.0;75;512.1814968245462;94.46843353368847;
3900;2506742.0;104;524.6629936490925;88.97080024227506;
4000;2561811.0;63;570.7629936490926;150.63791651427854;
4100;2619761.3333333335;90;566.3814968245463;160.24804896709404;
4200;2674490.0;114;558.2814968245463;93.0940012743384;
4300;2731444.0;289;570.7629936490926;3.651098504547586;
4400;2788171.6666666665;164;558.2814968245463;3.220008084453453;
4500;2847039.0;55;541.525987298185;140.02093273453045;
4600;2901987.3333333335;125;569.1590124278824;17.493660127946356;
4700;2957251.0;272;585.3814968245463;15.880183668250009;
4800;3014856.0;150;570.7629936490926;32.336589024520215;
4900;3069129.3333333335;103;551.7629936490926;4.577896875718555;
5000;3123267.0;56;566.3814968245463;35.76206116032725;
