epis;QTable;steps;cumReward;discountedRew;
100;77538.0;230;551.7629936490926;44.41739239298963;
200;153023.0;75;556.1444904736388;62.73241289409039;
300;239694.66666666666;87;529.0444904736388;25.750143032549925;
400;316275.0;300;527.4405092524287;48.02123685027205;
500;386896.3333333333;195;600.0;212.22003209732247;
600;455465.6666666667;112;553.9;173.89110911013142;
700;524481.6666666666;58;581.0;178.90125517484034;
800;595037.6666666666;54;543.6629936490925;86.23536169355431;
900;664644.3333333334;109;585.3814968245463;84.41748677152475;
1000;727933.3333333334;197;551.7629936490926;154.09243389338894;
1100;798641.0;109;543.6629936490925;94.03846485145007;
1200;864384.0;167;556.1444904736387;220.11783442249018;
1300;930426.3333333334;48;526.9074841227313;198.55729531026796;
1400;998086.6666666666;82;535.5405092524287;195.07651416797182;
1500;1061505.6666666667;190;556.1444904736388;44.391725709654686;
1600;1125198.0;117;569.1590124278824;24.267842414336002;
1700;1184856.3333333333;72;541.525987298185;125.02568943694037;
1800;1249533.3333333333;119;585.3814968245463;133.60250286458898;
1900;1313736.6666666667;130;543.6629936490925;214.14776621223854;
2000;1377288.6666666667;147;556.1444904736388;156.6194921250874;
2100;1434695.0;149;585.3814968245463;92.10161964525952;
2200;1489864.6666666667;207;551.7629936490926;115.1156327514264;
2300;1547189.3333333333;105;585.3814968245463;276.00033754860317;
2400;1604249.3333333333;97;600.0;164.11214444603377;
2500;1662457.3333333333;226;585.3814968245463;204.24097104451164;
2600;1718451.0;108;585.3814968245463;94.04789237486013;
2700;1776473.0;214;570.7629936490926;151.6948597317893;
2800;1835296.6666666667;135;570.7629936490926;143.01796891233457;
2900;1890173.0;103;520.922006076975;18.955515689385514;
3000;1942549.3333333333;36;556.1444904736387;150.44257372869706;
3100;1994626.6666666667;142;543.6629936490925;141.44029200245404;
3200;2044718.3333333333;173;510.6849997260674;127.1138850951185;
3300;2100623.6666666665;194;537.1444904736388;255.82046869205772;
3400;2153454.3333333335;115;585.3814968245463;223.46738481224293;
3500;2206171.6666666665;217;566.3814968245463;147.19061136171302;
3600;2260064.0;270;525.3035029015213;198.2169556991173;
3700;2309357.3333333335;171;570.7629936490926;206.29170751049858;
3800;2365411.0;92;537.1444904736388;195.75238760955472;
3900;2415661.0;216;556.1444904736388;159.75959883555143;
4000;2466540.3333333335;320;585.3814968245463;1.1792798074258113;
4100;2514974.0;73;585.3814968245463;128.5969759999023;
4200;2561469.0;193;556.1444904736387;189.64769783643214;
4300;2609879.3333333335;219;528.3814968245463;170.7601984474093;
4400;2661197.6666666665;162;585.3814968245463;100.56497828050318;
4500;2708399.6666666665;95;600.0;238.8499655541519;
4600;2758474.3333333335;159;570.7629936490926;138.10169059596984;
4700;2808721.0;57;550.1590124278824;201.66507390789096;
4800;2856503.0;129;566.3814968245463;253.94647143336428;
4900;2902706.3333333335;160;543.6629936490925;131.08915975931214;
5000;2948593.6666666665;189;570.7629936490926;281.40005966619384;
