epis;QTable;steps;cumReward;discountedRew;
100;80081.0;121;551.7629936490926;41.51184725770447;
200;162813.0;145;535.5405092524287;77.53488655463839;
300;243374.33333333334;170;556.1444904736387;46.16559184520059;
400;321012.0;165;556.1444904736388;81.59496848841123;
500;392305.6666666667;166;556.1444904736388;93.1598315541446;
600;471189.0;219;532.7629936490926;10.435687548665028;
700;545828.6666666666;204;556.1444904736387;80.00272535857329;
800;617155.6666666666;246;514.425987298185;57.073035154012466;
900;689222.3333333334;172;570.7629936490926;9.93420967509049;
1000;759018.6666666666;190;554.5405092524287;44.13005273381362;
1100;832464.0;289;585.3814968245463;64.89950168660494;
1200;906191.0;197;537.1444904736387;50.696607989047706;
1300;975142.3333333334;163;585.3814968245463;29.337610080558825;
1400;1051146.6666666667;161;570.7629936490926;1.447389823100369;
1500;1119575.6666666667;102;581.0;7.258750737886964;
1600;1189597.6666666667;120;556.1444904736388;39.24119722483242;
1700;1269024.0;311;566.3814968245463;152.36507280366632;
1800;1342157.3333333333;331;570.7629936490926;25.047707105127746;
1900;1410224.0;149;512.1814968245462;33.3862705946672;
2000;1479993.3333333333;53;556.1444904736387;137.95003119421074;
2100;1554774.6666666667;104;539.922006076975;34.1948409967806;
2200;1621807.0;127;570.7629936490926;0.11728572643368002;
2300;1687890.3333333333;197;526.9074841227313;34.95790301727634;
2400;1754761.0;196;558.2814968245463;27.970881627689455;
2500;1820853.3333333333;118;570.7629936490926;14.01601882811247;
2600;1889599.3333333333;169;570.7629936490926;79.5956187663244;
2700;1949542.6666666667;69;585.3814968245463;145.8024522597282;
2800;2011497.0;114;500.57498729818496;15.776005437640919;
2900;2073357.3333333333;112;585.3814968245463;8.082008145617973;
3000;2141017.3333333335;225;554.5405092524287;55.878004504643705;
3100;2204994.6666666665;185;600.0;185.41685862886578;
3200;2264173.6666666665;95;566.3814968245463;58.50813069051458;
3300;2335052.6666666665;190;556.1444904736387;107.71366820050727;
3400;2397608.0;240;570.7629936490926;36.41535442617301;
3500;2457885.6666666665;194;570.7629936490926;31.440977277696454;
3600;2523723.6666666665;182;570.7629936490926;24.24046372307891;
3700;2583532.0;110;556.1444904736388;107.8285974995236;
3800;2649163.3333333335;123;566.3814968245463;53.352443432975164;
3900;2711540.6666666665;115;537.1444904736388;11.959777257129842;
4000;2772642.6666666665;157;585.3814968245463;4.538516520659373;
4100;2836028.3333333335;75;585.3814968245463;89.39583397781243;
4200;2904417.0;101;543.6629936490925;21.399958176877654;
4300;2966813.0;303;566.3814968245463;19.368852126553254;
4400;3028996.0;122;500.34050925242866;35.4315566094205;
4500;3087650.0;110;528.3814968245463;76.10314268559704;
4600;3153647.6666666665;95;551.7629936490926;122.89489508508322;
4700;3213353.6666666665;248;539.922006076975;76.31108239755551;
4800;3269702.0;242;570.7629936490926;25.418779902226106;
4900;3328782.6666666665;126;526.9074841227313;8.871849078490342;
5000;3383976.0;143;529.0444904736388;81.60222277949892;
