epis;QTable;steps;cumReward;discountedRew;
100;81145.66666666667;99;553.9;99.16153422606546;
200;165764.33333333334;122;539.922006076975;81.6073303575457;
300;248937.66666666666;390;558.2814968245463;5.68872616663179;
400;333193.3333333333;124;556.1444904736387;46.25029589301526;
500;415962.0;156;570.7629936490926;1.488699754672515;
600;496132.0;234;585.3814968245463;9.600284718500335;
700;569634.6666666666;113;585.3814968245463;35.808144547300365;
800;645473.0;117;585.3814968245463;35.04523964202385;
900;720949.6666666666;170;538.5255968245463;166.4065335368822;
1000;802246.0;87;556.1444904736387;121.64946296262495;
1100;881254.3333333334;177;547.3814968245463;28.88217562767632;
1200;960426.6666666666;114;547.3814968245463;20.753873432234638;
1300;1039474.3333333334;259;556.1444904736388;82.93089594484091;
1400;1112370.3333333333;403;566.3814968245463;27.114393974582203;
1500;1190772.0;336;527.4405092524287;62.66381267130686;
1600;1265330.3333333333;203;541.525987298185;20.88910040638808;
1700;1339055.0;215;570.7629936490926;89.02928643542953;
1800;1410173.0;130;566.3814968245463;26.595384985045342;
1900;1479319.6666666667;96;581.0;55.31684736826068;
2000;1548697.6666666667;140;556.1444904736387;60.447689109847694;
2100;1622640.6666666667;196;562.0;128.62629797119527;
2200;1693069.6666666667;99;570.7629936490926;111.32642491918789;
2300;1766089.0;105;570.7629936490926;143.30069561185155;
2400;1835505.6666666667;197;551.7629936490926;33.539777834503894;
2500;1898163.6666666667;72;514.9590124278824;60.65117274523856;
2600;1965266.0;130;556.1444904736387;39.63756350043553;
2700;2031888.3333333333;176;556.1444904736388;39.2177192152147;
2800;2097179.3333333335;163;570.7629936490926;132.96253611104186;
2900;2162995.0;214;556.1444904736387;88.59608740867219;
3000;2227047.0;76;556.1444904736388;68.43035439896119;
3100;2293395.6666666665;212;570.7629936490926;34.3970875779796;
3200;2359115.0;136;532.7629936490926;6.640110304554419;
3300;2428511.0;102;531.1590124278824;61.880978377175964;
3400;2490814.3333333335;95;543.6629936490925;86.90099919265838;
3500;2552460.3333333335;169;537.1444904736388;19.95224043378546;
3600;2616303.6666666665;91;570.7629936490926;94.21483853546142;
3700;2674024.6666666665;123;570.7629936490926;32.81515671422544;
3800;2734135.6666666665;123;556.1444904736388;92.48019659152983;
3900;2791105.3333333335;231;543.6629936490925;53.744361584392514;
4000;2850923.0;248;537.1444904736388;73.5422485837592;
4100;2913527.6666666665;281;543.6629936490925;15.01927087322785;
4200;2972957.0;121;556.1444904736388;29.63990885705042;
4300;3036629.3333333335;261;547.3814968245463;0.526472058311998;
4400;3096749.0;113;535.5405092524287;96.13523353118032;
4500;3154895.3333333335;95;543.6629936490925;10.585053998097704;
4600;3219647.0;156;541.525987298185;77.99611199739583;
4700;3278636.3333333335;111;541.5259872981851;166.89929206058346;
4800;3335024.0;104;566.3814968245463;63.39819409833312;
4900;3390612.3333333335;104;551.7629936490926;74.75154110399846;
5000;3453939.0;122;570.7629936490926;92.62748534203541;
