epis;QTable;steps;cumReward;discountedRew;
100;81518.0;120;585.3814968245463;144.78257744544797;
200;168890.33333333334;183;501.922006076975;65.80551688640045;
300;253508.66666666666;137;551.7629936490926;167.31750925434707;
400;325593.6666666667;100;556.1444904736387;101.34990158193857;
500;406527.0;189;541.525987298185;100.05424107420569;
600;494114.3333333333;131;529.0444904736388;58.396305062899714;
700;569295.6666666666;350;600.0;27.167137150477686;
800;648177.3333333334;316;554.5405092524287;194.49896057513072;
900;719610.6666666666;57;558.2814968245463;137.73572234562897;
1000;787725.3333333334;125;539.2814968245463;47.473237721218936;
1100;867123.0;320;498.20350290152123;69.1624702058091;
1200;935962.3333333334;172;494.4625153294037;0.3149294719631611;
1300;1007198.3333333334;245;585.3814968245463;190.0009261950994;
1400;1079396.3333333333;261;551.7629936490926;138.66368533320653;
1500;1153518.0;28;600.0;201.2508112632288;
1600;1222945.3333333333;83;537.1444904736388;98.6474196725204;
1700;1287951.0;82;475.5895092524287;108.07219178564874;
1800;1351400.0;74;569.1590124278824;153.59550319037078;
1900;1422832.0;77;547.3814968245463;233.52313882575712;
2000;1482991.3333333333;37;551.7629936490926;153.4109579184686;
2100;1546294.0;169;600.0;158.37832503300334;
2200;1611254.6666666667;193;585.3814968245463;133.04841569251042;
2300;1677888.3333333333;78;539.922006076975;140.08836526438608;
2400;1743238.6666666667;45;518.1444904736388;105.65795155729808;
2500;1808211.0;170;510.0444904736388;93.48003785170827;
2600;1867595.3333333333;68;501.922006076975;276.60912574918314;
2700;1928580.6666666667;225;556.1444904736388;86.16702116491207;
2800;1991467.6666666667;85;541.525987298185;101.67053728093538;
2900;2051325.6666666667;186;556.1444904736388;100.04504200228263;
3000;2111110.3333333335;82;547.3814968245463;103.39817153530927;
3100;2175773.0;239;543.0;122.16378864954014;
3200;2236160.6666666665;193;572.9;159.04901400273582;
3300;2301809.6666666665;153;556.1444904736388;90.3233483776944;
3400;2362407.3333333335;15;529.0444904736387;300.7070947713234;
3500;2421045.6666666665;115;541.5259872981851;151.10632537722427;
3600;2482481.3333333335;107;551.7629936490926;183.37941003848366;
3700;2538694.0;48;556.1444904736387;204.41225568182455;
3800;2601076.6666666665;80;551.7629936490926;169.99256666801472;
3900;2660126.3333333335;116;566.3814968245463;102.28177044561369;
4000;2714676.3333333335;26;570.7629936490926;251.2343065242281;
4100;2773814.6666666665;83;522.5259872981851;151.68429540489808;
4200;2832003.3333333335;137;581.0;136.4861366156039;
4300;2891778.6666666665;435;556.1444904736387;179.8194098104849;
4400;2945948.6666666665;80;541.525987298185;112.73610905788448;
4500;2998770.0;35;554.5405092524287;249.8650995318805;
4600;3055909.0;280;585.3814968245463;262.90000000009917;
4700;3112886.6666666665;21;556.1444904736388;274.2655117432612;
4800;3168230.3333333335;165;520.922006076975;76.88053418505919;
4900;3218479.0;130;522.525987298185;197.59171977442958;
5000;3274330.0;60;566.3814968245463;196.7646314135828;
