epis;QTable;steps;cumReward;discountedRew;
100;81576.66666666667;246;543.6629936490925;154.62463083557307;
200;155173.66666666666;62;570.7629936490926;117.61733571308176;
300;224355.0;200;585.3814968245463;100.57889712563289;
400;296172.3333333333;99;551.7629936490926;72.08270507159177;
500;372465.3333333333;135;585.3814968245463;197.44960439856328;
600;443031.0;177;600.0;51.69691989942809;
700;512783.3333333333;120;585.3814968245463;120.90956219840808;
800;583859.0;106;570.7629936490926;169.97577867017998;
900;651954.3333333334;216;522.525987298185;172.45214805063324;
1000;721756.6666666666;69;501.9444904736388;162.18207193528363;
1100;790374.6666666666;157;570.7629936490926;179.13169323353029;
1200;858511.0;95;572.9;79.04572999861213;
1300;920649.6666666666;55;551.7629936490926;123.6072037946059;
1400;988198.3333333334;86;505.6629936490925;114.15143153272555;
1500;1056315.6666666667;189;509.2885904736388;84.74919604800627;
1600;1122458.6666666667;182;554.5405092524287;60.67140747861682;
1700;1189427.3333333333;160;600.0;112.61439401427602;
1800;1256439.6666666667;130;556.1444904736387;124.17379632017047;
1900;1317590.6666666667;81;513.7629936490926;64.45871349247658;
2000;1378790.6666666667;237;566.3814968245463;110.08506507116375;
2100;1438527.3333333333;97;585.3814968245463;161.13092179789913;
2200;1502673.0;185;556.1444904736387;136.3187935718677;
2300;1560901.6666666667;224;539.922006076975;108.65816120364576;
2400;1619048.6666666667;185;551.7629936490926;125.21721092308321;
2500;1680506.3333333333;109;539.2814968245463;111.77314872089666;
2600;1733081.0;124;569.1590124278824;137.65163180802355;
2700;1791680.3333333333;115;556.1444904736387;181.6912232274366;
2800;1851489.0;216;541.525987298185;103.23421364133786;
2900;1910660.6666666667;84;543.6629936490925;116.0048951853346;
3000;1968169.3333333333;164;510.0444904736388;153.56071939991557;
3100;2024089.3333333333;364;516.5629936490925;175.079138030746;
3200;2083440.0;154;572.9;179.76849875394407;
3300;2136983.0;210;524.6629936490925;90.03006492834044;
3400;2188911.0;111;529.0444904736388;184.77942069164743;
3500;2242145.3333333335;71;585.3814968245463;192.9244297738245;
3600;2295013.3333333335;181;551.7629936490926;197.0297996361654;
3700;2346121.6666666665;138;556.1444904736387;212.19796840496574;
3800;2401455.3333333335;112;570.7629936490926;177.2417842637901;
3900;2455511.3333333335;170;554.5405092524287;108.6492043853935;
4000;2507620.3333333335;143;541.525987298185;64.04889917668841;
4100;2556744.3333333335;81;570.7629936490926;184.7756685480147;
4200;2609986.0;134;514.425987298185;100.29031494868859;
4300;2660430.0;125;543.6629936490925;129.08392197727963;
4400;2711983.0;46;510.0444904736388;212.92747943619062;
4500;2761598.3333333335;91;543.6629936490925;112.64740187661603;
4600;2814095.6666666665;44;518.1444904736387;197.60220361696489;
4700;2866509.0;120;529.0444904736387;165.57792358545365;
4800;2911344.6666666665;250;570.7629936490926;101.14079051046266;
4900;2958674.6666666665;112;556.1444904736388;95.55812997758373;
5000;3006610.6666666665;94;547.3814968245463;193.3337949725859;
