epis;QTable;steps;cumReward;discountedRew;
100;76550.0;197;522.525987298185;52.08770138221049;
200;149249.66666666666;179;529.0444904736388;100.17792145160702;
300;225629.0;198;585.3814968245463;41.90413268756228;
400;303787.6666666667;134;570.7629936490926;56.78263520647848;
500;384563.0;66;520.922006076975;202.47818473154348;
600;464346.0;204;551.7629936490926;2.6890778153071726;
700;534151.0;255;556.1444904736387;69.63149457596417;
800;603389.6666666666;238;551.7629936490926;23.647380006361125;
900;676403.0;274;525.3035029015213;136.45085922375145;
1000;748549.6666666666;56;585.3814968245463;101.11995156664753;
1100;824878.3333333334;95;547.3814968245463;8.907005437700867;
1200;893123.6666666666;349;566.3814968245463;1.756728877572705;
1300;965984.3333333334;205;544.4304968245463;60.58081825191994;
1400;1032778.3333333334;216;585.3814968245463;51.718948270515796;
1500;1101662.6666666667;195;539.922006076975;15.010778101306162;
1600;1171847.3333333333;134;581.0;22.017359215607527;
1700;1238821.3333333333;299;600.0;74.12257042025804;
1800;1302225.3333333333;101;570.7629936490926;154.70362887662796;
1900;1368652.0;132;600.0;52.90816668669276;
2000;1434552.3333333333;142;572.9;56.07152110753286;
2100;1501781.3333333333;159;556.1444904736388;62.355307328420565;
2200;1566495.6666666667;199;487.30350290152126;38.82533233624218;
2300;1627675.3333333333;205;566.3814968245463;69.67569567511086;
2400;1682978.3333333333;385;556.1444904736388;17.606585169337986;
2500;1749048.3333333333;283;539.922006076975;11.735964488757965;
2600;1808484.6666666667;108;529.0444904736388;167.46433519300282;
2700;1866784.0;238;520.2814968245463;9.418716472378232;
2800;1929474.6666666667;158;556.1444904736388;92.94601101207982;
2900;1988934.0;161;600.0;175.94237810250732;
3000;2049374.0;121;541.525987298185;51.962836004601606;
3100;2112618.6666666665;117;551.7629936490926;91.94621673386361;
3200;2171612.3333333335;130;543.6629936490925;54.74346724501335;
3300;2234511.0;91;506.30350290152126;49.36960172474981;
3400;2294386.0;204;541.5259872981851;33.80183026413223;
3500;2351450.0;166;556.1444904736388;58.965405808356415;
3600;2405799.3333333335;134;526.9074841227313;97.4977531173431;
3700;2466394.0;149;556.1444904736388;47.95134159864258;
3800;2527224.3333333335;118;551.7629936490926;102.10224091080755;
3900;2583918.3333333335;158;562.0;14.653617484661257;
4000;2637378.0;91;600.0;116.20111716627859;
4100;2693659.0;68;585.3814968245463;133.14680220943964;
4200;2747728.0;140;585.3814968245463;90.65124520958595;
4300;2805760.3333333335;53;529.0444904736388;63.13480706556048;
4400;2862610.6666666665;191;556.1444904736388;80.28336092975589;
4500;2915913.3333333335;105;539.2814968245463;74.67063660274543;
4600;2973274.0;192;492.85853410819357;31.964986305356838;
4700;3028906.3333333335;228;570.7629936490926;91.5726922770295;
4800;3083229.6666666665;64;570.7629936490926;163.48860111173036;
4900;3136964.0;444;570.7629936490926;62.87490339267924;
5000;3193126.6666666665;73;551.7629936490926;135.44746726742133;
