epis;QTable;steps;cumReward;discountedRew;
100;82440.33333333333;180;541.525987298185;2.973930558872598;
200;158544.66666666666;115;572.9;142.04992475348308;
300;239600.66666666666;193;570.7629936490926;91.27787877602896;
400;320038.3333333333;171;566.3814968245463;6.9809158909357665;
500;399308.6666666667;238;524.6629936490925;64.74149764769572;
600;475179.3333333333;271;556.1444904736388;43.9644121717046;
700;543937.0;76;570.7629936490926;23.93259424472168;
800;617962.6666666666;195;556.1444904736387;15.632677725074787;
900;696292.3333333334;363;570.7629936490926;22.21139434975063;
1000;766208.3333333334;79;506.30350290152126;63.23656353159664;
1100;836720.3333333334;48;541.525987298185;131.81109107900676;
1200;914817.0;173;525.3035029015213;78.70958147217355;
1300;986552.0;146;539.922006076975;32.227623959338516;
1400;1055386.0;138;520.2814968245463;87.48774083041724;
1500;1128945.6666666667;59;570.7629936490926;120.80378807717977;
1600;1195951.0;88;551.7629936490926;31.363263048016503;
1700;1267923.0;117;539.922006076975;199.15212529339868;
1800;1336603.6666666667;263;585.3814968245463;8.311181834247455;
1900;1404371.3333333333;114;543.6629936490925;81.45521269514883;
2000;1470192.6666666667;50;600.0;103.0257775571287;
2100;1536564.0;213;537.1444904736388;12.752084053819184;
2200;1604610.6666666667;177;543.6629936490925;33.73416199925002;
2300;1664825.0;112;547.3814968245463;82.11410120227457;
2400;1727076.6666666667;146;558.2814968245463;11.167630240505726;
2500;1789150.0;190;556.1444904736387;107.18228145471551;
2600;1851405.0;198;556.1444904736388;101.87222609827859;
2700;1917980.6666666667;129;570.7629936490926;226.88061799101175;
2800;1980815.0;71;585.3814968245463;14.020649044212501;
2900;2047303.3333333333;165;543.6629936490925;11.483300025450719;
3000;2110165.3333333335;75;556.1444904736388;112.81411347687214;
3100;2174054.0;46;539.2814968245463;51.00351703866129;
3200;2238215.6666666665;162;523.6995216803111;105.46134929154071;
3300;2298319.3333333335;109;554.5405092524287;27.577722541840277;
3400;2358744.0;71;585.3814968245463;49.866292010433035;
3500;2420931.0;173;558.2814968245463;137.79842780759896;
3600;2480430.0;78;585.3814968245463;86.29556598873091;
3700;2536467.0;230;570.7629936490926;105.88604155400435;
3800;2597454.3333333335;228;585.3814968245463;94.03118344297395;
3900;2654647.3333333335;134;585.3814968245463;42.75314349487896;
4000;2714177.6666666665;77;551.7629936490926;177.94414561034353;
4100;2769724.3333333335;137;600.0;104.56133597103828;
4200;2824822.6666666665;141;570.7629936490926;204.341804818784;
4300;2883368.3333333335;143;544.4304968245463;65.51251258312715;
4400;2939507.3333333335;162;585.3814968245463;98.9177948244285;
4500;2994228.6666666665;153;541.525987298185;118.31443257511506;
4600;3053112.6666666665;163;525.3035029015211;59.28419530584978;
4700;3106843.6666666665;103;537.1444904736387;39.838087481279004;
4800;3163666.6666666665;106;481.9810185048574;108.69331072875657;
4900;3220097.3333333335;104;541.525987298185;56.750758006615406;
5000;3273249.6666666665;133;581.0;39.64116556931468;
