epis;QTable;steps;cumReward;discountedRew;
100;93369.33333333333;233;570.7629936490926;65.61345682485077;
200;173467.0;200;600.0;86.54057365900255;
300;258457.0;253;541.525987298185;87.18580281771476;
400;338741.0;135;570.7629936490926;154.23752221916715;
500;423075.0;500;500.0;11.443710249966998;
600;502388.3333333333;148;566.3814968245463;61.0611663392066;
700;571583.0;284;520.922006076975;179.40441193678097;
800;647301.3333333334;340;570.7629936490926;115.58653960944208;
900;729868.3333333334;128;527.4405092524287;177.795416378479;
1000;806267.6666666666;67;537.1444904736388;117.7163546617707;
1100;875377.6666666666;38;556.1444904736387;224.41340071832175;
1200;947070.6666666666;136;570.7629936490926;175.58506668888873;
1300;1022619.6666666666;274;570.7629936490926;86.29853712038229;
1400;1098339.3333333333;208;570.7629936490926;95.21351768075716;
1500;1171329.6666666667;85;487.32598729818505;35.79310667389357;
1600;1235591.0;134;585.3814968245463;204.6398905285816;
1700;1305964.0;200;543.6629936490925;150.11991816738913;
1800;1374143.3333333333;99;525.3035029015213;69.46555057950255;
1900;1443728.3333333333;270;569.1590124278824;131.63756324013715;
2000;1505986.0;91;543.6629936490925;93.17856221934802;
2100;1563478.3333333333;229;539.2814968245463;190.10180974851878;
2200;1620197.0;119;539.922006076975;152.40926162303026;
2300;1681885.6666666667;348;537.1444904736388;137.0263910730655;
2400;1739223.0;192;541.525987298185;112.66669946369771;
2500;1796509.6666666667;122;543.6629936490925;175.3529225050048;
2600;1856712.6666666667;101;537.1444904736387;237.6459762296591;
2700;1915079.3333333333;186;541.525987298185;121.79197498720522;
2800;1973515.6666666667;135;572.9;117.19224870607468;
2900;2028378.6666666667;191;572.9;143.92206011865343;
3000;2085975.0;92;600.0;81.26064030622855;
3100;2140068.3333333335;127;570.7629936490926;179.0567934065584;
3200;2198505.6666666665;128;600.0;120.19165950010066;
3300;2252962.6666666665;190;585.3814968245463;209.2216146847219;
3400;2305622.0;224;539.2814968245463;41.677846950939504;
3500;2360086.3333333335;128;585.3814968245463;228.86329188715038;
3600;2416455.6666666665;170;556.1444904736388;197.87250102659783;
3700;2475134.0;147;570.7629936490926;146.4101542795746;
3800;2529413.3333333335;279;510.0444904736388;88.82375670472022;
3900;2585107.6666666665;196;570.7629936490926;142.66251089521302;
4000;2634015.3333333335;147;558.2814968245463;258.50918608709975;
4100;2687594.3333333335;58;600.0;193.04452691377654;
4200;2733840.0;86;522.5259872981851;132.14416983399667;
4300;2785600.3333333335;96;556.1444904736388;127.46354717891542;
4400;2831779.6666666665;177;529.0444904736388;33.49693402433159;
4500;2882110.3333333335;278;554.5405092524287;190.24677210920714;
4600;2928848.6666666665;183;554.5405092524287;115.19755770346681;
4700;2980046.6666666665;75;553.9;169.36584008022194;
4800;3029609.3333333335;71;556.1444904736388;166.88185467995476;
4900;3076162.6666666665;74;585.3814968245463;198.37053508664076;
5000;3125448.6666666665;97;551.7629936490926;197.60415959688137;
