epis;QTable;steps;cumReward;discountedRew;
100;78744.66666666667;162;570.7629936490926;118.37674032627123;
200;156257.33333333334;308;558.2814968245463;2.5275447239291187;
300;230991.33333333334;109;543.6629936490925;85.95440206218585;
400;303926.3333333333;53;585.3814968245463;111.72474674116434;
500;373256.3333333333;170;541.525987298185;88.11841145218396;
600;441358.0;93;529.0444904736387;30.273058001873967;
700;518486.3333333333;197;551.7629936490926;119.44283402040952;
800;589458.3333333334;242;556.1444904736387;42.48190165003197;
900;655174.6666666666;155;543.6629936490925;36.61122414209894;
1000;728648.3333333334;97;558.2814968245463;103.48541634849686;
1100;796928.6666666666;125;566.3814968245463;85.32521556384467;
1200;866639.0;214;556.1444904736387;21.78146621206856;
1300;934179.0;195;585.3814968245463;73.82278810028353;
1400;1000205.0;284;585.3814968245463;103.04006122200681;
1500;1065194.3333333333;181;469.9235457245462;43.854502162705366;
1600;1131709.0;161;566.3814968245463;6.119073125961743;
1700;1196586.3333333333;230;581.0;154.41007106456397;
1800;1260175.6666666667;85;538.3180248557649;114.96445116735535;
1900;1325526.6666666667;262;558.2814968245463;79.04726473452457;
2000;1389677.6666666667;160;527.4405092524287;48.60221249649652;
2100;1449178.0;159;535.5405092524287;83.1888041764898;
2200;1513760.0;95;570.7629936490926;36.15878494078389;
2300;1575845.3333333333;130;551.7629936490926;54.50431028212351;
2400;1634463.6666666667;255;554.5405092524287;76.54767117782174;
2500;1698440.0;82;581.0;19.276690931171856;
2600;1760522.3333333333;299;522.5259872981851;167.1492552690005;
2700;1819815.0;107;510.04449047363875;55.22195418637744;
2800;1880677.3333333333;85;556.1444904736387;36.25253825431738;
2900;1938458.6666666667;107;585.3814968245463;32.34328388596317;
3000;1997303.6666666667;87;539.922006076975;161.37630032586412;
3100;2052606.0;265;523.6995216803111;52.94302139981353;
3200;2116823.3333333335;104;585.3814968245463;43.72724014214175;
3300;2171811.3333333335;107;529.0444904736388;79.13196437427662;
3400;2231336.6666666665;56;474.82200607697496;96.69371813287867;
3500;2289649.0;117;570.7629936490926;111.01736658737262;
3600;2345636.0;112;570.7629936490926;48.771907457779015;
3700;2407255.6666666665;162;556.1444904736387;99.37115859500611;
3800;2461662.0;82;541.525987298185;86.75201745230282;
3900;2517401.3333333335;100;585.3814968245463;106.35420764026223;
4000;2570006.3333333335;166;529.0444904736388;72.70549111519783;
4100;2625682.6666666665;229;566.3814968245463;194.2475376898931;
4200;2681744.6666666665;119;585.3814968245463;118.06267442010157;
4300;2734827.0;116;539.922006076975;81.7042825448773;
4400;2790185.6666666665;192;566.3814968245463;83.35744525524834;
4500;2844057.6666666665;258;566.3814968245463;105.59366961292982;
4600;2896292.3333333335;292;585.3814968245463;120.53672503795416;
4700;2949730.3333333335;77;525.3035029015213;114.91039686180817;
4800;3001893.0;115;525.3035029015213;159.09278442463633;
4900;3056478.0;115;523.0590124278824;15.928034120740904;
5000;3109144.0;51;570.7629936490926;165.80997146921615;
