epis;QTable;steps;cumReward;discountedRew;
0;0;104.55;0;0;
5;0;97.57;0;0;
10;0;99.26;0;0;
15;0;103.34;0;0;
20;0;108.72;0;0;
25;0;108.62;0;0;
30;0;101.11;0;0;
35;0;110.31;0;0;
40;0;109.68;0;0;
45;0;94.07;0;0;
50;0;102.75;0;0;
55;0;121.01;0;0;
60;0;114.47;0;0;
65;0;90.62;0;0;
70;0;110.62;0;0;
75;0;113.52;0;0;
80;0;107.72;0;0;
85;0;107.45;0;0;
90;0;92.78;0;0;
95;0;98.57;0;0;
100;0;98.21;0;0;
105;0;105.13;0;0;
110;0;103.18;0;0;
115;0;120.52;0;0;
120;0;117.21;0;0;
125;0;97.66;0;0;
130;0;99.47;0;0;
135;0;94.8;0;0;
140;0;101.22;0;0;
145;0;109.2;0;0;
150;0;92.61;0;0;
155;0;98.96;0;0;
160;0;93.3;0;0;
165;0;97.9;0;0;
170;0;105.16;0;0;
175;0;102.01;0;0;
180;0;107.72;0;0;
185;0;97.39;0;0;
190;0;113.48;0;0;
195;0;103.02;0;0;
200;0;113.85;0;0;
205;0;112.37;0;0;
210;0;92.47;0;0;
215;0;92.88;0;0;
220;0;107.55;0;0;
225;0;94.03;0;0;
230;0;96.14;0;0;
235;0;101.65;0;0;
240;0;116.64;0;0;
245;0;100.27;0;0;
250;0;104.54;0;0;
255;0;101.55;0;0;
260;0;97.15;0;0;
265;0;92.34;0;0;
270;0;114.49;0;0;
275;0;96.91;0;0;
280;0;102.01;0;0;
285;0;100.77;0;0;
290;0;96.74;0;0;
295;0;91.97;0;0;
300;0;94.95;0;0;
305;0;105.97;0;0;
310;0;85.01;0;0;
315;0;113.42;0;0;
320;0;101.68;0;0;
325;0;93.78;0;0;
330;0;93.85;0;0;
335;0;92.75;0;0;
340;0;102.31;0;0;
345;0;100.53;0;0;
350;0;102.77;0;0;
355;0;93.94;0;0;
360;0;105.02;0;0;
365;0;113.1;0;0;
370;0;100.02;0;0;
375;0;109.96;0;0;
380;0;99.81;0;0;
385;0;103.98;0;0;
390;0;95.3;0;0;
395;0;87.87;0;0;
400;0;96.19;0;0;
405;0;110.16;0;0;
410;0;99.63;0;0;
415;0;101.01;0;0;
420;0;89.33;0;0;
425;0;101.42;0;0;
430;0;87.2;0;0;
435;0;93.86;0;0;
440;0;87.38;0;0;
445;0;117.52;0;0;
450;0;101.05;0;0;
455;0;109.97;0;0;
460;0;97.96;0;0;
465;0;87.38;0;0;
470;0;100.39;0;0;
475;0;97.54;0;0;
480;0;96.17;0;0;
485;0;99.66;0;0;
490;0;101.71;0;0;
495;0;96.86;0;0;
500;0;93.09;0;0;
505;0;111.07;0;0;
510;0;103.62;0;0;
515;0;111.34;0;0;
520;0;92.81;0;0;
525;0;112.47;0;0;
530;0;96.01;0;0;
535;0;96.73;0;0;
540;0;97.99;0;0;
545;0;114.43;0;0;
550;0;93.25;0;0;
555;0;111.25;0;0;
560;0;107.63;0;0;
565;0;99.69;0;0;
570;0;93.02;0;0;
575;0;103;0;0;
580;0;96.67;0;0;
585;0;102.22;0;0;
590;0;107.58;0;0;
595;0;108.35;0;0;
600;0;98.92;0;0;
605;0;112.45;0;0;
610;0;96.05;0;0;
615;0;99.26;0;0;
620;0;92.97;0;0;
625;0;105.74;0;0;
630;0;103.13;0;0;
635;0;102.55;0;0;
640;0;98.27;0;0;
645;0;92.36;0;0;
650;0;101.91;0;0;
655;0;103.22;0;0;
660;0;106.57;0;0;
665;0;103.71;0;0;
670;0;108.64;0;0;
675;0;111.36;0;0;
680;0;97.84;0;0;
685;0;97.91;0;0;
690;0;104.36;0;0;
695;0;101.72;0;0;
700;0;104.14;0;0;
705;0;100.07;0;0;
710;0;90.37;0;0;
715;0;103.91;0;0;
720;0;105.32;0;0;
725;0;92.33;0;0;
730;0;101.1;0;0;
735;0;98.95;0;0;
740;0;121.57;0;0;
745;0;99.36;0;0;
750;0;133.18;0;0;
755;0;114.39;0;0;
760;0;108.89;0;0;
765;0;91.97;0;0;
770;0;114.7;0;0;
775;0;86.69;0;0;
780;0;112.89;0;0;
785;0;109.75;0;0;
790;0;90.43;0;0;
795;0;113.35;0;0;
800;0;111.94;0;0;
805;0;90.39;0;0;
810;0;107.86;0;0;
815;0;111.17;0;0;
820;0;97.55;0;0;
825;0;97.7;0;0;
830;0;88.71;0;0;
835;0;102.34;0;0;
840;0;101.55;0;0;
845;0;101.72;0;0;
850;0;81.36;0;0;
855;0;98.23;0;0;
860;0;102.15;0;0;
865;0;96.3;0;0;
870;0;112.95;0;0;
875;0;107.14;0;0;
880;0;103.53;0;0;
885;0;102.01;0;0;
890;0;107.12;0;0;
895;0;91.93;0;0;
900;0;106.37;0;0;
905;0;111.58;0;0;
910;0;100.65;0;0;
915;0;103.31;0;0;
920;0;110.02;0;0;
925;0;103.09;0;0;
930;0;90.8;0;0;
935;0;97.64;0;0;
940;0;107.83;0;0;
945;0;112.74;0;0;
950;0;104.01;0;0;
955;0;103.18;0;0;
960;0;96.95;0;0;
965;0;100;0;0;
970;0;92.63;0;0;
975;0;114.77;0;0;
980;0;105.1;0;0;
985;0;111.23;0;0;
990;0;107.6;0;0;
995;0;95.36;0;0;
1000;0;96.06;0;0;
1005;0;101.65;0;0;
1010;0;101.53;0;0;
1015;0;110.26;0;0;
1020;0;113.46;0;0;
1025;0;102.08;0;0;
1030;0;93.26;0;0;
1035;0;117.73;0;0;
1040;0;92.87;0;0;
1045;0;101.66;0;0;
1050;0;120.79;0;0;
1055;0;112.5;0;0;
1060;0;110.76;0;0;
