epis;QTable;steps;cumReward;discountedRew;
0;0;99.69;0;0;
5;0;100.92;0;0;
10;0;104.81;0;0;
15;0;99.21;0;0;
20;0;94.33;0;0;
25;0;103.51;0;0;
30;0;98.04;0;0;
35;0;91.56;0;0;
40;0;103.6;0;0;
45;0;98.06;0;0;
50;0;95.56;0;0;
55;0;95.61;0;0;
60;0;105.03;0;0;
65;0;94.96;0;0;
70;0;105.53;0;0;
75;0;89.71;0;0;
80;0;91.91;0;0;
85;0;103.3;0;0;
90;0;93.55;0;0;
95;0;96.77;0;0;
100;0;99.75;0;0;
105;0;89.36;0;0;
110;0;101.94;0;0;
115;0;98.72;0;0;
120;0;102.89;0;0;
125;0;101.63;0;0;
130;0;100.65;0;0;
135;0;95.33;0;0;
140;0;102.9;0;0;
145;0;109.84;0;0;
150;0;90.05;0;0;
155;0;101.24;0;0;
160;0;104.63;0;0;
165;0;110.88;0;0;
170;0;104.78;0;0;
175;0;107.15;0;0;
180;0;94.83;0;0;
185;0;106.97;0;0;
190;0;113.62;0;0;
195;0;98.98;0;0;
200;0;112.62;0;0;
205;0;108.05;0;0;
210;0;91.63;0;0;
215;0;100.31;0;0;
220;0;103;0;0;
225;0;111.59;0;0;
230;0;98.15;0;0;
235;0;88.45;0;0;
240;0;90.86;0;0;
245;0;115.28;0;0;
250;0;113.23;0;0;
255;0;103.02;0;0;
260;0;94.34;0;0;
265;0;116.43;0;0;
270;0;96.93;0;0;
275;0;100.77;0;0;
280;0;89.47;0;0;
285;0;92.64;0;0;
290;0;110.45;0;0;
295;0;105.39;0;0;
300;0;85.77;0;0;
305;0;103.59;0;0;
310;0;103.27;0;0;
315;0;113.68;0;0;
320;0;98.03;0;0;
325;0;111.35;0;0;
330;0;104.3;0;0;
335;0;100.64;0;0;
340;0;102.85;0;0;
345;0;88.42;0;0;
350;0;104.23;0;0;
355;0;109.41;0;0;
360;0;106.35;0;0;
365;0;114.47;0;0;
370;0;101.9;0;0;
375;0;96.04;0;0;
380;0;114.66;0;0;
385;0;99.58;0;0;
390;0;100.28;0;0;
395;0;96.91;0;0;
400;0;110.01;0;0;
405;0;92.53;0;0;
410;0;115.49;0;0;
415;0;111;0;0;
420;0;107.82;0;0;
425;0;109.42;0;0;
430;0;97.96;0;0;
435;0;102.36;0;0;
440;0;116.24;0;0;
445;0;90.73;0;0;
450;0;103.26;0;0;
455;0;109.39;0;0;
460;0;102.25;0;0;
465;0;102.25;0;0;
470;0;101.8;0;0;
475;0;91.69;0;0;
480;0;116.88;0;0;
485;0;102.61;0;0;
490;0;108.11;0;0;
495;0;88.93;0;0;
500;0;109.52;0;0;
505;0;97.91;0;0;
510;0;92.61;0;0;
515;0;97.07;0;0;
520;0;92.55;0;0;
525;0;103.58;0;0;
530;0;94.84;0;0;
535;0;102.74;0;0;
540;0;104.77;0;0;
545;0;88.07;0;0;
550;0;110.59;0;0;
555;0;98.31;0;0;
560;0;99.1;0;0;
565;0;93.29;0;0;
570;0;99.09;0;0;
575;0;109.94;0;0;
580;0;107.34;0;0;
585;0;90.65;0;0;
590;0;106.8;0;0;
595;0;109.69;0;0;
600;0;104.43;0;0;
605;0;90.87;0;0;
610;0;101.09;0;0;
615;0;114.81;0;0;
620;0;104.17;0;0;
625;0;106.25;0;0;
630;0;113.53;0;0;
635;0;95.57;0;0;
640;0;115.12;0;0;
645;0;106.82;0;0;
650;0;102.68;0;0;
655;0;96.88;0;0;
660;0;98.69;0;0;
665;0;106.03;0;0;
670;0;88.36;0;0;
675;0;100.78;0;0;
680;0;107.54;0;0;
685;0;117.65;0;0;
690;0;106.91;0;0;
695;0;106.46;0;0;
700;0;90.54;0;0;
705;0;99.02;0;0;
710;0;104.75;0;0;
715;0;107.22;0;0;
720;0;113.27;0;0;
725;0;97.39;0;0;
730;0;111.92;0;0;
735;0;107.49;0;0;
740;0;98.15;0;0;
745;0;94.14;0;0;
750;0;92.26;0;0;
755;0;101.13;0;0;
760;0;103.15;0;0;
765;0;91.58;0;0;
770;0;98.16;0;0;
775;0;100;0;0;
780;0;102.62;0;0;
785;0;98.51;0;0;
790;0;94.5;0;0;
795;0;91.51;0;0;
800;0;100.95;0;0;
805;0;98.95;0;0;
810;0;98.23;0;0;
815;0;101.96;0;0;
820;0;89.43;0;0;
825;0;109.81;0;0;
830;0;100.92;0;0;
835;0;103.45;0;0;
840;0;106.61;0;0;
845;0;103.73;0;0;
850;0;118.71;0;0;
855;0;98.06;0;0;
860;0;107.26;0;0;
865;0;91.18;0;0;
870;0;105.75;0;0;
875;0;87.69;0;0;
880;0;108.45;0;0;
885;0;99.17;0;0;
890;0;111;0;0;
895;0;98.89;0;0;
900;0;97.46;0;0;
905;0;121.08;0;0;
910;0;110.11;0;0;
915;0;108.05;0;0;
920;0;83.83;0;0;
925;0;82.24;0;0;
930;0;102.15;0;0;
935;0;97.81;0;0;
940;0;103.9;0;0;
945;0;106.37;0;0;
950;0;101.67;0;0;
955;0;96.2;0;0;
960;0;108.98;0;0;
965;0;110.43;0;0;
970;0;101.52;0;0;
975;0;97.8;0;0;
980;0;99.78;0;0;
985;0;88.33;0;0;
990;0;99.06;0;0;
995;0;106.11;0;0;
1000;0;99.02;0;0;
1005;0;97.18;0;0;
1010;0;112.56;0;0;
1015;0;91.37;0;0;
1020;0;90.52;0;0;
1025;0;104.76;0;0;
1030;0;102.21;0;0;
1035;0;104.76;0;0;
1040;0;106.97;0;0;
1045;0;97.32;0;0;
1050;0;104.8;0;0;
1055;0;106.49;0;0;
1060;0;98.56;0;0;
1065;0;94.32;0;0;
1070;0;98.81;0;0;
1075;0;103.46;0;0;
1080;0;94.97;0;0;
1085;0;99.66;0;0;
1090;0;112.77;0;0;
1095;0;113.57;0;0;
1100;0;110.4;0;0;
1105;0;105.28;0;0;
1110;0;107.22;0;0;
1115;0;113.15;0;0;
1120;0;96.22;0;0;
1125;0;110.02;0;0;
1130;0;97.1;0;0;
1135;0;110.96;0;0;
1140;0;114.24;0;0;
1145;0;107.05;0;0;
1150;0;103.89;0;0;
1155;0;100.15;0;0;
1160;0;103.02;0;0;
1165;0;93.82;0;0;
1170;0;99.9;0;0;
1175;0;93.24;0;0;
1180;0;103.23;0;0;
1185;0;110.35;0;0;
1190;0;95.58;0;0;
1195;0;94.55;0;0;
1200;0;116.04;0;0;
1205;0;97.81;0;0;
1210;0;108.76;0;0;
1215;0;96.28;0;0;
1220;0;93.29;0;0;
1225;0;107.77;0;0;
1230;0;111.93;0;0;
1235;0;98.66;0;0;
1240;0;112.11;0;0;
1245;0;119.21;0;0;
1250;0;102.3;0;0;
1255;0;101.33;0;0;
1260;0;94.59;0;0;
1265;0;111.07;0;0;
1270;0;99.67;0;0;
1275;0;106.38;0;0;
1280;0;95.1;0;0;
1285;0;96.39;0;0;
1290;0;105.62;0;0;
1295;0;95.16;0;0;
1300;0;107.1;0;0;
1305;0;92.38;0;0;
1310;0;114.55;0;0;
1315;0;104.52;0;0;
1320;0;108.55;0;0;
1325;0;105.86;0;0;
1330;0;91.92;0;0;
1335;0;92.45;0;0;
1340;0;102.52;0;0;
1345;0;125.74;0;0;
1350;0;109.42;0;0;
1355;0;99.37;0;0;
1360;0;91.64;0;0;
1365;0;104.44;0;0;
1370;0;102.7;0;0;
1375;0;99.41;0;0;
1380;0;99.51;0;0;
1385;0;100.09;0;0;
