epis;QTable;steps;cumReward;discountedRew;
0;0;99.81;0;0;
5;0;103.29;0;0;
10;0;100.93;0;0;
15;0;109.44;0;0;
20;0;90.23;0;0;
25;0;95.25;0;0;
30;0;111.83;0;0;
35;0;108.54;0;0;
40;0;105.81;0;0;
45;0;99.34;0;0;
50;0;93.9;0;0;
55;0;100.48;0;0;
60;0;97.2;0;0;
65;0;108.68;0;0;
70;0;114.39;0;0;
75;0;112.59;0;0;
80;0;86.74;0;0;
85;0;97.89;0;0;
90;0;100.67;0;0;
95;0;111.92;0;0;
100;0;104.33;0;0;
105;0;92.53;0;0;
110;0;95.38;0;0;
115;0;106.75;0;0;
120;0;105.36;0;0;
125;0;95.2;0;0;
130;0;106.18;0;0;
135;0;120.78;0;0;
140;0;111.95;0;0;
145;0;91.93;0;0;
150;0;100.9;0;0;
155;0;92.37;0;0;
160;0;97.29;0;0;
165;0;108.95;0;0;
170;0;112.21;0;0;
175;0;94.04;0;0;
180;0;93.51;0;0;
185;0;96.87;0;0;
190;0;111.71;0;0;
195;0;90.47;0;0;
200;0;106.72;0;0;
205;0;87.83;0;0;
210;0;101.93;0;0;
215;0;110.21;0;0;
220;0;91.71;0;0;
225;0;109.89;0;0;
230;0;99.26;0;0;
235;0;114.9;0;0;
240;0;97.55;0;0;
245;0;98.06;0;0;
250;0;102.84;0;0;
255;0;101.32;0;0;
260;0;106.23;0;0;
265;0;91.5;0;0;
270;0;89.19;0;0;
275;0;107.25;0;0;
280;0;98.49;0;0;
285;0;92.83;0;0;
290;0;104.93;0;0;
295;0;97.86;0;0;
300;0;103.5;0;0;
305;0;111.42;0;0;
310;0;90.8;0;0;
315;0;99.9;0;0;
320;0;105.13;0;0;
325;0;104.8;0;0;
330;0;117.56;0;0;
335;0;105.39;0;0;
340;0;105.85;0;0;
345;0;106.62;0;0;
350;0;93.89;0;0;
355;0;98.87;0;0;
360;0;87.87;0;0;
365;0;106.54;0;0;
370;0;93.25;0;0;
375;0;108.24;0;0;
380;0;77.6;0;0;
385;0;118.7;0;0;
390;0;108.64;0;0;
395;0;121.99;0;0;
400;0;108.65;0;0;
