epis;QTable;steps;cumReward;discountedRew;
0;0;104.39;0;0;
5;0;108.22;0;0;
10;0;93.07;0;0;
15;0;101.46;0;0;
20;0;122.73;0;0;
25;0;88.17;0;0;
30;0;112.82;0;0;
35;0;107.47;0;0;
40;0;95.22;0;0;
45;0;104.35;0;0;
50;0;84.66;0;0;
55;0;99.38;0;0;
60;0;95.96;0;0;
65;0;89.76;0;0;
70;0;102.64;0;0;
75;0;97.76;0;0;
80;0;90.11;0;0;
85;0;109.7;0;0;
90;0;104.98;0;0;
95;0;93.18;0;0;
100;0;101.89;0;0;
105;0;102.64;0;0;
110;0;106.97;0;0;
115;0;122.53;0;0;
120;0;111.46;0;0;
125;0;102.22;0;0;
130;0;110.06;0;0;
135;0;111.97;0;0;
140;0;97.22;0;0;
145;0;102.85;0;0;
150;0;100.99;0;0;
155;0;90.83;0;0;
160;0;94.86;0;0;
165;0;113.04;0;0;
170;0;107.89;0;0;
175;0;112.64;0;0;
180;0;105.15;0;0;
185;0;101.27;0;0;
190;0;104.97;0;0;
195;0;114.06;0;0;
200;0;104.38;0;0;
205;0;115.77;0;0;
210;0;88.15;0;0;
215;0;93.17;0;0;
220;0;98.72;0;0;
225;0;110.75;0;0;
230;0;105.26;0;0;
235;0;107.71;0;0;
240;0;95.68;0;0;
245;0;102.26;0;0;
250;0;95.42;0;0;
255;0;117.99;0;0;
260;0;95.77;0;0;
265;0;101.24;0;0;
270;0;94.59;0;0;
275;0;91.84;0;0;
280;0;103.43;0;0;
285;0;96.12;0;0;
290;0;103.07;0;0;
295;0;98.26;0;0;
300;0;89.7;0;0;
305;0;94.14;0;0;
310;0;101.85;0;0;
315;0;120.68;0;0;
320;0;101.82;0;0;
325;0;99.79;0;0;
330;0;101.09;0;0;
335;0;104.24;0;0;
340;0;99.99;0;0;
345;0;100.89;0;0;
350;0;112.47;0;0;
355;0;107.95;0;0;
360;0;99.75;0;0;
365;0;98.37;0;0;
370;0;116.28;0;0;
375;0;102.94;0;0;
380;0;107.43;0;0;
385;0;108.29;0;0;
390;0;106.56;0;0;
395;0;105.49;0;0;
400;0;100.22;0;0;
405;0;101.08;0;0;
410;0;101.9;0;0;
415;0;82.95;0;0;
420;0;109.81;0;0;
425;0;112;0;0;
430;0;95.93;0;0;
435;0;101.07;0;0;
440;0;99.84;0;0;
445;0;98.66;0;0;
450;0;93.21;0;0;
455;0;99.08;0;0;
460;0;98.57;0;0;
465;0;99.1;0;0;
470;0;106.33;0;0;
475;0;88.12;0;0;
480;0;106.13;0;0;
485;0;92.99;0;0;
490;0;103.63;0;0;
495;0;104.37;0;0;
500;0;107.66;0;0;
505;0;108.38;0;0;
510;0;95.82;0;0;
515;0;94.32;0;0;
520;0;105.28;0;0;
525;0;96.67;0;0;
530;0;100.3;0;0;
535;0;116.57;0;0;
540;0;97.61;0;0;
545;0;112.91;0;0;
550;0;100.16;0;0;
555;0;102.01;0;0;
560;0;105.03;0;0;
565;0;108.33;0;0;
570;0;88.94;0;0;
575;0;103.47;0;0;
580;0;107.57;0;0;
585;0;102.93;0;0;
590;0;109.57;0;0;
595;0;109.33;0;0;
600;0;99.8;0;0;
605;0;96.75;0;0;
610;0;97.11;0;0;
615;0;98.22;0;0;
620;0;100.35;0;0;
625;0;103.96;0;0;
630;0;96.36;0;0;
635;0;108.65;0;0;
640;0;95.95;0;0;
645;0;98.89;0;0;
650;0;100.75;0;0;
655;0;108.71;0;0;
660;0;87.5;0;0;
665;0;108.47;0;0;
670;0;114.17;0;0;
675;0;101.81;0;0;
680;0;110.08;0;0;
685;0;99.16;0;0;
690;0;107.87;0;0;
695;0;100.75;0;0;
700;0;93.05;0;0;
705;0;115.18;0;0;
710;0;96.4;0;0;
715;0;102.41;0;0;
720;0;101.95;0;0;
725;0;100.34;0;0;
730;0;110.98;0;0;
735;0;117.03;0;0;
740;0;107.67;0;0;
745;0;105.7;0;0;
750;0;98.59;0;0;
755;0;89.72;0;0;
760;0;102.82;0;0;
765;0;88.02;0;0;
770;0;101.99;0;0;
775;0;115.46;0;0;
780;0;101.44;0;0;
785;0;102.13;0;0;
790;0;101.71;0;0;
795;0;100.01;0;0;
800;0;108.13;0;0;
805;0;96.56;0;0;
810;0;106.51;0;0;
815;0;110.55;0;0;
820;0;107.5;0;0;
825;0;97.89;0;0;
830;0;101.78;0;0;
835;0;108.76;0;0;
840;0;89.12;0;0;
845;0;99.68;0;0;
850;0;106.77;0;0;
855;0;111.1;0;0;
860;0;106.25;0;0;
865;0;95.73;0;0;
870;0;82.56;0;0;
875;0;88.17;0;0;
880;0;105.66;0;0;
885;0;101.53;0;0;
890;0;96.19;0;0;
895;0;101.24;0;0;
900;0;97.82;0;0;
905;0;101.35;0;0;
910;0;101.29;0;0;
915;0;101.16;0;0;
920;0;83.54;0;0;
925;0;107.81;0;0;
930;0;91.85;0;0;
935;0;106.09;0;0;
940;0;88.21;0;0;
945;0;98.67;0;0;
950;0;99.14;0;0;
955;0;118.47;0;0;
960;0;116.23;0;0;
965;0;104.71;0;0;
970;0;91.17;0;0;
975;0;98.96;0;0;
980;0;101.81;0;0;
985;0;101.48;0;0;
990;0;93.53;0;0;
995;0;86.28;0;0;
1000;0;95.01;0;0;
1005;0;108.38;0;0;
1010;0;120.3;0;0;
1015;0;103.91;0;0;
1020;0;103.44;0;0;
1025;0;106.23;0;0;
1030;0;93.07;0;0;
1035;0;95.4;0;0;
1040;0;106.34;0;0;
1045;0;109.39;0;0;
1050;0;102.21;0;0;
1055;0;104.16;0;0;
1060;0;118.9;0;0;
1065;0;103.3;0;0;
1070;0;99.63;0;0;
1075;0;97.53;0;0;
1080;0;111.84;0;0;
1085;0;91.85;0;0;
1090;0;107.8;0;0;
1095;0;96.6;0;0;
1100;0;110.06;0;0;
1105;0;107.63;0;0;
1110;0;98.1;0;0;
1115;0;97.33;0;0;
1120;0;107.88;0;0;
1125;0;94.41;0;0;
1130;0;103.85;0;0;
1135;0;111.78;0;0;
1140;0;92.62;0;0;
1145;0;112.01;0;0;
1150;0;95.51;0;0;
1155;0;99.26;0;0;
1160;0;101.35;0;0;
1165;0;101.9;0;0;
1170;0;94.28;0;0;
1175;0;109.19;0;0;
1180;0;100.2;0;0;
1185;0;99.3;0;0;
1190;0;98;0;0;
1195;0;118.48;0;0;
1200;0;97.25;0;0;
1205;0;89.1;0;0;
1210;0;104.67;0;0;
1215;0;85.14;0;0;
1220;0;91.54;0;0;
1225;0;109.25;0;0;
1230;0;98.76;0;0;
1235;0;102.93;0;0;
1240;0;112.81;0;0;
1245;0;99.23;0;0;
1250;0;98.11;0;0;
1255;0;95.36;0;0;
