epis;QTable;steps;cumReward;discountedRew;
0;0;94.96;0;0;
5;0;96.8;0;0;
10;0;99.69;0;0;
15;0;95.87;0;0;
20;0;100.63;0;0;
25;0;102.74;0;0;
30;0;106.76;0;0;
35;0;93.57;0;0;
40;0;103.05;0;0;
45;0;109.58;0;0;
50;0;100.01;0;0;
55;0;93.98;0;0;
60;0;116.44;0;0;
65;0;105.2;0;0;
70;0;102.94;0;0;
75;0;101.04;0;0;
80;0;99.13;0;0;
85;0;111.88;0;0;
90;0;85.89;0;0;
95;0;113.77;0;0;
100;0;108.2;0;0;
105;0;94.03;0;0;
110;0;109.51;0;0;
115;0;107.45;0;0;
120;0;113.19;0;0;
125;0;99.15;0;0;
130;0;90.71;0;0;
135;0;90.41;0;0;
140;0;97.95;0;0;
145;0;102.62;0;0;
150;0;90.07;0;0;
155;0;102.58;0;0;
160;0;99.04;0;0;
165;0;106.09;0;0;
170;0;103.9;0;0;
175;0;111.09;0;0;
180;0;123.56;0;0;
185;0;107.99;0;0;
190;0;91.88;0;0;
195;0;109.73;0;0;
200;0;102.29;0;0;
205;0;97.98;0;0;
210;0;109.86;0;0;
215;0;97.13;0;0;
220;0;98.38;0;0;
225;0;101.63;0;0;
230;0;105.88;0;0;
235;0;98.1;0;0;
240;0;99.6;0;0;
245;0;100.42;0;0;
250;0;96.71;0;0;
255;0;101.3;0;0;
260;0;107.11;0;0;
265;0;96.74;0;0;
270;0;104.77;0;0;
275;0;91.58;0;0;
280;0;104.04;0;0;
285;0;91.9;0;0;
290;0;109.79;0;0;
295;0;104.45;0;0;
300;0;115.61;0;0;
305;0;99.49;0;0;
310;0;93.65;0;0;
315;0;93.41;0;0;
320;0;105.96;0;0;
325;0;111.82;0;0;
330;0;100.9;0;0;
335;0;95.09;0;0;
340;0;93.56;0;0;
345;0;101.05;0;0;
350;0;99.45;0;0;
355;0;102.07;0;0;
360;0;104.48;0;0;
365;0;100.12;0;0;
370;0;81.13;0;0;
375;0;108.09;0;0;
380;0;99.82;0;0;
385;0;102.46;0;0;
390;0;94.77;0;0;
395;0;84.66;0;0;
400;0;96.39;0;0;
405;0;100.96;0;0;
410;0;103.25;0;0;
415;0;86.25;0;0;
420;0;100.9;0;0;
425;0;89.25;0;0;
430;0;103.89;0;0;
435;0;97.29;0;0;
440;0;92.35;0;0;
445;0;93.51;0;0;
450;0;106.93;0;0;
455;0;97.84;0;0;
460;0;110.85;0;0;
465;0;111.89;0;0;
470;0;85.08;0;0;
475;0;89.58;0;0;
480;0;113.35;0;0;
485;0;89.9;0;0;
490;0;93.37;0;0;
495;0;105.9;0;0;
500;0;96.93;0;0;
505;0;100.81;0;0;
510;0;101.5;0;0;
515;0;95.54;0;0;
520;0;95.78;0;0;
525;0;90.76;0;0;
530;0;116.79;0;0;
535;0;99.12;0;0;
540;0;97.05;0;0;
545;0;101.69;0;0;
550;0;105.17;0;0;
555;0;99.43;0;0;
560;0;94.61;0;0;
565;0;104.8;0;0;
570;0;94.64;0;0;
575;0;89.1;0;0;
580;0;109.79;0;0;
585;0;95.4;0;0;
590;0;90.44;0;0;
595;0;101.06;0;0;
600;0;103.03;0;0;
605;0;106.26;0;0;
610;0;92.53;0;0;
615;0;118.66;0;0;
620;0;103.87;0;0;
625;0;99.58;0;0;
630;0;102.11;0;0;
635;0;103.81;0;0;
640;0;108.19;0;0;
645;0;109.34;0;0;
650;0;103.63;0;0;
655;0;92.88;0;0;
660;0;93.93;0;0;
665;0;106.6;0;0;
670;0;106.52;0;0;
675;0;103.56;0;0;
680;0;86.5;0;0;
685;0;95.48;0;0;
690;0;108.07;0;0;
695;0;104.13;0;0;
700;0;104.01;0;0;
705;0;91.14;0;0;
710;0;103.11;0;0;
715;0;99.07;0;0;
720;0;88.35;0;0;
725;0;99.35;0;0;
730;0;95.08;0;0;
735;0;101.69;0;0;
740;0;95.59;0;0;
745;0;98.81;0;0;
750;0;97.87;0;0;
755;0;97.75;0;0;
760;0;109.43;0;0;
765;0;101.07;0;0;
770;0;103.89;0;0;
775;0;107.72;0;0;
780;0;106.78;0;0;
785;0;109.61;0;0;
790;0;102.19;0;0;
795;0;102.37;0;0;
800;0;105.65;0;0;
805;0;90.51;0;0;
810;0;99.49;0;0;
815;0;99.34;0;0;
820;0;101.17;0;0;
825;0;87.21;0;0;
830;0;97.64;0;0;
835;0;105.44;0;0;
840;0;96.71;0;0;
845;0;113;0;0;
850;0;101.32;0;0;
855;0;101.34;0;0;
860;0;89.82;0;0;
865;0;106.45;0;0;
870;0;120.85;0;0;
875;0;109.64;0;0;
880;0;105.35;0;0;
885;0;100.97;0;0;
890;0;99.13;0;0;
895;0;110.61;0;0;
900;0;107.17;0;0;
905;0;100.57;0;0;
910;0;103.67;0;0;
