epis;QTable;steps;cumReward;discountedRew;
0;0;93.11;0;0;
5;0;103.56;0;0;
10;0;93.67;0;0;
15;0;90.42;0;0;
20;0;98.12;0;0;
25;0;100.76;0;0;
30;0;102.5;0;0;
35;0;104.26;0;0;
40;0;91.1;0;0;
45;0;92.76;0;0;
50;0;103.88;0;0;
55;0;112.63;0;0;
60;0;101.87;0;0;
65;0;87.46;0;0;
70;0;94.09;0;0;
75;0;106.69;0;0;
80;0;95.53;0;0;
85;0;102.92;0;0;
90;0;93.38;0;0;
95;0;95.81;0;0;
100;0;101.77;0;0;
105;0;105.56;0;0;
110;0;93.81;0;0;
115;0;101.55;0;0;
120;0;93.82;0;0;
125;0;91.98;0;0;
130;0;93.99;0;0;
135;0;121.02;0;0;
140;0;99.11;0;0;
145;0;108.14;0;0;
150;0;102.83;0;0;
155;0;99.31;0;0;
160;0;115.69;0;0;
165;0;106.24;0;0;
170;0;103.49;0;0;
175;0;93.49;0;0;
180;0;111.32;0;0;
185;0;104.72;0;0;
190;0;94.03;0;0;
195;0;107.49;0;0;
200;0;88.87;0;0;
205;0;99.05;0;0;
210;0;89.04;0;0;
215;0;100.65;0;0;
220;0;113.82;0;0;
225;0;95.39;0;0;
230;0;114.79;0;0;
235;0;105.45;0;0;
240;0;109.07;0;0;
245;0;107.05;0;0;
250;0;100.02;0;0;
255;0;87.02;0;0;
260;0;107.23;0;0;
265;0;88.06;0;0;
270;0;100.99;0;0;
275;0;86.91;0;0;
280;0;107.04;0;0;
285;0;99.24;0;0;
290;0;98.94;0;0;
295;0;87.72;0;0;
300;0;91.64;0;0;
305;0;93.81;0;0;
310;0;109.22;0;0;
315;0;116.05;0;0;
320;0;108.1;0;0;
325;0;105.39;0;0;
330;0;100.06;0;0;
335;0;103.53;0;0;
340;0;102.15;0;0;
345;0;108.3;0;0;
350;0;110.05;0;0;
355;0;100.4;0;0;
360;0;121.78;0;0;
365;0;93.85;0;0;
370;0;96.67;0;0;
375;0;88.39;0;0;
380;0;94.34;0;0;
385;0;97.51;0;0;
390;0;105.1;0;0;
395;0;100.72;0;0;
400;0;92.59;0;0;
405;0;106.27;0;0;
410;0;102.79;0;0;
415;0;105.85;0;0;
420;0;103.11;0;0;
425;0;107.13;0;0;
430;0;99.38;0;0;
435;0;106.48;0;0;
440;0;97.13;0;0;
445;0;109.99;0;0;
450;0;114.46;0;0;
455;0;96.57;0;0;
460;0;100.39;0;0;
465;0;101.62;0;0;
470;0;108.05;0;0;
475;0;107.4;0;0;
480;0;103.34;0;0;
485;0;96.08;0;0;
490;0;99.5;0;0;
495;0;97.13;0;0;
500;0;113.77;0;0;
505;0;87.13;0;0;
510;0;97.64;0;0;
515;0;83.75;0;0;
520;0;96.08;0;0;
525;0;104.36;0;0;
530;0;106.41;0;0;
535;0;108.91;0;0;
540;0;105.9;0;0;
545;0;95.63;0;0;
550;0;95.6;0;0;
555;0;91.23;0;0;
560;0;106.87;0;0;
565;0;96.85;0;0;
570;0;111;0;0;
575;0;103.21;0;0;
580;0;112.28;0;0;
585;0;102.81;0;0;
590;0;92.29;0;0;
595;0;90.79;0;0;
600;0;105.08;0;0;
605;0;114.23;0;0;
610;0;101.57;0;0;
615;0;109.61;0;0;
620;0;97.26;0;0;
625;0;122.15;0;0;
630;0;103.64;0;0;
635;0;105.1;0;0;
640;0;98.76;0;0;
645;0;91.49;0;0;
650;0;95.64;0;0;
655;0;91.58;0;0;
660;0;110.2;0;0;
665;0;118.47;0;0;
670;0;79.01;0;0;
675;0;106.97;0;0;
680;0;95.92;0;0;
685;0;101.38;0;0;
690;0;104.65;0;0;
695;0;93.65;0;0;
700;0;106.54;0;0;
705;0;108.58;0;0;
710;0;95.08;0;0;
715;0;96.12;0;0;
720;0;91.84;0;0;
725;0;105.23;0;0;
730;0;102.8;0;0;
735;0;101.4;0;0;
740;0;104.38;0;0;
745;0;104.73;0;0;
750;0;105.49;0;0;
755;0;100.81;0;0;
760;0;96.97;0;0;
765;0;99.48;0;0;
770;0;112.23;0;0;
775;0;100.52;0;0;
780;0;106.81;0;0;
785;0;102.9;0;0;
790;0;102.93;0;0;
795;0;99.63;0;0;
800;0;97.5;0;0;
805;0;93.15;0;0;
810;0;96;0;0;
815;0;109.48;0;0;
820;0;96.24;0;0;
825;0;106.63;0;0;
830;0;99.26;0;0;
835;0;91.81;0;0;
840;0;108.57;0;0;
845;0;94.32;0;0;
850;0;115.17;0;0;
855;0;93.9;0;0;
860;0;107.87;0;0;
865;0;112.65;0;0;
870;0;107.68;0;0;
875;0;121.3;0;0;
880;0;100.79;0;0;
885;0;91.63;0;0;
890;0;101.3;0;0;
895;0;91.51;0;0;
900;0;103.7;0;0;
905;0;102.38;0;0;
910;0;100.55;0;0;
915;0;121.35;0;0;
920;0;92.45;0;0;
925;0;86.52;0;0;
930;0;101.3;0;0;
935;0;102.39;0;0;
940;0;103.84;0;0;
945;0;107.82;0;0;
950;0;104.82;0;0;
955;0;115.47;0;0;
960;0;99.84;0;0;
965;0;103.27;0;0;
970;0;104.15;0;0;
975;0;101.31;0;0;
980;0;110.9;0;0;
985;0;91.84;0;0;
990;0;91.16;0;0;
995;0;99.92;0;0;
1000;0;99.07;0;0;
1005;0;109.25;0;0;
1010;0;99.71;0;0;
1015;0;103.67;0;0;
1020;0;101.33;0;0;
1025;0;104.83;0;0;
1030;0;106.17;0;0;
1035;0;115.52;0;0;
1040;0;107.11;0;0;
1045;0;97.28;0;0;
1050;0;104.79;0;0;
1055;0;115.45;0;0;
1060;0;117.2;0;0;
1065;0;108.51;0;0;
1070;0;87.09;0;0;
1075;0;100.03;0;0;
1080;0;102.81;0;0;
1085;0;101.09;0;0;
1090;0;111.46;0;0;
1095;0;100.67;0;0;
1100;0;106.06;0;0;
1105;0;103.46;0;0;
1110;0;117.39;0;0;
1115;0;100.77;0;0;
1120;0;94.93;0;0;
1125;0;95.9;0;0;
1130;0;112.71;0;0;
