epis;QTable;steps;cumReward;discountedRew;
0;0;94.93;0;0;
5;0;104.34;0;0;
10;0;96.59;0;0;
15;0;108.89;0;0;
20;0;98.54;0;0;
25;0;105.84;0;0;
30;0;97.92;0;0;
35;0;99.92;0;0;
40;0;94.48;0;0;
45;0;102.06;0;0;
50;0;91.24;0;0;
55;0;89.38;0;0;
60;0;102.73;0;0;
65;0;91.93;0;0;
70;0;103.34;0;0;
75;0;109.32;0;0;
80;0;110.01;0;0;
85;0;99.96;0;0;
90;0;92.03;0;0;
95;0;97.99;0;0;
100;0;93.44;0;0;
105;0;113.53;0;0;
110;0;98.5;0;0;
115;0;108.68;0;0;
120;0;90.01;0;0;
125;0;109.83;0;0;
130;0;102.01;0;0;
135;0;102.4;0;0;
140;0;111.16;0;0;
145;0;97.45;0;0;
150;0;97.18;0;0;
155;0;105.19;0;0;
160;0;100.99;0;0;
165;0;111.27;0;0;
170;0;101.19;0;0;
175;0;94.31;0;0;
180;0;94.74;0;0;
185;0;85.57;0;0;
190;0;108.71;0;0;
195;0;99.18;0;0;
200;0;88.32;0;0;
205;0;112.23;0;0;
210;0;105.11;0;0;
215;0;104.65;0;0;
220;0;103.45;0;0;
225;0;114.12;0;0;
230;0;105.8;0;0;
235;0;95.6;0;0;
240;0;95.73;0;0;
245;0;97.11;0;0;
250;0;93;0;0;
255;0;98.07;0;0;
260;0;112.58;0;0;
265;0;109.21;0;0;
270;0;124.62;0;0;
275;0;106.66;0;0;
280;0;91.23;0;0;
285;0;87.26;0;0;
290;0;96.49;0;0;
295;0;105.17;0;0;
300;0;97.97;0;0;
305;0;103.72;0;0;
310;0;96.54;0;0;
315;0;110.64;0;0;
320;0;107.4;0;0;
325;0;102.17;0;0;
330;0;113.59;0;0;
335;0;96.31;0;0;
340;0;108.57;0;0;
345;0;107.93;0;0;
350;0;92.77;0;0;
355;0;104.88;0;0;
360;0;99.1;0;0;
365;0;120.85;0;0;
370;0;90.38;0;0;
375;0;93.32;0;0;
380;0;96.4;0;0;
385;0;102.29;0;0;
390;0;114.9;0;0;
395;0;102.85;0;0;
400;0;99.24;0;0;
405;0;105.73;0;0;
410;0;99.86;0;0;
415;0;101.31;0;0;
420;0;107.09;0;0;
425;0;112.91;0;0;
430;0;97.12;0;0;
435;0;107.44;0;0;
440;0;88.57;0;0;
445;0;101.77;0;0;
450;0;116.13;0;0;
455;0;113.74;0;0;
460;0;100.26;0;0;
465;0;108.65;0;0;
470;0;93.94;0;0;
475;0;98;0;0;
480;0;103.77;0;0;
485;0;90.79;0;0;
490;0;105.58;0;0;
495;0;103.87;0;0;
500;0;90.48;0;0;
505;0;93.39;0;0;
510;0;105.95;0;0;
515;0;102.47;0;0;
520;0;92.28;0;0;
525;0;104.28;0;0;
530;0;103.87;0;0;
535;0;95.75;0;0;
540;0;101.68;0;0;
545;0;106.37;0;0;
550;0;100.18;0;0;
555;0;104.19;0;0;
560;0;107.03;0;0;
565;0;102.02;0;0;
570;0;91.87;0;0;
575;0;100.25;0;0;
580;0;100.35;0;0;
585;0;103.37;0;0;
590;0;102.03;0;0;
595;0;123.48;0;0;
600;0;112.18;0;0;
605;0;101.15;0;0;
610;0;91.06;0;0;
615;0;107.11;0;0;
620;0;98.98;0;0;
625;0;92.4;0;0;
630;0;89.17;0;0;
635;0;101.8;0;0;
640;0;93.56;0;0;
645;0;102.43;0;0;
650;0;93.81;0;0;
655;0;108.22;0;0;
660;0;98.69;0;0;
665;0;122.15;0;0;
670;0;104.28;0;0;
675;0;101.09;0;0;
680;0;107.35;0;0;
685;0;91.54;0;0;
690;0;93.07;0;0;
695;0;100.69;0;0;
700;0;111.24;0;0;
705;0;117.78;0;0;
710;0;111.5;0;0;
715;0;109.15;0;0;
720;0;113.11;0;0;
725;0;97.98;0;0;
730;0;93.59;0;0;
735;0;94.85;0;0;
740;0;85.52;0;0;
745;0;103.81;0;0;
750;0;104.17;0;0;
755;0;107.49;0;0;
760;0;119.25;0;0;
765;0;103.44;0;0;
770;0;111.52;0;0;
775;0;90.94;0;0;
