epis;QTable;steps;cumReward;discountedRew;
0;0;86.54;0;0;
5;0;118.98;0;0;
10;0;112.19;0;0;
15;0;97.12;0;0;
20;0;93.2;0;0;
25;0;89.91;0;0;
30;0;102.64;0;0;
35;0;113.16;0;0;
40;0;107.51;0;0;
45;0;94.62;0;0;
50;0;81.28;0;0;
55;0;108.68;0;0;
60;0;105.69;0;0;
65;0;105.2;0;0;
70;0;101.58;0;0;
75;0;93.49;0;0;
80;0;104.9;0;0;
85;0;100.61;0;0;
90;0;110.57;0;0;
95;0;113.83;0;0;
100;0;114.5;0;0;
105;0;106.3;0;0;
110;0;107.48;0;0;
115;0;115.28;0;0;
120;0;92.74;0;0;
125;0;99.02;0;0;
130;0;107.94;0;0;
135;0;85.28;0;0;
140;0;110.12;0;0;
145;0;98.83;0;0;
150;0;103.41;0;0;
155;0;119.81;0;0;
160;0;96.21;0;0;
165;0;104.83;0;0;
170;0;92.49;0;0;
175;0;90.15;0;0;
180;0;100.75;0;0;
185;0;114.11;0;0;
190;0;103.53;0;0;
195;0;108.48;0;0;
200;0;99.08;0;0;
205;0;91.67;0;0;
210;0;102.29;0;0;
215;0;117.68;0;0;
220;0;107.3;0;0;
225;0;99.24;0;0;
230;0;101.18;0;0;
235;0;109.11;0;0;
240;0;103.29;0;0;
245;0;111.73;0;0;
250;0;102.08;0;0;
255;0;101.19;0;0;
260;0;101.94;0;0;
265;0;109.96;0;0;
270;0;91.61;0;0;
275;0;99.39;0;0;
280;0;106.8;0;0;
285;0;108.03;0;0;
290;0;110.45;0;0;
295;0;109.71;0;0;
300;0;100.01;0;0;
305;0;106.23;0;0;
310;0;99.69;0;0;
315;0;111.56;0;0;
320;0;107.3;0;0;
325;0;97.76;0;0;
330;0;98.09;0;0;
335;0;108.58;0;0;
340;0;103.92;0;0;
345;0;101.97;0;0;
350;0;107.54;0;0;
355;0;100.81;0;0;
360;0;110.06;0;0;
365;0;87.28;0;0;
370;0;97.05;0;0;
375;0;110.31;0;0;
380;0;98.78;0;0;
385;0;98.36;0;0;
390;0;101.44;0;0;
395;0;107.64;0;0;
400;0;111.35;0;0;
405;0;108.36;0;0;
410;0;94.56;0;0;
415;0;102.23;0;0;
420;0;94.69;0;0;
425;0;96.74;0;0;
430;0;103.87;0;0;
435;0;101.19;0;0;
440;0;100.35;0;0;
445;0;98;0;0;
450;0;105.59;0;0;
455;0;90.2;0;0;
460;0;109.85;0;0;
465;0;99;0;0;
470;0;106.84;0;0;
475;0;104.71;0;0;
480;0;112.01;0;0;
485;0;114.26;0;0;
490;0;81.15;0;0;
495;0;94.65;0;0;
500;0;102.81;0;0;
505;0;107.7;0;0;
510;0;101.83;0;0;
515;0;94.09;0;0;
520;0;81.99;0;0;
525;0;109.33;0;0;
530;0;106.23;0;0;
535;0;102.74;0;0;
540;0;105.1;0;0;
545;0;117.19;0;0;
550;0;111.25;0;0;
555;0;94.03;0;0;
560;0;94.22;0;0;
565;0;95.4;0;0;
570;0;96.77;0;0;
575;0;94.83;0;0;
580;0;98;0;0;
585;0;100.3;0;0;
590;0;105.85;0;0;
595;0;105.59;0;0;
600;0;100.25;0;0;
605;0;103.37;0;0;
610;0;100.95;0;0;
615;0;94.69;0;0;
620;0;107.31;0;0;
625;0;104.51;0;0;
630;0;108.09;0;0;
635;0;95.63;0;0;
640;0;101.6;0;0;
645;0;100.32;0;0;
650;0;103.47;0;0;
655;0;95.99;0;0;
660;0;98.96;0;0;
665;0;103.62;0;0;
670;0;104.93;0;0;
675;0;92.26;0;0;
680;0;94.42;0;0;
685;0;93.02;0;0;
690;0;103.59;0;0;
695;0;100.75;0;0;
700;0;100.22;0;0;
705;0;94.4;0;0;
710;0;101.85;0;0;
715;0;103.16;0;0;
720;0;98.97;0;0;
725;0;107.91;0;0;
730;0;104.6;0;0;
735;0;107.09;0;0;
740;0;108.01;0;0;
745;0;92.29;0;0;
750;0;106.34;0;0;
755;0;100.78;0;0;
760;0;101.68;0;0;
765;0;100.68;0;0;
770;0;94.06;0;0;
775;0;96.1;0;0;
780;0;102.91;0;0;
785;0;102.79;0;0;
790;0;103.37;0;0;
795;0;94.15;0;0;
800;0;85.42;0;0;
805;0;96.59;0;0;
810;0;110.75;0;0;
815;0;97.94;0;0;
820;0;103.25;0;0;
825;0;104.32;0;0;
830;0;104.33;0;0;
835;0;98.8;0;0;
840;0;108.99;0;0;
845;0;97.82;0;0;
850;0;108.34;0;0;
855;0;91.48;0;0;
860;0;97.48;0;0;
865;0;95.78;0;0;
870;0;107.41;0;0;
875;0;102.78;0;0;
880;0;108.22;0;0;
885;0;96.92;0;0;
890;0;107.42;0;0;
895;0;105.99;0;0;
900;0;98.09;0;0;
905;0;93.29;0;0;
910;0;97.13;0;0;
915;0;95.02;0;0;
920;0;92.46;0;0;
925;0;105.22;0;0;
930;0;96.59;0;0;
935;0;90.65;0;0;
940;0;112.32;0;0;
945;0;85.09;0;0;
950;0;104.43;0;0;
955;0;84.27;0;0;
960;0;90.09;0;0;
965;0;93.74;0;0;
970;0;106.12;0;0;
975;0;105.32;0;0;
980;0;98.99;0;0;
985;0;94.33;0;0;
990;0;92.59;0;0;
995;0;95.13;0;0;
1000;0;102.94;0;0;
1005;0;104.63;0;0;
1010;0;91.66;0;0;
1015;0;98.11;0;0;
1020;0;99.11;0;0;
1025;0;106.78;0;0;
1030;0;95.81;0;0;
1035;0;93.22;0;0;
1040;0;99.22;0;0;
1045;0;101.1;0;0;
1050;0;101.68;0;0;
1055;0;110.23;0;0;
1060;0;94.01;0;0;
1065;0;100.81;0;0;
1070;0;103.04;0;0;
1075;0;99.48;0;0;
1080;0;94.09;0;0;
1085;0;97.71;0;0;
1090;0;111.58;0;0;
1095;0;95.1;0;0;
1100;0;106.84;0;0;
1105;0;113.4;0;0;
1110;0;100.65;0;0;
1115;0;107.76;0;0;
1120;0;89.61;0;0;
1125;0;103.65;0;0;
1130;0;105.78;0;0;
1135;0;103.82;0;0;
1140;0;106.36;0;0;
1145;0;109.02;0;0;
1150;0;90.69;0;0;
1155;0;106.48;0;0;
1160;0;91.72;0;0;
1165;0;104.53;0;0;
1170;0;118.3;0;0;
1175;0;94.15;0;0;
1180;0;108.46;0;0;
1185;0;93.45;0;0;
1190;0;104.6;0;0;
1195;0;98.72;0;0;
1200;0;108.1;0;0;
1205;0;102.97;0;0;
1210;0;110.26;0;0;
1215;0;106.76;0;0;
1220;0;99.55;0;0;
1225;0;100.8;0;0;
1230;0;98.26;0;0;
1235;0;99.4;0;0;
1240;0;86.55;0;0;
1245;0;116.54;0;0;
1250;0;113.86;0;0;
1255;0;89.64;0;0;
1260;0;103.08;0;0;
1265;0;107.71;0;0;
1270;0;104.03;0;0;
1275;0;119.39;0;0;
1280;0;103.09;0;0;
1285;0;109.72;0;0;
1290;0;105.31;0;0;
1295;0;113.57;0;0;
1300;0;108.89;0;0;
1305;0;103.29;0;0;
1310;0;112.77;0;0;
1315;0;113.13;0;0;
1320;0;98.6;0;0;
1325;0;99.78;0;0;
1330;0;100.25;0;0;
1335;0;118.01;0;0;
1340;0;110.67;0;0;
1345;0;100.67;0;0;
1350;0;102.07;0;0;
1355;0;102.68;0;0;
1360;0;106.95;0;0;
1365;0;106.05;0;0;
1370;0;103.04;0;0;
1375;0;102.62;0;0;
1380;0;106.87;0;0;
1385;0;96.11;0;0;
1390;0;113.36;0;0;
1395;0;100.68;0;0;
1400;0;92.38;0;0;
1405;0;97.06;0;0;
1410;0;101.58;0;0;
1415;0;97.75;0;0;
1420;0;92.23;0;0;
1425;0;100.64;0;0;
1430;0;93.61;0;0;
1435;0;87.17;0;0;
1440;0;92.32;0;0;
1445;0;96.63;0;0;
1450;0;89.98;0;0;
1455;0;96.43;0;0;
1460;0;108.94;0;0;
1465;0;98.78;0;0;
1470;0;103.89;0;0;
1475;0;101.46;0;0;
1480;0;112.69;0;0;
1485;0;83.14;0;0;
1490;0;101.57;0;0;
1495;0;101.76;0;0;
1500;0;98.48;0;0;
