epis;QTable;steps;cumReward;discountedRew;
0;0;97.7;0;0;
5;0;94.09;0;0;
10;0;109.99;0;0;
15;0;105.04;0;0;
20;0;102.59;0;0;
25;0;93.82;0;0;
30;0;104.18;0;0;
35;0;89.53;0;0;
40;0;98.79;0;0;
45;0;115.96;0;0;
50;0;112.34;0;0;
55;0;95.9;0;0;
60;0;107.03;0;0;
65;0;99.37;0;0;
70;0;105.08;0;0;
75;0;108.04;0;0;
80;0;97.65;0;0;
85;0;114.29;0;0;
90;0;120.14;0;0;
95;0;81.78;0;0;
100;0;109.01;0;0;
105;0;108.04;0;0;
110;0;82.96;0;0;
115;0;109.04;0;0;
120;0;110.61;0;0;
125;0;94.6;0;0;
130;0;110.11;0;0;
135;0;96.46;0;0;
140;0;92.89;0;0;
145;0;111.53;0;0;
150;0;104.91;0;0;
155;0;102.58;0;0;
160;0;94.59;0;0;
165;0;89.05;0;0;
170;0;117.8;0;0;
175;0;111.66;0;0;
180;0;112.54;0;0;
185;0;101.6;0;0;
190;0;93.75;0;0;
195;0;106.26;0;0;
200;0;90.66;0;0;
205;0;94.9;0;0;
210;0;108.07;0;0;
215;0;108.68;0;0;
220;0;101.9;0;0;
225;0;104.48;0;0;
230;0;102.47;0;0;
235;0;101.41;0;0;
240;0;93.42;0;0;
245;0;112.49;0;0;
250;0;97.45;0;0;
255;0;102.11;0;0;
260;0;114.67;0;0;
265;0;98.49;0;0;
270;0;96.74;0;0;
275;0;114.82;0;0;
280;0;107.93;0;0;
285;0;102.74;0;0;
290;0;101.3;0;0;
295;0;106.46;0;0;
300;0;96.62;0;0;
305;0;107.6;0;0;
310;0;95.3;0;0;
315;0;110.99;0;0;
320;0;101.01;0;0;
325;0;115.49;0;0;
330;0;94.47;0;0;
335;0;99.44;0;0;
340;0;96.16;0;0;
345;0;101.73;0;0;
350;0;91.77;0;0;
355;0;99.41;0;0;
360;0;109.83;0;0;
365;0;95.85;0;0;
370;0;119.21;0;0;
375;0;106.98;0;0;
380;0;101.82;0;0;
385;0;109.22;0;0;
