epis;QTable;steps;cumReward;discountedRew;
0;0;108.01;0;0;
5;0;113.15;0;0;
10;0;102.28;0;0;
15;0;104.1;0;0;
20;0;96.38;0;0;
25;0;125.44;0;0;
30;0;99.59;0;0;
35;0;107.49;0;0;
40;0;101.92;0;0;
45;0;108.06;0;0;
50;0;87.04;0;0;
55;0;97.12;0;0;
60;0;95.18;0;0;
65;0;96.51;0;0;
70;0;93.5;0;0;
75;0;106.17;0;0;
80;0;104.83;0;0;
85;0;97.39;0;0;
90;0;98.98;0;0;
95;0;105.51;0;0;
100;0;111.06;0;0;
105;0;110.43;0;0;
110;0;98.24;0;0;
115;0;99.21;0;0;
120;0;101.42;0;0;
125;0;109.13;0;0;
130;0;111.2;0;0;
135;0;103.99;0;0;
140;0;113.77;0;0;
145;0;98.31;0;0;
150;0;102.93;0;0;
155;0;97.07;0;0;
160;0;88.64;0;0;
165;0;109.43;0;0;
170;0;115.71;0;0;
175;0;114.57;0;0;
180;0;94.23;0;0;
185;0;100.04;0;0;
190;0;111.2;0;0;
195;0;121.84;0;0;
200;0;96.47;0;0;
205;0;114.27;0;0;
210;0;107.26;0;0;
215;0;93.53;0;0;
220;0;98.41;0;0;
225;0;99.8;0;0;
230;0;102.54;0;0;
235;0;91.26;0;0;
240;0;112.02;0;0;
245;0;101.19;0;0;
250;0;92.71;0;0;
255;0;109.05;0;0;
260;0;108.22;0;0;
265;0;107.41;0;0;
270;0;99.45;0;0;
275;0;98.89;0;0;
280;0;106.35;0;0;
285;0;100.41;0;0;
290;0;125.53;0;0;
295;0;94.66;0;0;
300;0;99.81;0;0;
305;0;103.12;0;0;
310;0;106.29;0;0;
315;0;88.49;0;0;
320;0;111.4;0;0;
325;0;105.99;0;0;
330;0;108.74;0;0;
335;0;99.31;0;0;
340;0;89.07;0;0;
345;0;100.84;0;0;
350;0;94.74;0;0;
355;0;101.14;0;0;
360;0;101.99;0;0;
365;0;104.22;0;0;
370;0;102.27;0;0;
375;0;107.66;0;0;
380;0;98.81;0;0;
385;0;102.44;0;0;
390;0;109.84;0;0;
395;0;90;0;0;
400;0;107.42;0;0;
405;0;97.15;0;0;
410;0;107.62;0;0;
415;0;101.88;0;0;
420;0;94.57;0;0;
425;0;111.13;0;0;
430;0;112.69;0;0;
435;0;104.73;0;0;
440;0;106.94;0;0;
445;0;102.78;0;0;
450;0;115.81;0;0;
455;0;110.99;0;0;
460;0;99.19;0;0;
465;0;94.72;0;0;
470;0;106.78;0;0;
475;0;96.35;0;0;
480;0;93.14;0;0;
485;0;98.45;0;0;
490;0;98.74;0;0;
495;0;108.59;0;0;
500;0;93.61;0;0;
505;0;91.69;0;0;
510;0;94.27;0;0;
515;0;101.91;0;0;
520;0;109.41;0;0;
525;0;95.41;0;0;
530;0;117.34;0;0;
535;0;102.53;0;0;
540;0;97.76;0;0;
545;0;103.76;0;0;
550;0;101.59;0;0;
555;0;99.08;0;0;
560;0;107.54;0;0;
565;0;92.74;0;0;
570;0;106.85;0;0;
575;0;104.43;0;0;
580;0;95.11;0;0;
585;0;114.25;0;0;
590;0;96.13;0;0;
595;0;100.56;0;0;
600;0;100.16;0;0;
605;0;107.26;0;0;
610;0;101.06;0;0;
615;0;91.43;0;0;
620;0;97.97;0;0;
625;0;96.42;0;0;
630;0;106.2;0;0;
635;0;105.1;0;0;
640;0;91.96;0;0;
645;0;99.17;0;0;
650;0;100.68;0;0;
655;0;100.09;0;0;
660;0;95.57;0;0;
665;0;107.77;0;0;
670;0;94.22;0;0;
675;0;93.21;0;0;
680;0;111.23;0;0;
685;0;90.77;0;0;
690;0;94.18;0;0;
695;0;100.3;0;0;
700;0;105.42;0;0;
705;0;102.26;0;0;
710;0;89.44;0;0;
715;0;98.1;0;0;
720;0;105.7;0;0;
725;0;101.19;0;0;
730;0;114.91;0;0;
735;0;124.11;0;0;
740;0;88.83;0;0;
745;0;106.99;0;0;
750;0;94.64;0;0;
755;0;99.48;0;0;
760;0;104.75;0;0;
765;0;116.45;0;0;
770;0;98.72;0;0;
775;0;102;0;0;
780;0;123.54;0;0;
785;0;91.3;0;0;
790;0;106.34;0;0;
795;0;97.53;0;0;
800;0;99.29;0;0;
805;0;104.37;0;0;
810;0;101.31;0;0;
815;0;90.17;0;0;
820;0;96.12;0;0;
825;0;97.5;0;0;
830;0;100.03;0;0;
835;0;99.69;0;0;
840;0;105.8;0;0;
845;0;105.52;0;0;
850;0;98.28;0;0;
855;0;110.83;0;0;
860;0;114.04;0;0;
865;0;97.96;0;0;
870;0;107.79;0;0;
875;0;100.04;0;0;
880;0;100.49;0;0;
885;0;105.54;0;0;
890;0;100.7;0;0;
895;0;109.17;0;0;
900;0;99.9;0;0;
905;0;105.55;0;0;
910;0;103.75;0;0;
915;0;92.3;0;0;
920;0;104.42;0;0;
925;0;97.4;0;0;
930;0;103.22;0;0;
935;0;111.41;0;0;
940;0;103.55;0;0;
945;0;104.05;0;0;
950;0;105.89;0;0;
955;0;127.17;0;0;
960;0;107.67;0;0;
965;0;97.61;0;0;
970;0;116.47;0;0;
975;0;92.4;0;0;
980;0;102.7;0;0;
985;0;89.01;0;0;
990;0;99.22;0;0;
995;0;107.92;0;0;
1000;0;107.48;0;0;
1005;0;96.12;0;0;
1010;0;113.51;0;0;
1015;0;114.95;0;0;
1020;0;98.49;0;0;
1025;0;89.31;0;0;
1030;0;109.52;0;0;
1035;0;100.48;0;0;
1040;0;111.17;0;0;
1045;0;98.78;0;0;
1050;0;94.54;0;0;
1055;0;111.33;0;0;
1060;0;96.77;0;0;
1065;0;110.89;0;0;
1070;0;107.88;0;0;
1075;0;104.1;0;0;
1080;0;100.03;0;0;
1085;0;110.56;0;0;
1090;0;121.16;0;0;
1095;0;87.08;0;0;
1100;0;106.34;0;0;
1105;0;115.6;0;0;
1110;0;106.01;0;0;
1115;0;99.13;0;0;
1120;0;98.58;0;0;
1125;0;84.94;0;0;
1130;0;97.25;0;0;
1135;0;103.5;0;0;
1140;0;101.36;0;0;
1145;0;100.23;0;0;
1150;0;118.62;0;0;
1155;0;105.34;0;0;
1160;0;93.56;0;0;
1165;0;104.54;0;0;
1170;0;97.32;0;0;
1175;0;116.23;0;0;
1180;0;99.09;0;0;
1185;0;114.2;0;0;
1190;0;107.13;0;0;
1195;0;91.52;0;0;
1200;0;99.63;0;0;
1205;0;95.86;0;0;
1210;0;105.95;0;0;
1215;0;99.66;0;0;
1220;0;86.66;0;0;
1225;0;96.67;0;0;
1230;0;97.97;0;0;
1235;0;104.83;0;0;
1240;0;106.22;0;0;
1245;0;94.01;0;0;
1250;0;107.15;0;0;
1255;0;97.73;0;0;
1260;0;100.56;0;0;
1265;0;95.1;0;0;
1270;0;99.5;0;0;
1275;0;103.22;0;0;
1280;0;102.27;0;0;
1285;0;104.43;0;0;
1290;0;102.33;0;0;
1295;0;111.97;0;0;
1300;0;112.11;0;0;
1305;0;96.73;0;0;
1310;0;108.98;0;0;
1315;0;88.27;0;0;
1320;0;84.98;0;0;
1325;0;98.66;0;0;
1330;0;97.48;0;0;
1335;0;91.47;0;0;
1340;0;97.45;0;0;
1345;0;101.35;0;0;
1350;0;111.61;0;0;
1355;0;100.35;0;0;
1360;0;97.59;0;0;
1365;0;97.54;0;0;
1370;0;102.01;0;0;
1375;0;102.86;0;0;
1380;0;102.1;0;0;
1385;0;98.79;0;0;
1390;0;100.82;0;0;
1395;0;99.99;0;0;
1400;0;98.62;0;0;
1405;0;97.24;0;0;
1410;0;101.19;0;0;
1415;0;98.78;0;0;
1420;0;117.77;0;0;
1425;0;108.05;0;0;
1430;0;105.93;0;0;
1435;0;102.63;0;0;
1440;0;111.6;0;0;
1445;0;101.22;0;0;
1450;0;105.42;0;0;
1455;0;100.95;0;0;
1460;0;105.1;0;0;
1465;0;97.09;0;0;
1470;0;103.58;0;0;
1475;0;99.05;0;0;
1480;0;101.97;0;0;
1485;0;108.57;0;0;
1490;0;102.59;0;0;
1495;0;96.42;0;0;
1500;0;110.87;0;0;
