epis;QTable;steps;cumReward;discountedRew;
0;0;91.23;0;0;
5;0;111.16;0;0;
10;0;93.14;0;0;
15;0;99;0;0;
20;0;89.53;0;0;
25;0;102.39;0;0;
30;0;105.01;0;0;
35;0;100.08;0;0;
40;0;87.36;0;0;
45;0;101.94;0;0;
50;0;103.01;0;0;
55;0;109.19;0;0;
60;0;97.93;0;0;
65;0;100.73;0;0;
70;0;92.21;0;0;
75;0;112.65;0;0;
80;0;92.48;0;0;
85;0;105.21;0;0;
90;0;99.64;0;0;
95;0;113.5;0;0;
100;0;110.5;0;0;
105;0;104.25;0;0;
110;0;106.13;0;0;
115;0;106.85;0;0;
120;0;100.01;0;0;
125;0;109.08;0;0;
130;0;99.09;0;0;
135;0;93.94;0;0;
140;0;89.05;0;0;
145;0;107.3;0;0;
150;0;93.36;0;0;
155;0;75.37;0;0;
160;0;105.86;0;0;
165;0;91.65;0;0;
170;0;105.14;0;0;
175;0;104.39;0;0;
180;0;100.35;0;0;
185;0;90.18;0;0;
190;0;91.32;0;0;
195;0;108.63;0;0;
200;0;100.65;0;0;
205;0;103;0;0;
210;0;100.49;0;0;
215;0;101.79;0;0;
220;0;101.76;0;0;
225;0;115.32;0;0;
230;0;92.85;0;0;
235;0;99.07;0;0;
240;0;90.26;0;0;
245;0;94.63;0;0;
250;0;99.85;0;0;
255;0;101.45;0;0;
260;0;104.68;0;0;
265;0;107.33;0;0;
270;0;100.74;0;0;
275;0;89.52;0;0;
280;0;99.7;0;0;
285;0;105.34;0;0;
290;0;94.32;0;0;
295;0;103.26;0;0;
300;0;101.28;0;0;
305;0;94.47;0;0;
310;0;83.16;0;0;
315;0;87.6;0;0;
320;0;102.31;0;0;
325;0;90.59;0;0;
330;0;96.84;0;0;
335;0;93.68;0;0;
340;0;118.58;0;0;
345;0;93.69;0;0;
350;0;117.78;0;0;
355;0;105.68;0;0;
360;0;96.52;0;0;
365;0;101.51;0;0;
370;0;105.42;0;0;
375;0;95.31;0;0;
380;0;99.86;0;0;
385;0;94.67;0;0;
390;0;93.93;0;0;
395;0;90.69;0;0;
400;0;113.45;0;0;
405;0;108.86;0;0;
410;0;92.46;0;0;
415;0;102.96;0;0;
420;0;100.67;0;0;
425;0;97.72;0;0;
430;0;106.91;0;0;
435;0;95.78;0;0;
440;0;110.45;0;0;
445;0;99.19;0;0;
450;0;87.89;0;0;
455;0;91.37;0;0;
460;0;103.54;0;0;
465;0;98.83;0;0;
470;0;100.16;0;0;
475;0;100.38;0;0;
480;0;99.28;0;0;
485;0;111.57;0;0;
490;0;89.81;0;0;
495;0;111.75;0;0;
500;0;100.97;0;0;
505;0;98.46;0;0;
510;0;105.87;0;0;
515;0;94.07;0;0;
520;0;98.79;0;0;
525;0;95.05;0;0;
530;0;87.7;0;0;
535;0;102;0;0;
540;0;103.01;0;0;
545;0;91.75;0;0;
550;0;95.26;0;0;
555;0;97.08;0;0;
560;0;111.08;0;0;
565;0;98.48;0;0;
570;0;107.21;0;0;
575;0;104.46;0;0;
580;0;107.18;0;0;
585;0;92.63;0;0;
590;0;121.66;0;0;
595;0;99.98;0;0;
600;0;101.33;0;0;
605;0;105.82;0;0;
610;0;97.12;0;0;
615;0;101.11;0;0;
620;0;86.56;0;0;
625;0;107.28;0;0;
630;0;96.75;0;0;
635;0;98.43;0;0;
640;0;90.89;0;0;
645;0;109.37;0;0;
650;0;86.47;0;0;
655;0;108.92;0;0;
660;0;97.29;0;0;
665;0;101.86;0;0;
670;0;94.62;0;0;
675;0;88.47;0;0;
680;0;100.73;0;0;
685;0;112.9;0;0;
690;0;98.32;0;0;
695;0;112.05;0;0;
700;0;81.89;0;0;
705;0;107.64;0;0;
710;0;99.56;0;0;
715;0;108.94;0;0;
720;0;109.68;0;0;
725;0;100.9;0;0;
730;0;113.01;0;0;
735;0;109.65;0;0;
740;0;113.04;0;0;
745;0;103.35;0;0;
750;0;89.22;0;0;
755;0;99.85;0;0;
760;0;91.63;0;0;
765;0;101.8;0;0;
770;0;105.47;0;0;
775;0;89.31;0;0;
780;0;105.9;0;0;
785;0;119.2;0;0;
790;0;108.16;0;0;
795;0;99.05;0;0;
800;0;91.89;0;0;
805;0;102.72;0;0;
810;0;95.23;0;0;
815;0;99.09;0;0;
820;0;109.49;0;0;
825;0;101;0;0;
830;0;103.31;0;0;
835;0;104.57;0;0;
840;0;124.26;0;0;
845;0;95.51;0;0;
850;0;96.66;0;0;
855;0;93.3;0;0;
860;0;100.57;0;0;
865;0;85.81;0;0;
870;0;118.53;0;0;
875;0;95.21;0;0;
880;0;106.87;0;0;
885;0;101.47;0;0;
890;0;94.68;0;0;
895;0;106.11;0;0;
900;0;98.26;0;0;
905;0;110.7;0;0;
910;0;95.23;0;0;
915;0;113.05;0;0;
920;0;106.64;0;0;
925;0;101.89;0;0;
930;0;95.06;0;0;
935;0;106.07;0;0;
940;0;106.28;0;0;
945;0;100.13;0;0;
950;0;98.28;0;0;
955;0;102.94;0;0;
960;0;98.43;0;0;
965;0;93.2;0;0;
970;0;96.28;0;0;
975;0;88.4;0;0;
980;0;101.07;0;0;
985;0;100.2;0;0;
990;0;99.95;0;0;
995;0;90.95;0;0;
1000;0;120.16;0;0;
1005;0;99.63;0;0;
1010;0;96.91;0;0;
1015;0;87.15;0;0;
1020;0;97.91;0;0;
1025;0;88.51;0;0;
1030;0;97.21;0;0;
1035;0;108.99;0;0;
1040;0;91.12;0;0;
1045;0;99.26;0;0;
1050;0;105.34;0;0;
1055;0;104.37;0;0;
1060;0;92.44;0;0;
1065;0;94.64;0;0;
1070;0;101.24;0;0;
1075;0;111.89;0;0;
1080;0;96.13;0;0;
1085;0;107.13;0;0;
1090;0;95.6;0;0;
1095;0;100.69;0;0;
1100;0;103.73;0;0;
1105;0;83.7;0;0;
1110;0;112.28;0;0;
1115;0;94.21;0;0;
1120;0;111.14;0;0;
1125;0;112.83;0;0;
1130;0;94.68;0;0;
1135;0;107.8;0;0;
1140;0;109.96;0;0;
1145;0;98.25;0;0;
1150;0;97.46;0;0;
1155;0;89.1;0;0;
1160;0;106.74;0;0;
1165;0;103.46;0;0;
1170;0;104.67;0;0;
1175;0;93.07;0;0;
1180;0;103.78;0;0;
1185;0;100.78;0;0;
1190;0;105.75;0;0;
1195;0;110.25;0;0;
1200;0;102.89;0;0;
1205;0;108.63;0;0;
1210;0;104.02;0;0;
1215;0;103.04;0;0;
1220;0;85.86;0;0;
1225;0;96.55;0;0;
1230;0;96.09;0;0;
1235;0;91.32;0;0;
1240;0;98.94;0;0;
1245;0;102.28;0;0;
1250;0;117.02;0;0;
1255;0;95.35;0;0;
1260;0;92.51;0;0;
1265;0;97.73;0;0;
1270;0;94.23;0;0;
1275;0;96.16;0;0;
1280;0;102.59;0;0;
1285;0;92.54;0;0;
1290;0;104.39;0;0;
1295;0;107.28;0;0;
1300;0;113.7;0;0;
1305;0;98.75;0;0;
1310;0;105.33;0;0;
1315;0;113;0;0;
1320;0;121.74;0;0;
1325;0;95.34;0;0;
1330;0;109.73;0;0;
1335;0;99.43;0;0;
1340;0;100.19;0;0;
1345;0;99.06;0;0;
1350;0;98.97;0;0;
1355;0;107.62;0;0;
1360;0;107.11;0;0;
1365;0;118.5;0;0;
1370;0;103.77;0;0;
1375;0;121.25;0;0;
1380;0;98.18;0;0;
1385;0;119.01;0;0;
1390;0;103.44;0;0;
1395;0;93.74;0;0;
1400;0;86.9;0;0;
1405;0;99.17;0;0;
1410;0;90.94;0;0;
1415;0;96.4;0;0;
1420;0;99.82;0;0;
1425;0;95.4;0;0;
1430;0;92.83;0;0;
1435;0;115.94;0;0;
1440;0;90.81;0;0;
1445;0;99.6;0;0;
1450;0;98.07;0;0;
1455;0;104.07;0;0;
1460;0;114.08;0;0;
1465;0;99.02;0;0;
1470;0;103.4;0;0;
1475;0;109.72;0;0;
1480;0;97.16;0;0;
1485;0;102.68;0;0;
1490;0;102.93;0;0;
1495;0;95.21;0;0;
1500;0;94.07;0;0;
