epis;QTable;steps;cumReward;discountedRew;
0;0;123.79;0;0;
5;0;105.17;0;0;
10;0;101.92;0;0;
15;0;114.45;0;0;
20;0;105.25;0;0;
25;0;91.26;0;0;
30;0;118.1;0;0;
35;0;99.47;0;0;
40;0;103.61;0;0;
45;0;104.74;0;0;
50;0;91.26;0;0;
55;0;111.08;0;0;
60;0;82.83;0;0;
65;0;104.14;0;0;
70;0;95.38;0;0;
75;0;104.2;0;0;
80;0;100.19;0;0;
85;0;110.88;0;0;
90;0;114.25;0;0;
95;0;108.34;0;0;
100;0;106.32;0;0;
105;0;101.79;0;0;
110;0;106.74;0;0;
115;0;104.19;0;0;
120;0;96.29;0;0;
125;0;119.25;0;0;
130;0;116.89;0;0;
135;0;98.29;0;0;
140;0;101.23;0;0;
145;0;101.7;0;0;
150;0;98.83;0;0;
155;0;111.57;0;0;
160;0;100.55;0;0;
165;0;93.46;0;0;
170;0;98.52;0;0;
175;0;102.07;0;0;
180;0;116.15;0;0;
185;0;98.02;0;0;
190;0;98.88;0;0;
195;0;88;0;0;
200;0;99.54;0;0;
205;0;90.53;0;0;
210;0;103.56;0;0;
215;0;106.76;0;0;
220;0;108.44;0;0;
225;0;108.34;0;0;
230;0;93.06;0;0;
235;0;108.66;0;0;
240;0;112;0;0;
245;0;97.57;0;0;
250;0;99.06;0;0;
255;0;99.69;0;0;
260;0;99.75;0;0;
265;0;102.65;0;0;
270;0;102.09;0;0;
275;0;96.6;0;0;
280;0;115.01;0;0;
285;0;114.04;0;0;
290;0;95.74;0;0;
295;0;93.38;0;0;
300;0;98.58;0;0;
305;0;90.46;0;0;
310;0;98.94;0;0;
315;0;92.03;0;0;
320;0;98.46;0;0;
325;0;93.44;0;0;
330;0;101.91;0;0;
335;0;99.9;0;0;
340;0;111.61;0;0;
345;0;106.11;0;0;
350;0;102.74;0;0;
355;0;104.86;0;0;
360;0;90.6;0;0;
365;0;105.6;0;0;
370;0;107.61;0;0;
375;0;112.28;0;0;
380;0;116.63;0;0;
385;0;100.77;0;0;
390;0;96.02;0;0;
395;0;107.09;0;0;
400;0;111.04;0;0;
405;0;94.83;0;0;
410;0;110.25;0;0;
415;0;101.81;0;0;
420;0;95.63;0;0;
425;0;103.26;0;0;
430;0;110.95;0;0;
435;0;100.15;0;0;
440;0;93.78;0;0;
445;0;95.41;0;0;
450;0;105.36;0;0;
455;0;110.91;0;0;
460;0;103.14;0;0;
465;0;94.24;0;0;
470;0;105.22;0;0;
475;0;111.79;0;0;
480;0;94.35;0;0;
485;0;94.85;0;0;
490;0;105.53;0;0;
495;0;100.22;0;0;
500;0;98.71;0;0;
505;0;103.9;0;0;
510;0;94.94;0;0;
515;0;97.37;0;0;
520;0;91.59;0;0;
525;0;104.82;0;0;
530;0;106.43;0;0;
535;0;100.75;0;0;
540;0;106.27;0;0;
545;0;94.12;0;0;
550;0;108.66;0;0;
555;0;99.07;0;0;
560;0;102.16;0;0;
565;0;102.62;0;0;
570;0;104.58;0;0;
575;0;103.86;0;0;
580;0;95.95;0;0;
585;0;92.91;0;0;
590;0;100.4;0;0;
595;0;93.58;0;0;
600;0;114.76;0;0;
605;0;105.4;0;0;
610;0;104.56;0;0;
615;0;85.96;0;0;
620;0;96.09;0;0;
625;0;102.46;0;0;
630;0;100.47;0;0;
635;0;91.8;0;0;
640;0;104.4;0;0;
645;0;100.24;0;0;
