epis;QTable;steps;cumReward;discountedRew;
0;0;102.84;0;0;
5;0;100.18;0;0;
10;0;93.52;0;0;
15;0;117.56;0;0;
20;0;104.64;0;0;
25;0;113.47;0;0;
30;0;101.4;0;0;
35;0;124.78;0;0;
40;0;93.37;0;0;
45;0;97.22;0;0;
50;0;96.22;0;0;
55;0;114.4;0;0;
60;0;92.09;0;0;
65;0;105.18;0;0;
70;0;123.56;0;0;
75;0;104.9;0;0;
80;0;103.07;0;0;
85;0;109.73;0;0;
90;0;105.92;0;0;
95;0;93.26;0;0;
100;0;89.66;0;0;
105;0;100.6;0;0;
110;0;96.45;0;0;
115;0;104.19;0;0;
120;0;88.63;0;0;
125;0;83.2;0;0;
130;0;93.97;0;0;
135;0;102.32;0;0;
140;0;116.19;0;0;
145;0;100.14;0;0;
150;0;93.59;0;0;
155;0;102.47;0;0;
160;0;104.09;0;0;
165;0;98.56;0;0;
170;0;101.73;0;0;
175;0;95.95;0;0;
180;0;111.69;0;0;
185;0;104.01;0;0;
190;0;120.31;0;0;
195;0;94.76;0;0;
200;0;83.49;0;0;
205;0;92.23;0;0;
210;0;97.54;0;0;
215;0;103.3;0;0;
220;0;122.24;0;0;
225;0;91.57;0;0;
230;0;111.84;0;0;
235;0;99.07;0;0;
240;0;128.32;0;0;
245;0;88.78;0;0;
250;0;101.21;0;0;
255;0;97.27;0;0;
260;0;98.71;0;0;
265;0;98.46;0;0;
270;0;102.79;0;0;
275;0;101.74;0;0;
280;0;117.54;0;0;
285;0;95.68;0;0;
290;0;104.92;0;0;
295;0;106.76;0;0;
300;0;112.17;0;0;
305;0;103.3;0;0;
310;0;114.65;0;0;
315;0;108.24;0;0;
320;0;100.78;0;0;
325;0;99.64;0;0;
330;0;105.27;0;0;
335;0;102.62;0;0;
340;0;83.17;0;0;
345;0;112.19;0;0;
350;0;112.39;0;0;
355;0;93.94;0;0;
360;0;99.06;0;0;
365;0;102.29;0;0;
370;0;112.15;0;0;
375;0;103.48;0;0;
380;0;99.54;0;0;
385;0;95.52;0;0;
390;0;101.9;0;0;
395;0;108.55;0;0;
400;0;86.24;0;0;
405;0;121.24;0;0;
410;0;98.8;0;0;
415;0;101.73;0;0;
420;0;97.52;0;0;
425;0;95.83;0;0;
430;0;104.99;0;0;
435;0;102.56;0;0;
440;0;104.12;0;0;
445;0;102.34;0;0;
450;0;112.45;0;0;
455;0;91.96;0;0;
460;0;94.76;0;0;
465;0;108.85;0;0;
470;0;104.26;0;0;
475;0;110.17;0;0;
480;0;103.85;0;0;
485;0;103.22;0;0;
490;0;99.91;0;0;
495;0;103.2;0;0;
500;0;97.18;0;0;
505;0;91.39;0;0;
510;0;114.61;0;0;
515;0;106.03;0;0;
