epis;QTable;steps;cumReward;discountedRew;
0;0;89.27;0;0;
5;249.6667;95.67;0;0;
10;808.6667;89.32;0;0;
15;990.3333;96.37;0;0;
20;1271.3333;99.75;0;0;
25;1366.6667;81.45;0;0;
30;1540;89.68;0;0;
35;1782;89.68;0;0;
40;1936.6667;93.73;0;0;
45;2156.6667;101.97;0;0;
50;2293.6667;84.1;0;0;
55;2606.3333;91.15;0;0;
60;2776.3333;85.68;0;0;
65;2883.6667;91.85;0;0;
70;3015.3333;90;0;0;
75;3105;95.04;0;0;
80;3181;88.2;0;0;
85;3359.3333;92.14;0;0;
90;3481;94.88;0;0;
95;3576.6667;85.24;0;0;
100;3715;83.21;0;0;
105;3810.6667;99.94;0;0;
110;3964.6667;84.53;0;0;
115;4093.6667;94.35;0;0;
120;4201;84.98;0;0;
125;4285.3333;82.38;0;0;
130;4476.3333;89.02;0;0;
135;4611;87.65;0;0;
140;4682.6667;80.98;0;0;
145;4828.3333;85.42;0;0;
150;4899;85.37;0;0;
155;5011.3333;91.13;0;0;
160;5093.6667;81.64;0;0;
165;5232.6667;88.81;0;0;
170;5376.6667;105.55;0;0;
175;5457.3333;80.13;0;0;
180;5495;86.21;0;0;
185;5588.3333;90.98;0;0;
190;5689.6667;90.97;0;0;
195;5813.3333;75.7;0;0;
200;5999.6667;97.98;0;0;
205;6144;89.54;0;0;
210;6271;92.49;0;0;
215;6392.6667;91.94;0;0;
220;6558.3333;92.87;0;0;
225;6676.3333;83.03;0;0;
230;6755;87.81;0;0;
235;6871.3333;100.01;0;0;
240;7076.3333;87.27;0;0;
245;7121.3333;80.67;0;0;
250;7243;90.63;0;0;
255;7394.3333;92.83;0;0;
260;7483.3333;102.41;0;0;
265;7600.3333;88.15;0;0;
270;7694.6667;85.02;0;0;
275;7792.6667;80.95;0;0;
280;7904;88.01;0;0;
285;7949.3333;96.15;0;0;
290;8047.3333;87.75;0;0;
295;8156.6667;102.64;0;0;
300;8203.3333;82.76;0;0;
305;8266.3333;86.23;0;0;
310;8495;88.56;0;0;
315;8593;89.29;0;0;
320;8710;78.3;0;0;
325;8830.6667;74.98;0;0;
330;8899.3333;92.76;0;0;
335;8974.3333;88.24;0;0;
340;9060;98.28;0;0;
345;9128.6667;99.22;0;0;
350;9292;89.57;0;0;
355;9419;97.62;0;0;
360;9527;84.07;0;0;
365;9605.3333;92.72;0;0;
370;9683;80.6;0;0;
375;9786;93.99;0;0;
380;9858.6667;77.15;0;0;
385;9992;88.86;0;0;
390;10106.6667;87.16;0;0;
395;10174.6667;83.55;0;0;
400;10273.3333;86.59;0;0;
405;10340.3333;95.9;0;0;
410;10399.6667;77.41;0;0;
415;10459.3333;84;0;0;
420;10547.3333;92.1;0;0;
425;10619.6667;84.48;0;0;
430;10727;93.33;0;0;
435;10824.6667;88.08;0;0;
440;11055;80.72;0;0;
445;11139.3333;78.26;0;0;
450;11276.6667;89.02;0;0;
455;11324.6667;81.96;0;0;
460;11420;78.56;0;0;
465;11517;73.93;0;0;
470;11643.6667;96.46;0;0;
475;11829;83.2;0;0;
480;11944;97.21;0;0;
485;12012.3333;84;0;0;
490;12122.6667;71.8;0;0;
495;12199.3333;79.05;0;0;
500;12335;80.05;0;0;
505;12449;82.8;0;0;
510;12609;87.14;0;0;
515;12724;78.64;0;0;
520;12899.3333;93.46;0;0;
525;13014.3333;85.35;0;0;
530;13112;100.39;0;0;
535;13186;83.98;0;0;
540;13316.3333;95.31;0;0;
545;13391.3333;95.23;0;0;
550;13475.6667;80.87;0;0;
555;13566.3333;92;0;0;
560;13634.6667;84.47;0;0;
565;13659;90.49;0;0;
570;13772;82.22;0;0;
575;13815;96.25;0;0;
580;13918.6667;92.53;0;0;
585;14048;81.63;0;0;
590;14103.6667;78.45;0;0;
595;14222.3333;89.34;0;0;
600;14298;91.42;0;0;
605;14344;96.66;0;0;
610;14457.6667;93.59;0;0;
615;14588.6667;84.49;0;0;
620;14638;87.48;0;0;
625;14743;80.57;0;0;
630;14867.3333;83.45;0;0;
635;14983.6667;88.88;0;0;
640;15039;82.16;0;0;
645;15102;86.8;0;0;
650;15202;81.64;0;0;
655;15236.6667;85.32;0;0;
660;15342.3333;72.42;0;0;
665;15425.3333;87.91;0;0;
670;15552.3333;84.88;0;0;
675;15686.3333;81.85;0;0;
680;15772;92.99;0;0;
685;15816.6667;73.49;0;0;
690;15849.3333;89.23;0;0;
695;15899;74;0;0;
700;15989.3333;79.25;0;0;
705;16122.6667;78.8;0;0;
710;16248;89.21;0;0;
715;16343;85.96;0;0;
720;16421.3333;84.26;0;0;
725;16500.3333;87.86;0;0;
730;16547;84.46;0;0;
735;16640.3333;86;0;0;
740;16737.3333;84.81;0;0;
745;16787.6667;89.14;0;0;
750;16872.3333;85.22;0;0;
755;16938.3333;90.85;0;0;
760;17027.6667;87.23;0;0;
765;17098.6667;84.08;0;0;
770;17140.6667;90.01;0;0;
775;17257;88.09;0;0;
780;17304;78.74;0;0;
785;17349;82.64;0;0;
790;17430.6667;82.16;0;0;
795;17491.6667;85.66;0;0;
800;17616.6667;103.34;0;0;
805;17717.6667;95.94;0;0;
810;17789;82.22;0;0;
815;17930.6667;83.96;0;0;
820;18038.3333;81.08;0;0;
825;18143.6667;98.74;0;0;
830;18203.6667;84.76;0;0;
835;18325.3333;85.17;0;0;
840;18374;86.13;0;0;
845;18412.3333;79.35;0;0;
850;18494.3333;90.63;0;0;
855;18543.6667;80.58;0;0;
860;18614.3333;92.18;0;0;
865;18721.6667;86.76;0;0;
870;18794.3333;85.04;0;0;
875;18877;97.72;0;0;
880;18958.3333;88.41;0;0;
885;19044;79.97;0;0;
890;19158.3333;86.61;0;0;
895;19275.3333;87.57;0;0;
900;19335.3333;87.63;0;0;
905;19440;78.13;0;0;
910;19536;78.54;0;0;
915;19655.3333;82.32;0;0;
920;19737.3333;85.03;0;0;
925;19810;82.57;0;0;
930;19870.3333;78.98;0;0;
935;19939.6667;95.4;0;0;
940;20006.6667;86.42;0;0;
945;20069.6667;90.46;0;0;
950;20198.6667;87.98;0;0;
955;20290.6667;85.14;0;0;
960;20314;87.76;0;0;
965;20349.3333;83.65;0;0;
970;20476;77.18;0;0;
975;20547.6667;79.53;0;0;
980;20658.3333;88.25;0;0;
985;20751;82.06;0;0;
990;20840.3333;84.55;0;0;
995;20957.6667;100.71;0;0;
1000;21066.6667;85.63;0;0;
1005;21181;82.27;0;0;
1010;21278.3333;88.23;0;0;
1015;21307.3333;86.78;0;0;
1020;21340.3333;86.67;0;0;
1025;21417.6667;81.23;0;0;
1030;21472.6667;82.94;0;0;
1035;21562.3333;87.45;0;0;
1040;21642.3333;78.61;0;0;
1045;21684;93.3;0;0;
1050;21817.6667;80.94;0;0;
1055;21883.6667;85.9;0;0;
1060;21942.6667;91.51;0;0;
1065;22056;94.11;0;0;
1070;22157;87.21;0;0;
1075;22218.3333;85.56;0;0;
1080;22252.6667;83.89;0;0;
1085;22350;80.44;0;0;
1090;22475;86.9;0;0;
1095;22549.3333;80.09;0;0;
1100;22619.6667;77.07;0;0;
1105;22646.3333;95.49;0;0;
1110;22729;86.09;0;0;
1115;22751;66.63;0;0;
1120;22831.6667;74.44;0;0;
1125;22938;86.64;0;0;
1130;22992;80.12;0;0;
1135;23039.3333;77.68;0;0;
1140;23079;85.12;0;0;
1145;23116.6667;78.12;0;0;
1150;23147;84.54;0;0;
1155;23193;76.12;0;0;
1160;23248.6667;99.29;0;0;
1165;23291.6667;88.34;0;0;
1170;23332;68.5;0;0;
1175;23353.3333;74.04;0;0;
1180;23442;95.25;0;0;
1185;23530.3333;81.4;0;0;
1190;23602;91.56;0;0;
1195;23687;74.86;0;0;
1200;23761.6667;81.45;0;0;
1205;23822;79.58;0;0;
1210;23915;85.06;0;0;
1215;23968;75.48;0;0;
1220;24033.3333;97.34;0;0;
1225;24096.6667;93.64;0;0;
1230;24195.3333;84.89;0;0;
1235;24291.3333;95.91;0;0;
1240;24396.6667;78.15;0;0;
1245;24459.3333;83.65;0;0;
1250;24524.3333;83.22;0;0;
1255;24591.6667;78.37;0;0;
1260;24662;83.97;0;0;
1265;24696;77.48;0;0;
1270;24767.3333;79.66;0;0;
1275;24818.6667;81.04;0;0;
1280;24862;78.88;0;0;
1285;24900;89.72;0;0;
1290;24954.3333;95.49;0;0;
1295;25001.6667;90.42;0;0;
1300;25103;103.7;0;0;
1305;25151.3333;77.79;0;0;
1310;25186.6667;77.77;0;0;
1315;25265.6667;70.56;0;0;
1320;25307.3333;90.24;0;0;
1325;25388.3333;92.84;0;0;
1330;25461.6667;74.91;0;0;
1335;25598;85.66;0;0;
1340;25649;74.6;0;0;
1345;25766.6667;84.59;0;0;
1350;25829.3333;87.64;0;0;
1355;25905.3333;75.46;0;0;
1360;26025.6667;78.55;0;0;
1365;26122.3333;69.88;0;0;
1370;26199.6667;86.39;0;0;
1375;26227.3333;76.06;0;0;
1380;26262;78.75;0;0;
1385;26345.6667;79.27;0;0;
1390;26454.6667;88.24;0;0;
1395;26578;77.16;0;0;
1400;26669.6667;95.28;0;0;
1405;26742.6667;77.7;0;0;
1410;26833.6667;89.41;0;0;
1415;26899.3333;77.11;0;0;
1420;26947;79.16;0;0;
1425;27025;78.61;0;0;
1430;27105.6667;91.56;0;0;
1435;27174.6667;78.25;0;0;
1440;27228.6667;69.93;0;0;
1445;27289;86.2;0;0;
1450;27311.3333;95.33;0;0;
1455;27351.6667;81.1;0;0;
1460;27388.3333;85.56;0;0;
1465;27495;80.74;0;0;
1470;27584.6667;82.25;0;0;
1475;27635.6667;89.55;0;0;
1480;27675.3333;85.21;0;0;
1485;27727;77.8;0;0;
1490;27835.6667;87.46;0;0;
1495;27870.3333;77.65;0;0;
1500;27927.6667;82.91;0;0;
