epis;QTable;steps;cumReward;discountedRew;
0;0;99.29;0;0;
5;159.3333;107.55;0;0;
10;524.3333;90.75;0;0;
15;674.3333;95.94;0;0;
20;888.6667;106.49;0;0;
25;1028.3333;96.16;0;0;
30;1245.6667;107.57;0;0;
35;1320.3333;100.05;0;0;
40;1466;104.55;0;0;
45;1710.6667;95.48;0;0;
50;1901;99.2;0;0;
55;2105.3333;100.84;0;0;
60;2218.3333;102.51;0;0;
65;2428;99.26;0;0;
70;2535.6667;91.7;0;0;
75;2639;85.31;0;0;
80;2813.6667;105.08;0;0;
85;2971.3333;83.44;0;0;
90;3220.6667;98.15;0;0;
95;3322.6667;88.17;0;0;
100;3407;94.28;0;0;
105;3616;93.02;0;0;
110;3714;96.76;0;0;
115;3770.6667;85.57;0;0;
120;3837.3333;90.56;0;0;
125;3972.6667;93.2;0;0;
130;4090.3333;112.25;0;0;
135;4195;88.58;0;0;
140;4306;89.25;0;0;
145;4431.3333;107.41;0;0;
150;4625.6667;96.37;0;0;
155;4704.3333;105.95;0;0;
160;4798;102.73;0;0;
165;4890.6667;92.01;0;0;
170;4998.3333;91.85;0;0;
175;5185;105.03;0;0;
180;5348;97.19;0;0;
185;5479;95.82;0;0;
190;5633.6667;91.6;0;0;
195;5739.3333;95.17;0;0;
200;5879.3333;91.94;0;0;
205;5983;93.82;0;0;
210;6071.6667;87.7;0;0;
215;6147.6667;87.62;0;0;
220;6274;99.26;0;0;
225;6351;93.4;0;0;
230;6473;101.59;0;0;
235;6554.3333;92.19;0;0;
240;6661.6667;102.19;0;0;
245;6787.3333;78.16;0;0;
250;6917.3333;106.2;0;0;
255;7076.6667;107.82;0;0;
260;7202;98.81;0;0;
265;7342;101.73;0;0;
270;7418.6667;87.23;0;0;
275;7499;89.31;0;0;
280;7592.3333;81.22;0;0;
285;7724;97.84;0;0;
290;7816.6667;91.88;0;0;
295;7912.6667;89.13;0;0;
300;8035.6667;80.3;0;0;
305;8149.3333;91.12;0;0;
310;8250.6667;76.24;0;0;
315;8399.6667;87.9;0;0;
320;8490;101.38;0;0;
325;8604.6667;97.35;0;0;
330;8661.6667;96.7;0;0;
335;8727;98.51;0;0;
340;8935.3333;86.95;0;0;
345;9043;87.65;0;0;
350;9106.3333;88.41;0;0;
355;9200.6667;96.32;0;0;
360;9305;88.42;0;0;
365;9416.3333;90.45;0;0;
370;9581;83.84;0;0;
375;9687;96.92;0;0;
380;9730;99.28;0;0;
385;9833.6667;95.57;0;0;
390;9910.3333;87.99;0;0;
395;10050;91.57;0;0;
400;10110.3333;97.86;0;0;
405;10224;108.8;0;0;
410;10299.6667;82.3;0;0;
415;10370;108.86;0;0;
420;10477.3333;87.9;0;0;
425;10616.3333;87.27;0;0;
430;10715.6667;83.04;0;0;
435;10751.6667;83.51;0;0;
440;10822.6667;80.6;0;0;
445;10876;84.24;0;0;
450;10911;85.94;0;0;
455;11007;90.72;0;0;
460;11146.3333;82.65;0;0;
465;11250.3333;98.18;0;0;
470;11397;89.87;0;0;
475;11497.3333;97.67;0;0;
480;11552.6667;88.87;0;0;
485;11674.3333;90.71;0;0;
490;11783;92.53;0;0;
495;11874.3333;83.91;0;0;
500;11921;94.76;0;0;
505;11982.6667;85.42;0;0;
510;12104;87.54;0;0;
515;12211.3333;84.33;0;0;
520;12292.3333;100.39;0;0;
525;12389.3333;105.07;0;0;
530;12461;96.82;0;0;
535;12500.3333;95.84;0;0;
540;12585.6667;88.54;0;0;
545;12691.3333;105.73;0;0;
550;12771;100.07;0;0;
555;12877.6667;90.25;0;0;
560;12977.6667;93.48;0;0;
565;13053;84.09;0;0;
570;13172;94.52;0;0;
575;13301.6667;95.29;0;0;
580;13400.3333;95.15;0;0;
585;13574.6667;92;0;0;
590;13644.3333;73.63;0;0;
595;13727.3333;105.66;0;0;
600;13802;86.1;0;0;
605;13901;84.99;0;0;
610;13958.6667;92.23;0;0;
615;14062.3333;90.67;0;0;
620;14137.6667;90.85;0;0;
625;14221.3333;90.31;0;0;
630;14345;89.79;0;0;
635;14423.6667;85.36;0;0;
640;14536.6667;87.43;0;0;
645;14614.6667;90.98;0;0;
650;14776;95.59;0;0;
655;14880.6667;85.03;0;0;
660;14970.3333;81.95;0;0;
665;15088;89.45;0;0;
670;15170;102.02;0;0;
675;15244.6667;101.45;0;0;
680;15294;81.52;0;0;
685;15360;82.38;0;0;
690;15529.3333;95.16;0;0;
695;15585;91.38;0;0;
700;15691.6667;83.8;0;0;
705;15821.6667;93.84;0;0;
710;15892.6667;83.4;0;0;
715;15946.6667;102.23;0;0;
720;16031.6667;81.09;0;0;
725;16117.3333;89.04;0;0;
730;16198.3333;86.02;0;0;
735;16337;95.66;0;0;
740;16431.6667;87.24;0;0;
745;16555;113.49;0;0;
750;16658.6667;109.84;0;0;
755;16723.6667;94.42;0;0;
760;16775.6667;102.11;0;0;
765;16845.6667;101.43;0;0;
770;16972.6667;80.39;0;0;
775;17016.3333;101.78;0;0;
780;17071.6667;87.57;0;0;
785;17160.3333;85.02;0;0;
790;17183;82.84;0;0;
795;17201.6667;84.06;0;0;
800;17267;92.16;0;0;
805;17313.6667;78.91;0;0;
810;17432;94.4;0;0;
815;17473;105.21;0;0;
820;17514;86.71;0;0;
825;17620;83.52;0;0;
830;17665.3333;84.04;0;0;
835;17740.3333;93.89;0;0;
840;17789.6667;92.98;0;0;
845;17819;84.81;0;0;
850;17956.3333;90.67;0;0;
855;17999.6667;76.8;0;0;
860;18100.3333;83.03;0;0;
865;18184;91.14;0;0;
870;18332;89.99;0;0;
875;18413.6667;83.17;0;0;
880;18504.6667;89.51;0;0;
885;18621;80.07;0;0;
890;18708;108.85;0;0;
895;18795.6667;95.4;0;0;
900;18903.6667;94.27;0;0;
905;18918.6667;117;0;0;
910;18973.3333;98.51;0;0;
915;19057.3333;96.41;0;0;
920;19096;98.25;0;0;
925;19171;105.92;0;0;
930;19233.6667;97.07;0;0;
935;19279;92.73;0;0;
940;19327;93.01;0;0;
945;19361.3333;91.23;0;0;
950;19520.3333;90.04;0;0;
955;19592.3333;85.85;0;0;
960;19716;99.64;0;0;
965;19797;92.63;0;0;
970;19861;103.12;0;0;
975;19927;89.8;0;0;
980;19956.6667;94.84;0;0;
985;20000.6667;78.3;0;0;
990;20075;84.59;0;0;
995;20137.3333;93.54;0;0;
1000;20297;90.89;0;0;
1005;20388.6667;100.7;0;0;
1010;20440.6667;91.28;0;0;
1015;20522.6667;95.42;0;0;
1020;20615.3333;119.99;0;0;
1025;20796.6667;90.04;0;0;
1030;20877;101.63;0;0;
1035;20939;91.85;0;0;
1040;20997.6667;78.04;0;0;
1045;21082;100.98;0;0;
1050;21158;99.79;0;0;
1055;21215;98.22;0;0;
1060;21284;91.28;0;0;
1065;21370.3333;85.46;0;0;
1070;21430;81.33;0;0;
1075;21522;93.88;0;0;
1080;21579.3333;94.93;0;0;
1085;21730.6667;86.32;0;0;
1090;21777.6667;94.27;0;0;
1095;21857.3333;82.47;0;0;
1100;21900.6667;88.38;0;0;
1105;21980;93.39;0;0;
1110;22036.3333;90.73;0;0;
1115;22082.6667;97.25;0;0;
1120;22161.6667;96.75;0;0;
1125;22283.6667;79.82;0;0;
1130;22341.3333;98.98;0;0;
1135;22393.6667;91.58;0;0;
1140;22502;111.38;0;0;
1145;22581.6667;82.96;0;0;
1150;22639.3333;85.94;0;0;
1155;22728.3333;88.87;0;0;
1160;22818.6667;97.74;0;0;
1165;22917;79.59;0;0;
1170;22994.3333;84.89;0;0;
1175;23025.3333;84.73;0;0;
1180;23090.6667;88.69;0;0;
1185;23197.6667;87.34;0;0;
1190;23282;98.89;0;0;
1195;23334.3333;86.46;0;0;
1200;23376.3333;96.27;0;0;
1205;23426.3333;91.81;0;0;
1210;23530.6667;86.9;0;0;
1215;23567.6667;98.95;0;0;
1220;23636.3333;88.45;0;0;
1225;23770.6667;89.03;0;0;
1230;23830;87.71;0;0;
1235;23889.6667;97.43;0;0;
1240;23989.3333;93.82;0;0;
1245;24026.6667;87.14;0;0;
1250;24097.3333;87.15;0;0;
1255;24166;86.58;0;0;
1260;24274;85.08;0;0;
1265;24382;80.22;0;0;
1270;24408;82.95;0;0;
1275;24506;99.6;0;0;
1280;24552;105.77;0;0;
1285;24644.6667;100.15;0;0;
1290;24685.3333;88.85;0;0;
1295;24788.3333;89.13;0;0;
1300;24831.3333;88.6;0;0;
1305;24869;88.27;0;0;
1310;24935.6667;101.52;0;0;
1315;24990;93.82;0;0;
1320;25029;81.35;0;0;
1325;25109.6667;87.5;0;0;
1330;25173;84.96;0;0;
1335;25208.6667;95.4;0;0;
1340;25262.3333;92.79;0;0;
1345;25364;94.09;0;0;
1350;25410.6667;92.84;0;0;
1355;25489;95.06;0;0;
1360;25552.3333;97.84;0;0;
1365;25667.6667;79.2;0;0;
1370;25816.6667;94.52;0;0;
1375;25878.3333;88.47;0;0;
1380;25937.6667;89.01;0;0;
1385;26028.6667;83.32;0;0;
1390;26114;90.42;0;0;
1395;26155;76.43;0;0;
1400;26211.6667;93.68;0;0;
1405;26292;83.54;0;0;
1410;26363;98.5;0;0;
1415;26470.6667;98.17;0;0;
1420;26523.3333;77.01;0;0;
1425;26564.3333;86.88;0;0;
1430;26601;103.84;0;0;
1435;26650.6667;100.95;0;0;
1440;26716.3333;83.73;0;0;
1445;26800;94.17;0;0;
1450;26841.6667;86.01;0;0;
1455;26951;96.07;0;0;
1460;26996.3333;88.97;0;0;
1465;27138;80.61;0;0;
1470;27167.6667;94.72;0;0;
1475;27221.6667;84.1;0;0;
1480;27269;91.67;0;0;
1485;27301.6667;99.47;0;0;
1490;27358;89.53;0;0;
1495;27401.3333;83.08;0;0;
1500;27512.3333;90.62;0;0;
