epis;QTable;steps;cumReward;discountedRew;
0;0;111.34;0;0;
5;468.6667;94.93;0;0;
10;712;100.86;0;0;
15;1176.6667;116.04;0;0;
20;1448;108.11;0;0;
25;1644.6667;108.46;0;0;
30;1775.6667;101.89;0;0;
35;1968.6667;93.12;0;0;
40;2097.3333;100.37;0;0;
45;2277;88.87;0;0;
50;2378.3333;100.46;0;0;
55;2564;101.98;0;0;
60;2738.6667;100.27;0;0;
65;2829;101.06;0;0;
70;3043;81.44;0;0;
75;3237;93.51;0;0;
80;3379.3333;117.3;0;0;
85;3605;111.93;0;0;
90;3675;100.63;0;0;
95;3785.6667;97.36;0;0;
100;3888.3333;116.84;0;0;
105;4023.6667;86.01;0;0;
110;4218;99.32;0;0;
115;4290.3333;104.5;0;0;
120;4472;88.26;0;0;
125;4635.3333;106.98;0;0;
130;4781.6667;91.16;0;0;
135;4853.6667;101.08;0;0;
140;4952;88.2;0;0;
145;5121;92.57;0;0;
150;5202.6667;97.65;0;0;
155;5360.6667;77.02;0;0;
160;5512.6667;83.98;0;0;
165;5680.6667;93.09;0;0;
170;5780.3333;91.34;0;0;
175;5893.3333;101.93;0;0;
180;6012.3333;74.42;0;0;
185;6112.6667;95.32;0;0;
190;6229;106.51;0;0;
195;6291;77.64;0;0;
200;6424;95.11;0;0;
205;6468.6667;87.8;0;0;
210;6637.6667;98.26;0;0;
215;6693.6667;98.59;0;0;
220;6833;96.82;0;0;
225;6934.3333;100.71;0;0;
230;7012.3333;103.26;0;0;
235;7144;85.07;0;0;
240;7215;90.08;0;0;
245;7278;94.42;0;0;
250;7357;94.13;0;0;
255;7453;99.69;0;0;
260;7595;81.19;0;0;
265;7697;104.36;0;0;
270;7782;87.74;0;0;
275;7861.3333;96.84;0;0;
280;7973.6667;94.14;0;0;
285;8057.6667;91.38;0;0;
290;8177.3333;97.97;0;0;
295;8286.3333;103.32;0;0;
300;8356;95.73;0;0;
305;8497.3333;94.45;0;0;
310;8644.3333;92.47;0;0;
315;8730.6667;92.45;0;0;
320;8861;101.86;0;0;
325;8935.6667;95.18;0;0;
330;8980.3333;97.21;0;0;
335;9066.6667;111.67;0;0;
