epis;QTable;steps;cumReward;discountedRew;
0;0;108.45;0;0;
5;427.3333;126.76;0;0;
10;580.3333;96.55;0;0;
15;786.6667;104.95;0;0;
20;1164.6667;104.21;0;0;
25;1331;112.07;0;0;
30;1473.3333;104.47;0;0;
35;1712.6667;93.94;0;0;
40;1865.6667;94.95;0;0;
45;2098;106.96;0;0;
50;2337.3333;93.65;0;0;
55;2458.3333;86.07;0;0;
60;2566.3333;86.47;0;0;
65;2731;97.9;0;0;
70;2885.6667;92.56;0;0;
75;2969.6667;93.16;0;0;
80;3065.3333;102.66;0;0;
85;3141;84.52;0;0;
90;3218.3333;83.38;0;0;
95;3403;85.43;0;0;
100;3489.3333;93.57;0;0;
105;3534.3333;95.65;0;0;
110;3661.3333;81.44;0;0;
115;3761.6667;85.75;0;0;
120;3858.6667;85.93;0;0;
125;4064.3333;94.14;0;0;
130;4145;89.97;0;0;
135;4205;98.93;0;0;
140;4286.3333;72.51;0;0;
145;4360.6667;93.99;0;0;
150;4489.6667;85.47;0;0;
155;4529;91.33;0;0;
160;4625.3333;79.75;0;0;
165;4705;84.2;0;0;
170;4738.6667;81.09;0;0;
175;4825.6667;80.34;0;0;
180;4989.3333;101.29;0;0;
185;5035;91.43;0;0;
190;5170;94.81;0;0;
195;5270;79.48;0;0;
200;5433.6667;88.93;0;0;
205;5636.3333;94.28;0;0;
210;5809.6667;95.86;0;0;
215;5912;102.2;0;0;
220;6006.6667;77.92;0;0;
225;6083.3333;84.65;0;0;
230;6172.3333;95.82;0;0;
235;6347.3333;89.23;0;0;
240;6444;104.99;0;0;
245;6506;86.53;0;0;
250;6568.6667;104.77;0;0;
255;6681.6667;90.61;0;0;
260;6736.3333;99.4;0;0;
265;6893.3333;87.96;0;0;
270;6965.6667;94.92;0;0;
275;7024.6667;79.6;0;0;
280;7125.3333;84.8;0;0;
285;7207.6667;74.42;0;0;
290;7258.3333;86.89;0;0;
295;7418.6667;92.27;0;0;
300;7546;84.57;0;0;
305;7644.6667;97.39;0;0;
310;7774;88.81;0;0;
315;7854.6667;88.71;0;0;
320;8002.6667;77.72;0;0;
325;8108;90.4;0;0;
330;8224.6667;90.09;0;0;
335;8286;93.75;0;0;
340;8508.3333;90.08;0;0;
345;8600;84.02;0;0;
350;8691.3333;79.89;0;0;
355;8783.6667;98.14;0;0;
360;8956;83.33;0;0;
365;9020.6667;96.08;0;0;
370;9115;105.68;0;0;
375;9228;99.97;0;0;
380;9316.6667;84.41;0;0;
385;9415.3333;97.79;0;0;
390;9487;85.89;0;0;
395;9576;85.36;0;0;
400;9660.3333;101.79;0;0;
405;9733.3333;95.17;0;0;
410;9798.3333;94.45;0;0;
415;9870.6667;85.42;0;0;
420;10010.6667;97.06;0;0;
425;10124;81.53;0;0;
430;10198.3333;87.23;0;0;
435;10323.3333;96.63;0;0;
440;10407.6667;82.45;0;0;
445;10475.3333;102.11;0;0;
450;10605.6667;105.18;0;0;
455;10671;94.04;0;0;
460;10830.6667;101.04;0;0;
465;10895;92.98;0;0;
470;10985.6667;85.5;0;0;
475;11057.3333;86.56;0;0;
480;11158;80.08;0;0;
485;11317.3333;73.4;0;0;
490;11389.6667;85.21;0;0;
495;11434.3333;94.46;0;0;
500;11506.6667;97.54;0;0;
505;11565.6667;93.46;0;0;
510;11684.3333;84.97;0;0;
515;11854;90.13;0;0;
520;11997.6667;94.54;0;0;
525;12091.3333;85.33;0;0;
530;12208;73.11;0;0;
535;12304.6667;90.6;0;0;
540;12402.6667;83.99;0;0;
545;12516;84.77;0;0;
550;12618.6667;93.51;0;0;
555;12710.3333;102.48;0;0;
560;12777.3333;97.96;0;0;
565;12891;77.93;0;0;
570;12960;81.08;0;0;
575;13048.6667;80.23;0;0;
580;13099.6667;85.26;0;0;
585;13226.3333;84.21;0;0;
590;13276.6667;100.47;0;0;
595;13388.3333;87.09;0;0;
600;13450.3333;91.21;0;0;
605;13578.6667;90.2;0;0;
610;13658.6667;84.75;0;0;
615;13825.6667;85.65;0;0;
620;13930.3333;91.58;0;0;
625;14008;68.94;0;0;
630;14151.3333;88.58;0;0;
635;14196.6667;90.34;0;0;
640;14343.3333;103.04;0;0;
645;14457.6667;88.83;0;0;
650;14581;104.13;0;0;
655;14635;78.05;0;0;
660;14700;80.93;0;0;
665;14782;90.94;0;0;
670;14827;74.97;0;0;
675;14869.3333;86.94;0;0;
680;14960;97.64;0;0;
685;15033;95.57;0;0;
690;15100;95.29;0;0;
695;15161.3333;112.55;0;0;
700;15304.3333;79.27;0;0;
705;15398.6667;88.81;0;0;
710;15451.3333;85.26;0;0;
715;15530.3333;86.12;0;0;
720;15638;82.87;0;0;
725;15721;72.53;0;0;
730;15781;84.72;0;0;
735;15846;76.74;0;0;
740;15957.6667;94.81;0;0;
745;16008;83.94;0;0;
750;16158.3333;89.59;0;0;
755;16262;81.64;0;0;
760;16376.3333;92.51;0;0;
765;16413;92.87;0;0;
770;16447;80.21;0;0;
775;16513;90.12;0;0;
780;16637.6667;88.12;0;0;
785;16736.3333;102.42;0;0;
790;16815;91.31;0;0;
795;16989.6667;76.07;0;0;
800;17103;77.75;0;0;
805;17165.6667;87.21;0;0;
810;17259;92.38;0;0;
815;17350.3333;87.6;0;0;
820;17403.3333;99.69;0;0;
825;17537.6667;96.35;0;0;
830;17730;89.86;0;0;
835;17805;100.68;0;0;
840;17898;90.53;0;0;
845;17957.6667;91.78;0;0;
850;18040.3333;93.71;0;0;
855;18100;97.82;0;0;
860;18172;85.61;0;0;
865;18258.3333;92.98;0;0;
870;18338;86.46;0;0;
875;18418;99.02;0;0;
880;18541.6667;91.68;0;0;
885;18631.6667;83.33;0;0;
890;18695;100.97;0;0;
895;18863.3333;92.16;0;0;
900;18969.6667;89.19;0;0;
905;19012.6667;83.43;0;0;
910;19087.3333;76.53;0;0;
915;19171.6667;91.35;0;0;
920;19309;85.71;0;0;
925;19396.3333;84.63;0;0;
930;19464.3333;85.18;0;0;
935;19560.6667;71.78;0;0;
940;19651.3333;83.93;0;0;
945;19703;87.19;0;0;
950;19775.6667;81.68;0;0;
955;19839.6667;80.74;0;0;
960;19951;95.8;0;0;
965;20001;90.58;0;0;
970;20104.3333;90.81;0;0;
975;20159.3333;83.6;0;0;
980;20310.6667;71.05;0;0;
985;20401;82.2;0;0;
990;20507.3333;84.47;0;0;
995;20582;94.43;0;0;
1000;20632;81.4;0;0;
1005;20693.6667;90.21;0;0;
1010;20749.6667;90.15;0;0;
1015;20841.6667;94.22;0;0;
1020;20957.6667;88;0;0;
1025;21009.6667;86.83;0;0;
1030;21144;77.14;0;0;
1035;21224.3333;82.92;0;0;
1040;21283.6667;96.69;0;0;
1045;21396.6667;92.88;0;0;
1050;21520.6667;93.27;0;0;
1055;21589;83.27;0;0;
1060;21692;93.65;0;0;
1065;21769.6667;87.54;0;0;
1070;21822;92.32;0;0;
1075;21899.3333;79.84;0;0;
1080;21962.6667;97.59;0;0;
1085;22046.3333;81.85;0;0;
