epis;QTable;steps;cumReward;discountedRew;
0;0;117.22;0;0;
5;433.6667;115.82;0;0;
10;719.6667;110.14;0;0;
15;915;106.07;0;0;
20;1152.3333;101.4;0;0;
25;1287.6667;95.6;0;0;
30;1462;89.17;0;0;
35;1952.6667;101.41;0;0;
40;2132.3333;106.93;0;0;
45;2368;102.09;0;0;
50;2535.3333;95.98;0;0;
55;2657.3333;79.34;0;0;
60;2761.3333;104.03;0;0;
65;3006.6667;83.66;0;0;
70;3089.6667;96.33;0;0;
75;3268;88.31;0;0;
80;3419.3333;84.39;0;0;
85;3534;95.41;0;0;
90;3642.6667;104.27;0;0;
95;3750.6667;100.22;0;0;
100;3880;102.7;0;0;
105;4071.3333;101.33;0;0;
110;4202.6667;99.91;0;0;
115;4277.6667;104.6;0;0;
120;4346.3333;102.06;0;0;
125;4534.3333;94.34;0;0;
130;4669.3333;110.47;0;0;
135;4806.3333;100.55;0;0;
140;4918.3333;114.15;0;0;
145;5015.3333;109.37;0;0;
150;5154.3333;98.26;0;0;
155;5212.3333;105.49;0;0;
160;5395.3333;94.26;0;0;
165;5518.6667;84.59;0;0;
170;5649.6667;112.06;0;0;
175;5789.6667;96.26;0;0;
180;5851.6667;100.33;0;0;
185;6047;90.59;0;0;
190;6160.6667;100.9;0;0;
195;6238.3333;98.27;0;0;
200;6307.3333;95.45;0;0;
205;6441.3333;92.69;0;0;
210;6583;103.74;0;0;
215;6727.3333;104.82;0;0;
220;6856.3333;89.73;0;0;
225;6972.3333;93.84;0;0;
230;7108.3333;99.58;0;0;
235;7318;79.91;0;0;
240;7416.3333;97.73;0;0;
245;7550.3333;97.29;0;0;
250;7613.3333;101.38;0;0;
255;7736.6667;90;0;0;
260;7801.6667;90.78;0;0;
265;7854.3333;84.31;0;0;
270;7954;98.81;0;0;
275;8075.6667;99;0;0;
280;8154;94.87;0;0;
285;8233.3333;109.43;0;0;
290;8329.6667;94.11;0;0;
295;8432.3333;104.68;0;0;
300;8585;91.65;0;0;
305;8645.6667;98.68;0;0;
310;8782.6667;89.37;0;0;
315;8900.3333;93.93;0;0;
320;8966.6667;99.43;0;0;
325;9125;104.4;0;0;
330;9229.3333;104.51;0;0;
335;9337.6667;89.35;0;0;
340;9447.6667;87.74;0;0;
345;9511.6667;96.63;0;0;
350;9590.3333;77.73;0;0;
355;9707.3333;83.93;0;0;
360;9805.6667;104.5;0;0;
365;9948;91.66;0;0;
370;10056;108.7;0;0;
375;10167;97.82;0;0;
380;10341.3333;97.76;0;0;
385;10397;90.77;0;0;
390;10464.6667;98.9;0;0;
395;10587.3333;110.59;0;0;
400;10764;92.42;0;0;
405;10811;84.88;0;0;
410;10904.6667;98.45;0;0;
415;10966;90.66;0;0;
420;11066.3333;93.89;0;0;
425;11136;88.29;0;0;
