epis;QTable;steps;cumReward;discountedRew;
0;0;102.45;0;0;
5;407;102.41;0;0;
10;667.6667;109.61;0;0;
15;882.3333;109.05;0;0;
20;1136.6667;89.94;0;0;
25;1320.3333;100.66;0;0;
30;1551.6667;91.55;0;0;
35;1732.6667;98.8;0;0;
40;1998;92.55;0;0;
45;2271.3333;101.72;0;0;
50;2447.6667;88.72;0;0;
55;2626.3333;98.84;0;0;
60;2755.3333;85.8;0;0;
65;2990;83.86;0;0;
70;3260.6667;99.72;0;0;
75;3563.6667;121.76;0;0;
80;3693.6667;105.91;0;0;
85;3783;89.49;0;0;
90;4017.6667;94.66;0;0;
95;4217.6667;101.67;0;0;
100;4338.6667;100.61;0;0;
105;4544.3333;107.03;0;0;
110;4648.6667;94.91;0;0;
115;4776.6667;94.37;0;0;
120;4908.3333;109.84;0;0;
125;5032.3333;104.37;0;0;
130;5179.6667;95.09;0;0;
135;5335.3333;101.57;0;0;
140;5478.6667;102.95;0;0;
145;5535.6667;113.62;0;0;
150;5705.3333;92.85;0;0;
155;5770.3333;92.47;0;0;
160;5847;121.55;0;0;
165;6054.6667;93.11;0;0;
170;6157;91.46;0;0;
175;6239.6667;97.26;0;0;
180;6468.6667;111.49;0;0;
185;6614;90.71;0;0;
190;6759;91.77;0;0;
195;6841.3333;91.75;0;0;
200;6932.6667;94.11;0;0;
205;7036;88.71;0;0;
210;7155;94.39;0;0;
215;7287.3333;89.21;0;0;
220;7398.3333;80.94;0;0;
225;7583.6667;87.06;0;0;
230;7733.6667;86;0;0;
235;7795.6667;78.73;0;0;
240;7881;88.65;0;0;
245;8012.6667;85.86;0;0;
250;8142.3333;97.02;0;0;
255;8252;101.82;0;0;
260;8346;90.1;0;0;
265;8424.6667;85.88;0;0;
270;8565;76.62;0;0;
275;8649.3333;85.17;0;0;
280;8706;82.01;0;0;
285;8866.3333;84.01;0;0;
290;9007.3333;85.22;0;0;
295;9104;87.4;0;0;
300;9257.3333;91.02;0;0;
305;9374;85.72;0;0;
310;9569.6667;98;0;0;
315;9640.6667;87.37;0;0;
320;9737.3333;85.27;0;0;
325;9804;83.87;0;0;
330;9930.3333;84;0;0;
335;9970.6667;85.93;0;0;
340;10048.3333;98.67;0;0;
345;10102.6667;94.51;0;0;
350;10198.3333;85.41;0;0;
355;10311;80.81;0;0;
360;10398.3333;86.48;0;0;
365;10608.6667;79.62;0;0;
370;10737.6667;84.34;0;0;
375;10786.6667;76.17;0;0;
380;10886;83.63;0;0;
385;10997.6667;74.37;0;0;
390;11138.3333;87.35;0;0;
395;11225.3333;85.09;0;0;
400;11333.6667;79.33;0;0;
405;11398.3333;82.92;0;0;
410;11557;86.15;0;0;
415;11642.6667;78.53;0;0;
420;11785.3333;93.76;0;0;
425;11893.3333;86.11;0;0;
430;11972.6667;80.19;0;0;
435;12097;82.3;0;0;
440;12211.6667;96.2;0;0;
445;12316;85.43;0;0;
450;12494.6667;106.05;0;0;
455;12632.3333;85.09;0;0;
460;12674.3333;90.14;0;0;
465;12793.3333;87.3;0;0;
470;12886;101.54;0;0;
475;12984.3333;88.83;0;0;
480;13026.3333;81.09;0;0;
485;13138.6667;80.54;0;0;
490;13268;95.65;0;0;
495;13318.3333;86.37;0;0;
500;13373.3333;87.49;0;0;
505;13474.6667;75.58;0;0;
510;13636.3333;90.8;0;0;
515;13707.3333;88.32;0;0;
520;13806;91.76;0;0;
525;13928;96.51;0;0;
530;14049.3333;85.54;0;0;
535;14134.6667;96.45;0;0;
540;14225;99.96;0;0;
545;14313.6667;83.57;0;0;
550;14411;92.75;0;0;
555;14494.6667;92.85;0;0;
560;14611.6667;92.24;0;0;
565;14719.3333;81.91;0;0;
570;14779;89.99;0;0;
575;14869.3333;88.93;0;0;
580;14942;77.6;0;0;
585;15001.6667;84.13;0;0;
590;15089;94.05;0;0;
595;15184;87.1;0;0;
600;15233.6667;88.81;0;0;
605;15317.6667;88.68;0;0;
610;15368.3333;89.37;0;0;
615;15493;85.74;0;0;
620;15619.6667;72.19;0;0;
625;15714.6667;87.62;0;0;
630;15813;78.71;0;0;
635;15923.3333;82.18;0;0;
640;15983.3333;80.44;0;0;
645;16075;93.23;0;0;
650;16119;77.67;0;0;
655;16179.3333;87.57;0;0;
660;16321.3333;94.57;0;0;
665;16384;95.35;0;0;
670;16476.3333;94.5;0;0;
675;16657.6667;92.37;0;0;
680;16756;92.71;0;0;
685;16801.6667;91.1;0;0;
690;16857;76.36;0;0;
695;16891.3333;92.75;0;0;
700;17004;73.72;0;0;
705;17072;86.97;0;0;
710;17145.3333;83.44;0;0;
715;17247;100.53;0;0;
720;17317.6667;105.72;0;0;
725;17373.3333;71.1;0;0;
730;17481.6667;92.37;0;0;
735;17549;80.11;0;0;
740;17579.3333;90.08;0;0;
745;17641;82.96;0;0;
750;17740;94.35;0;0;
755;17789;83.14;0;0;
760;17917.3333;81.27;0;0;
765;17962.6667;82.34;0;0;
770;18002.6667;86.99;0;0;
775;18093.3333;82.84;0;0;
780;18173;77.01;0;0;
785;18256.3333;79.16;0;0;
790;18331.3333;79.22;0;0;
795;18439.3333;86.88;0;0;
800;18630.3333;81.48;0;0;
805;18725;72.31;0;0;
810;18855.6667;85.55;0;0;
815;18958;76.41;0;0;
820;18993.6667;72.57;0;0;
825;19077;79.93;0;0;
830;19250;81.79;0;0;
835;19360;71.45;0;0;
840;19448.3333;91.48;0;0;
845;19517.3333;87.87;0;0;
850;19600;95.02;0;0;
855;19632;89.68;0;0;
860;19692;83.05;0;0;
865;19829.3333;86.72;0;0;
870;19877.3333;90.89;0;0;
875;19947.6667;96.46;0;0;
880;20001.6667;86.81;0;0;
885;20098;83.28;0;0;
890;20220;73.76;0;0;
895;20371.6667;90.67;0;0;
900;20428.6667;81.38;0;0;
905;20507.3333;83.25;0;0;
910;20568.6667;82.44;0;0;
915;20690.3333;91.98;0;0;
920;20782;88.17;0;0;
925;20874.6667;74.87;0;0;
930;21014;91.72;0;0;
935;21091;85.44;0;0;
940;21174.6667;94.61;0;0;
945;21278.3333;75.03;0;0;
950;21324.6667;79.53;0;0;
955;21387;91.53;0;0;
960;21473.3333;81.44;0;0;
965;21523.6667;79.6;0;0;
970;21581.3333;82.85;0;0;
975;21705;80.4;0;0;
980;21789;85.79;0;0;
985;21835.6667;72.18;0;0;
990;21929.3333;88.52;0;0;
995;22041.3333;84.49;0;0;
1000;22168.3333;86.19;0;0;
1005;22229.3333;82.1;0;0;
1010;22282.3333;96.66;0;0;
1015;22326.6667;89.66;0;0;
1020;22361.6667;91.71;0;0;
1025;22488.6667;88.26;0;0;
1030;22645;86.9;0;0;
1035;22735.6667;83.92;0;0;
1040;22817;86.28;0;0;
1045;23009.3333;82.7;0;0;
1050;23051.6667;94.23;0;0;
1055;23131.3333;88.62;0;0;
1060;23170.3333;75.24;0;0;
1065;23249.6667;90.41;0;0;
1070;23339.6667;95.6;0;0;
1075;23418.6667;75.07;0;0;
1080;23553.3333;84.84;0;0;
1085;23707.3333;84.7;0;0;
1090;23789.6667;83.34;0;0;
1095;23864;97.05;0;0;
1100;23931.6667;86.18;0;0;
1105;23968.6667;79.5;0;0;
1110;24005;98.41;0;0;
1115;24097;91.19;0;0;
1120;24233;93.5;0;0;
1125;24312.6667;92.45;0;0;
1130;24439.6667;93.48;0;0;
1135;24508.3333;82.65;0;0;
1140;24539;85.4;0;0;
1145;24568.3333;75.06;0;0;
1150;24655;86.69;0;0;
1155;24703.3333;81.98;0;0;
1160;24776.6667;90.99;0;0;
1165;24850.6667;89.8;0;0;
1170;24884.6667;82.38;0;0;
1175;24982.6667;89.11;0;0;
1180;25028.6667;79.58;0;0;
1185;25065.3333;75.22;0;0;
1190;25144.3333;92.91;0;0;
1195;25207.3333;84.92;0;0;
1200;25317.3333;87.21;0;0;
1205;25385;84.67;0;0;
1210;25499;91.8;0;0;
1215;25582;78.51;0;0;
1220;25652.6667;76.52;0;0;
1225;25699;83.87;0;0;
1230;25818.3333;90.31;0;0;
1235;25859.6667;93.25;0;0;
1240;25976.3333;90.22;0;0;
1245;26135.3333;92.51;0;0;
1250;26258.3333;85.57;0;0;
1255;26320.6667;93.68;0;0;
1260;26420;71.27;0;0;
1265;26488.6667;89.92;0;0;
1270;26583.3333;85.93;0;0;
1275;26622.6667;99.35;0;0;
1280;26696.6667;90.96;0;0;
1285;26755.3333;89.81;0;0;
1290;26839.6667;101.33;0;0;
1295;26902.3333;86.12;0;0;
1300;27009.6667;85.25;0;0;
1305;27099;80.16;0;0;
1310;27215.6667;91.52;0;0;
1315;27281;83.21;0;0;
1320;27390.6667;96.16;0;0;
1325;27483;81.96;0;0;
1330;27539;91.77;0;0;
1335;27665.3333;84.55;0;0;
1340;27765;76.91;0;0;
1345;27827;81.09;0;0;
1350;27891;75.42;0;0;
1355;27980.6667;74.22;0;0;
1360;28102.3333;83.71;0;0;
1365;28205.6667;82.3;0;0;
1370;28273.6667;84.08;0;0;
1375;28388;80.04;0;0;
1380;28530.6667;83.44;0;0;
1385;28623;72.38;0;0;
1390;28665;87.86;0;0;
1395;28731.6667;79.38;0;0;
1400;28805.3333;83.16;0;0;
1405;28919;82.9;0;0;
1410;28977.3333;82.14;0;0;
1415;29024;71.64;0;0;
1420;29084;92.21;0;0;
1425;29120.3333;95.48;0;0;
1430;29199.3333;90.09;0;0;
1435;29322.3333;79.42;0;0;
1440;29425;90.11;0;0;
1445;29482;83.9;0;0;
1450;29538.6667;78.75;0;0;
1455;29618;82.8;0;0;
1460;29718.6667;76.72;0;0;
1465;29823.3333;82.77;0;0;
1470;29871;97.02;0;0;
1475;29939.6667;82.19;0;0;
1480;29971;85.85;0;0;
1485;30088.3333;76.63;0;0;
1490;30149.6667;72.5;0;0;
1495;30200.6667;67.95;0;0;
1500;30270.3333;77.82;0;0;
