epis;QTable;steps;cumReward;discountedRew;
0;0;98.8;0;0;
5;136.6667;104.29;0;0;
10;384.3333;113.84;0;0;
15;740;108.96;0;0;
20;1010;110.12;0;0;
25;1115.6667;110;0;0;
30;1405.3333;103.45;0;0;
35;1634;104.7;0;0;
40;1902;106.19;0;0;
45;2174;92.37;0;0;
50;2320.6667;110.15;0;0;
55;2493.3333;98.42;0;0;
60;2679.6667;114.96;0;0;
65;3005;94.53;0;0;
70;3199.3333;89.84;0;0;
75;3297;91;0;0;
80;3512.6667;92.68;0;0;
85;3650.3333;97.78;0;0;
90;3832;89.01;0;0;
95;3904;94.69;0;0;
100;4041.3333;86.92;0;0;
105;4160.6667;109.71;0;0;
110;4321;90.23;0;0;
115;4429;88.37;0;0;
120;4525;89.29;0;0;
125;4600.6667;104.31;0;0;
130;4798.3333;103.32;0;0;
135;4927.6667;100.05;0;0;
140;5013.6667;111.05;0;0;
145;5108.6667;93.78;0;0;
150;5218.6667;95.38;0;0;
155;5449.3333;108.15;0;0;
160;5554.3333;115.24;0;0;
165;5703;86.56;0;0;
170;5801.3333;103.39;0;0;
175;5927;87.12;0;0;
180;5975;94.25;0;0;
185;6037.6667;91.72;0;0;
190;6150.6667;94.09;0;0;
195;6375;105.66;0;0;
200;6445.6667;105.97;0;0;
205;6543.3333;106.39;0;0;
210;6694;87.47;0;0;
215;6794.3333;83.7;0;0;
220;6899;98.4;0;0;
225;7008.3333;95.38;0;0;
230;7137;82.71;0;0;
235;7324;98.22;0;0;
240;7419.3333;95.5;0;0;
245;7510.3333;94.61;0;0;
250;7625.6667;100.5;0;0;
255;7745;90.54;0;0;
260;7901;117.82;0;0;
265;8042;91.09;0;0;
270;8121;96.4;0;0;
275;8212.6667;98.98;0;0;
280;8314.3333;89.53;0;0;
285;8427.6667;100.69;0;0;
290;8507.3333;91.64;0;0;
295;8561.3333;102.57;0;0;
300;8643.6667;90.67;0;0;
305;8731.6667;89.26;0;0;
310;8890;110.41;0;0;
315;9094;96.78;0;0;
320;9265.3333;92.94;0;0;
325;9380.6667;86.02;0;0;
330;9546;99.2;0;0;
335;9638.3333;90.01;0;0;
340;9810.3333;91.84;0;0;
345;9941;92.43;0;0;
350;10057.3333;104.01;0;0;
355;10160;73.62;0;0;
360;10286.6667;91.03;0;0;
365;10359.6667;94.41;0;0;
370;10464.6667;92.91;0;0;
375;10550;82.48;0;0;
380;10614.3333;110.74;0;0;
385;10676;86.72;0;0;
390;10766;103.94;0;0;
395;10891.3333;85.55;0;0;
400;10973;92.69;0;0;
405;11077.3333;82.34;0;0;
410;11121.6667;98.46;0;0;
415;11256.6667;94.43;0;0;
420;11332.6667;97.12;0;0;
425;11511;85.1;0;0;
430;11644.6667;108.51;0;0;
435;11791;90.73;0;0;
440;11903.6667;87.17;0;0;
445;11995.3333;94.65;0;0;
450;12125;87.67;0;0;
455;12185.3333;97.2;0;0;
460;12238.6667;91.64;0;0;
465;12384.3333;91.86;0;0;
470;12488;85.65;0;0;
475;12631;76.47;0;0;
480;12730;104.73;0;0;
485;12835.6667;102.32;0;0;
490;12976.3333;81.73;0;0;
495;13071.3333;97.28;0;0;
500;13237;90.41;0;0;
505;13383.3333;87.12;0;0;
510;13493;88.67;0;0;
515;13600;102.33;0;0;
520;13738.3333;100.51;0;0;
525;13850.3333;91.35;0;0;
530;13898;93.24;0;0;
535;13973.6667;95.2;0;0;
540;14026;99.41;0;0;
545;14073.6667;92.97;0;0;
550;14166.3333;95.64;0;0;
555;14337.3333;91.17;0;0;
560;14396;93.99;0;0;
565;14513.3333;84.36;0;0;
570;14619.6667;98.18;0;0;
575;14760.3333;95.28;0;0;
580;14882.6667;93.31;0;0;
585;14996.6667;88.99;0;0;
590;15121;85.2;0;0;
595;15159;98.52;0;0;
600;15300.6667;105.45;0;0;
605;15375;104.28;0;0;
610;15541;91.45;0;0;
615;15632.3333;89.96;0;0;
620;15681.3333;109.38;0;0;
625;15756;99.04;0;0;
630;15828.6667;89.29;0;0;
635;15986;82.52;0;0;
640;16047.6667;96.78;0;0;
645;16111;75.37;0;0;
650;16295.6667;104.3;0;0;
655;16457.6667;92.46;0;0;
660;16538.3333;88.56;0;0;
665;16654.6667;91.45;0;0;
670;16738.3333;98.94;0;0;
675;16915;87.97;0;0;
680;17054.3333;94.23;0;0;
685;17185.3333;94.34;0;0;
690;17318.3333;89.88;0;0;
695;17456.3333;82.27;0;0;
700;17649.6667;99.38;0;0;
705;17756.3333;100.44;0;0;
710;17831.3333;84.62;0;0;
715;17880.6667;96.74;0;0;
720;17994.3333;102.08;0;0;
725;18110.6667;110.84;0;0;
730;18179.6667;88.39;0;0;
735;18241.3333;88.05;0;0;
740;18377;94.63;0;0;
745;18454.3333;87.71;0;0;
750;18562.3333;97.12;0;0;
755;18685;86.31;0;0;
760;18774;97.49;0;0;
765;18844.3333;95.67;0;0;
770;18890.3333;94.06;0;0;
775;18998;89.78;0;0;
780;19149.6667;98.75;0;0;
785;19237.6667;97.78;0;0;
790;19366.6667;94.27;0;0;
795;19472;89.15;0;0;
800;19584.6667;95.87;0;0;
805;19679.3333;104.76;0;0;
810;19775.3333;104.45;0;0;
815;19896;89.63;0;0;
820;19936.3333;82.56;0;0;
825;20049.3333;84.41;0;0;
830;20106;82.07;0;0;
835;20255;88.43;0;0;
840;20357.3333;83.1;0;0;
845;20434;91.14;0;0;
850;20471.6667;88.46;0;0;
855;20542;94.58;0;0;
860;20705.6667;81.17;0;0;
865;20797.6667;86.18;0;0;
870;20893.3333;88.06;0;0;
875;21050.3333;90.98;0;0;
880;21153.3333;82.74;0;0;
885;21184.6667;91.64;0;0;
890;21221;83.72;0;0;
895;21332.6667;79.21;0;0;
900;21377.6667;85.19;0;0;
905;21524;66.79;0;0;
910;21609;84.66;0;0;
915;21740.6667;81.78;0;0;
920;21835.6667;85.36;0;0;
925;22018.6667;92.19;0;0;
930;22121;88.57;0;0;
935;22191.6667;75.64;0;0;
940;22304.3333;86.87;0;0;
945;22386.6667;87.43;0;0;
950;22434.3333;87.62;0;0;
955;22489;93.18;0;0;
960;22609.3333;93.02;0;0;
965;22758.3333;80.36;0;0;
970;22824.3333;96.72;0;0;
975;22948;92.64;0;0;
980;23045.6667;95.35;0;0;
985;23112.3333;95.41;0;0;
990;23172;94.67;0;0;
995;23237.3333;85.55;0;0;
1000;23310.6667;87.38;0;0;
1005;23347.3333;85.07;0;0;
1010;23466;97.01;0;0;
1015;23549.6667;81.39;0;0;
1020;23690.6667;102.67;0;0;
1025;23755.6667;83.9;0;0;
1030;23890.3333;84.72;0;0;
1035;23978.3333;78.3;0;0;
1040;24127.3333;80.48;0;0;
1045;24198;83.48;0;0;
1050;24229.6667;76.05;0;0;
1055;24286.6667;89.9;0;0;
1060;24398.3333;81.87;0;0;
1065;24462.3333;95.62;0;0;
1070;24504.3333;81.28;0;0;
1075;24591;85.35;0;0;
1080;24690.6667;84.07;0;0;
1085;24770.6667;83.29;0;0;
1090;24847.3333;82.32;0;0;
1095;24993.6667;76.72;0;0;
1100;25124;101.43;0;0;
1105;25234;80.36;0;0;
1110;25316.6667;81.89;0;0;
1115;25368;86.89;0;0;
1120;25444.6667;87.64;0;0;
1125;25525;78.96;0;0;
1130;25600;77.13;0;0;
1135;25639;77.85;0;0;
1140;25745.6667;71.26;0;0;
1145;25801;93.81;0;0;
1150;25818;93.91;0;0;
1155;25942;76.48;0;0;
1160;26011.3333;84.15;0;0;
1165;26100.6667;89.46;0;0;
1170;26188.6667;90.32;0;0;
1175;26239.6667;87.14;0;0;
1180;26289.6667;87.93;0;0;
1185;26399.6667;77.99;0;0;
1190;26515.6667;85.81;0;0;
1195;26662;99.44;0;0;
1200;26716.3333;77.85;0;0;
1205;26809;89.75;0;0;
1210;26870.6667;86.81;0;0;
1215;26940.3333;99.7;0;0;
1220;26996.3333;98.35;0;0;
1225;27091.3333;87.49;0;0;
1230;27141.3333;88.94;0;0;
1235;27193.6667;88.1;0;0;
1240;27253;87.42;0;0;
1245;27321.3333;87.27;0;0;
1250;27393;95.48;0;0;
1255;27468.3333;109.54;0;0;
1260;27550.6667;89.68;0;0;
1265;27629.3333;80.35;0;0;
1270;27806.3333;86.11;0;0;
1275;27874.3333;92.02;0;0;
1280;27924.3333;78.45;0;0;
1285;27972.3333;94.67;0;0;
1290;28020.3333;101.78;0;0;
1295;28082.3333;97.04;0;0;
1300;28131.3333;92.66;0;0;
1305;28213;103.85;0;0;
1310;28319.6667;82.24;0;0;
1315;28405.3333;95.35;0;0;
1320;28526.6667;91.28;0;0;
1325;28595;89.9;0;0;
1330;28640.3333;82.74;0;0;
1335;28706.6667;86.83;0;0;
1340;28788.3333;97.55;0;0;
1345;28944.3333;83.56;0;0;
1350;29010;89.35;0;0;
1355;29075.3333;82.32;0;0;
1360;29138.6667;93.18;0;0;
1365;29209.6667;94.73;0;0;
1370;29262.3333;73.52;0;0;
1375;29313;71.7;0;0;
1380;29355.6667;93.21;0;0;
1385;29431.3333;90.03;0;0;
1390;29519;95.67;0;0;
1395;29585.6667;86.4;0;0;
1400;29636.3333;83.04;0;0;
1405;29781.3333;87.73;0;0;
1410;29827.3333;75.74;0;0;
1415;29853;93.18;0;0;
1420;29937;86.04;0;0;
1425;29994.3333;97.68;0;0;
1430;30056;91.19;0;0;
1435;30128;88.2;0;0;
1440;30165.6667;78.78;0;0;
1445;30189;93.69;0;0;
1450;30277;91.8;0;0;
1455;30377;87.63;0;0;
1460;30503.6667;88.46;0;0;
1465;30586;94.5;0;0;
1470;30655.3333;80.09;0;0;
1475;30692.3333;78.46;0;0;
1480;30792;75.84;0;0;
1485;30870.6667;91.41;0;0;
1490;30973;98.75;0;0;
1495;31024.3333;91.39;0;0;
1500;31088.3333;90.97;0;0;
