epis;QTable;steps;cumReward;discountedRew;
0;0;94.1;0;0;
5;234.3333;105.5;0;0;
10;537.6667;101.77;0;0;
15;794;103.82;0;0;
20;944.3333;107.58;0;0;
25;1099.3333;83.76;0;0;
30;1194.3333;102.11;0;0;
35;1386.3333;83.06;0;0;
40;1651;88.61;0;0;
45;1759;82.62;0;0;
50;1871.3333;84.85;0;0;
55;2181;87.81;0;0;
60;2274.6667;103.44;0;0;
65;2491;91.52;0;0;
70;2585.6667;103.9;0;0;
75;2817.3333;73.26;0;0;
80;3014;95.78;0;0;
85;3164;82.9;0;0;
90;3377.6667;96.36;0;0;
95;3505.6667;99.47;0;0;
100;3685.3333;92.67;0;0;
105;3842.3333;92.75;0;0;
110;3974.3333;93.57;0;0;
115;4194.3333;95.11;0;0;
120;4342;95.58;0;0;
125;4443;90.45;0;0;
130;4559;91.65;0;0;
135;4811.3333;92.23;0;0;
140;4984.3333;99.4;0;0;
145;5139.3333;93.59;0;0;
150;5241.3333;95.27;0;0;
155;5383.6667;99.9;0;0;
160;5513.6667;90.48;0;0;
165;5592.6667;93.36;0;0;
170;5649.3333;93.14;0;0;
175;5752.6667;103.26;0;0;
180;5870;84.9;0;0;
185;5919.6667;98.05;0;0;
190;6107.3333;87.39;0;0;
195;6264;75.87;0;0;
200;6411;101.62;0;0;
205;6608.6667;87.97;0;0;
210;6760.3333;81.58;0;0;
215;6855.3333;91.89;0;0;
220;6949.6667;115.93;0;0;
225;7045;93.89;0;0;
230;7182.6667;89.04;0;0;
235;7357;95.19;0;0;
240;7501.3333;92.54;0;0;
245;7652.3333;86.59;0;0;
250;7748.6667;83.17;0;0;
255;7870;88.11;0;0;
260;7995.3333;92.76;0;0;
265;8076.6667;82.5;0;0;
270;8161.6667;85.45;0;0;
275;8276;84.77;0;0;
280;8384.3333;85.89;0;0;
285;8462.3333;97.9;0;0;
290;8607.3333;91.48;0;0;
295;8725.6667;88.42;0;0;
300;8829.6667;93.46;0;0;
305;8919;84.18;0;0;
310;9053.3333;78.4;0;0;
315;9086.3333;84.68;0;0;
320;9142.3333;104.76;0;0;
325;9285;87.47;0;0;
330;9431.3333;94.38;0;0;
335;9546.6667;90.38;0;0;
340;9627.3333;88.8;0;0;
345;9682;79.83;0;0;
350;9731.6667;78.25;0;0;
355;9930.3333;83.12;0;0;
360;10005.6667;108.6;0;0;
365;10117.6667;90.27;0;0;
370;10223.6667;82.21;0;0;
375;10329.3333;84.91;0;0;
380;10412.6667;105.59;0;0;
385;10495.6667;90.54;0;0;
390;10697;95.35;0;0;
395;10833;83.78;0;0;
400;10966.6667;92.19;0;0;
405;11012.3333;95.94;0;0;
410;11153;84.98;0;0;
415;11261.6667;79.55;0;0;
420;11350;83.6;0;0;
425;11507;100.09;0;0;
430;11668.3333;96.96;0;0;
435;11816.3333;96.42;0;0;
440;11884.3333;79.66;0;0;
445;11958;87.18;0;0;
450;12048.3333;89.83;0;0;
455;12117;104.84;0;0;
460;12215.6667;95.53;0;0;
465;12332;90.31;0;0;
470;12405.6667;93.89;0;0;
475;12473.3333;91.35;0;0;
480;12524;85.11;0;0;
485;12574.6667;90.83;0;0;
490;12708;83.44;0;0;
495;12872;107.05;0;0;
500;13018.3333;89.54;0;0;
505;13211.6667;101.73;0;0;
510;13273;98.11;0;0;
515;13332.3333;92.3;0;0;
