epis;QTable;steps;cumReward;discountedRew;
0;0;104.9;0;0;
5;360;97.5;0;0;
10;563.3333;92.39;0;0;
15;776.6667;108.01;0;0;
20;1024;104.6;0;0;
25;1171.3333;120.49;0;0;
30;1368.6667;94.75;0;0;
35;1651;86.45;0;0;
40;1899.3333;97.31;0;0;
45;2032.6667;108.09;0;0;
50;2172.6667;91.46;0;0;
55;2230.3333;101.8;0;0;
60;2368;103.34;0;0;
65;2489.3333;102.63;0;0;
70;2574.3333;111.38;0;0;
75;2705.6667;90.25;0;0;
80;2824.3333;91.03;0;0;
85;2977.6667;94.92;0;0;
90;3141;71.67;0;0;
95;3215.3333;92.27;0;0;
100;3303.3333;93.47;0;0;
105;3445.3333;90.05;0;0;
110;3584.3333;100.23;0;0;
115;3708.3333;78.23;0;0;
120;3917;103.18;0;0;
125;4031.3333;103.19;0;0;
130;4134.3333;101.66;0;0;
135;4203;81.98;0;0;
140;4311.3333;102.19;0;0;
145;4436;92.08;0;0;
150;4610;92.13;0;0;
155;4703;85.37;0;0;
160;4792;83.7;0;0;
165;4914.6667;83.89;0;0;
170;5064.6667;89.84;0;0;
175;5137.6667;80.81;0;0;
180;5206.6667;82.27;0;0;
185;5241.6667;96.66;0;0;
190;5320.6667;100.71;0;0;
195;5469.3333;89.72;0;0;
200;5515.6667;76.79;0;0;
205;5602.6667;100.27;0;0;
210;5692.6667;94;0;0;
215;5844.3333;89.68;0;0;
220;5919;90.9;0;0;
225;6022.3333;89.54;0;0;
230;6162;88;0;0;
235;6273.6667;84.8;0;0;
240;6348.3333;86.24;0;0;
245;6427.6667;88.98;0;0;
250;6503;88.36;0;0;
255;6614.3333;84.7;0;0;
260;6756.6667;100.27;0;0;
265;6908;85.94;0;0;
270;6980.3333;73.71;0;0;
275;7072;81.83;0;0;
280;7149.6667;80.67;0;0;
285;7253.6667;75.69;0;0;
290;7382;101.68;0;0;
295;7470.6667;94.51;0;0;
300;7553.3333;80.6;0;0;
305;7725.3333;80.87;0;0;
310;7794.3333;95.12;0;0;
315;7886;79.09;0;0;
320;8066;89.01;0;0;
325;8276.3333;96.33;0;0;
330;8350.6667;86.49;0;0;
335;8431;99.56;0;0;
340;8587;89.58;0;0;
345;8664;92.35;0;0;
350;8851;80.56;0;0;
355;8928;91.59;0;0;
360;9023.6667;90.47;0;0;
365;9095.3333;87.95;0;0;
370;9221.3333;79.3;0;0;
375;9335.6667;95.17;0;0;
380;9433;76.8;0;0;
385;9553.3333;83.05;0;0;
390;9652;83.56;0;0;
395;9760.3333;79.95;0;0;
400;9856.3333;90.26;0;0;
405;9976.3333;90.72;0;0;
410;10049.3333;75.58;0;0;
415;10162.3333;87.55;0;0;
420;10203.6667;75.97;0;0;
425;10311.6667;75.5;0;0;
430;10342;78.47;0;0;
435;10409.6667;95.88;0;0;
440;10496.3333;86.2;0;0;
445;10616.3333;72.36;0;0;
450;10758.6667;86.79;0;0;
455;10836.3333;87.75;0;0;
460;10970.6667;75.17;0;0;
465;11099.3333;87.38;0;0;
470;11202.3333;82.03;0;0;
475;11280.3333;87.66;0;0;
480;11379.6667;78.5;0;0;
485;11468;78.55;0;0;
