epis;QTable;steps;cumReward;discountedRew;
0;0;108.36;0;0;
5;357.6667;118.94;0;0;
10;696;86.6;0;0;
15;1052;111.75;0;0;
20;1203;107.2;0;0;
25;1552;104.33;0;0;
30;1661.3333;90.59;0;0;
35;1797.6667;87.83;0;0;
40;1968.3333;98.37;0;0;
45;2055.6667;96.29;0;0;
50;2282;102.72;0;0;
55;2407.6667;92.86;0;0;
60;2582.3333;89.49;0;0;
65;2716.3333;96.87;0;0;
70;2811.3333;102.21;0;0;
75;2866;104.76;0;0;
80;2988.6667;87.67;0;0;
85;3080.3333;106.26;0;0;
90;3175;107.06;0;0;
95;3322.6667;117.55;0;0;
100;3405.6667;109.58;0;0;
105;3527;97.48;0;0;
110;3671.3333;100.48;0;0;
115;3819.3333;97.01;0;0;
120;4068.3333;99.26;0;0;
125;4189.6667;113.97;0;0;
130;4333;106.79;0;0;
135;4472;105.96;0;0;
140;4577.3333;103.61;0;0;
145;4629;97.88;0;0;
150;4729.3333;98.75;0;0;
155;4825;122.74;0;0;
160;4981.6667;93.88;0;0;
165;5052.3333;84.32;0;0;
170;5124.3333;105.82;0;0;
175;5192.6667;119.23;0;0;
180;5298;111.13;0;0;
185;5362.6667;112.64;0;0;
190;5568;98.03;0;0;
195;5614.6667;101.99;0;0;
200;5811.6667;93.79;0;0;
205;5999.3333;93.5;0;0;
210;6134.3333;117.06;0;0;
215;6249;109.36;0;0;
220;6362;95.34;0;0;
225;6446.6667;96.68;0;0;
230;6612.3333;91.48;0;0;
235;6676;108.2;0;0;
240;6730;101.65;0;0;
245;6805.6667;113.71;0;0;
250;6922.6667;94.18;0;0;
255;7061.6667;108.6;0;0;
260;7112.3333;82.77;0;0;
265;7185;107.91;0;0;
270;7319;87.75;0;0;
275;7442.6667;97.59;0;0;
280;7603;93.89;0;0;
285;7739;75.21;0;0;
290;7861;95.77;0;0;
295;7880.6667;101.85;0;0;
300;7951.3333;96.86;0;0;
305;8085;89.71;0;0;
310;8239.6667;101.84;0;0;
315;8301;109.44;0;0;
320;8391;102;0;0;
325;8450;104.01;0;0;
330;8490.3333;93.43;0;0;
335;8580;93.75;0;0;
340;8721;108.13;0;0;
345;8885;86.8;0;0;
350;8936;97.88;0;0;
355;9095.6667;101.91;0;0;
360;9182.6667;111.65;0;0;
365;9282.3333;95.14;0;0;
370;9439.3333;93.06;0;0;
375;9571.6667;93.45;0;0;
380;9759;84.79;0;0;
385;9803;102.19;0;0;
390;9915;84.52;0;0;
395;9962.3333;91.93;0;0;
400;10065.3333;90.73;0;0;
405;10182;89.05;0;0;
410;10255.6667;78.19;0;0;
415;10410;95.61;0;0;
420;10510.3333;89.49;0;0;
425;10616.6667;102.4;0;0;
430;10647;91.95;0;0;
435;10764.6667;101.14;0;0;
440;10849.3333;88.72;0;0;
445;10989.6667;101.66;0;0;
450;11130.6667;85.16;0;0;
455;11239.6667;96.79;0;0;
460;11302.3333;87.86;0;0;
465;11373;97.32;0;0;
470;11433.3333;102.25;0;0;
475;11548;85.44;0;0;
480;11621.6667;81.72;0;0;
485;11716.3333;84.59;0;0;
490;11768;94.61;0;0;
495;11893;83.56;0;0;
500;11984.6667;92.08;0;0;
505;12039.6667;85.24;0;0;
510;12185;78.25;0;0;
515;12256;95.87;0;0;
520;12306;89.96;0;0;
525;12472.3333;85.25;0;0;
530;12546;81.64;0;0;
535;12661.6667;92.08;0;0;
540;12794;93.24;0;0;
