epis;QTable;steps;cumReward;discountedRew;
0;0;112.52;0;0;
5;262.3333;119.88;0;0;
10;615.6667;96.58;0;0;
15;910.3333;86.01;0;0;
20;1220.3333;84.62;0;0;
25;1328.6667;89.04;0;0;
30;1465;89.22;0;0;
35;1637.6667;79.84;0;0;
40;1816.6667;92.26;0;0;
45;2049.3333;84.26;0;0;
50;2139;86.98;0;0;
55;2389;82.04;0;0;
60;2541.6667;93.41;0;0;
65;2702.3333;73.94;0;0;
70;3008.3333;94.51;0;0;
75;3102.6667;86.79;0;0;
80;3250;89.18;0;0;
85;3355;85.33;0;0;
90;3460.6667;83.12;0;0;
95;3564.6667;78.39;0;0;
100;3725.6667;88.12;0;0;
105;3819.3333;78.22;0;0;
110;3919.3333;95.84;0;0;
115;4027.6667;78.87;0;0;
120;4152.6667;90.28;0;0;
125;4283;74.43;0;0;
130;4385.6667;81.01;0;0;
135;4469.6667;86.62;0;0;
140;4578.3333;80.05;0;0;
145;4713;97.59;0;0;
150;4762.3333;83.77;0;0;
155;4896.6667;85.64;0;0;
160;4965.3333;99.74;0;0;
165;5137.3333;102.98;0;0;
170;5271.6667;75.03;0;0;
175;5399;88.92;0;0;
180;5467.6667;76.67;0;0;
185;5682.6667;79.02;0;0;
190;5746.6667;85.42;0;0;
195;5862.3333;73;0;0;
200;6023.6667;77.22;0;0;
205;6229;82.02;0;0;
210;6348.3333;73.39;0;0;
215;6395;81.66;0;0;
220;6553;81.41;0;0;
225;6637.6667;70.7;0;0;
230;6687.6667;75.62;0;0;
235;6802.6667;82.96;0;0;
240;6858;74.26;0;0;
245;7010;66.42;0;0;
250;7160.6667;77.78;0;0;
255;7283;79.7;0;0;
260;7347.6667;75.93;0;0;
265;7454.6667;73.29;0;0;
270;7555.6667;83.26;0;0;
275;7630.3333;81.89;0;0;
280;7760.6667;65.27;0;0;
285;7811.3333;72.6;0;0;
290;7917.3333;82.79;0;0;
295;7984.3333;72.71;0;0;
300;8037.6667;69.27;0;0;
305;8086.6667;69.79;0;0;
310;8199.6667;61.61;0;0;
315;8321.6667;83.2;0;0;
320;8363;82.95;0;0;
325;8403.6667;65.12;0;0;
330;8446;76.37;0;0;
335;8557.6667;77.54;0;0;
340;8661;76.13;0;0;
345;8755.6667;89.58;0;0;
350;8817.3333;72.59;0;0;
355;8897;94.63;0;0;
360;9004.3333;83.24;0;0;
365;9085;91.65;0;0;
370;9205.6667;86.72;0;0;
375;9267.6667;73.93;0;0;
380;9336.3333;72.64;0;0;
385;9414.6667;74.92;0;0;
390;9472.3333;63.85;0;0;
395;9545.6667;78.78;0;0;
400;9667.6667;60.52;0;0;
405;9796.6667;72.75;0;0;
410;9894.3333;76.08;0;0;
415;9972.6667;80.23;0;0;
