epis;QTable;steps;cumReward;discountedRew;
0;0;99.7;0;0;
5;198.6667;109.09;0;0;
10;658.3333;106.06;0;0;
15;842.3333;98.51;0;0;
20;1052.3333;110.82;0;0;
25;1237;97.42;0;0;
30;1414.6667;102.85;0;0;
35;1588.6667;101.57;0;0;
40;1679;84.91;0;0;
45;1890.6667;103.74;0;0;
50;2014;110.44;0;0;
55;2140.6667;94.51;0;0;
60;2291.6667;96.12;0;0;
65;2482;100.14;0;0;
70;2571;110.9;0;0;
75;2704;96.75;0;0;
80;2812.3333;92.79;0;0;
85;2966.3333;96.75;0;0;
90;3127;96.61;0;0;
95;3312;95.49;0;0;
100;3421.3333;86.76;0;0;
105;3501.3333;103.74;0;0;
110;3590.3333;93.91;0;0;
115;3679;81.31;0;0;
120;3868.6667;93.33;0;0;
125;3991.3333;107.69;0;0;
130;4248.6667;95.99;0;0;
135;4350;103.75;0;0;
140;4503.6667;91.05;0;0;
145;4682;97.83;0;0;
150;4752.3333;88.01;0;0;
155;4836.6667;97.88;0;0;
160;4971;98.76;0;0;
165;5219.6667;90.98;0;0;
170;5524.3333;97.69;0;0;
175;5640;92.04;0;0;
180;5732.6667;104.65;0;0;
185;5805.3333;88.83;0;0;
190;5873.6667;90.23;0;0;
195;5960.3333;93.49;0;0;
200;6122;88.08;0;0;
205;6255.6667;89.31;0;0;
210;6358.3333;90.38;0;0;
215;6433.6667;93.92;0;0;
220;6518.3333;91.62;0;0;
225;6654;95.68;0;0;
230;6754;86.63;0;0;
235;6869;91.24;0;0;
240;7014.3333;82.76;0;0;
245;7164;83.19;0;0;
250;7315.6667;82.74;0;0;
255;7372.6667;84.25;0;0;
260;7468.6667;79.89;0;0;
265;7614.6667;91.06;0;0;
270;7724;89.39;0;0;
275;7826.6667;91.18;0;0;
280;7928.6667;94.88;0;0;
285;7972;93.76;0;0;
290;8119.3333;88.46;0;0;
295;8172;95.12;0;0;
300;8348.3333;84.98;0;0;
