epis;QTable;steps;cumReward;discountedRew;
0;0;106.49;0;0;
5;526;96.82;0;0;
10;837;103.45;0;0;
15;1104.6667;94.72;0;0;
20;1310;101.25;0;0;
25;1609.6667;109.22;0;0;
30;1829;96.17;0;0;
35;1931;100.97;0;0;
40;2190.3333;109.01;0;0;
45;2292;83.41;0;0;
50;2400.6667;100.41;0;0;
55;2492.6667;83.5;0;0;
60;2659.6667;97.13;0;0;
65;2813.6667;94.84;0;0;
70;2988.3333;93.11;0;0;
75;3101;88.97;0;0;
80;3222.3333;83.17;0;0;
85;3300.6667;93.16;0;0;
90;3443.3333;93.32;0;0;
95;3527.3333;103.52;0;0;
100;3699.3333;96.54;0;0;
105;3814.3333;92.63;0;0;
110;3887.3333;92.53;0;0;
115;3993;86.71;0;0;
120;4108;108.95;0;0;
125;4151.6667;84.3;0;0;
130;4275.6667;95.9;0;0;
135;4366.6667;101.57;0;0;
140;4462;100.53;0;0;
145;4531.6667;87.55;0;0;
150;4647;81.41;0;0;
155;4833;83.06;0;0;
160;4892.3333;93.94;0;0;
165;5007;92.04;0;0;
170;5097.3333;96.29;0;0;
175;5250;95.83;0;0;
180;5327.6667;96.83;0;0;
185;5400;87.1;0;0;
190;5538.6667;79.53;0;0;
195;5649;100.14;0;0;
200;5787.3333;93.24;0;0;
205;5889;90;0;0;
210;6019.6667;84.18;0;0;
215;6207.6667;102.1;0;0;
220;6297.3333;100.02;0;0;
225;6394.3333;92.04;0;0;
230;6574.6667;84.02;0;0;
235;6682.6667;91.62;0;0;
240;6767.6667;84.87;0;0;
245;6860;91.41;0;0;
250;6932;83.24;0;0;
255;7019.6667;111.7;0;0;
260;7157.3333;92.18;0;0;
265;7338.6667;87.99;0;0;
270;7472;99.07;0;0;
275;7551;84.7;0;0;
280;7620.3333;87.21;0;0;
285;7740.6667;93.97;0;0;
290;7860.6667;72.66;0;0;
295;7926.6667;84.38;0;0;
300;8085;83.8;0;0;
305;8192.3333;82.08;0;0;
310;8299.6667;89.45;0;0;
315;8369.6667;88.7;0;0;
320;8404.3333;88.11;0;0;
325;8546;83.64;0;0;
330;8706;78.85;0;0;
335;8745;90.38;0;0;
340;8810.3333;72.61;0;0;
345;8914.3333;93.55;0;0;
350;9003.6667;86.22;0;0;
355;9104.3333;93.08;0;0;
360;9151.3333;85.01;0;0;
365;9240;94.8;0;0;
370;9274;104.49;0;0;
375;9419.3333;81.52;0;0;
380;9501.3333;80.05;0;0;
385;9663;97.27;0;0;
390;9736.6667;76.9;0;0;
395;9862.6667;82.83;0;0;
400;9965.3333;90.31;0;0;
405;10041.6667;98.03;0;0;
410;10142.6667;82.32;0;0;
415;10215.6667;98.06;0;0;
420;10270.6667;78.8;0;0;
425;10377;84.99;0;0;
430;10454.6667;82.09;0;0;
435;10499.3333;102.86;0;0;
440;10535;76.89;0;0;
445;10655.6667;88.18;0;0;
450;10773.6667;91.77;0;0;
455;10859.6667;89.16;0;0;
460;10946;79.47;0;0;
465;11066.3333;97.59;0;0;
470;11161.6667;105.82;0;0;
475;11237.3333;82.78;0;0;
480;11334.3333;93.6;0;0;
485;11466.6667;98.6;0;0;
490;11586.6667;94.51;0;0;
495;11694;89.81;0;0;
500;11805.3333;97.1;0;0;
505;11880.3333;88.17;0;0;
510;11993.3333;87.83;0;0;
515;12054;108.59;0;0;
520;12175.6667;92.68;0;0;
525;12298;94.01;0;0;
530;12419.6667;98.12;0;0;
535;12497.6667;96.31;0;0;
540;12578.3333;91.49;0;0;
545;12634;84.49;0;0;
550;12760.6667;82.99;0;0;
555;12803;98.31;0;0;
560;12888.3333;76.12;0;0;
565;13022.6667;91.15;0;0;
570;13136;78.19;0;0;
575;13278.3333;84.47;0;0;
580;13343.6667;98.54;0;0;
585;13386;91.86;0;0;
590;13486.6667;92.34;0;0;
595;13584.3333;92.64;0;0;
600;13698;79.25;0;0;
605;13773.6667;86.42;0;0;
610;13838;92.39;0;0;
615;13891;97.17;0;0;
620;13944.3333;92.74;0;0;
625;14069;100.07;0;0;
630;14234;95.72;0;0;
635;14312;95.95;0;0;
640;14429.6667;89.86;0;0;
645;14506.6667;90.35;0;0;
650;14545.6667;88.1;0;0;
655;14662;71.66;0;0;
660;14741;81.76;0;0;
665;14772.6667;90.36;0;0;
670;14874;80.01;0;0;
675;14933;89.42;0;0;
680;15036.3333;88.19;0;0;
685;15098;79.6;0;0;
690;15197.6667;82.06;0;0;
695;15290;87.12;0;0;
700;15347.3333;88.96;0;0;
705;15430;79.31;0;0;
710;15533.6667;92.17;0;0;
715;15622.3333;90.3;0;0;
720;15666;83.75;0;0;
725;15722;81.97;0;0;
730;15797;82.26;0;0;
735;15904.6667;80.88;0;0;
740;15959.6667;83.96;0;0;
745;16010.3333;97.2;0;0;
750;16092.6667;86.09;0;0;
755;16182;80.41;0;0;
760;16241.6667;75.04;0;0;
765;16411.6667;92.02;0;0;
770;16468.3333;84.09;0;0;
775;16586;82.33;0;0;
780;16624.6667;94.23;0;0;
785;16706;87.83;0;0;
790;16760;92.13;0;0;
795;16817.6667;75.47;0;0;
800;16862;87.93;0;0;
805;16981;77.88;0;0;
810;17029.3333;90.11;0;0;
815;17111.3333;84.02;0;0;
820;17209.6667;89.29;0;0;
825;17228.3333;84.08;0;0;
830;17274;90.27;0;0;
835;17338;90.11;0;0;
840;17432.3333;82.82;0;0;
845;17493.3333;86.61;0;0;
850;17641.6667;96.89;0;0;
855;17797.6667;99.82;0;0;
860;17899.6667;92.73;0;0;
865;17971;81.2;0;0;
870;18142;80.06;0;0;
875;18201.6667;85.8;0;0;
880;18355.3333;90.87;0;0;
885;18486;91.11;0;0;
890;18526.3333;92.46;0;0;
895;18588.3333;82.38;0;0;
900;18759.3333;87.76;0;0;
905;18814;93.72;0;0;
910;18929.3333;89.48;0;0;
915;19043.6667;84.61;0;0;
920;19110;91.72;0;0;
925;19181;80.84;0;0;
930;19394;90.09;0;0;
935;19455.3333;98.53;0;0;
940;19547.3333;104.64;0;0;
945;19583.3333;96.58;0;0;
950;19666;96.95;0;0;
955;19815.3333;91.52;0;0;
960;19938;93.31;0;0;
965;20071.3333;88.24;0;0;
970;20124;86.41;0;0;
975;20183.6667;86.6;0;0;
980;20260;71.67;0;0;
985;20292.6667;88.62;0;0;
990;20378;83.49;0;0;
995;20542.6667;97.46;0;0;
1000;20607;90.22;0;0;
1005;20707;112.68;0;0;
1010;20763.6667;84.91;0;0;
1015;20861.3333;80.58;0;0;
1020;20951.3333;82.76;0;0;
1025;21002.3333;88.16;0;0;
1030;21108.6667;87.9;0;0;
1035;21181;73.85;0;0;
1040;21239.6667;87.85;0;0;
1045;21305.3333;82.75;0;0;
1050;21365;90.96;0;0;
1055;21483.6667;93.68;0;0;
1060;21563;111.14;0;0;
1065;21684.3333;95.31;0;0;
1070;21726;92.99;0;0;
1075;21811.3333;103.87;0;0;
1080;21867.6667;96.2;0;0;
1085;21967.6667;90.44;0;0;
1090;22017.6667;96.3;0;0;
1095;22057.3333;82.23;0;0;
1100;22097;85.75;0;0;
1105;22132;99.09;0;0;
1110;22196.6667;86.2;0;0;
1115;22281.6667;94.46;0;0;
1120;22352.6667;83.92;0;0;
1125;22393.3333;87.47;0;0;
1130;22435.6667;92.06;0;0;
1135;22558.6667;91.28;0;0;
1140;22618.6667;86.2;0;0;
1145;22680.3333;92.32;0;0;
1150;22731.6667;86.79;0;0;
1155;22813;92.36;0;0;
1160;22869.3333;94.68;0;0;
1165;22908.3333;85.23;0;0;
1170;23008;92.79;0;0;
1175;23057.3333;82.31;0;0;
1180;23126;89.76;0;0;
1185;23203.6667;90.18;0;0;
1190;23296.6667;84.82;0;0;
1195;23350.6667;98.08;0;0;
1200;23426.3333;81.75;0;0;
1205;23582;90.12;0;0;
1210;23664.3333;90.72;0;0;
1215;23729.6667;99.47;0;0;
1220;23897;99.3;0;0;
1225;23949;86.22;0;0;
1230;24086.3333;95.48;0;0;
1235;24171;84.64;0;0;
