epis;QTable;steps;cumReward;discountedRew;
0;0;111.19;0;0;
5;517.3333;110.07;0;0;
10;759;109.28;0;0;
15;952;98.74;0;0;
20;1239.6667;98.62;0;0;
25;1421.3333;107.85;0;0;
30;1598;86.07;0;0;
35;1771.3333;96.57;0;0;
40;1860.6667;94.48;0;0;
45;2083.6667;87.18;0;0;
50;2260.3333;82.2;0;0;
55;2402.6667;85.92;0;0;
60;2563.6667;93.46;0;0;
65;2646.3333;92.66;0;0;
70;2728.3333;88.62;0;0;
75;2885.3333;93.87;0;0;
80;3063.3333;94.43;0;0;
85;3281.6667;83.77;0;0;
90;3426;87.58;0;0;
95;3523.3333;84.04;0;0;
100;3704;90.18;0;0;
105;3794;93.84;0;0;
110;3879.3333;97.01;0;0;
115;3999.6667;92.57;0;0;
120;4085.3333;86.16;0;0;
125;4155;88.53;0;0;
130;4259.6667;81.23;0;0;
135;4338;94.62;0;0;
140;4434.6667;90.32;0;0;
145;4649.3333;93.98;0;0;
150;4790.3333;94.56;0;0;
155;4904.6667;86.8;0;0;
160;5069.6667;95.74;0;0;
165;5162.6667;85.85;0;0;
170;5292;91.99;0;0;
175;5360.6667;87.6;0;0;
180;5448.6667;85.05;0;0;
185;5479.6667;86.58;0;0;
190;5634.3333;84.62;0;0;
195;5707;83.06;0;0;
200;5777;91.49;0;0;
205;5908;91.71;0;0;
210;6008.6667;93.43;0;0;
215;6125.3333;99.75;0;0;
220;6210.3333;96.23;0;0;
225;6379;104.87;0;0;
230;6426.3333;87.04;0;0;
235;6503;96.79;0;0;
240;6596;90.64;0;0;
245;6697;80.32;0;0;
250;6808.3333;82.32;0;0;
255;6963;88.52;0;0;
260;7052.3333;83.16;0;0;
265;7133.6667;84.47;0;0;
270;7221.3333;86.92;0;0;
275;7302;106.66;0;0;
280;7369;99.41;0;0;
285;7479.6667;90.34;0;0;
290;7550;107.16;0;0;
295;7624.6667;83.65;0;0;
300;7687;93.11;0;0;
305;7745.3333;103.36;0;0;
310;7819.3333;83.34;0;0;
315;7983.6667;101.69;0;0;
320;8054;78.9;0;0;
325;8083.6667;93.35;0;0;
330;8116;93.59;0;0;
335;8212.3333;90.26;0;0;
340;8336.3333;82.68;0;0;
345;8431.6667;90.21;0;0;
350;8511.3333;83.21;0;0;
355;8594;85.35;0;0;
360;8643.3333;72.54;0;0;
365;8757.3333;84.65;0;0;
370;8837.6667;90.86;0;0;
375;8929;87.32;0;0;
380;8998;88.48;0;0;
385;9061;83.2;0;0;
390;9205;95.74;0;0;
395;9249.3333;82.41;0;0;
400;9334.6667;80.91;0;0;
405;9418.3333;80.19;0;0;
410;9500.3333;81.61;0;0;
415;9582.6667;75.54;0;0;
420;9671.6667;81.63;0;0;
425;9749.3333;77.71;0;0;
430;9815.6667;99.81;0;0;
435;9899.3333;87.14;0;0;
440;10002.6667;85.56;0;0;
445;10088;80.72;0;0;
450;10152.3333;72.15;0;0;
455;10233.6667;72.68;0;0;
460;10296;75.11;0;0;
465;10437;82.28;0;0;
470;10502.3333;78;0;0;
475;10555.6667;72.67;0;0;
480;10622.6667;99.12;0;0;
485;10870;73.82;0;0;
490;10930.3333;85.33;0;0;
495;11045.3333;85.43;0;0;
500;11168.6667;77.06;0;0;
505;11274.3333;97.63;0;0;
510;11340.3333;79.46;0;0;
515;11377.3333;84.43;0;0;
520;11503.6667;77.43;0;0;
525;11612;77.38;0;0;
530;11747.6667;87.12;0;0;
535;11816;84.5;0;0;
540;11903.3333;84.48;0;0;
545;11986.3333;84.29;0;0;
550;12054.3333;89.45;0;0;
555;12191.3333;84.46;0;0;
560;12276.6667;73.58;0;0;
565;12317.3333;83.95;0;0;
570;12362.3333;85.01;0;0;
575;12442.3333;84.94;0;0;
580;12470.3333;88.17;0;0;
585;12612;79.58;0;0;
590;12673;74.68;0;0;
595;12751.3333;80.42;0;0;
600;12879.6667;77.22;0;0;
605;12959;75.89;0;0;
610;12994.3333;85.64;0;0;
615;13043.3333;88.92;0;0;
620;13146.3333;73.83;0;0;
625;13240;89.19;0;0;
630;13343.6667;83.91;0;0;
635;13376.3333;85.47;0;0;
640;13467;89.25;0;0;
645;13521.6667;75.88;0;0;
650;13603.6667;72.7;0;0;
655;13656;80.93;0;0;
660;13709.6667;82.92;0;0;
665;13774.6667;82.47;0;0;
670;13853.6667;94.43;0;0;
675;13946.6667;73.1;0;0;
680;14002.6667;76.56;0;0;
685;14116;79.69;0;0;
690;14268.3333;77.75;0;0;
695;14377;69.1;0;0;
700;14483;84.05;0;0;
705;14596.6667;94.25;0;0;
710;14654.6667;84.9;0;0;
715;14718;81.01;0;0;
720;14821.3333;96.85;0;0;
725;14866.3333;85.97;0;0;
730;14953;84.37;0;0;
735;15008.6667;90.17;0;0;
740;15071.6667;82.56;0;0;
745;15147.6667;72.59;0;0;
750;15225;89.18;0;0;
755;15278.6667;84.28;0;0;
760;15339.6667;73.69;0;0;
765;15445.3333;80.43;0;0;
770;15529.3333;90.13;0;0;
775;15622.3333;71;0;0;
780;15681.6667;85.14;0;0;
785;15789.3333;81.35;0;0;
790;15839.3333;79.28;0;0;
795;15955.3333;79.82;0;0;
800;16045;79.29;0;0;
805;16200.3333;68.01;0;0;
810;16285.6667;84.55;0;0;
815;16336.6667;84.23;0;0;
820;16441;81.55;0;0;
825;16482.6667;79.09;0;0;
830;16531.3333;74.3;0;0;
835;16574.6667;87.39;0;0;
840;16627.3333;87.06;0;0;
845;16674.3333;85.29;0;0;
850;16790.6667;108.62;0;0;
855;16933.6667;73.84;0;0;
860;16994;79.29;0;0;
865;17061.3333;81.57;0;0;
870;17137.3333;97.79;0;0;
875;17183.3333;81.52;0;0;
880;17231.3333;80.59;0;0;
885;17363;98.58;0;0;
890;17423.6667;96.51;0;0;
895;17517;89.18;0;0;
900;17566;84.31;0;0;
905;17603.6667;81.65;0;0;
910;17688.6667;81.71;0;0;
915;17842.6667;86.15;0;0;
920;17916.6667;86.33;0;0;
925;17967;87.74;0;0;
930;18030;79.51;0;0;
935;18128;88.71;0;0;
940;18194.6667;81.21;0;0;
945;18260.6667;81.09;0;0;
950;18295.3333;77.69;0;0;
955;18377.6667;91.46;0;0;
960;18417;86.77;0;0;
965;18485;88.62;0;0;
970;18559.3333;78.36;0;0;
975;18624.6667;92.92;0;0;
980;18679.3333;89.31;0;0;
985;18735.3333;86.46;0;0;
990;18768;80.5;0;0;
995;18823.6667;83.23;0;0;
1000;18915;93.33;0;0;
1005;18933.3333;89.81;0;0;
1010;18998;102.06;0;0;
1015;19085.3333;84.93;0;0;
1020;19115.3333;89.93;0;0;
1025;19254.6667;82.05;0;0;
1030;19325.6667;96.53;0;0;
1035;19391.6667;70.05;0;0;
1040;19483;83.91;0;0;
1045;19569;93.95;0;0;
1050;19604;80.38;0;0;
1055;19672;81.86;0;0;
1060;19745;79.52;0;0;
1065;19922.3333;80.58;0;0;
1070;20017.3333;86.02;0;0;
1075;20090;77.45;0;0;
1080;20150.6667;77.95;0;0;
1085;20232;79.53;0;0;
1090;20269.3333;85.94;0;0;
1095;20318.6667;90.24;0;0;
1100;20393;79.85;0;0;
1105;20446.6667;90.62;0;0;
1110;20539.6667;80.34;0;0;
1115;20578.3333;87.83;0;0;
1120;20663;91.22;0;0;
1125;20719.6667;77.12;0;0;
1130;20793.3333;88.83;0;0;
1135;20892;77.67;0;0;
1140;20982.3333;77.77;0;0;
1145;21066.6667;88.17;0;0;
1150;21149.6667;83.39;0;0;
1155;21233.3333;100.09;0;0;
1160;21286.6667;85.7;0;0;
1165;21349.6667;89.33;0;0;
1170;21426.3333;80.8;0;0;
1175;21471.6667;85.28;0;0;
1180;21524.3333;75.41;0;0;
1185;21560.6667;84.42;0;0;
1190;21598.6667;101.68;0;0;
1195;21674;90.26;0;0;
1200;21787;86.01;0;0;
1205;21893.6667;91.37;0;0;
1210;21988;80.86;0;0;
1215;22053.6667;82.19;0;0;
1220;22130.6667;85.07;0;0;
1225;22237.6667;79.22;0;0;
1230;22274;81.27;0;0;
1235;22303.3333;88.73;0;0;
1240;22387.3333;79.17;0;0;
1245;22445.6667;86.29;0;0;
1250;22508.6667;84.15;0;0;
1255;22614.6667;73.47;0;0;
1260;22682.6667;92.76;0;0;
1265;22767.6667;88.18;0;0;
1270;22827;89.22;0;0;
1275;22916.6667;85.58;0;0;
1280;23002;91.6;0;0;
1285;23116;77.88;0;0;
1290;23175;84.82;0;0;
1295;23218.6667;80.72;0;0;
1300;23298.6667;72.3;0;0;
1305;23341.6667;79.74;0;0;
1310;23465.3333;84.21;0;0;
1315;23527.3333;77.82;0;0;
1320;23606;83.55;0;0;
1325;23675.6667;72.06;0;0;
1330;23793.3333;76;0;0;
1335;23845.6667;94.25;0;0;
1340;23941.6667;86.01;0;0;
1345;24004;72.4;0;0;
1350;24078;79.92;0;0;
1355;24142.6667;85.73;0;0;
1360;24208;80.53;0;0;
1365;24267;91.28;0;0;
1370;24310.6667;82.79;0;0;
1375;24411.3333;75.76;0;0;
1380;24443.6667;70.89;0;0;
1385;24593.3333;85.16;0;0;
1390;24707.3333;76.96;0;0;
1395;24798.3333;94.55;0;0;
1400;24865.6667;90.96;0;0;
1405;24947;82.58;0;0;
1410;25059;78.63;0;0;
1415;25175;86.17;0;0;
1420;25237;85.7;0;0;
1425;25291;89.39;0;0;
1430;25363.3333;106.13;0;0;
1435;25437.3333;88.21;0;0;
1440;25515;76.12;0;0;
1445;25598.6667;81.49;0;0;
1450;25670.6667;86.99;0;0;
1455;25761.3333;72.22;0;0;
1460;25811;81.37;0;0;
1465;25899.6667;88.8;0;0;
1470;25960.6667;89.96;0;0;
1475;26028.3333;79.5;0;0;
