epis;QTable;steps;cumReward;discountedRew;
0;0;111.14;0;0;
5;296.3333;99.52;0;0;
10;490.6667;104.06;0;0;
15;838;96.48;0;0;
20;1021;91.16;0;0;
25;1132.3333;90.25;0;0;
30;1441;87.7;0;0;
35;1543;93.72;0;0;
40;1659.3333;99.08;0;0;
45;1761.3333;104.75;0;0;
50;1870.6667;91.55;0;0;
55;1977.6667;94.91;0;0;
60;2045.6667;92.01;0;0;
65;2328.3333;85.16;0;0;
70;2452.3333;96.83;0;0;
75;2636;85.6;0;0;
80;2779;100.5;0;0;
85;2923.6667;94.23;0;0;
90;3047;88.89;0;0;
95;3169;100.68;0;0;
100;3336;96.92;0;0;
105;3523;95.95;0;0;
110;3690;95.97;0;0;
115;3752.3333;112.54;0;0;
120;3837.6667;95.47;0;0;
125;3985.3333;96.72;0;0;
130;4120.6667;95.1;0;0;
135;4201.3333;88.69;0;0;
140;4321.3333;82.45;0;0;
145;4583.6667;97.16;0;0;
150;4724.6667;99.17;0;0;
155;4875;87.49;0;0;
160;4999.3333;77.73;0;0;
165;5039.3333;96.05;0;0;
170;5258.6667;95.69;0;0;
175;5394;85.77;0;0;
180;5465.3333;87.17;0;0;
185;5567.6667;93.83;0;0;
190;5627;87.27;0;0;
195;5756.6667;78.03;0;0;
200;5905;78.12;0;0;
205;5989;81.9;0;0;
210;6126;81.55;0;0;
215;6237.3333;77.93;0;0;
220;6345.3333;84.94;0;0;
225;6437.3333;72.5;0;0;
230;6546.6667;89.03;0;0;
235;6595.6667;71.04;0;0;
240;6709.3333;81.65;0;0;
245;6782.3333;82.99;0;0;
250;6932.6667;78.73;0;0;
255;7088;90.49;0;0;
260;7235.3333;81.57;0;0;
265;7327.3333;81.65;0;0;
270;7403.3333;77.34;0;0;
275;7517;75.49;0;0;
280;7588.6667;100.97;0;0;
285;7675.3333;87.4;0;0;
290;7739.6667;82.35;0;0;
295;7843;81.39;0;0;
300;7911.6667;84.2;0;0;
305;8000;89.47;0;0;
310;8129;77.17;0;0;
315;8319.3333;80.22;0;0;
320;8462.3333;77.68;0;0;
325;8535;84.95;0;0;
330;8649.6667;85.07;0;0;
335;8739;92.56;0;0;
340;8832.3333;83.52;0;0;
345;8916.6667;85.23;0;0;
350;8992.3333;80.3;0;0;
355;9076;76.01;0;0;
360;9161.6667;79.92;0;0;
365;9253.6667;73.52;0;0;
370;9444.3333;83.32;0;0;
375;9544;96.52;0;0;
380;9600;89;0;0;
385;9707.3333;69.84;0;0;
390;9771.6667;69.01;0;0;
395;9834;79.63;0;0;
400;9907;82.45;0;0;
405;9987;87.03;0;0;
410;10052.3333;78.63;0;0;
415;10187.3333;82.46;0;0;
420;10224.6667;85.12;0;0;
425;10354;94.54;0;0;
430;10526.6667;88.26;0;0;
435;10715.3333;78.51;0;0;
440;10818;84.2;0;0;
445;10891.3333;87.6;0;0;
450;11028.3333;81.06;0;0;
455;11139.3333;77.6;0;0;
460;11230.3333;74.34;0;0;
465;11290.6667;87.12;0;0;
470;11362;81.28;0;0;
475;11501.3333;81.87;0;0;
480;11620.3333;87.79;0;0;
485;11677.6667;92.59;0;0;
490;11799;86.22;0;0;
495;11996.3333;81.43;0;0;
500;12077;88.89;0;0;
505;12151.6667;83.13;0;0;
510;12283.3333;91.08;0;0;
515;12348;82.7;0;0;
520;12518.6667;95.92;0;0;
525;12578;85.33;0;0;
530;12688.6667;78.36;0;0;
535;12720.6667;83.18;0;0;
540;12770;84.81;0;0;
545;12830.3333;81.78;0;0;
550;12932;79.63;0;0;
555;13005;87.38;0;0;
560;13090.3333;94.5;0;0;
565;13155;86.1;0;0;
570;13276.6667;77.08;0;0;
575;13370;87.58;0;0;
580;13424.6667;78.38;0;0;
585;13542.6667;89.57;0;0;
590;13620;90.6;0;0;
595;13640.6667;84.53;0;0;
600;13760.3333;69.91;0;0;
605;13834;84.9;0;0;
610;13958;78.49;0;0;
615;14046.6667;82.46;0;0;
620;14155.3333;90.7;0;0;
625;14188.3333;80.87;0;0;
630;14273;79.05;0;0;
635;14355.3333;78.13;0;0;
640;14479.3333;87.57;0;0;
645;14518.6667;77.84;0;0;
650;14613.6667;70;0;0;
655;14660;82.32;0;0;
660;14725.3333;70.26;0;0;
665;14821;83.52;0;0;
670;14951.6667;84.55;0;0;
675;15068.6667;80.02;0;0;
680;15194.6667;83.6;0;0;
685;15284;91.35;0;0;
690;15334.6667;73.68;0;0;
695;15388.6667;90.2;0;0;
700;15491.3333;79.7;0;0;
705;15565.3333;73.43;0;0;
710;15633.3333;76.35;0;0;
715;15688.6667;78.85;0;0;
720;15891.3333;84.63;0;0;
725;15989;97.47;0;0;
730;16065.6667;77.3;0;0;
735;16101.3333;83.36;0;0;
740;16215;75.25;0;0;
745;16305;70.38;0;0;
750;16375.6667;78.64;0;0;
755;16440.3333;84.93;0;0;
760;16537;84.15;0;0;
765;16689;89.25;0;0;
770;16757;88.38;0;0;
775;16857.3333;78.12;0;0;
780;16953.6667;77.9;0;0;
785;17036;83.35;0;0;
790;17098;79.07;0;0;
795;17179;86.42;0;0;
800;17224.6667;79.29;0;0;
805;17278.3333;80.72;0;0;
810;17353.3333;74.34;0;0;
815;17435.6667;93.25;0;0;
820;17538.3333;96.65;0;0;
825;17620.3333;69.6;0;0;
830;17679;84.98;0;0;
835;17777.3333;82.39;0;0;
840;17941.6667;76.74;0;0;
845;17971.6667;71.71;0;0;
850;18054.3333;84.78;0;0;
855;18129;80.51;0;0;
860;18238.3333;71.43;0;0;
865;18321.6667;78.76;0;0;
870;18430.3333;77.06;0;0;
875;18557.3333;97.61;0;0;
880;18603;81.06;0;0;
885;18628;92.05;0;0;
890;18714.3333;91.89;0;0;
895;18776.6667;73.55;0;0;
900;18876.3333;81.8;0;0;
905;19026.6667;88.4;0;0;
910;19090;80.85;0;0;
