epis;QTable;steps;cumReward;discountedRew;
0;0;102.24;0;0;
5;226;103.89;0;0;
10;379.3333;98.19;0;0;
15;532.6667;95.16;0;0;
20;692.3333;78.86;0;0;
25;959;98.39;0;0;
30;1165.3333;88.92;0;0;
35;1309;82.35;0;0;
40;1377.3333;88.7;0;0;
45;1493.3333;100.04;0;0;
50;1682.3333;95.13;0;0;
55;1877.6667;101.85;0;0;
60;1934.6667;105.57;0;0;
65;2073.6667;111.98;0;0;
70;2258.6667;99.38;0;0;
75;2367.6667;100.01;0;0;
80;2443.6667;96.44;0;0;
85;2610.6667;94.03;0;0;
90;2678.3333;93.58;0;0;
95;2812.3333;93.92;0;0;
100;3100.3333;92.71;0;0;
105;3361;90.27;0;0;
110;3449;102.98;0;0;
115;3514.6667;94.06;0;0;
120;3670;84.51;0;0;
125;3846.6667;74.82;0;0;
130;3952.3333;92.64;0;0;
135;4127.3333;87.32;0;0;
140;4190.3333;89.33;0;0;
145;4331.6667;93.85;0;0;
150;4474.3333;94.54;0;0;
155;4598.6667;104.25;0;0;
160;4700;91.31;0;0;
165;4829;108.67;0;0;
170;4930;111.39;0;0;
175;5004.3333;82.54;0;0;
180;5060.6667;87.83;0;0;
185;5120.6667;80.74;0;0;
190;5197.6667;92.49;0;0;
195;5305.3333;105.52;0;0;
200;5433.6667;79.12;0;0;
205;5513.6667;95.69;0;0;
210;5723.6667;91.01;0;0;
215;5912.3333;91.14;0;0;
220;6028;98.21;0;0;
225;6179.6667;82.8;0;0;
230;6343.6667;103.61;0;0;
235;6470.6667;87.89;0;0;
240;6570.3333;91.45;0;0;
245;6692.6667;94.18;0;0;
250;6867.3333;101.5;0;0;
255;7198;81.8;0;0;
260;7312;88.14;0;0;
265;7368.6667;86.37;0;0;
270;7507.6667;92.59;0;0;
275;7611.6667;96.97;0;0;
280;7781.3333;92.66;0;0;
285;7852;87.54;0;0;
290;7995.6667;89.99;0;0;
295;8180.3333;98.76;0;0;
300;8286.3333;75.83;0;0;
305;8345.3333;80.43;0;0;
310;8408;106.98;0;0;
315;8535.3333;80.83;0;0;
320;8677.6667;92.18;0;0;
325;8827.6667;90.01;0;0;
330;8909.6667;89.42;0;0;
335;8943;89.88;0;0;
340;9058.3333;95.01;0;0;
345;9157.6667;80.09;0;0;
350;9272;101.18;0;0;
355;9400;91.26;0;0;
360;9527.6667;94.89;0;0;
365;9655.3333;85.74;0;0;
370;9806.3333;101.69;0;0;
375;9925.3333;91.56;0;0;
380;10157.6667;85.57;0;0;
385;10273.3333;95.58;0;0;
390;10476.6667;92.99;0;0;
395;10522.3333;94.62;0;0;
400;10576;88.22;0;0;
405;10693.6667;103.27;0;0;
410;10763;92.22;0;0;
415;10908.6667;105.93;0;0;
420;11116.6667;86.71;0;0;
425;11275.6667;98.76;0;0;
430;11452.6667;93.37;0;0;
435;11549.3333;82.98;0;0;
440;11660.3333;97.21;0;0;
445;11764;104.2;0;0;
450;11891.6667;93.75;0;0;
455;11948.6667;100.53;0;0;
460;12017.3333;87.48;0;0;
465;12149.3333;102.76;0;0;
470;12238.3333;85.12;0;0;
475;12354;88.27;0;0;
480;12512.6667;94.07;0;0;
485;12635.6667;92.94;0;0;
490;12775;90.15;0;0;
495;12894;94.17;0;0;
500;13137.3333;96.28;0;0;
505;13215;81.67;0;0;
510;13312.6667;98.98;0;0;
515;13372.3333;97.69;0;0;
520;13437;93.9;0;0;
525;13534.6667;97.7;0;0;
530;13622;95.85;0;0;
535;13801.6667;93.33;0;0;
540;13939.3333;106.66;0;0;
545;14141;78.17;0;0;
550;14325.3333;82.82;0;0;
555;14423.3333;86.77;0;0;
560;14516;90.28;0;0;
565;14610.6667;88.93;0;0;
570;14653.6667;92.22;0;0;
575;14718;92.01;0;0;
580;14821.6667;92.43;0;0;
585;14911;98.19;0;0;
590;15051.3333;73.56;0;0;
595;15169;90.77;0;0;
600;15245.3333;85.34;0;0;
605;15452;90.99;0;0;
610;15540;97.81;0;0;
615;15699;80.49;0;0;
620;15764.6667;98.87;0;0;
625;15822.3333;107.82;0;0;
630;15918;92.87;0;0;
635;16035.6667;85.84;0;0;
640;16132.3333;86.29;0;0;
645;16174.6667;98.33;0;0;
650;16295.6667;93.88;0;0;
655;16415.3333;94.48;0;0;
660;16570.6667;102.04;0;0;
665;16636.6667;85.74;0;0;
670;16691.3333;73.06;0;0;
675;16817.6667;96.14;0;0;
680;16898.6667;100.05;0;0;
685;17010.6667;100.98;0;0;
690;17118.3333;102.48;0;0;
695;17251.6667;98.46;0;0;
700;17354.3333;101.99;0;0;
705;17415;83.61;0;0;
710;17490.3333;94.63;0;0;
715;17584.6667;88.04;0;0;
720;17667;98.99;0;0;
725;17752.3333;103.63;0;0;
730;17831.3333;98.28;0;0;
735;17934.6667;89.91;0;0;
740;18022;93.14;0;0;
745;18092;81.52;0;0;
750;18218.6667;79.96;0;0;
755;18301.3333;82.96;0;0;
760;18339.6667;105.44;0;0;
765;18438.6667;91.44;0;0;
770;18504.6667;87.52;0;0;
775;18569.3333;86.29;0;0;
780;18626;79.72;0;0;
785;18686.6667;94.04;0;0;
790;18738.6667;76.47;0;0;
795;18848;95.81;0;0;
800;18911.6667;89.16;0;0;
805;18992.6667;88;0;0;
810;19053.6667;85.87;0;0;
815;19120.3333;96.37;0;0;
820;19199.6667;76.94;0;0;
825;19279.3333;81.53;0;0;
830;19380.3333;88.01;0;0;
835;19442.6667;83.36;0;0;
840;19520.6667;84.61;0;0;
845;19549.3333;100.28;0;0;
850;19624.3333;78.84;0;0;
855;19729.3333;77.86;0;0;
860;19765;103.81;0;0;
865;19828.6667;86.49;0;0;
870;19861.3333;77.88;0;0;
875;19945.6667;79.85;0;0;
880;20001;93.17;0;0;
885;20118;79.17;0;0;
890;20164.6667;107.21;0;0;
895;20200.3333;85.03;0;0;
900;20286.6667;84.43;0;0;
905;20337.3333;81.64;0;0;
910;20430.6667;86.02;0;0;
915;20489.3333;104.9;0;0;
920;20552;87.62;0;0;
925;20622;91.22;0;0;
930;20707.3333;87.38;0;0;
935;20793.3333;91.86;0;0;
940;20820;91.41;0;0;
945;20899;83.41;0;0;
950;20982;87.83;0;0;
955;21036.6667;86.18;0;0;
960;21095.6667;85.17;0;0;
965;21210.3333;95.88;0;0;
970;21253;85.25;0;0;
975;21301.3333;96.68;0;0;
980;21352.3333;87.8;0;0;
985;21437.3333;95.16;0;0;
990;21511.3333;99.01;0;0;
995;21561.3333;88.36;0;0;
1000;21601;89.81;0;0;
1005;21714;86.55;0;0;
1010;21744.6667;108.64;0;0;
1015;21822;92.85;0;0;
1020;21954.3333;77.22;0;0;
1025;22028.6667;88.81;0;0;
1030;22069;86.62;0;0;
1035;22136.3333;86.41;0;0;
1040;22199;92.13;0;0;
1045;22271.3333;79.21;0;0;
1050;22384;85.26;0;0;
1055;22410;87.46;0;0;
1060;22564;78.25;0;0;
1065;22698.3333;94.92;0;0;
1070;22787.3333;91.31;0;0;
1075;22881.6667;81.44;0;0;
1080;22966.6667;90.12;0;0;
1085;23065.6667;84.31;0;0;
1090;23114.6667;89.12;0;0;
1095;23178;94.07;0;0;
1100;23241;86.63;0;0;
1105;23306.3333;97.97;0;0;
1110;23419.3333;90.2;0;0;
1115;23495.6667;86.65;0;0;
1120;23578;95.51;0;0;
1125;23691.3333;88.3;0;0;
1130;23772.3333;77.38;0;0;
1135;23813.6667;89.73;0;0;
1140;23903.3333;77.26;0;0;
1145;23934.6667;94.67;0;0;
1150;24092.6667;86.59;0;0;
1155;24150.6667;111.74;0;0;
1160;24243.3333;80.06;0;0;
1165;24314;94.31;0;0;
1170;24394;78.33;0;0;
1175;24475.6667;83.59;0;0;
1180;24571;79.68;0;0;
1185;24644;82.17;0;0;
1190;24713;80.95;0;0;
1195;24869.6667;87.24;0;0;
1200;24955;100.74;0;0;
1205;25033.6667;77.05;0;0;
1210;25112;83.92;0;0;
1215;25192;78.98;0;0;
1220;25235.6667;86;0;0;
1225;25290.6667;95.25;0;0;
1230;25349.3333;75.66;0;0;
1235;25406.6667;85.03;0;0;
1240;25485;76.68;0;0;
1245;25561.6667;86.33;0;0;
1250;25607.6667;84.06;0;0;
1255;25654.6667;88.27;0;0;
1260;25736.3333;85.18;0;0;
1265;25912.3333;71.16;0;0;
1270;25986.3333;79.3;0;0;
1275;26057;75.64;0;0;
1280;26114;78.82;0;0;
1285;26202.6667;87.06;0;0;
1290;26285;79.83;0;0;
1295;26358.3333;78.6;0;0;
1300;26419.3333;75.08;0;0;
1305;26469;90.43;0;0;
1310;26538.6667;81.87;0;0;
1315;26600.6667;85.68;0;0;
1320;26686.3333;93.17;0;0;
1325;26734.3333;75.62;0;0;
1330;26812;77.08;0;0;
1335;26895.3333;72.91;0;0;
1340;26947.6667;85.1;0;0;
1345;27014.3333;81.88;0;0;
1350;27103;85.16;0;0;
1355;27169;94.33;0;0;
1360;27254;84.02;0;0;
1365;27350.3333;90.2;0;0;
1370;27389;86.2;0;0;
1375;27449.6667;74.33;0;0;
1380;27515.6667;73.42;0;0;
1385;27548.3333;78.27;0;0;
1390;27586.6667;75.89;0;0;
1395;27667.6667;83.11;0;0;
1400;27720.6667;82.93;0;0;
1405;27809;97.45;0;0;
1410;27890;88.4;0;0;
1415;28005.6667;74.99;0;0;
1420;28042.3333;77.32;0;0;
1425;28111.3333;80.22;0;0;
1430;28191.6667;89.26;0;0;
1435;28267;92.99;0;0;
1440;28318.6667;83.6;0;0;
1445;28421.3333;82.02;0;0;
1450;28492.6667;81.5;0;0;
1455;28539.6667;77.83;0;0;
1460;28582.3333;78.68;0;0;
1465;28612.3333;84.45;0;0;
1470;28721;73.52;0;0;
1475;28796;80.98;0;0;
1480;28834.6667;74.61;0;0;
1485;28967.6667;74.96;0;0;
1490;29053.3333;79.94;0;0;
1495;29135.3333;86.58;0;0;
1500;29197.6667;71.56;0;0;
