epis;QTable;steps;cumReward;discountedRew;
0;0;102.23;0;0;
5;304;116.19;0;0;
10;695;107.98;0;0;
15;961;93.81;0;0;
20;1286;96.49;0;0;
25;1424;98.11;0;0;
30;1574;89.63;0;0;
35;1811;97.95;0;0;
40;1973;88.37;0;0;
45;2182;93.24;0;0;
50;2358.3333;104.13;0;0;
55;2442;84.64;0;0;
60;2710.3333;90.66;0;0;
65;2793.6667;100.84;0;0;
70;2944.6667;83.31;0;0;
75;3042.3333;78.47;0;0;
80;3171.6667;87.06;0;0;
85;3310.3333;98.32;0;0;
90;3375.3333;92.36;0;0;
95;3487;78.29;0;0;
100;3584.3333;88.75;0;0;
105;3712;101.57;0;0;
110;3845.6667;97.4;0;0;
115;3946;90.42;0;0;
120;4047.6667;79.54;0;0;
125;4123.6667;77.5;0;0;
130;4177.3333;72.46;0;0;
135;4233.3333;89.58;0;0;
140;4330.6667;67.59;0;0;
145;4505;88.5;0;0;
150;4668;81.38;0;0;
155;4829;80.26;0;0;
160;4879;84.06;0;0;
165;4982;82.86;0;0;
170;5108.6667;87.62;0;0;
175;5174.6667;78.23;0;0;
180;5236.3333;71.36;0;0;
185;5324.6667;73.07;0;0;
190;5475.6667;95.68;0;0;
195;5565.3333;80.65;0;0;
200;5681.3333;77.93;0;0;
205;5750.3333;83.69;0;0;
210;5833.6667;84.84;0;0;
215;5957.6667;92.79;0;0;
220;6095.6667;91.31;0;0;
225;6231.6667;80.38;0;0;
230;6404.6667;71.6;0;0;
235;6466.6667;74.98;0;0;
240;6546.3333;91.19;0;0;
245;6653.3333;74.02;0;0;
250;6731.6667;78.72;0;0;
255;6819.3333;80;0;0;
260;6961;80.78;0;0;
265;7048.3333;80.43;0;0;
270;7208;86.44;0;0;
275;7341.6667;89.48;0;0;
280;7437.3333;88.17;0;0;
285;7499;85.68;0;0;
290;7567;80.77;0;0;
295;7705.6667;77.73;0;0;
300;7761.6667;72.28;0;0;
305;7836.6667;85.61;0;0;
310;7936.6667;85.95;0;0;
315;8023.6667;88.64;0;0;
320;8083.6667;89.61;0;0;
325;8184.3333;82.44;0;0;
330;8274.6667;78.59;0;0;
335;8378;82.53;0;0;
340;8456.6667;79.58;0;0;
345;8594.3333;78.48;0;0;
350;8681.6667;91.98;0;0;
355;8741.6667;79.91;0;0;
360;8815.6667;88.12;0;0;
365;8870.3333;81.04;0;0;
370;8935.6667;74.63;0;0;
375;8979;107.37;0;0;
380;9067.3333;90.42;0;0;
385;9153.6667;89.05;0;0;
390;9232.3333;86.51;0;0;
395;9330;75.32;0;0;
400;9440.6667;71.8;0;0;
405;9491.6667;75.53;0;0;
410;9559.3333;66.82;0;0;
415;9649;84.25;0;0;
420;9690.3333;82.41;0;0;
425;9749.3333;77.6;0;0;
430;9894.3333;79.62;0;0;
435;10027.3333;79.72;0;0;
440;10160.3333;83.91;0;0;
445;10247.6667;85.07;0;0;
450;10336.3333;87.2;0;0;
455;10419.3333;79.56;0;0;
460;10552.3333;79;0;0;
465;10650.6667;79.33;0;0;
470;10703.6667;78.56;0;0;
475;10958;73.17;0;0;
480;11004.6667;85.35;0;0;
485;11130;77.67;0;0;
490;11239.6667;98.05;0;0;
495;11357;76.75;0;0;
500;11511;82.25;0;0;
505;11597.6667;89.35;0;0;
510;11765.6667;76.07;0;0;
515;11836.3333;80.46;0;0;
520;11872;78.42;0;0;
525;11988.6667;74.08;0;0;
530;12058.6667;76.19;0;0;
535;12251.6667;78.6;0;0;
540;12295.3333;86.09;0;0;
545;12377.3333;71.79;0;0;
550;12472.3333;75.52;0;0;
555;12598.6667;75.58;0;0;
560;12648;85.46;0;0;
565;12745.6667;84.32;0;0;
570;12843.6667;85.97;0;0;
575;12928.3333;78.19;0;0;
580;13004;80.94;0;0;
585;13138.3333;82.54;0;0;
590;13232.6667;89.61;0;0;
595;13321.3333;102.87;0;0;
600;13425.6667;88.13;0;0;
605;13464.6667;84.41;0;0;
610;13525;84.15;0;0;
615;13591.3333;79.5;0;0;
620;13679;84.4;0;0;
625;13838;79.04;0;0;
630;13901;78.82;0;0;
635;13994.6667;85.74;0;0;
640;14078.6667;73.32;0;0;
645;14133.6667;83.3;0;0;
650;14218.3333;84.64;0;0;
655;14431.6667;80.12;0;0;
660;14479;85.02;0;0;
665;14588;80.22;0;0;
670;14651;90;0;0;
675;14745;89.43;0;0;
680;14829.3333;84.42;0;0;
685;14903.6667;87.32;0;0;
690;15046.6667;76.36;0;0;
695;15154.3333;93.84;0;0;
700;15299.3333;80.37;0;0;
705;15397.3333;75.34;0;0;
710;15459.3333;80.27;0;0;
715;15556.6667;79.36;0;0;
720;15634.3333;78.03;0;0;
725;15720.3333;82.22;0;0;
730;15797;79.57;0;0;
735;15886.6667;85.38;0;0;
740;15981.3333;71.5;0;0;
745;16044.6667;89.16;0;0;
750;16088.3333;76.19;0;0;
755;16159;76.7;0;0;
760;16252.6667;85.6;0;0;
765;16548;102.96;0;0;
770;16604;73.75;0;0;
775;16693.3333;78.62;0;0;
780;16763;79.19;0;0;
785;16831;77.48;0;0;
790;16896.6667;86.72;0;0;
795;16957.6667;73.97;0;0;
800;17039;89.79;0;0;
805;17094.3333;79.69;0;0;
810;17142;78.74;0;0;
815;17238.6667;72.28;0;0;
820;17325;81.34;0;0;
825;17372;92.92;0;0;
830;17449;80.09;0;0;
835;17488;80.82;0;0;
840;17562.3333;84.06;0;0;
845;17617.6667;86.88;0;0;
850;17711.3333;95.3;0;0;
