epis;QTable;steps;cumReward;discountedRew;
0;0;85.84;0;0;
5;158;107.86;0;0;
10;329;108.64;0;0;
15;601.6667;110.84;0;0;
20;792;89.2;0;0;
25;1039;104.9;0;0;
30;1256.6667;87.89;0;0;
35;1423;103.16;0;0;
40;1567.6667;100.64;0;0;
45;1780.3333;94.28;0;0;
50;1905.6667;93.67;0;0;
55;2090.3333;92.26;0;0;
60;2208.3333;88.24;0;0;
65;2313.3333;78.17;0;0;
70;2490;96.29;0;0;
75;2636.6667;92.03;0;0;
80;2697.3333;96.23;0;0;
85;2861.6667;87.84;0;0;
90;2922.6667;90.68;0;0;
95;3125.6667;91.24;0;0;
100;3280.6667;89.88;0;0;
105;3375.3333;88.24;0;0;
110;3490;93.68;0;0;
115;3566.3333;97.94;0;0;
120;3649.3333;92.32;0;0;
125;3801.6667;102.78;0;0;
130;3978.6667;104.8;0;0;
135;4095.3333;94.06;0;0;
140;4282.6667;99.28;0;0;
145;4393.3333;99.76;0;0;
150;4496.6667;100.99;0;0;
155;4744;94.02;0;0;
160;4886;107.31;0;0;
165;5019.3333;94.65;0;0;
170;5138.3333;101.61;0;0;
175;5331;107.15;0;0;
180;5441;91.92;0;0;
185;5604;96.05;0;0;
190;5779;100.37;0;0;
195;5935;87.13;0;0;
200;6077;109.52;0;0;
205;6140.3333;98.21;0;0;
210;6320.3333;85.24;0;0;
215;6387;96.73;0;0;
220;6439.3333;93.58;0;0;
225;6556.6667;88.42;0;0;
230;6647;95.78;0;0;
235;6794;94.24;0;0;
240;7009;100.98;0;0;
245;7121;95.38;0;0;
250;7241.3333;95.51;0;0;
255;7368.6667;88.24;0;0;
260;7592.6667;93.09;0;0;
265;7691.3333;89.86;0;0;
270;7765.3333;103.49;0;0;
275;7836;96.59;0;0;
280;7931.3333;89.78;0;0;
285;8034.6667;105.99;0;0;
290;8139;94.94;0;0;
295;8243.6667;94.42;0;0;
300;8352.6667;89.43;0;0;
305;8425;108.13;0;0;
310;8546.6667;105.63;0;0;
315;8629.6667;109.54;0;0;
320;8730.6667;95.44;0;0;
325;8810.3333;85.42;0;0;
330;8913.6667;103.17;0;0;
335;8992.3333;90.31;0;0;
340;9067.3333;86.76;0;0;
345;9192.3333;89.02;0;0;
350;9312;90.61;0;0;
355;9420.6667;92;0;0;
360;9593.3333;87.6;0;0;
365;9682;100.8;0;0;
370;9824;101.38;0;0;
375;9900.3333;96.46;0;0;
380;9989;94.95;0;0;
385;10130.3333;94.07;0;0;
390;10262.3333;104.12;0;0;
395;10342.3333;96.04;0;0;
400;10406.6667;95.41;0;0;
405;10494.6667;99.24;0;0;
410;10557;91.24;0;0;
415;10653;94.23;0;0;
420;10748.6667;90.2;0;0;
425;10839.6667;85.94;0;0;
430;10916.3333;97.98;0;0;
435;11035.3333;93;0;0;
440;11102.3333;82.04;0;0;
445;11160;94.97;0;0;
450;11322.6667;72.45;0;0;
455;11505;85.58;0;0;
460;11605.6667;98.15;0;0;
465;11702;101.28;0;0;
470;11868.6667;95.55;0;0;
475;11959.6667;109.46;0;0;
480;12045.6667;101.81;0;0;
485;12118;100.52;0;0;
490;12231.3333;92.77;0;0;
495;12306.6667;88.59;0;0;
500;12470.3333;91.83;0;0;
505;12536;81.88;0;0;
510;12586;96.42;0;0;
515;12676;86.93;0;0;
520;12793.3333;98.06;0;0;
525;12870;106.24;0;0;
530;12985.6667;89.17;0;0;
535;13118.3333;89.83;0;0;
540;13204;87.2;0;0;
545;13276.3333;98.53;0;0;
550;13340;81;0;0;
555;13403.3333;96.24;0;0;
560;13482.6667;92.88;0;0;
565;13566.6667;83.82;0;0;
570;13658.3333;93.83;0;0;
575;13733.6667;105.16;0;0;
580;13821.6667;84.28;0;0;
585;13922.3333;91.89;0;0;
590;14000.3333;88.37;0;0;
595;14067.3333;88.09;0;0;
600;14188.6667;102.03;0;0;
605;14239;102.53;0;0;
610;14304;92.1;0;0;
615;14414.6667;100.13;0;0;
