epis;QTable;steps;cumReward;discountedRew;
2;274.0;142;3.0;0.23856196910668603;
4;595.6666666666666;129;3.0;8.406551415126978E-5;
6;782.6666666666666;39;3.0;0.3232059396573401;
8;1036.0;65;3.0;0.061325433571830006;
10;1130.0;250;3.0;0.05814973701323779;
12;1185.0;31;3.0;0.3771554580589525;
14;1272.6666666666667;203;3.0;0.3486784416392365;
16;1440.6666666666667;20;3.0;0.6156675848539652;
18;1510.6666666666667;38;3.0;0.09240840161284021;
20;1525.6666666666667;36;3.0;0.13203353221741548;
22;1580.6666666666667;36;3.0;0.2690747295922762;
24;1589.3333333333333;56;3.0;0.10615874062711976;
26;1589.3333333333333;44;3.0;0.09898826570175182;
28;1629.3333333333333;18;3.0;0.8796685634776661;
30;1629.3333333333333;26;3.0;0.5420448934597548;
32;1663.0;26;3.0;0.366510806785882;
34;1668.0;22;3.0;0.5586203426091784;
36;1668.0;15;3.0;1.1088873646496105;
38;1673.0;15;3.0;1.1088873646496105;
40;1673.0;14;3.0;1.2320970718329005;
42;1673.0;14;3.0;1.2320970718329005;
44;1673.0;14;3.0;1.2320970718329005;
46;1698.0;14;3.0;1.2320970718329005;
48;1758.0;14;3.0;1.2320970718329005;
50;1763.0;14;3.0;1.2977070718329005;
52;1763.0;14;3.0;1.2977070718329005;
54;1768.0;14;3.0;1.2977070718329005;
56;1768.0;13;3.0;1.3259500254810004;
58;1768.0;13;3.0;1.3259500254810004;
60;1768.0;13;3.0;1.3259500254810004;
62;1768.0;12;3.0;1.4003778060900005;
64;1768.0;12;3.0;1.4003778060900005;
66;1768.0;12;3.0;1.4003778060900005;
68;1768.0;12;3.0;1.4003778060900005;
70;1768.0;12;3.0;1.4003778060900005;
72;1768.0;12;3.0;1.4003778060900005;
74;1768.0;12;3.0;1.4003778060900005;
76;1768.0;12;3.0;1.4003778060900005;
78;1768.0;12;3.0;1.4003778060900005;
80;1768.0;12;3.0;1.4003778060900005;
82;1771.6666666666667;12;3.0;1.4003778060900005;
84;1771.6666666666667;12;3.0;1.4003778060900005;
86;1771.6666666666667;12;3.0;1.4003778060900005;
88;1771.6666666666667;12;3.0;1.4003778060900005;
90;1771.6666666666667;12;3.0;1.4003778060900005;
92;1771.6666666666667;12;3.0;1.4003778060900005;
94;1771.6666666666667;12;3.0;1.4003778060900005;
96;1771.6666666666667;12;3.0;1.4003778060900005;
98;1771.6666666666667;12;3.0;1.4003778060900005;
100;1786.6666666666667;12;3.0;1.4003778060900005;
102;1791.6666666666667;12;3.0;1.4003778060900005;
104;1791.6666666666667;12;3.0;1.4003778060900005;
106;1791.6666666666667;12;3.0;1.4003778060900005;
108;1791.6666666666667;12;3.0;1.4003778060900005;
110;1791.6666666666667;12;3.0;1.4003778060900005;
112;1791.6666666666667;12;3.0;1.4003778060900005;
114;1791.6666666666667;12;3.0;1.4003778060900005;
116;1796.6666666666667;12;3.0;1.4003778060900005;
118;1796.6666666666667;12;3.0;1.4003778060900005;
120;1796.6666666666667;12;3.0;1.4003778060900005;
122;1796.6666666666667;12;3.0;1.4003778060900005;
124;1796.6666666666667;12;3.0;1.4003778060900005;
126;1796.6666666666667;12;3.0;1.4003778060900005;
128;1796.6666666666667;12;3.0;1.4003778060900005;
130;1796.6666666666667;12;3.0;1.4003778060900005;
132;1796.6666666666667;12;3.0;1.4003778060900005;
134;1796.6666666666667;12;3.0;1.4003778060900005;
136;1796.6666666666667;12;3.0;1.4003778060900005;
138;1796.6666666666667;12;3.0;1.4003778060900005;
140;1796.6666666666667;12;3.0;1.4003778060900005;
142;1796.6666666666667;12;3.0;1.4003778060900005;
144;1796.6666666666667;12;3.0;1.4003778060900005;
146;1796.6666666666667;12;3.0;1.4003778060900005;
148;1796.6666666666667;12;3.0;1.4003778060900005;
150;1796.6666666666667;12;3.0;1.4003778060900005;
152;1796.6666666666667;12;3.0;1.4003778060900005;
154;1796.6666666666667;12;3.0;1.4003778060900005;
156;1796.6666666666667;12;3.0;1.4003778060900005;
158;1796.6666666666667;12;3.0;1.4003778060900005;
160;1800.3333333333333;12;3.0;1.4003778060900005;
162;1800.3333333333333;12;3.0;1.4003778060900005;
164;1800.3333333333333;12;3.0;1.4003778060900005;
166;1800.3333333333333;12;3.0;1.4003778060900005;
168;1800.3333333333333;12;3.0;1.4003778060900005;
170;1800.3333333333333;12;3.0;1.4003778060900005;
172;1800.3333333333333;12;3.0;1.4003778060900005;
174;1805.3333333333333;12;3.0;1.4003778060900005;
176;1805.3333333333333;12;3.0;1.4003778060900005;
178;1805.3333333333333;12;3.0;1.4003778060900005;
180;1805.3333333333333;12;3.0;1.4003778060900005;
182;1805.3333333333333;12;3.0;1.4003778060900005;
184;1805.3333333333333;12;3.0;1.4003778060900005;
186;1805.3333333333333;12;3.0;1.4003778060900005;
188;1805.3333333333333;12;3.0;1.4003778060900005;
190;1805.3333333333333;12;3.0;1.4003778060900005;
192;1805.3333333333333;12;3.0;1.4003778060900005;
194;1805.3333333333333;12;3.0;1.4003778060900005;
196;1805.3333333333333;12;3.0;1.4003778060900005;
198;1805.3333333333333;12;3.0;1.4003778060900005;
200;1805.3333333333333;12;3.0;1.4003778060900005;
202;1805.3333333333333;12;3.0;1.4003778060900005;
204;1810.3333333333333;12;3.0;1.4003778060900005;
206;1810.3333333333333;12;3.0;1.4003778060900005;
208;1810.3333333333333;12;3.0;1.4003778060900005;
210;1810.3333333333333;12;3.0;1.4003778060900005;
212;1810.3333333333333;12;3.0;1.4003778060900005;
214;1810.3333333333333;12;3.0;1.4003778060900005;
216;1810.3333333333333;12;3.0;1.4003778060900005;
218;1810.3333333333333;12;3.0;1.4003778060900005;
220;1810.3333333333333;12;3.0;1.4003778060900005;
222;1810.3333333333333;12;3.0;1.4003778060900005;
224;1810.3333333333333;12;3.0;1.4003778060900005;
226;1810.3333333333333;12;3.0;1.4003778060900005;
228;1810.3333333333333;12;3.0;1.4003778060900005;
230;1810.3333333333333;12;3.0;1.4003778060900005;
232;1810.3333333333333;12;3.0;1.4003778060900005;
234;1810.3333333333333;12;3.0;1.4003778060900005;
236;1810.3333333333333;12;3.0;1.4003778060900005;
238;1810.3333333333333;12;3.0;1.4003778060900005;
240;1810.3333333333333;12;3.0;1.4003778060900005;
242;1810.3333333333333;12;3.0;1.4003778060900005;
244;1810.3333333333333;12;3.0;1.4003778060900005;
246;1810.3333333333333;12;3.0;1.4003778060900005;
248;1810.3333333333333;12;3.0;1.4003778060900005;
250;1810.3333333333333;12;3.0;1.4003778060900005;
252;1810.3333333333333;12;3.0;1.4003778060900005;
254;1810.3333333333333;12;3.0;1.4003778060900005;
256;1810.3333333333333;12;3.0;1.4003778060900005;
258;1810.3333333333333;12;3.0;1.4003778060900005;
260;1810.3333333333333;12;3.0;1.4003778060900005;
262;1810.3333333333333;12;3.0;1.4003778060900005;
264;1810.3333333333333;12;3.0;1.4003778060900005;
266;1810.3333333333333;12;3.0;1.4003778060900005;
268;1810.3333333333333;12;3.0;1.4003778060900005;
270;1810.3333333333333;13;3.0;1.4168264364810004;
272;1810.3333333333333;13;3.0;1.4168264364810004;
274;1810.3333333333333;13;3.0;1.4168264364810004;
276;1810.3333333333333;13;3.0;1.4168264364810004;
278;1810.3333333333333;13;3.0;1.4168264364810004;
