epis;QTable;steps;cumReward;discountedRew;
2;181.33333333333334;184;3.0;0.08054320495328937;
4;321.6666666666667;80;3.0;0.18828369578016915;
6;464.0;161;3.0;2.9128406979693505E-4;
8;587.0;37;3.0;0.10576631723030794;
10;662.0;101;3.0;0.18554705478460018;
12;709.3333333333334;31;3.0;0.35978846402135145;
14;930.3333333333334;50;3.0;0.03930477113475878;
16;980.0;57;3.0;0.0960067063330666;
18;1063.6666666666667;66;3.0;0.012376163179794711;
20;1063.6666666666667;22;3.0;0.7256074026811228;
22;1063.6666666666667;16;3.0;1.2924583420946494;
24;1063.6666666666667;16;3.0;1.2924583420946494;
26;1078.6666666666667;15;3.0;1.3153351345496105;
28;1078.6666666666667;15;3.0;1.3153351345496105;
30;1078.6666666666667;15;3.0;1.3153351345496105;
32;1118.6666666666667;15;3.0;1.3153351345496105;
34;1118.6666666666667;15;3.0;1.3153351345496105;
36;1118.6666666666667;15;3.0;1.3153351345496105;
38;1137.3333333333333;15;3.0;1.3153351345496105;
40;1137.3333333333333;15;3.0;1.3153351345496105;
42;1137.3333333333333;15;3.0;1.3153351345496105;
44;1142.3333333333333;15;3.0;1.3153351345496105;
46;1142.3333333333333;15;3.0;1.3153351345496105;
48;1142.3333333333333;15;3.0;1.3153351345496105;
50;1142.3333333333333;15;3.0;1.3153351345496105;
52;1142.3333333333333;15;3.0;1.3153351345496105;
54;1142.3333333333333;15;3.0;1.3153351345496105;
56;1142.3333333333333;15;3.0;1.3153351345496105;
58;1142.3333333333333;15;3.0;1.3153351345496105;
60;1142.3333333333333;15;3.0;1.3153351345496105;
62;1147.3333333333333;15;3.0;1.3153351345496105;
64;1147.3333333333333;15;3.0;1.3153351345496105;
66;1147.3333333333333;15;3.0;1.3153351345496105;
68;1147.3333333333333;15;3.0;1.3153351345496105;
70;1147.3333333333333;15;3.0;1.3153351345496105;
72;1157.3333333333333;15;3.0;1.3153351345496105;
74;1157.3333333333333;14;3.0;1.3885834828329005;
76;1157.3333333333333;14;3.0;1.3885834828329005;
78;1157.3333333333333;14;3.0;1.3885834828329005;
80;1157.3333333333333;14;3.0;1.3885834828329005;
82;1157.3333333333333;14;3.0;1.3885834828329005;
84;1157.3333333333333;14;3.0;1.3885834828329005;
86;1157.3333333333333;14;3.0;1.3885834828329005;
88;1157.3333333333333;14;3.0;1.3885834828329005;
90;1157.3333333333333;14;3.0;1.3885834828329005;
92;1157.3333333333333;14;3.0;1.3885834828329005;
94;1157.3333333333333;14;3.0;1.3885834828329005;
96;1157.3333333333333;14;3.0;1.3885834828329005;
98;1157.3333333333333;14;3.0;1.3885834828329005;
100;1157.3333333333333;14;3.0;1.3885834828329005;
102;1157.3333333333333;14;3.0;1.3885834828329005;
104;1157.3333333333333;14;3.0;1.3885834828329005;
106;1157.3333333333333;14;3.0;1.3885834828329005;
108;1157.3333333333333;14;3.0;1.3885834828329005;
110;1157.3333333333333;14;3.0;1.3885834828329005;
112;1157.3333333333333;14;3.0;1.3885834828329005;
114;1157.3333333333333;14;3.0;1.3885834828329005;
116;1157.3333333333333;14;3.0;1.3885834828329005;
118;1157.3333333333333;14;3.0;1.3885834828329005;
120;1157.3333333333333;14;3.0;1.3885834828329005;
122;1157.3333333333333;14;3.0;1.3885834828329005;
124;1157.3333333333333;14;3.0;1.3885834828329005;
126;1157.3333333333333;14;3.0;1.3885834828329005;
128;1157.3333333333333;14;3.0;1.3885834828329005;
130;1162.3333333333333;14;3.0;1.3885834828329005;
132;1191.0;14;3.0;1.3885834828329005;
134;1191.0;14;3.0;1.3885834828329005;
136;1191.0;14;3.0;1.3885834828329005;
138;1191.0;14;3.0;1.3885834828329005;
140;1191.0;14;3.0;1.3885834828329005;
142;1191.0;14;3.0;1.3885834828329005;
144;1191.0;14;3.0;1.3885834828329005;
146;1191.0;14;3.0;1.3885834828329005;
148;1191.0;14;3.0;1.3885834828329005;
150;1191.0;14;3.0;1.3885834828329005;
152;1191.0;14;3.0;1.3885834828329005;
154;1196.0;14;3.0;1.3885834828329005;
156;1196.0;14;3.0;1.3885834828329005;
158;1196.0;14;3.0;1.3885834828329005;
160;1196.0;14;3.0;1.3885834828329005;
162;1196.0;14;3.0;1.3885834828329005;
164;1196.0;14;3.0;1.3885834828329005;
166;1196.0;14;3.0;1.3885834828329005;
168;1196.0;14;3.0;1.3885834828329005;
170;1196.0;14;3.0;1.3885834828329005;
172;1196.0;14;3.0;1.3885834828329005;
174;1196.0;14;3.0;1.3885834828329005;
176;1196.0;14;3.0;1.3885834828329005;
178;1196.0;14;3.0;1.3885834828329005;
180;1196.0;14;3.0;1.3885834828329005;
182;1196.0;14;3.0;1.3885834828329005;
184;1196.0;14;3.0;1.3885834828329005;
186;1196.0;14;3.0;1.3885834828329005;
188;1196.0;14;3.0;1.3885834828329005;
190;1196.0;14;3.0;1.3885834828329005;
192;1196.0;14;3.0;1.3885834828329005;
194;1196.0;14;3.0;1.3885834828329005;
196;1196.0;14;3.0;1.3885834828329005;
198;1196.0;14;3.0;1.3885834828329005;
200;1216.0;14;3.0;1.3885834828329005;
202;1216.0;14;3.0;1.3885834828329005;
