epis;QTable;steps;cumReward;discountedRew;
2;276.0;21;3.0;0.47192123373074885;
4;496.0;245;3.0;0.07196676312145514;
6;698.0;112;3.0;0.003158361015077007;
8;867.6666666666666;118;3.0;0.1725026635864426;
10;1011.6666666666666;141;3.0;0.001083023946023138;
12;1075.3333333333333;50;3.0;0.026884378755592454;
14;1112.6666666666667;42;3.0;0.7340136135395581;
16;1233.6666666666667;83;3.0;0.025904718004491328;
18;1303.6666666666667;51;3.0;0.02718453342269899;
20;1308.6666666666667;38;3.0;0.1761890523839398;
22;1319.6666666666667;22;3.0;0.6085316041066968;
24;1394.3333333333333;36;3.0;0.16589980354350986;
26;1394.3333333333333;19;3.0;0.8347484281298995;
28;1394.3333333333333;15;3.0;1.2722884135496104;
30;1394.3333333333333;15;3.0;1.2722884135496104;
32;1394.3333333333333;15;3.0;1.2722884135496104;
34;1441.6666666666667;15;3.0;1.2722884135496104;
36;1444.0;15;3.0;1.2722884135496104;
38;1444.0;15;3.0;1.2722884135496104;
40;1444.0;15;3.0;1.2722884135496104;
42;1444.0;15;3.0;1.2722884135496104;
44;1444.0;15;3.0;1.2722884135496104;
46;1444.0;14;3.0;1.3407537928329005;
48;1469.6666666666667;14;3.0;1.3407537928329005;
50;1469.6666666666667;14;3.0;1.3407537928329005;
52;1469.6666666666667;14;3.0;1.3407537928329005;
54;1469.6666666666667;14;3.0;1.3407537928329005;
56;1479.6666666666667;14;3.0;1.3407537928329005;
58;1479.6666666666667;14;3.0;1.3407537928329005;
60;1479.6666666666667;14;3.0;1.3407537928329005;
62;1479.6666666666667;14;3.0;1.3407537928329005;
64;1479.6666666666667;14;3.0;1.3407537928329005;
66;1479.6666666666667;14;3.0;1.3407537928329005;
68;1479.6666666666667;14;3.0;1.3407537928329005;
70;1479.6666666666667;14;3.0;1.3407537928329005;
72;1479.6666666666667;14;3.0;1.3407537928329005;
74;1479.6666666666667;14;3.0;1.3407537928329005;
76;1479.6666666666667;14;3.0;1.3407537928329005;
78;1479.6666666666667;14;3.0;1.3407537928329005;
80;1479.6666666666667;14;3.0;1.3407537928329005;
82;1479.6666666666667;14;3.0;1.3407537928329005;
84;1479.6666666666667;14;3.0;1.3407537928329005;
86;1479.6666666666667;14;3.0;1.3407537928329005;
88;1479.6666666666667;14;3.0;1.3407537928329005;
90;1479.6666666666667;14;3.0;1.3407537928329005;
92;1479.6666666666667;13;3.0;1.3689967464810004;
94;1479.6666666666667;13;3.0;1.3689967464810004;
96;1479.6666666666667;13;3.0;1.3689967464810004;
98;1479.6666666666667;13;3.0;1.3689967464810004;
100;1479.6666666666667;13;3.0;1.3689967464810004;
102;1479.6666666666667;13;3.0;1.3689967464810004;
104;1479.6666666666667;13;3.0;1.3689967464810004;
106;1479.6666666666667;13;3.0;1.3689967464810004;
108;1479.6666666666667;13;3.0;1.3689967464810004;
110;1479.6666666666667;13;3.0;1.3689967464810004;
112;1479.6666666666667;13;3.0;1.3689967464810004;
114;1479.6666666666667;13;3.0;1.3689967464810004;
116;1479.6666666666667;13;3.0;1.3689967464810004;
118;1479.6666666666667;13;3.0;1.3689967464810004;
120;1479.6666666666667;13;3.0;1.3689967464810004;
122;1479.6666666666667;13;3.0;1.3689967464810004;
124;1479.6666666666667;13;3.0;1.3689967464810004;
126;1479.6666666666667;13;3.0;1.3689967464810004;
128;1479.6666666666667;13;3.0;1.3689967464810004;
130;1479.6666666666667;13;3.0;1.3689967464810004;
132;1479.6666666666667;13;3.0;1.3689967464810004;
134;1479.6666666666667;13;3.0;1.3689967464810004;
136;1479.6666666666667;13;3.0;1.3689967464810004;
138;1479.6666666666667;13;3.0;1.3689967464810004;
140;1479.6666666666667;13;3.0;1.3689967464810004;
142;1479.6666666666667;13;3.0;1.3689967464810004;
144;1479.6666666666667;13;3.0;1.3689967464810004;
146;1479.6666666666667;13;3.0;1.3689967464810004;
148;1479.6666666666667;13;3.0;1.3689967464810004;
150;1479.6666666666667;13;3.0;1.3689967464810004;
152;1479.6666666666667;13;3.0;1.3689967464810004;
154;1479.6666666666667;13;3.0;1.3689967464810004;
156;1479.6666666666667;13;3.0;1.3689967464810004;
158;1479.6666666666667;13;3.0;1.3689967464810004;
160;1479.6666666666667;13;3.0;1.3689967464810004;
162;1479.6666666666667;13;3.0;1.3689967464810004;
164;1479.6666666666667;13;3.0;1.3689967464810004;
166;1479.6666666666667;13;3.0;1.3689967464810004;
168;1479.6666666666667;13;3.0;1.3689967464810004;
170;1479.6666666666667;13;3.0;1.3689967464810004;
172;1479.6666666666667;13;3.0;1.3689967464810004;
174;1479.6666666666667;13;3.0;1.3689967464810004;
176;1479.6666666666667;13;3.0;1.3689967464810004;
178;1479.6666666666667;13;3.0;1.3689967464810004;
180;1479.6666666666667;13;3.0;1.3689967464810004;
182;1479.6666666666667;13;3.0;1.3689967464810004;
184;1479.6666666666667;13;3.0;1.3689967464810004;
186;1479.6666666666667;13;3.0;1.3689967464810004;
188;1479.6666666666667;13;3.0;1.3689967464810004;
190;1479.6666666666667;13;3.0;1.3689967464810004;
192;1479.6666666666667;13;3.0;1.3689967464810004;
