epis;QTable;steps;cumReward;discountedRew;
2;308.6666666666667;70;3.0;0.07742419508727229;
4;505.0;51;3.0;0.21826863303687372;
6;612.0;41;3.0;0.4639822364191005;
8;705.0;64;3.0;0.03216611217517746;
10;828.6666666666666;109;3.0;0.4783533157735206;
12;1049.0;166;3.0;0.01204110298054491;
14;1118.6666666666667;33;3.0;0.4738254399210095;
16;1183.6666666666667;32;3.0;0.5187344555343606;
18;1321.0;174;3.0;0.09847731099519791;
20;1336.0;37;3.0;0.14930982318915892;
22;1407.6666666666667;28;3.0;0.3067214625184005;
24;1462.0;111;3.0;0.019436283476305608;
26;1472.0;31;3.0;0.223599946175914;
28;1482.0;18;3.0;0.8796685634776661;
30;1482.0;14;3.0;1.3407537928329005;
32;1493.0;14;3.0;1.3407537928329005;
34;1493.0;14;3.0;1.3407537928329005;
36;1493.0;14;3.0;1.3407537928329005;
38;1634.0;14;3.0;1.3407537928329005;
40;1634.0;14;3.0;1.3407537928329005;
42;1634.0;12;3.0;1.4003778060900005;
44;1641.3333333333333;12;3.0;1.4003778060900005;
46;1645.0;12;3.0;1.4003778060900005;
48;1645.0;12;3.0;1.4003778060900005;
50;1645.0;12;3.0;1.4003778060900005;
52;1660.0;12;3.0;1.4003778060900005;
54;1660.0;12;3.0;1.4003778060900005;
56;1660.0;12;3.0;1.4003778060900005;
58;1660.0;12;3.0;1.4003778060900005;
60;1660.0;12;3.0;1.4003778060900005;
62;1660.0;12;3.0;1.4003778060900005;
64;1660.0;12;3.0;1.4003778060900005;
66;1660.0;12;3.0;1.4003778060900005;
68;1660.0;12;3.0;1.4003778060900005;
70;1660.0;12;3.0;1.4003778060900005;
72;1660.0;12;3.0;1.4003778060900005;
74;1660.0;12;3.0;1.4003778060900005;
76;1660.0;12;3.0;1.4003778060900005;
78;1660.0;12;3.0;1.4003778060900005;
80;1660.0;12;3.0;1.4003778060900005;
82;1660.0;12;3.0;1.4003778060900005;
84;1660.0;12;3.0;1.4003778060900005;
86;1660.0;12;3.0;1.4003778060900005;
88;1660.0;12;3.0;1.4003778060900005;
90;1660.0;12;3.0;1.4003778060900005;
92;1660.0;12;3.0;1.4003778060900005;
94;1660.0;12;3.0;1.4003778060900005;
96;1685.0;12;3.0;1.4003778060900005;
98;1685.0;12;3.0;1.4003778060900005;
100;1685.0;12;3.0;1.4003778060900005;
102;1685.0;12;3.0;1.4003778060900005;
104;1685.0;12;3.0;1.4003778060900005;
106;1685.0;12;3.0;1.4003778060900005;
108;1685.0;12;3.0;1.4003778060900005;
110;1685.0;12;3.0;1.4003778060900005;
112;1685.0;12;3.0;1.4003778060900005;
114;1685.0;12;3.0;1.4003778060900005;
116;1685.0;12;3.0;1.4003778060900005;
118;1685.0;12;3.0;1.4003778060900005;
120;1685.0;12;3.0;1.4003778060900005;
122;1685.0;12;3.0;1.4003778060900005;
124;1685.0;12;3.0;1.4003778060900005;
126;1685.0;12;3.0;1.4003778060900005;
128;1685.0;12;3.0;1.4003778060900005;
130;1685.0;12;3.0;1.4003778060900005;
132;1685.0;12;3.0;1.4003778060900005;
134;1685.0;12;3.0;1.4003778060900005;
136;1685.0;12;3.0;1.4003778060900005;
138;1685.0;12;3.0;1.4003778060900005;
140;1685.0;12;3.0;1.4003778060900005;
142;1685.0;12;3.0;1.4003778060900005;
144;1685.0;12;3.0;1.4003778060900005;
146;1685.0;12;3.0;1.4003778060900005;
148;1685.0;12;3.0;1.4003778060900005;
150;1685.0;12;3.0;1.4003778060900005;
152;1685.0;12;3.0;1.4003778060900005;
154;1685.0;12;3.0;1.4003778060900005;
156;1685.0;12;3.0;1.4003778060900005;
158;1685.0;12;3.0;1.4003778060900005;
160;1685.0;12;3.0;1.4003778060900005;
162;1685.0;12;3.0;1.4003778060900005;
164;1685.0;12;3.0;1.4003778060900005;
166;1685.0;12;3.0;1.4003778060900005;
168;1685.0;12;3.0;1.4003778060900005;
170;1685.0;12;3.0;1.4003778060900005;
172;1685.0;12;3.0;1.4003778060900005;
174;1685.0;12;3.0;1.4003778060900005;
176;1685.0;12;3.0;1.4003778060900005;
178;1685.0;12;3.0;1.4003778060900005;
180;1685.0;12;3.0;1.4003778060900005;
182;1685.0;12;3.0;1.4003778060900005;
184;1685.0;12;3.0;1.4003778060900005;
186;1685.0;12;3.0;1.4482074960900004;
188;1685.0;12;3.0;1.4482074960900004;
190;1685.0;12;3.0;1.4482074960900004;
192;1685.0;12;3.0;1.4482074960900004;
194;1685.0;12;3.0;1.4482074960900004;
196;1685.0;12;3.0;1.4482074960900004;
198;1725.0;12;3.0;1.4482074960900004;
200;1728.6666666666667;12;3.0;1.4482074960900004;
202;1728.6666666666667;12;3.0;1.4482074960900004;
204;1728.6666666666667;12;3.0;1.4482074960900004;
206;1728.6666666666667;12;3.0;1.4482074960900004;
208;1728.6666666666667;12;3.0;1.4482074960900004;
210;1728.6666666666667;12;3.0;1.4482074960900004;
212;1732.3333333333333;12;3.0;1.4482074960900004;
214;1732.3333333333333;12;3.0;1.4482074960900004;
