epis;QTable;steps;cumReward;discountedRew;
2;277.6666666666667;122;3.0;0.016933638375733293;
4;531.6666666666666;175;3.0;0.0013374858028878196;
6;787.0;150;3.0;4.874277663949623E-4;
8;921.6666666666666;39;3.0;0.08845200085098637;
10;979.3333333333334;23;3.0;0.45446285761000954;
12;1131.6666666666667;92;3.0;0.10958159485345231;
14;1135.3333333333333;32;3.0;0.5810597613399616;
16;1135.3333333333333;14;3.0;1.2977070718329005;
18;1170.3333333333333;14;3.0;1.2977070718329005;
20;1170.3333333333333;14;3.0;1.2977070718329005;
22;1170.3333333333333;14;3.0;1.2977070718329005;
24;1170.3333333333333;14;3.0;1.2977070718329005;
26;1170.3333333333333;14;3.0;1.2977070718329005;
28;1170.3333333333333;14;3.0;1.2977070718329005;
30;1170.3333333333333;14;3.0;1.2977070718329005;
32;1170.3333333333333;14;3.0;1.2977070718329005;
34;1170.3333333333333;14;3.0;1.2977070718329005;
36;1170.3333333333333;14;3.0;1.2977070718329005;
38;1170.3333333333333;14;3.0;1.2977070718329005;
40;1170.3333333333333;14;3.0;1.2977070718329005;
42;1170.3333333333333;14;3.0;1.2977070718329005;
44;1175.3333333333333;14;3.0;1.2977070718329005;
46;1175.3333333333333;14;3.0;1.2977070718329005;
48;1175.3333333333333;14;3.0;1.2977070718329005;
50;1175.3333333333333;14;3.0;1.2977070718329005;
52;1175.3333333333333;14;3.0;1.2977070718329005;
54;1175.3333333333333;14;3.0;1.2977070718329005;
56;1175.3333333333333;14;3.0;1.2977070718329005;
58;1196.3333333333333;14;3.0;1.2977070718329005;
60;1196.3333333333333;14;3.0;1.2977070718329005;
62;1196.3333333333333;14;3.0;1.3407537928329005;
64;1196.3333333333333;14;3.0;1.3407537928329005;
66;1229.3333333333333;14;3.0;1.3407537928329005;
68;1229.3333333333333;14;3.0;1.3407537928329005;
70;1229.3333333333333;13;3.0;1.3689967464810004;
72;1229.3333333333333;13;3.0;1.3689967464810004;
74;1229.3333333333333;12;3.0;1.4482074960900004;
76;1229.3333333333333;12;3.0;1.4482074960900004;
78;1229.3333333333333;12;3.0;1.4482074960900004;
80;1236.6666666666667;12;3.0;1.4482074960900004;
82;1236.6666666666667;12;3.0;1.4482074960900004;
84;1236.6666666666667;12;3.0;1.4482074960900004;
86;1236.6666666666667;12;3.0;1.4482074960900004;
88;1236.6666666666667;12;3.0;1.4482074960900004;
90;1236.6666666666667;12;3.0;1.4482074960900004;
92;1236.6666666666667;12;3.0;1.4482074960900004;
94;1236.6666666666667;12;3.0;1.4482074960900004;
96;1236.6666666666667;12;3.0;1.4482074960900004;
98;1236.6666666666667;12;3.0;1.4482074960900004;
100;1236.6666666666667;12;3.0;1.4482074960900004;
102;1236.6666666666667;12;3.0;1.4482074960900004;
104;1241.6666666666667;12;3.0;1.4482074960900004;
106;1241.6666666666667;12;3.0;1.4482074960900004;
108;1241.6666666666667;12;3.0;1.4482074960900004;
110;1241.6666666666667;12;3.0;1.4482074960900004;
112;1241.6666666666667;12;3.0;1.4482074960900004;
114;1241.6666666666667;12;3.0;1.4482074960900004;
116;1241.6666666666667;12;3.0;1.4482074960900004;
118;1269.0;12;3.0;1.4482074960900004;
120;1269.0;12;3.0;1.4482074960900004;
122;1269.0;12;3.0;1.4482074960900004;
124;1269.0;12;3.0;1.4482074960900004;
126;1269.0;12;3.0;1.4482074960900004;
128;1269.0;12;3.0;1.4482074960900004;
130;1269.0;12;3.0;1.4482074960900004;
132;1269.0;12;3.0;1.4482074960900004;
134;1269.0;12;3.0;1.4482074960900004;
136;1269.0;12;3.0;1.4482074960900004;
138;1269.0;12;3.0;1.4482074960900004;
140;1269.0;12;3.0;1.4482074960900004;
142;1269.0;12;3.0;1.4482074960900004;
144;1269.0;12;3.0;1.4482074960900004;
146;1269.0;12;3.0;1.4482074960900004;
148;1269.0;12;3.0;1.4482074960900004;
150;1269.0;12;3.0;1.4482074960900004;
152;1269.0;12;3.0;1.4482074960900004;
154;1269.0;12;3.0;1.4482074960900004;
156;1269.0;12;3.0;1.4482074960900004;
158;1269.0;12;3.0;1.4482074960900004;
160;1269.0;12;3.0;1.4482074960900004;
162;1269.0;12;3.0;1.4482074960900004;
164;1269.0;12;3.0;1.4482074960900004;
166;1269.0;12;3.0;1.4482074960900004;
168;1269.0;12;3.0;1.4482074960900004;
170;1269.0;12;3.0;1.4482074960900004;
172;1269.0;12;3.0;1.4482074960900004;
174;1269.0;12;3.0;1.4482074960900004;
176;1269.0;12;3.0;1.4482074960900004;
178;1269.0;12;3.0;1.4482074960900004;
180;1269.0;12;3.0;1.4482074960900004;
182;1269.0;12;3.0;1.4482074960900004;
184;1269.0;12;3.0;1.4482074960900004;
186;1269.0;12;3.0;1.4482074960900004;
188;1269.0;12;3.0;1.4482074960900004;
190;1269.0;12;3.0;1.4482074960900004;
192;1269.0;12;3.0;1.4482074960900004;
194;1269.0;12;3.0;1.4482074960900004;
196;1269.0;12;3.0;1.4482074960900004;
198;1269.0;12;3.0;1.4482074960900004;
200;1269.0;12;3.0;1.4482074960900004;
202;1269.0;12;3.0;1.4482074960900004;
204;1269.0;12;3.0;1.4482074960900004;
206;1269.0;12;3.0;1.4482074960900004;
208;1269.0;12;3.0;1.4482074960900004;
210;1269.0;12;3.0;1.4482074960900004;
212;1269.0;12;3.0;1.4482074960900004;
214;1269.0;12;3.0;1.4482074960900004;
216;1269.0;12;3.0;1.4482074960900004;
218;1269.0;12;3.0;1.4482074960900004;
220;1269.0;12;3.0;1.4482074960900004;
222;1269.0;12;3.0;1.4482074960900004;
224;1269.0;12;3.0;1.4482074960900004;
226;1269.0;12;3.0;1.4482074960900004;
228;1269.0;12;3.0;1.4482074960900004;
230;1269.0;12;3.0;1.4482074960900004;
232;1269.0;12;3.0;1.4482074960900004;
234;1269.0;12;3.0;1.4482074960900004;
236;1269.0;12;3.0;1.4482074960900004;
238;1269.0;12;3.0;1.4482074960900004;
240;1269.0;12;3.0;1.4482074960900004;
242;1269.0;12;3.0;1.4482074960900004;
244;1269.0;12;3.0;1.4482074960900004;
246;1269.0;12;3.0;1.4482074960900004;
248;1269.0;12;3.0;1.4482074960900004;
250;1269.0;12;3.0;1.4482074960900004;
252;1269.0;12;3.0;1.4482074960900004;
254;1269.0;12;3.0;1.4482074960900004;
256;1269.0;12;3.0;1.4482074960900004;
258;1269.0;12;3.0;1.4482074960900004;
260;1269.0;12;3.0;1.4482074960900004;
262;1269.0;12;3.0;1.4482074960900004;
264;1269.0;12;3.0;1.4482074960900004;
266;1269.0;12;3.0;1.4482074960900004;
268;1269.0;12;3.0;1.4482074960900004;
270;1269.0;12;3.0;1.4482074960900004;
272;1269.0;12;3.0;1.4482074960900004;
274;1269.0;12;3.0;1.4482074960900004;
276;1269.0;12;3.0;1.4482074960900004;
278;1269.0;12;3.0;1.4482074960900004;
280;1269.0;12;3.0;1.4482074960900004;
282;1269.0;12;3.0;1.4482074960900004;
284;1269.0;12;3.0;1.4482074960900004;
286;1269.0;12;3.0;1.4482074960900004;
288;1269.0;12;3.0;1.4482074960900004;
290;1269.0;12;3.0;1.4482074960900004;
292;1269.0;12;3.0;1.4482074960900004;
294;1269.0;12;3.0;1.4482074960900004;
296;1269.0;12;3.0;1.4482074960900004;
298;1269.0;12;3.0;1.4482074960900004;
300;1269.0;12;3.0;1.4482074960900004;
302;1269.0;12;3.0;1.4482074960900004;
304;1269.0;12;3.0;1.4482074960900004;
306;1269.0;12;3.0;1.4482074960900004;
308;1269.0;12;3.0;1.4482074960900004;
310;1269.0;12;3.0;1.4482074960900004;
312;1269.0;12;3.0;1.4482074960900004;
314;1269.0;12;3.0;1.4482074960900004;
316;1269.0;12;3.0;1.4482074960900004;
318;1269.0;12;3.0;1.4482074960900004;
320;1269.0;12;3.0;1.4482074960900004;
322;1279.0;12;3.0;1.4482074960900004;
324;1279.0;12;3.0;1.4482074960900004;
326;1279.0;12;3.0;1.4482074960900004;
328;1279.0;12;3.0;1.4482074960900004;
330;1279.0;12;3.0;1.4482074960900004;
332;1279.0;12;3.0;1.4482074960900004;
334;1279.0;12;3.0;1.4482074960900004;
336;1279.0;12;3.0;1.4482074960900004;
338;1279.0;12;3.0;1.4482074960900004;
340;1279.0;12;3.0;1.4482074960900004;
342;1279.0;12;3.0;1.4482074960900004;
344;1279.0;12;3.0;1.4482074960900004;
346;1279.0;12;3.0;1.4482074960900004;
348;1279.0;12;3.0;1.4482074960900004;
350;1279.0;12;3.0;1.4482074960900004;
352;1279.0;12;3.0;1.4482074960900004;
354;1279.0;12;3.0;1.4482074960900004;
356;1279.0;12;3.0;1.4482074960900004;
358;1279.0;12;3.0;1.4482074960900004;
360;1279.0;12;3.0;1.4482074960900004;
362;1279.0;12;3.0;1.4482074960900004;
364;1279.0;12;3.0;1.4482074960900004;
366;1279.0;12;3.0;1.4482074960900004;
368;1279.0;12;3.0;1.4482074960900004;
370;1279.0;12;3.0;1.4482074960900004;
372;1279.0;12;3.0;1.4482074960900004;
374;1279.0;12;3.0;1.4482074960900004;
376;1279.0;12;3.0;1.4482074960900004;
378;1279.0;12;3.0;1.4482074960900004;
380;1279.0;12;3.0;1.4482074960900004;
