epis;QTable;steps;cumReward;discountedRew;
2;252.66666666666666;90;3.0;0.03094073316436858;
4;406.0;159;3.0;0.0013975518855953155;
6;463.3333333333333;88;3.0;0.5345887483985023;
8;496.3333333333333;68;3.0;0.11133961019922604;
10;542.3333333333334;71;3.0;0.539137229238369;
12;542.3333333333334;49;3.0;0.6721604227390113;
14;542.3333333333334;17;3.0;1.1238315553661844;
16;542.3333333333334;20;3.0;0.9970763038619485;
18;542.3333333333334;15;3.0;1.2722884135496104;
20;542.3333333333334;15;3.0;1.2722884135496104;
22;542.3333333333334;15;3.0;1.2722884135496104;
24;542.3333333333334;15;3.0;1.2722884135496104;
26;542.3333333333334;14;3.0;1.2977070718329005;
28;542.3333333333334;14;3.0;1.2977070718329005;
30;542.3333333333334;14;3.0;1.2977070718329005;
32;542.3333333333334;14;3.0;1.2977070718329005;
34;542.3333333333334;14;3.0;1.2977070718329005;
36;546.0;14;3.0;1.2977070718329005;
38;549.6666666666666;14;3.0;1.2977070718329005;
40;549.6666666666666;14;3.0;1.2977070718329005;
42;549.6666666666666;14;3.0;1.2977070718329005;
44;549.6666666666666;14;3.0;1.2977070718329005;
46;549.6666666666666;14;3.0;1.2977070718329005;
48;549.6666666666666;12;3.0;1.4482074960900004;
50;554.6666666666666;12;3.0;1.4482074960900004;
52;554.6666666666666;12;3.0;1.4482074960900004;
54;554.6666666666666;12;3.0;1.4482074960900004;
56;655.0;12;3.0;1.4482074960900004;
58;655.0;12;3.0;1.4482074960900004;
60;670.0;12;3.0;1.4482074960900004;
62;670.0;12;3.0;1.4482074960900004;
64;670.0;12;3.0;1.4482074960900004;
66;670.0;12;3.0;1.4482074960900004;
68;670.0;12;3.0;1.4482074960900004;
70;670.0;12;3.0;1.4482074960900004;
72;670.0;12;3.0;1.4482074960900004;
74;675.0;12;3.0;1.4482074960900004;
76;675.0;12;3.0;1.4482074960900004;
78;675.0;12;3.0;1.4482074960900004;
80;675.0;12;3.0;1.4482074960900004;
82;675.0;12;3.0;1.4482074960900004;
84;675.0;12;3.0;1.4482074960900004;
86;675.0;12;3.0;1.4482074960900004;
88;675.0;12;3.0;1.4482074960900004;
90;675.0;12;3.0;1.4482074960900004;
92;675.0;12;3.0;1.4482074960900004;
94;675.0;12;3.0;1.4482074960900004;
96;675.0;12;3.0;1.4482074960900004;
98;675.0;12;3.0;1.4482074960900004;
100;675.0;12;3.0;1.4482074960900004;
102;675.0;12;3.0;1.4482074960900004;
104;675.0;12;3.0;1.4482074960900004;
106;675.0;12;3.0;1.4482074960900004;
108;675.0;12;3.0;1.4482074960900004;
110;698.6666666666666;12;3.0;1.4482074960900004;
112;698.6666666666666;12;3.0;1.4482074960900004;
114;698.6666666666666;12;3.0;1.4482074960900004;
116;698.6666666666666;12;3.0;1.4482074960900004;
118;698.6666666666666;12;3.0;1.4482074960900004;
120;698.6666666666666;12;3.0;1.4482074960900004;
122;698.6666666666666;12;3.0;1.4482074960900004;
124;698.6666666666666;12;3.0;1.4482074960900004;
126;698.6666666666666;12;3.0;1.4482074960900004;
128;698.6666666666666;12;3.0;1.4482074960900004;
130;698.6666666666666;12;3.0;1.4482074960900004;
132;698.6666666666666;12;3.0;1.4482074960900004;
134;698.6666666666666;12;3.0;1.4482074960900004;
136;698.6666666666666;12;3.0;1.4482074960900004;
138;698.6666666666666;12;3.0;1.4482074960900004;
140;698.6666666666666;12;3.0;1.4482074960900004;
142;698.6666666666666;12;3.0;1.4482074960900004;
144;698.6666666666666;12;3.0;1.4482074960900004;
146;698.6666666666666;12;3.0;1.4482074960900004;
148;698.6666666666666;12;3.0;1.4482074960900004;
150;752.3333333333334;12;3.0;1.4482074960900004;
152;752.3333333333334;12;3.0;1.4482074960900004;
154;752.3333333333334;12;3.0;1.4482074960900004;
156;752.3333333333334;12;3.0;1.4482074960900004;
158;752.3333333333334;12;3.0;1.4482074960900004;
160;752.3333333333334;12;3.0;1.4482074960900004;
162;752.3333333333334;12;3.0;1.4482074960900004;
164;752.3333333333334;12;3.0;1.4482074960900004;
166;752.3333333333334;12;3.0;1.4482074960900004;
168;752.3333333333334;12;3.0;1.4482074960900004;
170;752.3333333333334;12;3.0;1.4482074960900004;
172;752.3333333333334;12;3.0;1.4482074960900004;
174;752.3333333333334;12;3.0;1.4482074960900004;
176;752.3333333333334;12;3.0;1.4482074960900004;
178;752.3333333333334;12;3.0;1.4482074960900004;
180;752.3333333333334;12;3.0;1.4482074960900004;
182;752.3333333333334;12;3.0;1.4482074960900004;
184;752.3333333333334;12;3.0;1.4482074960900004;
186;752.3333333333334;12;3.0;1.4482074960900004;
188;752.3333333333334;12;3.0;1.4482074960900004;
190;752.3333333333334;12;3.0;1.4482074960900004;
192;752.3333333333334;12;3.0;1.4482074960900004;
194;752.3333333333334;12;3.0;1.4482074960900004;
196;752.3333333333334;12;3.0;1.4482074960900004;
198;752.3333333333334;12;3.0;1.4482074960900004;
200;752.3333333333334;12;3.0;1.4482074960900004;
202;757.3333333333334;12;3.0;1.4482074960900004;
204;757.3333333333334;12;3.0;1.4482074960900004;
206;757.3333333333334;12;3.0;1.4482074960900004;
208;757.3333333333334;12;3.0;1.4482074960900004;
210;757.3333333333334;12;3.0;1.4482074960900004;
212;757.3333333333334;12;3.0;1.4482074960900004;
214;757.3333333333334;12;3.0;1.4482074960900004;
216;757.3333333333334;12;3.0;1.4482074960900004;
218;757.3333333333334;12;3.0;1.4482074960900004;
220;757.3333333333334;12;3.0;1.4482074960900004;
222;757.3333333333334;12;3.0;1.4482074960900004;
224;757.3333333333334;12;3.0;1.4482074960900004;
226;757.3333333333334;12;3.0;1.4482074960900004;
228;757.3333333333334;12;3.0;1.4482074960900004;
230;757.3333333333334;12;3.0;1.4482074960900004;
232;757.3333333333334;12;3.0;1.4482074960900004;
234;757.3333333333334;12;3.0;1.4482074960900004;
236;757.3333333333334;12;3.0;1.4482074960900004;
238;757.3333333333334;12;3.0;1.4482074960900004;
240;757.3333333333334;12;3.0;1.4482074960900004;
242;757.3333333333334;12;3.0;1.4482074960900004;
244;757.3333333333334;11;3.0;1.4830753401000005;
246;757.3333333333334;11;3.0;1.4830753401000005;
248;757.3333333333334;11;3.0;1.4830753401000005;
250;757.3333333333334;11;3.0;1.4830753401000005;
252;757.3333333333334;11;3.0;1.4830753401000005;
254;757.3333333333334;11;3.0;1.4830753401000005;
256;757.3333333333334;11;3.0;1.4830753401000005;
258;757.3333333333334;11;3.0;1.4830753401000005;
260;757.3333333333334;11;3.0;1.4830753401000005;
262;757.3333333333334;11;3.0;1.4830753401000005;
264;757.3333333333334;11;3.0;1.4830753401000005;
266;757.3333333333334;11;3.0;1.4830753401000005;
268;757.3333333333334;11;3.0;1.4830753401000005;
270;767.3333333333334;11;3.0;1.4830753401000005;
272;767.3333333333334;11;3.0;1.4830753401000005;
274;767.3333333333334;11;3.0;1.4830753401000005;
276;767.3333333333334;11;3.0;1.4830753401000005;
278;767.3333333333334;11;3.0;1.4830753401000005;
280;767.3333333333334;11;3.0;1.4830753401000005;
282;767.3333333333334;11;3.0;1.4830753401000005;
284;767.3333333333334;11;3.0;1.4830753401000005;
286;767.3333333333334;11;3.0;1.4830753401000005;
288;767.3333333333334;11;3.0;1.4830753401000005;
290;767.3333333333334;11;3.0;1.4830753401000005;
292;767.3333333333334;11;3.0;1.4830753401000005;
294;767.3333333333334;11;3.0;1.4830753401000005;
296;767.3333333333334;11;3.0;1.4830753401000005;
298;767.3333333333334;11;3.0;1.4830753401000005;
300;767.3333333333334;11;3.0;1.4830753401000005;
302;767.3333333333334;11;3.0;1.4830753401000005;
304;905.6666666666666;11;3.0;1.4830753401000005;
306;905.6666666666666;11;3.0;1.4830753401000005;
308;905.6666666666666;11;3.0;1.4830753401000005;
310;905.6666666666666;11;3.0;1.4830753401000005;
312;905.6666666666666;11;3.0;1.4830753401000005;
314;905.6666666666666;11;3.0;1.4830753401000005;
316;905.6666666666666;11;3.0;1.4830753401000005;
318;905.6666666666666;11;3.0;1.4830753401000005;
320;905.6666666666666;11;3.0;1.4830753401000005;
322;905.6666666666666;11;3.0;1.4830753401000005;
324;905.6666666666666;11;3.0;1.4830753401000005;
326;905.6666666666666;11;3.0;1.4830753401000005;
328;905.6666666666666;11;3.0;1.4830753401000005;
330;909.3333333333334;11;3.0;1.4830753401000005;
332;909.3333333333334;11;3.0;1.4830753401000005;
334;909.3333333333334;11;3.0;1.4830753401000005;
336;909.3333333333334;11;3.0;1.4830753401000005;
338;909.3333333333334;11;3.0;1.4830753401000005;
340;909.3333333333334;11;3.0;1.4830753401000005;
342;909.3333333333334;11;3.0;1.4830753401000005;
344;909.3333333333334;11;3.0;1.4830753401000005;
346;909.3333333333334;11;3.0;1.4830753401000005;
348;909.3333333333334;11;3.0;1.4830753401000005;
350;909.3333333333334;11;3.0;1.4830753401000005;
352;909.3333333333334;11;3.0;1.4830753401000005;
354;909.3333333333334;11;3.0;1.4830753401000005;
356;909.3333333333334;11;3.0;1.4830753401000005;
358;909.3333333333334;11;3.0;1.4830753401000005;
360;909.3333333333334;11;3.0;1.4830753401000005;
362;909.3333333333334;11;3.0;1.4830753401000005;
364;909.3333333333334;11;3.0;1.4830753401000005;
366;909.3333333333334;11;3.0;1.4830753401000005;
368;909.3333333333334;11;3.0;1.4830753401000005;
370;909.3333333333334;11;3.0;1.4830753401000005;
372;909.3333333333334;11;3.0;1.4830753401000005;
374;909.3333333333334;11;3.0;1.4830753401000005;
376;909.3333333333334;11;3.0;1.4830753401000005;
378;909.3333333333334;10;3.0;1.5218173890000004;
380;909.3333333333334;10;3.0;1.5218173890000004;
382;924.3333333333334;10;3.0;1.5218173890000004;
384;924.3333333333334;10;3.0;1.5218173890000004;
386;924.3333333333334;10;3.0;1.5218173890000004;
388;924.3333333333334;10;3.0;1.5218173890000004;
390;924.3333333333334;10;3.0;1.5218173890000004;
392;924.3333333333334;10;3.0;1.5218173890000004;
394;924.3333333333334;10;3.0;1.5218173890000004;
396;924.3333333333334;10;3.0;1.5218173890000004;
398;924.3333333333334;10;3.0;1.5218173890000004;
400;924.3333333333334;10;3.0;1.5218173890000004;
402;924.3333333333334;10;3.0;1.5218173890000004;
404;924.3333333333334;10;3.0;1.5218173890000004;
406;924.3333333333334;10;3.0;1.5218173890000004;
408;924.3333333333334;10;3.0;1.5218173890000004;
410;924.3333333333334;10;3.0;1.5218173890000004;
412;924.3333333333334;10;3.0;1.5218173890000004;
414;924.3333333333334;10;3.0;1.5218173890000004;
416;929.3333333333334;10;3.0;1.5218173890000004;
418;929.3333333333334;10;3.0;1.5218173890000004;
420;929.3333333333334;10;3.0;1.5218173890000004;
422;929.3333333333334;10;3.0;1.5218173890000004;
424;929.3333333333334;10;3.0;1.5218173890000004;
426;929.3333333333334;10;3.0;1.5218173890000004;
428;929.3333333333334;10;3.0;1.5218173890000004;
430;929.3333333333334;10;3.0;1.5218173890000004;
432;929.3333333333334;10;3.0;1.5218173890000004;
434;929.3333333333334;10;3.0;1.5218173890000004;
436;929.3333333333334;10;3.0;1.5218173890000004;
438;929.3333333333334;10;3.0;1.5218173890000004;
440;929.3333333333334;10;3.0;1.5218173890000004;
442;929.3333333333334;10;3.0;1.5218173890000004;
444;929.3333333333334;10;3.0;1.5218173890000004;
446;929.3333333333334;10;3.0;1.5218173890000004;
448;929.3333333333334;10;3.0;1.5218173890000004;
450;929.3333333333334;10;3.0;1.5218173890000004;
452;929.3333333333334;10;3.0;1.5218173890000004;
454;929.3333333333334;10;3.0;1.5218173890000004;
456;929.3333333333334;10;3.0;1.5218173890000004;
458;929.3333333333334;10;3.0;1.5218173890000004;
460;929.3333333333334;10;3.0;1.5218173890000004;
462;929.3333333333334;10;3.0;1.5218173890000004;
464;929.3333333333334;10;3.0;1.5218173890000004;
466;929.3333333333334;10;3.0;1.5218173890000004;
468;929.3333333333334;10;3.0;1.5218173890000004;
470;929.3333333333334;10;3.0;1.5218173890000004;
472;929.3333333333334;10;3.0;1.5218173890000004;
474;929.3333333333334;10;3.0;1.5218173890000004;
476;929.3333333333334;10;3.0;1.5218173890000004;
478;929.3333333333334;10;3.0;1.5218173890000004;
480;929.3333333333334;10;3.0;1.5218173890000004;
482;929.3333333333334;10;3.0;1.5218173890000004;
484;929.3333333333334;10;3.0;1.5218173890000004;
486;929.3333333333334;10;3.0;1.5218173890000004;
488;929.3333333333334;10;3.0;1.5218173890000004;
490;929.3333333333334;10;3.0;1.5218173890000004;
492;929.3333333333334;10;3.0;1.5218173890000004;
494;929.3333333333334;10;3.0;1.5218173890000004;
496;929.3333333333334;10;3.0;1.5218173890000004;
498;929.3333333333334;10;3.0;1.5218173890000004;
500;929.3333333333334;10;3.0;1.5218173890000004;
502;929.3333333333334;10;3.0;1.5218173890000004;
504;929.3333333333334;10;3.0;1.5218173890000004;
506;929.3333333333334;10;3.0;1.5218173890000004;
508;929.3333333333334;10;3.0;1.5218173890000004;
510;929.3333333333334;10;3.0;1.5218173890000004;
512;929.3333333333334;10;3.0;1.5218173890000004;
514;929.3333333333334;10;3.0;1.5218173890000004;
516;929.3333333333334;10;3.0;1.5218173890000004;
518;929.3333333333334;10;3.0;1.5218173890000004;
520;929.3333333333334;10;3.0;1.5218173890000004;
522;929.3333333333334;10;3.0;1.5218173890000004;
524;929.3333333333334;10;3.0;1.5218173890000004;
526;929.3333333333334;10;3.0;1.5218173890000004;
528;929.3333333333334;10;3.0;1.5218173890000004;
530;929.3333333333334;10;3.0;1.5218173890000004;
532;929.3333333333334;10;3.0;1.5218173890000004;
534;929.3333333333334;10;3.0;1.5218173890000004;
536;929.3333333333334;10;3.0;1.5218173890000004;
538;929.3333333333334;10;3.0;1.5218173890000004;
540;929.3333333333334;10;3.0;1.5218173890000004;
542;929.3333333333334;10;3.0;1.5218173890000004;
544;929.3333333333334;10;3.0;1.5218173890000004;
546;929.3333333333334;10;3.0;1.5218173890000004;
548;929.3333333333334;10;3.0;1.5218173890000004;
550;929.3333333333334;10;3.0;1.5218173890000004;
552;929.3333333333334;10;3.0;1.5218173890000004;
554;929.3333333333334;10;3.0;1.5218173890000004;
556;929.3333333333334;10;3.0;1.5218173890000004;
558;929.3333333333334;10;3.0;1.5218173890000004;
560;929.3333333333334;10;3.0;1.5218173890000004;
562;929.3333333333334;10;3.0;1.5218173890000004;
564;929.3333333333334;10;3.0;1.5218173890000004;
566;929.3333333333334;10;3.0;1.5218173890000004;
568;929.3333333333334;10;3.0;1.5218173890000004;
570;929.3333333333334;10;3.0;1.5218173890000004;
572;929.3333333333334;10;3.0;1.5218173890000004;
574;929.3333333333334;10;3.0;1.5218173890000004;
576;929.3333333333334;10;3.0;1.5218173890000004;
578;929.3333333333334;10;3.0;1.5218173890000004;
580;929.3333333333334;10;3.0;1.5218173890000004;
582;929.3333333333334;10;3.0;1.5218173890000004;
584;929.3333333333334;10;3.0;1.5218173890000004;
586;929.3333333333334;10;3.0;1.5218173890000004;
588;929.3333333333334;10;3.0;1.5218173890000004;
590;929.3333333333334;10;3.0;1.5218173890000004;
592;929.3333333333334;10;3.0;1.5218173890000004;
594;929.3333333333334;10;3.0;1.5218173890000004;
596;929.3333333333334;10;3.0;1.5218173890000004;
598;929.3333333333334;10;3.0;1.5218173890000004;
600;929.3333333333334;10;3.0;1.5218173890000004;
602;929.3333333333334;10;3.0;1.5218173890000004;
604;929.3333333333334;10;3.0;1.5218173890000004;
606;929.3333333333334;10;3.0;1.5218173890000004;
608;929.3333333333334;10;3.0;1.5218173890000004;
610;929.3333333333334;10;3.0;1.5218173890000004;
612;929.3333333333334;10;3.0;1.5218173890000004;
614;929.3333333333334;10;3.0;1.5218173890000004;
616;929.3333333333334;10;3.0;1.5218173890000004;
618;929.3333333333334;10;3.0;1.5218173890000004;
620;929.3333333333334;10;3.0;1.5218173890000004;
622;929.3333333333334;10;3.0;1.5218173890000004;
624;929.3333333333334;10;3.0;1.5218173890000004;
626;929.3333333333334;10;3.0;1.5218173890000004;
