epis;QTable;steps;cumReward;discountedRew;
2;435.0;129;3.0;0.13509203060831004;
4;678.6666666666666;62;3.0;0.08126227525038725;
6;761.6666666666666;71;3.0;0.028397061248103653;
8;957.6666666666666;104;3.0;0.2825250770888351;
10;1097.6666666666667;83;3.0;0.001655673476080311;
12;1247.3333333333333;98;3.0;2.371831942846091E-4;
14;1396.6666666666667;52;3.0;0.2628642930839733;
16;1461.3333333333333;56;3.0;0.013163040289442774;
18;1461.3333333333333;17;3.0;0.9460284553661844;
20;1582.6666666666667;41;3.0;0.3154584230538355;
22;1582.6666666666667;32;3.0;0.1849311606472598;
24;1661.0;62;3.0;0.09246522170091033;
26;1759.6666666666667;79;3.0;0.0013073986705141034;
28;1759.6666666666667;18;3.0;0.8083788888295661;
30;1759.6666666666667;17;3.0;0.8551520443661844;
32;1768.3333333333333;12;3.0;1.3347678060900006;
34;1768.3333333333333;12;3.0;1.3347678060900006;
36;1768.3333333333333;12;3.0;1.3347678060900006;
38;1768.3333333333333;11;3.0;1.4830753401000005;
40;1768.3333333333333;11;3.0;1.4830753401000005;
42;1768.3333333333333;11;3.0;1.4830753401000005;
44;1768.3333333333333;11;3.0;1.4830753401000005;
46;1802.0;11;3.0;1.4830753401000005;
48;1802.0;11;3.0;1.4830753401000005;
50;1802.0;11;3.0;1.4830753401000005;
52;1802.0;11;3.0;1.4830753401000005;
54;1802.0;11;3.0;1.4830753401000005;
56;1802.0;11;3.0;1.4830753401000005;
58;1802.0;11;3.0;1.4830753401000005;
60;1802.0;11;3.0;1.4830753401000005;
62;1802.0;11;3.0;1.4830753401000005;
64;1802.0;11;3.0;1.4830753401000005;
66;1802.0;11;3.0;1.4830753401000005;
68;1802.0;11;3.0;1.4830753401000005;
70;1802.0;11;3.0;1.4830753401000005;
72;1802.0;11;3.0;1.4830753401000005;
74;1802.0;11;3.0;1.4830753401000005;
76;1802.0;11;3.0;1.4830753401000005;
78;1802.0;11;3.0;1.4830753401000005;
80;1802.0;11;3.0;1.4830753401000005;
82;1802.0;11;3.0;1.4830753401000005;
84;1802.0;11;3.0;1.4830753401000005;
86;1802.0;11;3.0;1.4830753401000005;
88;1802.0;11;3.0;1.4830753401000005;
90;1802.0;11;3.0;1.4830753401000005;
92;1802.0;11;3.0;1.4830753401000005;
94;1802.0;11;3.0;1.4830753401000005;
96;1802.0;11;3.0;1.4830753401000005;
98;1802.0;11;3.0;1.4830753401000005;
100;1802.0;11;3.0;1.4830753401000005;
102;1802.0;11;3.0;1.4830753401000005;
104;1802.0;11;3.0;1.4830753401000005;
106;1802.0;11;3.0;1.4830753401000005;
108;1802.0;11;3.0;1.4830753401000005;
110;1802.0;11;3.0;1.4830753401000005;
112;1802.0;11;3.0;1.4830753401000005;
114;1802.0;11;3.0;1.4830753401000005;
116;1802.0;11;3.0;1.4830753401000005;
118;1802.0;11;3.0;1.4830753401000005;
