epis;QTable;steps;cumReward;discountedRew;
2;401.6666666666667;416;3.0;0.10223419234449756;
4;650.6666666666666;71;3.0;0.019788709466431884;
6;934.0;34;3.0;0.10890759573772778;
8;1108.0;103;3.0;0.018296079763387284;
10;1151.3333333333333;67;3.0;0.06691988634286082;
12;1232.3333333333333;54;3.0;0.022786313670449868;
14;1252.3333333333333;44;3.0;0.2577911918453167;
16;1292.6666666666667;40;3.0;0.21100785920929582;
18;1405.6666666666667;48;3.0;0.07137692897544919;
20;1414.3333333333333;37;3.0;0.1252912608849006;
22;1490.0;30;3.0;0.38105431288223524;
24;1498.6666666666667;39;3.0;0.5147929072628017;
26;1541.0;33;3.0;0.23403282886249122;
28;1556.0;30;3.0;0.36449859271859775;
30;1571.0;23;3.0;0.8557389072150271;
32;1571.0;29;3.0;0.3567029856157464;
34;1571.0;18;3.0;1.0710724130866662;
36;1596.0;17;3.0;1.1244704589851846;
38;1601.0;16;3.0;1.1838016210946494;
40;1601.0;14;3.0;1.3885834828329005;
42;1601.0;15;3.0;1.2722884135496104;
44;1601.0;15;3.0;1.2722884135496104;
46;1601.0;15;3.0;1.2722884135496104;
48;1601.0;15;3.0;1.2722884135496104;
50;1601.0;15;3.0;1.2722884135496104;
52;1601.0;14;3.0;1.2977070718329005;
54;1601.0;14;3.0;1.2977070718329005;
56;1601.0;14;3.0;1.2977070718329005;
58;1601.0;14;3.0;1.2977070718329005;
60;1601.0;14;3.0;1.2977070718329005;
62;1601.0;14;3.0;1.2977070718329005;
64;1601.0;14;3.0;1.2977070718329005;
66;1601.0;14;3.0;1.2977070718329005;
68;1601.0;14;3.0;1.2977070718329005;
70;1601.0;14;3.0;1.2977070718329005;
72;1601.0;14;3.0;1.2977070718329005;
74;1601.0;14;3.0;1.2977070718329005;
76;1601.0;14;3.0;1.2977070718329005;
78;1601.0;14;3.0;1.2977070718329005;
80;1601.0;14;3.0;1.2977070718329005;
82;1601.0;14;3.0;1.2977070718329005;
84;1601.0;14;3.0;1.2977070718329005;
86;1601.0;14;3.0;1.2977070718329005;
88;1601.0;14;3.0;1.2977070718329005;
90;1601.0;14;3.0;1.2977070718329005;
92;1601.0;14;3.0;1.2977070718329005;
94;1601.0;14;3.0;1.2977070718329005;
96;1601.0;14;3.0;1.2977070718329005;
98;1601.0;14;3.0;1.2977070718329005;
100;1601.0;14;3.0;1.2977070718329005;
102;1601.0;14;3.0;1.2977070718329005;
104;1601.0;14;3.0;1.2977070718329005;
106;1601.0;14;3.0;1.2977070718329005;
108;1601.0;14;3.0;1.2977070718329005;
110;1601.0;14;3.0;1.2977070718329005;
112;1601.0;14;3.0;1.2977070718329005;
114;1601.0;14;3.0;1.2977070718329005;
116;1601.0;14;3.0;1.2977070718329005;
118;1601.0;14;3.0;1.2977070718329005;
120;1601.0;14;3.0;1.2977070718329005;
122;1601.0;14;3.0;1.2977070718329005;
124;1601.0;14;3.0;1.2977070718329005;
126;1601.0;14;3.0;1.2977070718329005;
128;1601.0;14;3.0;1.2977070718329005;
130;1601.0;14;3.0;1.3885834828329005;
132;1601.0;14;3.0;1.3885834828329005;
134;1601.0;14;3.0;1.3885834828329005;
136;1601.0;14;3.0;1.3885834828329005;
138;1601.0;14;3.0;1.3885834828329005;
140;1601.0;14;3.0;1.3885834828329005;
142;1656.0;14;3.0;1.3885834828329005;
144;1656.0;14;3.0;1.3885834828329005;
146;1656.0;14;3.0;1.3885834828329005;
148;1656.0;14;3.0;1.3885834828329005;
150;1656.0;14;3.0;1.3885834828329005;
152;1656.0;14;3.0;1.3885834828329005;
154;1656.0;14;3.0;1.3885834828329005;
156;1656.0;14;3.0;1.3885834828329005;
158;1656.0;14;3.0;1.3885834828329005;
160;1656.0;14;3.0;1.3885834828329005;
162;1656.0;14;3.0;1.3885834828329005;
164;1656.0;14;3.0;1.3885834828329005;
166;1656.0;14;3.0;1.3885834828329005;
168;1656.0;14;3.0;1.3885834828329005;
170;1656.0;12;3.0;1.4482074960900004;
172;1656.0;12;3.0;1.4482074960900004;
174;1661.0;12;3.0;1.4482074960900004;
176;1676.0;12;3.0;1.4482074960900004;
178;1676.0;12;3.0;1.4482074960900004;
180;1676.0;12;3.0;1.4482074960900004;
182;1676.0;12;3.0;1.4482074960900004;
184;1676.0;12;3.0;1.4482074960900004;
186;1676.0;12;3.0;1.4482074960900004;
188;1676.0;12;3.0;1.4482074960900004;
190;1676.0;12;3.0;1.4482074960900004;
192;1676.0;12;3.0;1.4482074960900004;
194;1676.0;12;3.0;1.4482074960900004;
196;1676.0;12;3.0;1.4482074960900004;
198;1676.0;12;3.0;1.4482074960900004;
200;1676.0;12;3.0;1.4482074960900004;
202;1676.0;12;3.0;1.4482074960900004;
204;1676.0;12;3.0;1.4482074960900004;
206;1676.0;12;3.0;1.4482074960900004;
208;1676.0;12;3.0;1.4482074960900004;
210;1681.0;12;3.0;1.4482074960900004;
212;1681.0;12;3.0;1.4482074960900004;
214;1681.0;12;3.0;1.4482074960900004;
216;1681.0;12;3.0;1.4482074960900004;
218;1681.0;12;3.0;1.4482074960900004;
220;1681.0;12;3.0;1.4482074960900004;
222;1681.0;12;3.0;1.4482074960900004;
224;1681.0;12;3.0;1.4482074960900004;
226;1681.0;12;3.0;1.4482074960900004;
228;1681.0;12;3.0;1.4482074960900004;
230;1681.0;12;3.0;1.4482074960900004;
232;1681.0;12;3.0;1.4482074960900004;
234;1691.0;12;3.0;1.4482074960900004;
236;1691.0;12;3.0;1.4482074960900004;
238;1691.0;12;3.0;1.4482074960900004;
240;1691.0;12;3.0;1.4482074960900004;
242;1691.0;12;3.0;1.4482074960900004;
244;1691.0;12;3.0;1.4482074960900004;
246;1691.0;12;3.0;1.4482074960900004;
248;1691.0;12;3.0;1.4482074960900004;
250;1691.0;12;3.0;1.4482074960900004;
252;1694.6666666666667;12;3.0;1.4482074960900004;
254;1694.6666666666667;12;3.0;1.4482074960900004;
256;1694.6666666666667;12;3.0;1.4482074960900004;
258;1694.6666666666667;12;3.0;1.4482074960900004;
260;1694.6666666666667;12;3.0;1.4482074960900004;
262;1694.6666666666667;12;3.0;1.4482074960900004;
264;1694.6666666666667;12;3.0;1.4482074960900004;
266;1694.6666666666667;12;3.0;1.4482074960900004;
268;1694.6666666666667;12;3.0;1.4482074960900004;
270;1694.6666666666667;12;3.0;1.4482074960900004;
272;1694.6666666666667;12;3.0;1.4482074960900004;
274;1694.6666666666667;12;3.0;1.4482074960900004;
276;1694.6666666666667;12;3.0;1.4482074960900004;
278;1694.6666666666667;12;3.0;1.4482074960900004;
280;1694.6666666666667;12;3.0;1.4482074960900004;
282;1694.6666666666667;12;3.0;1.4482074960900004;
284;1694.6666666666667;12;3.0;1.4482074960900004;
286;1694.6666666666667;12;3.0;1.4482074960900004;
288;1694.6666666666667;12;3.0;1.4482074960900004;
290;1694.6666666666667;12;3.0;1.4482074960900004;
292;1694.6666666666667;12;3.0;1.4482074960900004;
294;1694.6666666666667;12;3.0;1.4482074960900004;
296;1694.6666666666667;12;3.0;1.4482074960900004;
298;1694.6666666666667;12;3.0;1.4482074960900004;
300;1694.6666666666667;12;3.0;1.4482074960900004;
302;1694.6666666666667;12;3.0;1.4482074960900004;
304;1694.6666666666667;12;3.0;1.4482074960900004;
306;1694.6666666666667;12;3.0;1.4482074960900004;
308;1694.6666666666667;12;3.0;1.4482074960900004;
310;1694.6666666666667;12;3.0;1.4482074960900004;
312;1694.6666666666667;12;3.0;1.4482074960900004;
314;1694.6666666666667;12;3.0;1.4482074960900004;
316;1694.6666666666667;12;3.0;1.4482074960900004;
318;1694.6666666666667;12;3.0;1.4482074960900004;
320;1699.6666666666667;12;3.0;1.4482074960900004;
322;1699.6666666666667;12;3.0;1.4482074960900004;
324;1699.6666666666667;12;3.0;1.4482074960900004;
326;1699.6666666666667;12;3.0;1.4482074960900004;
328;1699.6666666666667;12;3.0;1.4482074960900004;
330;1699.6666666666667;12;3.0;1.4482074960900004;
332;1699.6666666666667;12;3.0;1.4482074960900004;
334;1699.6666666666667;12;3.0;1.4482074960900004;
336;1699.6666666666667;12;3.0;1.4482074960900004;
338;1703.3333333333333;12;3.0;1.4482074960900004;
340;1703.3333333333333;12;3.0;1.4482074960900004;
342;1713.3333333333333;12;3.0;1.4482074960900004;
344;1713.3333333333333;12;3.0;1.4482074960900004;
346;1713.3333333333333;12;3.0;1.4482074960900004;
348;1713.3333333333333;12;3.0;1.4482074960900004;
350;1713.3333333333333;12;3.0;1.4482074960900004;
352;1713.3333333333333;12;3.0;1.4482074960900004;
354;1713.3333333333333;12;3.0;1.4482074960900004;
356;1713.3333333333333;12;3.0;1.4482074960900004;
358;1713.3333333333333;12;3.0;1.4482074960900004;
360;1713.3333333333333;12;3.0;1.4482074960900004;
362;1713.3333333333333;12;3.0;1.4482074960900004;
364;1713.3333333333333;12;3.0;1.4482074960900004;
366;1713.3333333333333;12;3.0;1.4482074960900004;
368;1713.3333333333333;12;3.0;1.4482074960900004;
370;1713.3333333333333;12;3.0;1.4482074960900004;
372;1713.3333333333333;12;3.0;1.4482074960900004;
374;1713.3333333333333;12;3.0;1.4482074960900004;
376;1713.3333333333333;12;3.0;1.4482074960900004;
378;1713.3333333333333;12;3.0;1.4482074960900004;
380;1713.3333333333333;12;3.0;1.4482074960900004;
382;1713.3333333333333;12;3.0;1.4482074960900004;
384;1713.3333333333333;12;3.0;1.4482074960900004;
386;1713.3333333333333;12;3.0;1.4482074960900004;
388;1713.3333333333333;12;3.0;1.4482074960900004;
390;1713.3333333333333;12;3.0;1.4482074960900004;
392;1713.3333333333333;12;3.0;1.4482074960900004;
394;1713.3333333333333;12;3.0;1.4482074960900004;
396;1713.3333333333333;12;3.0;1.4482074960900004;
398;1713.3333333333333;12;3.0;1.4482074960900004;
400;1713.3333333333333;12;3.0;1.4482074960900004;
402;1713.3333333333333;12;3.0;1.4482074960900004;
404;1713.3333333333333;12;3.0;1.4482074960900004;
406;1713.3333333333333;12;3.0;1.4482074960900004;
408;1713.3333333333333;12;3.0;1.4482074960900004;
410;1713.3333333333333;12;3.0;1.4482074960900004;
412;1713.3333333333333;12;3.0;1.4482074960900004;
414;1713.3333333333333;12;3.0;1.4482074960900004;
416;1713.3333333333333;12;3.0;1.4482074960900004;
418;1713.3333333333333;12;3.0;1.4482074960900004;
420;1713.3333333333333;12;3.0;1.4482074960900004;
422;1713.3333333333333;12;3.0;1.4482074960900004;
424;1713.3333333333333;12;3.0;1.4482074960900004;
426;1713.3333333333333;12;3.0;1.4482074960900004;
428;1713.3333333333333;12;3.0;1.4482074960900004;
430;1713.3333333333333;12;3.0;1.4482074960900004;
432;1713.3333333333333;12;3.0;1.4482074960900004;
434;1713.3333333333333;12;3.0;1.4482074960900004;
436;1713.3333333333333;12;3.0;1.4482074960900004;
438;1713.3333333333333;12;3.0;1.4482074960900004;
440;1713.3333333333333;12;3.0;1.4482074960900004;
442;1713.3333333333333;12;3.0;1.4482074960900004;
444;1713.3333333333333;12;3.0;1.4482074960900004;
446;1713.3333333333333;12;3.0;1.4482074960900004;
448;1713.3333333333333;11;3.0;1.5362194401000004;
450;1713.3333333333333;11;3.0;1.5362194401000004;
452;1713.3333333333333;11;3.0;1.5362194401000004;
454;1713.3333333333333;11;3.0;1.5362194401000004;
456;1713.3333333333333;11;3.0;1.5362194401000004;
458;1713.3333333333333;11;3.0;1.5362194401000004;
460;1713.3333333333333;11;3.0;1.5362194401000004;
462;1723.3333333333333;11;3.0;1.5362194401000004;
464;1829.3333333333333;11;3.0;1.5362194401000004;
466;1829.3333333333333;11;3.0;1.5362194401000004;
468;1829.3333333333333;11;3.0;1.5362194401000004;
470;1829.3333333333333;11;3.0;1.5362194401000004;
472;1829.3333333333333;11;3.0;1.5362194401000004;
474;1829.3333333333333;11;3.0;1.5362194401000004;
476;1829.3333333333333;11;3.0;1.5362194401000004;
478;1829.3333333333333;11;3.0;1.5362194401000004;
480;1829.3333333333333;11;3.0;1.5362194401000004;
482;1829.3333333333333;11;3.0;1.5362194401000004;
484;1829.3333333333333;11;3.0;1.5362194401000004;
486;1829.3333333333333;11;3.0;1.5362194401000004;
488;1829.3333333333333;11;3.0;1.5362194401000004;
490;1829.3333333333333;11;3.0;1.5362194401000004;
