epis;QTable;steps;cumReward;discountedRew;
2;390.3333333333333;205;3.0;0.004640752269818968;
4;549.3333333333334;84;3.0;0.05961902542256293;
6;668.6666666666666;214;3.0;0.05233711760241387;
8;861.6666666666666;122;3.0;0.06878828313161228;
10;915.3333333333334;62;3.0;0.2937445830487984;
12;948.6666666666666;58;3.0;0.2655697974574933;
14;1006.0;38;3.0;0.23991441667855462;
16;1009.6666666666666;112;3.0;0.13755854172067525;
18;1009.6666666666666;25;3.0;0.443619539393782;
20;1038.3333333333333;27;3.0;0.340801625020445;
22;1059.3333333333333;28;3.0;0.8028791181995654;
24;1059.3333333333333;12;3.0;1.5013515960900006;
26;1059.3333333333333;13;3.0;1.4168264364810004;
28;1059.3333333333333;13;3.0;1.4168264364810004;
30;1059.3333333333333;13;3.0;1.4168264364810004;
32;1059.3333333333333;13;3.0;1.4168264364810004;
34;1059.3333333333333;13;3.0;1.4168264364810004;
36;1200.6666666666667;13;3.0;1.4168264364810004;
38;1200.6666666666667;12;3.0;1.4482074960900004;
40;1200.6666666666667;12;3.0;1.4482074960900004;
42;1285.6666666666667;12;3.0;1.4482074960900004;
44;1285.6666666666667;12;3.0;1.4482074960900004;
46;1285.6666666666667;12;3.0;1.4482074960900004;
48;1285.6666666666667;12;3.0;1.4482074960900004;
50;1285.6666666666667;12;3.0;1.4482074960900004;
52;1305.6666666666667;12;3.0;1.4482074960900004;
54;1305.6666666666667;12;3.0;1.4482074960900004;
56;1305.6666666666667;11;3.0;1.5362194401000004;
58;1305.6666666666667;11;3.0;1.5362194401000004;
60;1310.6666666666667;11;3.0;1.5362194401000004;
62;1495.6666666666667;11;3.0;1.5362194401000004;
64;1495.6666666666667;11;3.0;1.5362194401000004;
66;1495.6666666666667;11;3.0;1.5362194401000004;
68;1495.6666666666667;11;3.0;1.5362194401000004;
70;1495.6666666666667;11;3.0;1.5362194401000004;
72;1495.6666666666667;11;3.0;1.5362194401000004;
74;1495.6666666666667;11;3.0;1.5362194401000004;
76;1495.6666666666667;11;3.0;1.5362194401000004;
78;1495.6666666666667;11;3.0;1.5362194401000004;
80;1530.6666666666667;11;3.0;1.5362194401000004;
82;1530.6666666666667;11;3.0;1.5362194401000004;
84;1530.6666666666667;11;3.0;1.5362194401000004;
86;1530.6666666666667;11;3.0;1.5362194401000004;
88;1530.6666666666667;11;3.0;1.5362194401000004;
90;1530.6666666666667;11;3.0;1.5362194401000004;
92;1530.6666666666667;11;3.0;1.5362194401000004;
94;1530.6666666666667;11;3.0;1.5362194401000004;
96;1530.6666666666667;11;3.0;1.5362194401000004;
98;1530.6666666666667;11;3.0;1.5362194401000004;
100;1530.6666666666667;10;3.0;1.5749614890000005;
102;1530.6666666666667;10;3.0;1.5749614890000005;
104;1530.6666666666667;10;3.0;1.5749614890000005;
106;1530.6666666666667;10;3.0;1.5749614890000005;
108;1530.6666666666667;10;3.0;1.5749614890000005;
110;1530.6666666666667;10;3.0;1.5749614890000005;
112;1530.6666666666667;10;3.0;1.5749614890000005;
114;1553.0;10;3.0;1.5749614890000005;
116;1553.0;10;3.0;1.5749614890000005;
118;1553.0;10;3.0;1.5749614890000005;
120;1553.0;10;3.0;1.5749614890000005;
122;1553.0;10;3.0;1.5749614890000005;
124;1563.0;10;3.0;1.5749614890000005;
126;1563.0;10;3.0;1.5749614890000005;
128;1563.0;10;3.0;1.5749614890000005;
130;1563.0;10;3.0;1.5749614890000005;
132;1568.0;10;3.0;1.5749614890000005;
134;1588.0;10;3.0;1.5749614890000005;
136;1588.0;10;3.0;1.5749614890000005;
138;1588.0;10;3.0;1.5749614890000005;
140;1588.0;10;3.0;1.5749614890000005;
142;1593.0;10;3.0;1.5749614890000005;
144;1593.0;10;3.0;1.5749614890000005;
146;1593.0;10;3.0;1.5749614890000005;
148;1653.0;10;3.0;1.5749614890000005;
150;1653.0;10;3.0;1.5749614890000005;
152;1653.0;10;3.0;1.5749614890000005;
154;1653.0;10;3.0;1.5749614890000005;
156;1653.0;10;3.0;1.5749614890000005;
158;1653.0;10;3.0;1.5749614890000005;
160;1653.0;10;3.0;1.5749614890000005;
162;1653.0;10;3.0;1.5749614890000005;
164;1653.0;10;3.0;1.5749614890000005;
166;1653.0;10;3.0;1.5749614890000005;
168;1653.0;10;3.0;1.5749614890000005;
170;1653.0;9;3.0;1.6180082100000006;
172;1653.0;9;3.0;1.6180082100000006;
174;1653.0;9;3.0;1.6180082100000006;
176;1653.0;9;3.0;1.6180082100000006;
178;1653.0;9;3.0;1.6180082100000006;
180;1653.0;9;3.0;1.6180082100000006;
182;1653.0;9;3.0;1.6180082100000006;
184;1653.0;9;3.0;1.6180082100000006;
186;1663.0;9;3.0;1.6180082100000006;
188;1663.0;9;3.0;1.6180082100000006;
190;1663.0;9;3.0;1.6180082100000006;
192;1663.0;9;3.0;1.6180082100000006;
194;1663.0;9;3.0;1.6180082100000006;
196;1663.0;9;3.0;1.6180082100000006;
198;1663.0;9;3.0;1.6180082100000006;
200;1663.0;9;3.0;1.6180082100000006;
202;1663.0;9;3.0;1.6180082100000006;
204;1663.0;9;3.0;1.6180082100000006;
206;1663.0;9;3.0;1.6180082100000006;
208;1663.0;9;3.0;1.6180082100000006;
210;1663.0;9;3.0;1.6180082100000006;
212;1663.0;9;3.0;1.6180082100000006;
214;1663.0;9;3.0;1.6180082100000006;
216;1663.0;9;3.0;1.6180082100000006;
218;1663.0;9;3.0;1.6180082100000006;
220;1663.0;9;3.0;1.6180082100000006;
222;1663.0;9;3.0;1.6180082100000006;
224;1663.0;9;3.0;1.6180082100000006;
226;1731.6666666666667;9;3.0;1.6180082100000006;
228;1731.6666666666667;9;3.0;1.6180082100000006;
230;1731.6666666666667;9;3.0;1.6180082100000006;
