epis;QTable;steps;cumReward;discountedRew;
2;381.3333333333333;61;3.0;0.36017318769778983;
4;648.3333333333334;52;3.0;0.2791005401099335;
6;692.0;125;3.0;0.1854202439005319;
8;795.3333333333334;51;3.0;0.04660853352551324;
10;815.3333333333334;52;3.0;0.1484515330219751;
12;842.6666666666666;80;3.0;0.17216834164901745;
14;905.6666666666666;99;3.0;0.006445457249667347;
16;1055.6666666666667;50;3.0;0.04684205048868288;
18;1060.6666666666667;67;3.0;0.33729400058573616;
20;1060.6666666666667;26;3.0;0.40997671245030787;
22;1060.6666666666667;17;3.0;1.1238315553661844;
24;1060.6666666666667;28;3.0;0.8028791181995654;
26;1060.6666666666667;19;3.0;1.0120857673916483;
28;1060.6666666666667;19;3.0;1.0120857673916483;
30;1060.6666666666667;16;3.0;1.1444206685756493;
32;1060.6666666666667;13;3.0;1.3259500254810004;
34;1060.6666666666667;13;3.0;1.3259500254810004;
36;1060.6666666666667;13;3.0;1.2603400254810004;
38;1060.6666666666667;13;3.0;1.2603400254810004;
40;1060.6666666666667;13;3.0;1.2603400254810004;
42;1060.6666666666667;13;3.0;1.2603400254810004;
44;1060.6666666666667;13;3.0;1.2603400254810004;
46;1060.6666666666667;12;3.0;1.2917210850900005;
48;1085.6666666666667;12;3.0;1.2917210850900005;
50;1085.6666666666667;12;3.0;1.2917210850900005;
52;1085.6666666666667;12;3.0;1.2917210850900005;
54;1085.6666666666667;12;3.0;1.2917210850900005;
56;1137.0;12;3.0;1.2917210850900005;
58;1137.0;12;3.0;1.2917210850900005;
60;1137.0;12;3.0;1.2917210850900005;
62;1137.0;12;3.0;1.2917210850900005;
64;1137.0;12;3.0;1.2917210850900005;
66;1137.0;12;3.0;1.2917210850900005;
68;1137.0;12;3.0;1.2917210850900005;
70;1137.0;12;3.0;1.2917210850900005;
72;1137.0;12;3.0;1.2917210850900005;
74;1137.0;12;3.0;1.2917210850900005;
76;1137.0;12;3.0;1.2917210850900005;
78;1137.0;12;3.0;1.2917210850900005;
80;1137.0;12;3.0;1.2917210850900005;
82;1137.0;12;3.0;1.2917210850900005;
84;1137.0;12;3.0;1.2917210850900005;
86;1137.0;12;3.0;1.2917210850900005;
88;1144.3333333333333;13;3.0;1.2872079765810005;
90;1144.3333333333333;12;3.0;1.3573310850900004;
92;1144.3333333333333;11;3.0;1.4352456501000006;
94;1144.3333333333333;11;3.0;1.4352456501000006;
96;1144.3333333333333;11;3.0;1.4352456501000006;
98;1144.3333333333333;11;3.0;1.4352456501000006;
100;1144.3333333333333;11;3.0;1.4352456501000006;
102;1144.3333333333333;11;3.0;1.4352456501000006;
104;1144.3333333333333;11;3.0;1.4352456501000006;
106;1144.3333333333333;11;3.0;1.4352456501000006;
108;1144.3333333333333;11;3.0;1.4352456501000006;
110;1144.3333333333333;11;3.0;1.4352456501000006;
112;1144.3333333333333;11;3.0;1.4352456501000006;
114;1202.0;11;3.0;1.4352456501000006;
116;1202.0;11;3.0;1.4352456501000006;
118;1202.0;11;3.0;1.4352456501000006;
120;1202.0;11;3.0;1.4352456501000006;
122;1202.0;11;3.0;1.4352456501000006;
124;1202.0;11;3.0;1.4352456501000006;
126;1202.0;11;3.0;1.4352456501000006;
128;1202.0;11;3.0;1.4352456501000006;
