epis;QTable;steps;cumReward;discountedRew;
2;397.3333333333333;82;3.0;0.0290877120365507;
4;509.3333333333333;106;3.0;0.016567894516506816;
6;787.0;113;3.0;0.07293812166805083;
8;911.0;71;3.0;0.02983269171607954;
10;1040.3333333333333;106;3.0;0.4305067994994281;
12;1233.3333333333333;33;3.0;0.6315758651995911;
14;1248.3333333333333;41;3.0;0.18312352186983458;
16;1308.3333333333333;35;3.0;0.7885392754253696;
18;1373.3333333333333;77;3.0;0.21039867964911;
20;1473.0;109;3.0;0.6561271180517021;
22;1478.0;19;3.0;1.1200052313869995;
24;1478.0;17;3.0;1.1238315553661844;
26;1493.0;43;3.0;0.6828533981239968;
28;1493.0;16;3.0;1.1161777149275494;
30;1503.0;19;3.0;0.9914966541821835;
32;1506.6666666666667;25;3.0;0.8343435332952338;
34;1506.6666666666667;25;3.0;0.8343435332952338;
36;1526.6666666666667;19;3.0;0.9914966541821835;
38;1536.6666666666667;15;3.0;1.1390545073825105;
40;1536.6666666666667;12;3.0;1.4482074960900004;
42;1536.6666666666667;12;3.0;1.4482074960900004;
44;1536.6666666666667;12;3.0;1.4482074960900004;
46;1536.6666666666667;12;3.0;1.4482074960900004;
48;1536.6666666666667;12;3.0;1.4482074960900004;
50;1536.6666666666667;12;3.0;1.4482074960900004;
52;1536.6666666666667;12;3.0;1.4482074960900004;
54;1536.6666666666667;12;3.0;1.4482074960900004;
56;1536.6666666666667;12;3.0;1.4482074960900004;
58;1536.6666666666667;12;3.0;1.4482074960900004;
60;1556.6666666666667;12;3.0;1.4482074960900004;
62;1556.6666666666667;12;3.0;1.4482074960900004;
64;1556.6666666666667;12;3.0;1.4482074960900004;
66;1556.6666666666667;12;3.0;1.4482074960900004;
68;1556.6666666666667;12;3.0;1.4482074960900004;
70;1556.6666666666667;12;3.0;1.4482074960900004;
72;1556.6666666666667;12;3.0;1.4482074960900004;
74;1556.6666666666667;12;3.0;1.4482074960900004;
76;1556.6666666666667;12;3.0;1.4482074960900004;
78;1556.6666666666667;12;3.0;1.4482074960900004;
80;1556.6666666666667;12;3.0;1.4482074960900004;
82;1556.6666666666667;12;3.0;1.4482074960900004;
84;1556.6666666666667;12;3.0;1.4482074960900004;
86;1567.6666666666667;12;3.0;1.4482074960900004;
88;1567.6666666666667;12;3.0;1.4482074960900004;
90;1567.6666666666667;12;3.0;1.4482074960900004;
92;1567.6666666666667;12;3.0;1.4482074960900004;
94;1567.6666666666667;12;3.0;1.4482074960900004;
96;1567.6666666666667;12;3.0;1.4482074960900004;
98;1607.6666666666667;12;3.0;1.4482074960900004;
100;1607.6666666666667;12;3.0;1.4482074960900004;
102;1617.6666666666667;12;3.0;1.4482074960900004;
104;1617.6666666666667;12;3.0;1.4482074960900004;
106;1617.6666666666667;12;3.0;1.4482074960900004;
108;1617.6666666666667;12;3.0;1.4482074960900004;
110;1617.6666666666667;12;3.0;1.4482074960900004;
112;1617.6666666666667;12;3.0;1.4482074960900004;
114;1617.6666666666667;12;3.0;1.4482074960900004;
116;1617.6666666666667;12;3.0;1.4482074960900004;
118;1617.6666666666667;12;3.0;1.4482074960900004;
120;1617.6666666666667;12;3.0;1.4482074960900004;
122;1617.6666666666667;12;3.0;1.4482074960900004;
124;1617.6666666666667;12;3.0;1.4482074960900004;
126;1617.6666666666667;12;3.0;1.4482074960900004;
128;1617.6666666666667;12;3.0;1.4482074960900004;
130;1617.6666666666667;12;3.0;1.4482074960900004;
132;1617.6666666666667;12;3.0;1.4482074960900004;
134;1617.6666666666667;12;3.0;1.4482074960900004;
136;1617.6666666666667;12;3.0;1.4482074960900004;
138;1617.6666666666667;12;3.0;1.4482074960900004;
140;1617.6666666666667;12;3.0;1.4482074960900004;
142;1617.6666666666667;11;3.0;1.4830753401000005;
144;1617.6666666666667;11;3.0;1.4830753401000005;
146;1617.6666666666667;11;3.0;1.4830753401000005;
148;1617.6666666666667;11;3.0;1.4830753401000005;
150;1617.6666666666667;11;3.0;1.4830753401000005;
152;1617.6666666666667;11;3.0;1.4830753401000005;
154;1617.6666666666667;11;3.0;1.4830753401000005;
156;1617.6666666666667;11;3.0;1.4830753401000005;
158;1617.6666666666667;11;3.0;1.4830753401000005;
160;1617.6666666666667;11;3.0;1.4830753401000005;
162;1617.6666666666667;11;3.0;1.4830753401000005;
164;1617.6666666666667;11;3.0;1.4830753401000005;
166;1617.6666666666667;11;3.0;1.4830753401000005;
168;1617.6666666666667;11;3.0;1.4830753401000005;
170;1617.6666666666667;11;3.0;1.4830753401000005;
172;1617.6666666666667;11;3.0;1.4830753401000005;
174;1617.6666666666667;11;3.0;1.4830753401000005;
176;1617.6666666666667;11;3.0;1.4830753401000005;
