epis;QTable;steps;cumReward;discountedRew;
2;343.3333333333333;130;3.0;0.25488403251810243;
4;510.6666666666667;109;3.0;0.10485120947076998;
6;591.0;149;3.0;0.010776977204491575;
8;728.3333333333334;122;3.0;0.1351330600509631;
10;848.3333333333334;173;3.0;0.02781286906785198;
12;943.3333333333334;66;3.0;0.017459308823354072;
14;985.6666666666666;54;3.0;0.016766044544735438;
16;1241.0;43;3.0;0.060060913717376686;
18;1281.6666666666667;35;3.0;0.3243905800524857;
20;1330.3333333333333;63;3.0;0.23244203412700307;
22;1330.3333333333333;66;3.0;0.26097411634191897;
24;1330.3333333333333;16;3.0;1.1758017281846493;
26;1330.3333333333333;16;3.0;1.1758017281846493;
28;1330.3333333333333;16;3.0;1.1758017281846493;
30;1330.3333333333333;16;3.0;1.1758017281846493;
32;1330.3333333333333;16;3.0;1.1758017281846493;
34;1330.3333333333333;16;3.0;1.1758017281846493;
36;1330.3333333333333;16;3.0;1.1758017281846493;
38;1330.3333333333333;16;3.0;1.1758017281846493;
40;1330.3333333333333;16;3.0;1.1758017281846493;
42;1330.3333333333333;14;3.0;1.2977070718329005;
44;1330.3333333333333;14;3.0;1.2977070718329005;
46;1330.3333333333333;14;3.0;1.2977070718329005;
48;1400.3333333333333;14;3.0;1.2977070718329005;
50;1400.3333333333333;14;3.0;1.2977070718329005;
52;1400.3333333333333;14;3.0;1.2977070718329005;
54;1400.3333333333333;14;3.0;1.2977070718329005;
56;1400.3333333333333;14;3.0;1.2977070718329005;
58;1400.3333333333333;14;3.0;1.2977070718329005;
60;1400.3333333333333;14;3.0;1.2977070718329005;
62;1405.3333333333333;14;3.0;1.2977070718329005;
64;1405.3333333333333;14;3.0;1.2977070718329005;
66;1405.3333333333333;14;3.0;1.2977070718329005;
68;1405.3333333333333;14;3.0;1.2977070718329005;
70;1405.3333333333333;14;3.0;1.2977070718329005;
72;1405.3333333333333;14;3.0;1.2977070718329005;
74;1405.3333333333333;14;3.0;1.2977070718329005;
76;1405.3333333333333;14;3.0;1.2977070718329005;
78;1459.6666666666667;14;3.0;1.2977070718329005;
80;1459.6666666666667;14;3.0;1.2977070718329005;
82;1459.6666666666667;14;3.0;1.2977070718329005;
84;1459.6666666666667;14;3.0;1.2977070718329005;
86;1459.6666666666667;14;3.0;1.2977070718329005;
