epis;QTable;steps;cumReward;discountedRew;
2;474.0;150;3.0;0.0029575540521252024;
4;657.0;40;3.0;0.37861918282613344;
6;805.0;42;3.0;0.06787804036324645;
8;857.3333333333334;31;3.0;0.3128931092621321;
10;1051.3333333333333;62;3.0;0.03841918217780622;
12;1051.3333333333333;14;3.0;1.3407537928329005;
14;1051.3333333333333;14;3.0;1.3407537928329005;
16;1051.3333333333333;14;3.0;1.3407537928329005;
18;1051.3333333333333;14;3.0;1.3407537928329005;
20;1051.3333333333333;14;3.0;1.3407537928329005;
22;1051.3333333333333;14;3.0;1.3407537928329005;
24;1056.3333333333333;14;3.0;1.3407537928329005;
26;1076.3333333333333;14;3.0;1.3407537928329005;
28;1076.3333333333333;14;3.0;1.3407537928329005;
30;1083.6666666666667;14;3.0;1.3407537928329005;
32;1083.6666666666667;14;3.0;1.3407537928329005;
34;1108.6666666666667;14;3.0;1.3407537928329005;
36;1128.6666666666667;14;3.0;1.3407537928329005;
38;1128.6666666666667;14;3.0;1.3407537928329005;
40;1128.6666666666667;14;3.0;1.3407537928329005;
42;1128.6666666666667;14;3.0;1.3407537928329005;
44;1128.6666666666667;14;3.0;1.3407537928329005;
46;1128.6666666666667;14;3.0;1.3407537928329005;
48;1128.6666666666667;14;3.0;1.3407537928329005;
50;1128.6666666666667;14;3.0;1.3407537928329005;
52;1128.6666666666667;14;3.0;1.3407537928329005;
54;1128.6666666666667;14;3.0;1.3407537928329005;
56;1128.6666666666667;14;3.0;1.3407537928329005;
58;1128.6666666666667;14;3.0;1.3407537928329005;
60;1128.6666666666667;13;3.0;1.3689967464810004;
62;1128.6666666666667;13;3.0;1.3689967464810004;
64;1128.6666666666667;12;3.0;1.4482074960900004;
66;1128.6666666666667;12;3.0;1.4482074960900004;
68;1128.6666666666667;12;3.0;1.4482074960900004;
70;1128.6666666666667;12;3.0;1.4482074960900004;
72;1128.6666666666667;12;3.0;1.4482074960900004;
74;1128.6666666666667;12;3.0;1.4482074960900004;
76;1128.6666666666667;12;3.0;1.4482074960900004;
78;1136.0;12;3.0;1.4482074960900004;
80;1136.0;12;3.0;1.4482074960900004;
82;1136.0;12;3.0;1.4482074960900004;
84;1136.0;12;3.0;1.4482074960900004;
86;1136.0;12;3.0;1.4482074960900004;
88;1136.0;12;3.0;1.4482074960900004;
90;1136.0;12;3.0;1.4482074960900004;
92;1136.0;12;3.0;1.4482074960900004;
94;1136.0;12;3.0;1.4482074960900004;
96;1136.0;12;3.0;1.4482074960900004;
98;1136.0;12;3.0;1.4482074960900004;
100;1136.0;12;3.0;1.4482074960900004;
102;1136.0;12;3.0;1.4482074960900004;
104;1136.0;12;3.0;1.4482074960900004;
