epis;QTable;steps;cumReward;discountedRew;
2;293.3333333333333;142;3.0;0.12166164942923306;
4;510.6666666666667;98;3.0;0.001523420243486179;
6;721.0;171;3.0;0.0017975654899484502;
8;796.0;98;3.0;0.25499657223246613;
10;974.0;211;3.0;0.001797010920845661;
12;1127.3333333333333;73;3.0;0.23073103167859724;
14;1134.6666666666667;61;3.0;0.392260752022085;
16;1134.6666666666667;22;3.0;0.5586203426091784;
18;1134.6666666666667;14;3.0;1.2977070718329005;
20;1134.6666666666667;14;3.0;1.2977070718329005;
22;1134.6666666666667;14;3.0;1.2977070718329005;
24;1134.6666666666667;14;3.0;1.2977070718329005;
26;1145.6666666666667;14;3.0;1.2977070718329005;
28;1145.6666666666667;14;3.0;1.2977070718329005;
30;1145.6666666666667;14;3.0;1.2977070718329005;
32;1145.6666666666667;14;3.0;1.2977070718329005;
34;1145.6666666666667;14;3.0;1.2977070718329005;
36;1145.6666666666667;14;3.0;1.2977070718329005;
38;1145.6666666666667;14;3.0;1.2977070718329005;
40;1155.6666666666667;14;3.0;1.2977070718329005;
42;1155.6666666666667;14;3.0;1.2977070718329005;
44;1175.6666666666667;14;3.0;1.2977070718329005;
46;1175.6666666666667;14;3.0;1.2977070718329005;
48;1180.6666666666667;14;3.0;1.2977070718329005;
50;1180.6666666666667;14;3.0;1.2977070718329005;
52;1180.6666666666667;14;3.0;1.2977070718329005;
54;1180.6666666666667;14;3.0;1.2977070718329005;
56;1180.6666666666667;14;3.0;1.2977070718329005;
58;1180.6666666666667;14;3.0;1.2977070718329005;
60;1180.6666666666667;14;3.0;1.2977070718329005;
62;1180.6666666666667;14;3.0;1.2977070718329005;
64;1180.6666666666667;14;3.0;1.2977070718329005;
66;1205.6666666666667;14;3.0;1.2977070718329005;
68;1205.6666666666667;14;3.0;1.2977070718329005;
70;1205.6666666666667;14;3.0;1.2977070718329005;
72;1205.6666666666667;14;3.0;1.2977070718329005;
74;1205.6666666666667;14;3.0;1.2977070718329005;
76;1205.6666666666667;14;3.0;1.2977070718329005;
78;1205.6666666666667;14;3.0;1.2977070718329005;
80;1205.6666666666667;14;3.0;1.2977070718329005;
82;1205.6666666666667;14;3.0;1.2977070718329005;
84;1205.6666666666667;14;3.0;1.2977070718329005;
86;1205.6666666666667;14;3.0;1.2977070718329005;
88;1205.6666666666667;14;3.0;1.2977070718329005;
90;1205.6666666666667;14;3.0;1.2977070718329005;
92;1205.6666666666667;14;3.0;1.2977070718329005;
94;1205.6666666666667;14;3.0;1.2977070718329005;
