epis;QTable;steps;cumReward;discountedRew;
2;210.0;55;3.0;0.32024784420718766;
4;524.6666666666666;131;3.0;0.07978908377843577;
6;746.6666666666666;115;3.0;0.20751451776066873;
8;793.6666666666666;55;3.0;0.0961853310279771;
10;855.6666666666666;79;3.0;0.11031528948532084;
12;964.6666666666666;51;3.0;0.058086700596449346;
14;1107.3333333333333;54;3.0;0.05078665808794072;
16;1340.3333333333333;87;3.0;0.04270389163272711;
18;1512.0;28;3.0;0.3233986442180671;
20;1603.0;88;3.0;0.003096580920939471;
22;1760.3333333333333;177;3.0;0.2556421700205014;
24;1764.0;21;3.0;0.8057646866852185;
26;1764.0;15;3.0;1.2066784135496105;
28;1769.0;15;3.0;1.2066784135496105;
30;1769.0;15;3.0;1.2066784135496105;
32;1769.0;15;3.0;1.2066784135496105;
34;1769.0;14;3.0;1.2320970718329005;
36;1769.0;13;3.0;1.3689967464810004;
38;1769.0;13;3.0;1.3689967464810004;
40;1769.0;13;3.0;1.3689967464810004;
42;1769.0;13;3.0;1.3689967464810004;
44;1769.0;13;3.0;1.3689967464810004;
46;1769.0;12;3.0;1.4482074960900004;
48;1769.0;12;3.0;1.4482074960900004;
50;1769.0;12;3.0;1.4482074960900004;
52;1769.0;12;3.0;1.4482074960900004;
54;1769.0;12;3.0;1.4482074960900004;
56;1769.0;12;3.0;1.4482074960900004;
58;1769.0;12;3.0;1.4482074960900004;
60;1769.0;12;3.0;1.4482074960900004;
62;1769.0;12;3.0;1.4482074960900004;
64;1769.0;12;3.0;1.4482074960900004;
66;1769.0;12;3.0;1.4482074960900004;
68;1800.0;12;3.0;1.4482074960900004;
70;1805.0;12;3.0;1.4482074960900004;
72;1805.0;12;3.0;1.4482074960900004;
74;1805.0;12;3.0;1.4482074960900004;
76;1805.0;12;3.0;1.4482074960900004;
78;1805.0;12;3.0;1.4482074960900004;
80;1805.0;12;3.0;1.4482074960900004;
82;1805.0;12;3.0;1.4482074960900004;
84;1805.0;12;3.0;1.4482074960900004;
86;1805.0;12;3.0;1.4482074960900004;
88;1805.0;12;3.0;1.4482074960900004;
90;1805.0;12;3.0;1.4482074960900004;
92;1805.0;12;3.0;1.4482074960900004;
94;1805.0;12;3.0;1.4482074960900004;
96;1805.0;12;3.0;1.4482074960900004;
98;1815.0;12;3.0;1.4482074960900004;
100;1815.0;12;3.0;1.4482074960900004;
102;1815.0;12;3.0;1.4482074960900004;
104;1815.0;12;3.0;1.4482074960900004;
106;1815.0;12;3.0;1.4482074960900004;
108;1815.0;12;3.0;1.4482074960900004;
110;1815.0;12;3.0;1.4482074960900004;
112;1815.0;12;3.0;1.4482074960900004;
114;1815.0;12;3.0;1.4482074960900004;
116;1815.0;12;3.0;1.4482074960900004;
118;1815.0;12;3.0;1.4482074960900004;
120;1815.0;12;3.0;1.4482074960900004;
122;1815.0;12;3.0;1.4482074960900004;
124;1815.0;12;3.0;1.4482074960900004;
126;1815.0;12;3.0;1.4482074960900004;
128;1815.0;12;3.0;1.4482074960900004;
130;1815.0;12;3.0;1.4482074960900004;
132;1815.0;12;3.0;1.4482074960900004;
134;1815.0;12;3.0;1.4482074960900004;
136;1835.0;12;3.0;1.4482074960900004;
138;1835.0;12;3.0;1.4482074960900004;
140;1835.0;12;3.0;1.4482074960900004;
142;1835.0;12;3.0;1.4482074960900004;
144;1835.0;12;3.0;1.4482074960900004;
146;1835.0;12;3.0;1.4482074960900004;
148;1835.0;12;3.0;1.4482074960900004;
150;1835.0;12;3.0;1.4482074960900004;
152;1835.0;12;3.0;1.4482074960900004;
154;1835.0;12;3.0;1.4482074960900004;
156;1835.0;12;3.0;1.4482074960900004;
158;1835.0;12;3.0;1.4482074960900004;
160;1835.0;12;3.0;1.4482074960900004;
162;1835.0;12;3.0;1.4482074960900004;
164;1835.0;12;3.0;1.4482074960900004;
166;1860.0;12;3.0;1.4482074960900004;
168;1860.0;12;3.0;1.4482074960900004;
170;1860.0;12;3.0;1.4482074960900004;
172;1860.0;12;3.0;1.4482074960900004;
174;1860.0;12;3.0;1.4482074960900004;
176;1860.0;12;3.0;1.4482074960900004;
178;1860.0;12;3.0;1.4482074960900004;
180;1860.0;12;3.0;1.4482074960900004;
182;1860.0;12;3.0;1.4482074960900004;
184;1860.0;12;3.0;1.4482074960900004;
186;1860.0;12;3.0;1.4482074960900004;
188;1860.0;12;3.0;1.4482074960900004;
190;1860.0;12;3.0;1.4482074960900004;
192;1860.0;11;3.0;1.4830753401000005;
194;1860.0;11;3.0;1.4830753401000005;
196;1860.0;11;3.0;1.4830753401000005;
198;1860.0;11;3.0;1.4830753401000005;
200;1860.0;11;3.0;1.4830753401000005;
202;1860.0;11;3.0;1.4830753401000005;
204;1860.0;11;3.0;1.4830753401000005;
206;1860.0;11;3.0;1.4830753401000005;
208;1860.0;11;3.0;1.4830753401000005;
210;1860.0;11;3.0;1.4830753401000005;
212;1860.0;11;3.0;1.4830753401000005;
214;1860.0;11;3.0;1.4830753401000005;
216;1860.0;11;3.0;1.4830753401000005;
218;1860.0;11;3.0;1.4830753401000005;
220;1860.0;11;3.0;1.4830753401000005;
222;1860.0;11;3.0;1.4830753401000005;
224;1860.0;11;3.0;1.4830753401000005;
226;1860.0;11;3.0;1.4830753401000005;
228;1860.0;11;3.0;1.4830753401000005;
230;1860.0;11;3.0;1.4830753401000005;
232;1860.0;11;3.0;1.4830753401000005;
234;1860.0;11;3.0;1.4830753401000005;
236;1860.0;11;3.0;1.4830753401000005;
238;1860.0;11;3.0;1.4830753401000005;
240;1860.0;11;3.0;1.4830753401000005;
242;1860.0;11;3.0;1.4830753401000005;
244;1860.0;11;3.0;1.4830753401000005;
246;1860.0;11;3.0;1.4830753401000005;
248;1860.0;11;3.0;1.4830753401000005;
250;1860.0;11;3.0;1.4830753401000005;
252;1860.0;11;3.0;1.4830753401000005;
254;1860.0;11;3.0;1.4830753401000005;
256;1860.0;11;3.0;1.4830753401000005;
258;1860.0;11;3.0;1.4830753401000005;
260;1860.0;11;3.0;1.4830753401000005;
262;1860.0;11;3.0;1.4830753401000005;
264;1860.0;11;3.0;1.4830753401000005;
266;1860.0;11;3.0;1.4830753401000005;
268;1860.0;11;3.0;1.4830753401000005;
270;1860.0;11;3.0;1.4830753401000005;
272;1860.0;11;3.0;1.4830753401000005;
274;1860.0;11;3.0;1.4830753401000005;
276;1860.0;11;3.0;1.4830753401000005;
278;1860.0;11;3.0;1.4830753401000005;
280;1860.0;11;3.0;1.4830753401000005;
282;1860.0;11;3.0;1.4830753401000005;
284;1860.0;11;3.0;1.4830753401000005;
286;1860.0;11;3.0;1.4830753401000005;
288;1860.0;11;3.0;1.4830753401000005;
290;1860.0;11;3.0;1.4830753401000005;
292;1860.0;11;3.0;1.4830753401000005;
294;1860.0;11;3.0;1.4830753401000005;
296;1860.0;11;3.0;1.4830753401000005;
298;1860.0;11;3.0;1.4830753401000005;
300;1860.0;11;3.0;1.4830753401000005;
302;1860.0;11;3.0;1.4830753401000005;
304;1860.0;11;3.0;1.4830753401000005;
306;1860.0;11;3.0;1.4830753401000005;
308;1860.0;11;3.0;1.4830753401000005;
310;1860.0;11;3.0;1.4830753401000005;
312;1860.0;11;3.0;1.4830753401000005;
314;1860.0;11;3.0;1.4830753401000005;
316;1860.0;11;3.0;1.4830753401000005;
318;1860.0;11;3.0;1.4830753401000005;
320;1860.0;11;3.0;1.4830753401000005;
322;1860.0;11;3.0;1.4830753401000005;
324;1860.0;11;3.0;1.4830753401000005;
326;1860.0;11;3.0;1.4830753401000005;
328;1860.0;11;3.0;1.4830753401000005;
330;1860.0;11;3.0;1.4830753401000005;
332;1860.0;11;3.0;1.4830753401000005;
334;1860.0;11;3.0;1.4830753401000005;
336;1860.0;11;3.0;1.4830753401000005;
338;1885.0;11;3.0;1.4830753401000005;
340;1885.0;11;3.0;1.4830753401000005;
342;1885.0;11;3.0;1.4830753401000005;
344;1885.0;11;3.0;1.4830753401000005;
346;1885.0;11;3.0;1.4830753401000005;
348;1885.0;11;3.0;1.4830753401000005;
350;1885.0;11;3.0;1.4830753401000005;
352;1885.0;11;3.0;1.4830753401000005;
354;1885.0;11;3.0;1.4830753401000005;
356;1885.0;11;3.0;1.4830753401000005;
358;1885.0;11;3.0;1.4830753401000005;
360;1885.0;11;3.0;1.4830753401000005;
362;1885.0;11;3.0;1.4830753401000005;
364;1885.0;11;3.0;1.4830753401000005;
366;1885.0;11;3.0;1.4830753401000005;
368;1885.0;11;3.0;1.4830753401000005;
370;1885.0;11;3.0;1.4830753401000005;
372;1885.0;11;3.0;1.4830753401000005;
374;1885.0;11;3.0;1.4830753401000005;
376;1885.0;11;3.0;1.4830753401000005;
378;1885.0;11;3.0;1.4830753401000005;
380;1885.0;11;3.0;1.4830753401000005;
382;1885.0;11;3.0;1.4830753401000005;
384;1885.0;11;3.0;1.4830753401000005;
386;1885.0;11;3.0;1.4830753401000005;
388;1885.0;11;3.0;1.4830753401000005;
390;1885.0;11;3.0;1.4830753401000005;
392;1885.0;11;3.0;1.4830753401000005;
394;1885.0;11;3.0;1.4830753401000005;
396;1885.0;11;3.0;1.4830753401000005;
398;1885.0;11;3.0;1.4830753401000005;
400;1885.0;11;3.0;1.4830753401000005;
402;1885.0;11;3.0;1.4830753401000005;
404;1885.0;11;3.0;1.4830753401000005;
406;1885.0;11;3.0;1.4830753401000005;
408;1885.0;11;3.0;1.4830753401000005;
410;1885.0;11;3.0;1.4830753401000005;
412;1885.0;11;3.0;1.4830753401000005;
414;1885.0;11;3.0;1.4830753401000005;
416;1885.0;11;3.0;1.4830753401000005;
418;1885.0;11;3.0;1.4830753401000005;
420;1885.0;11;3.0;1.4830753401000005;
422;1908.6666666666667;10;3.0;1.5749614890000005;
424;1908.6666666666667;10;3.0;1.5749614890000005;
426;1908.6666666666667;10;3.0;1.5749614890000005;
428;1908.6666666666667;10;3.0;1.5749614890000005;
430;1908.6666666666667;10;3.0;1.5749614890000005;
432;1908.6666666666667;10;3.0;1.5749614890000005;
434;1908.6666666666667;10;3.0;1.5749614890000005;
436;1908.6666666666667;10;3.0;1.5749614890000005;
438;1908.6666666666667;10;3.0;1.5749614890000005;
440;1908.6666666666667;10;3.0;1.5749614890000005;
442;1908.6666666666667;10;3.0;1.5749614890000005;
444;1908.6666666666667;10;3.0;1.5749614890000005;
446;1908.6666666666667;10;3.0;1.5749614890000005;
448;1908.6666666666667;10;3.0;1.5749614890000005;
450;1908.6666666666667;10;3.0;1.5749614890000005;
452;1908.6666666666667;10;3.0;1.5749614890000005;
454;1908.6666666666667;10;3.0;1.5749614890000005;
456;1908.6666666666667;10;3.0;1.5749614890000005;
458;1908.6666666666667;10;3.0;1.5749614890000005;
460;1908.6666666666667;10;3.0;1.5749614890000005;
462;1908.6666666666667;10;3.0;1.5749614890000005;
464;1908.6666666666667;10;3.0;1.5749614890000005;
466;1908.6666666666667;10;3.0;1.5749614890000005;
468;1908.6666666666667;10;3.0;1.5749614890000005;
470;1908.6666666666667;10;3.0;1.5749614890000005;
472;1908.6666666666667;10;3.0;1.5749614890000005;
474;1908.6666666666667;10;3.0;1.5749614890000005;
476;1908.6666666666667;10;3.0;1.5749614890000005;
478;1908.6666666666667;10;3.0;1.5749614890000005;
480;1908.6666666666667;10;3.0;1.5749614890000005;
482;1908.6666666666667;10;3.0;1.5749614890000005;
484;1908.6666666666667;10;3.0;1.5749614890000005;
486;1908.6666666666667;10;3.0;1.5749614890000005;
488;1908.6666666666667;10;3.0;1.5749614890000005;
490;1908.6666666666667;10;3.0;1.5749614890000005;
492;1908.6666666666667;10;3.0;1.5749614890000005;
494;1908.6666666666667;10;3.0;1.5749614890000005;
496;1908.6666666666667;10;3.0;1.5749614890000005;
498;1908.6666666666667;10;3.0;1.5749614890000005;
500;1908.6666666666667;10;3.0;1.5749614890000005;
502;1908.6666666666667;10;3.0;1.5749614890000005;
504;1908.6666666666667;10;3.0;1.5749614890000005;
506;1908.6666666666667;10;3.0;1.5749614890000005;
508;1908.6666666666667;10;3.0;1.5749614890000005;
510;1908.6666666666667;10;3.0;1.5749614890000005;
512;1908.6666666666667;10;3.0;1.5749614890000005;
514;1908.6666666666667;10;3.0;1.5749614890000005;
516;1908.6666666666667;10;3.0;1.5749614890000005;
518;1908.6666666666667;10;3.0;1.5749614890000005;
520;1908.6666666666667;10;3.0;1.5749614890000005;
522;1908.6666666666667;10;3.0;1.5749614890000005;
524;1908.6666666666667;10;3.0;1.5749614890000005;
526;1913.6666666666667;10;3.0;1.5749614890000005;
528;1913.6666666666667;10;3.0;1.5749614890000005;
530;1913.6666666666667;10;3.0;1.5749614890000005;
532;1913.6666666666667;10;3.0;1.5749614890000005;
534;1913.6666666666667;10;3.0;1.5749614890000005;
536;1913.6666666666667;10;3.0;1.5749614890000005;
538;1913.6666666666667;10;3.0;1.5749614890000005;
540;1913.6666666666667;10;3.0;1.5749614890000005;
542;1913.6666666666667;10;3.0;1.5749614890000005;
544;1913.6666666666667;10;3.0;1.5749614890000005;
546;1913.6666666666667;10;3.0;1.5749614890000005;
548;1913.6666666666667;10;3.0;1.5749614890000005;
550;1913.6666666666667;10;3.0;1.5749614890000005;
552;1913.6666666666667;10;3.0;1.5749614890000005;
554;1913.6666666666667;10;3.0;1.5749614890000005;
556;1913.6666666666667;10;3.0;1.5749614890000005;
558;1913.6666666666667;10;3.0;1.5749614890000005;
560;1913.6666666666667;10;3.0;1.5749614890000005;
562;1913.6666666666667;10;3.0;1.5749614890000005;
564;1913.6666666666667;10;3.0;1.5749614890000005;
566;1913.6666666666667;10;3.0;1.5749614890000005;
568;1913.6666666666667;10;3.0;1.5749614890000005;
570;1913.6666666666667;10;3.0;1.5749614890000005;
572;1913.6666666666667;10;3.0;1.5749614890000005;
574;1913.6666666666667;10;3.0;1.5749614890000005;
576;1913.6666666666667;10;3.0;1.5749614890000005;
578;1913.6666666666667;10;3.0;1.5749614890000005;
580;1913.6666666666667;10;3.0;1.5749614890000005;
582;1913.6666666666667;10;3.0;1.5749614890000005;
584;1913.6666666666667;10;3.0;1.5749614890000005;
586;1913.6666666666667;10;3.0;1.5749614890000005;
588;1913.6666666666667;10;3.0;1.5749614890000005;
590;1913.6666666666667;10;3.0;1.5749614890000005;
592;1913.6666666666667;10;3.0;1.5749614890000005;
594;1913.6666666666667;10;3.0;1.5749614890000005;
596;1913.6666666666667;10;3.0;1.5749614890000005;
598;1913.6666666666667;10;3.0;1.5749614890000005;
600;1913.6666666666667;10;3.0;1.5749614890000005;
602;1958.6666666666667;10;3.0;1.5749614890000005;
604;1958.6666666666667;10;3.0;1.5749614890000005;
606;1958.6666666666667;10;3.0;1.5749614890000005;
