epis;QTable;steps;cumReward;discountedRew;
2;327.0;45;3.0;0.1848239276448069;
4;623.3333333333334;101;3.0;0.00793170856821943;
6;750.6666666666666;123;3.0;0.20598779389262226;
8;940.6666666666666;135;3.0;0.285169202678863;
10;1016.3333333333334;41;3.0;0.17014161429917918;
12;1182.0;45;3.0;0.03942373521342707;
14;1205.3333333333333;29;3.0;0.4728030021719216;
16;1332.6666666666667;88;3.0;0.009945574094003703;
18;1437.3333333333333;91;3.0;0.07200931723702786;
20;1593.3333333333333;39;3.0;0.08039768077869529;
22;1648.3333333333333;67;3.0;0.15250521859072674;
24;1648.3333333333333;29;3.0;0.7882012063796088;
26;1698.0;47;3.0;0.04235608193878018;
28;1701.6666666666667;29;3.0;0.7970641444992613;
30;1701.6666666666667;17;3.0;1.1238315553661844;
32;1701.6666666666667;17;3.0;1.1552126149751845;
34;1701.6666666666667;16;3.0;1.1758017281846493;
36;1706.6666666666667;16;3.0;1.1758017281846493;
38;1706.6666666666667;16;3.0;1.1758017281846493;
40;1711.6666666666667;16;3.0;1.1758017281846493;
42;1711.6666666666667;15;3.0;1.1986785206396104;
44;1711.6666666666667;15;3.0;1.1986785206396104;
46;1711.6666666666667;15;3.0;1.1986785206396104;
48;1711.6666666666667;15;3.0;1.1986785206396104;
50;1711.6666666666667;15;3.0;1.1986785206396104;
52;1711.6666666666667;13;3.0;1.3259500254810004;
54;1711.6666666666667;13;3.0;1.3259500254810004;
56;1716.6666666666667;13;3.0;1.3259500254810004;
58;1720.3333333333333;13;3.0;1.3259500254810004;
60;1720.3333333333333;13;3.0;1.3259500254810004;
62;1720.3333333333333;13;3.0;1.3259500254810004;
64;1720.3333333333333;13;3.0;1.3259500254810004;
66;1720.3333333333333;13;3.0;1.3259500254810004;
68;1720.3333333333333;13;3.0;1.3259500254810004;
70;1720.3333333333333;13;3.0;1.3259500254810004;
72;1720.3333333333333;13;3.0;1.3259500254810004;
74;1720.3333333333333;13;3.0;1.3259500254810004;
76;1720.3333333333333;13;3.0;1.3259500254810004;
78;1720.3333333333333;13;3.0;1.3259500254810004;
80;1720.3333333333333;13;3.0;1.3259500254810004;
82;1720.3333333333333;13;3.0;1.3259500254810004;
84;1720.3333333333333;13;3.0;1.3259500254810004;
86;1720.3333333333333;13;3.0;1.3259500254810004;
88;1720.3333333333333;12;3.0;1.4003778060900005;
90;1720.3333333333333;12;3.0;1.4003778060900005;
92;1720.3333333333333;12;3.0;1.4003778060900005;
94;1720.3333333333333;12;3.0;1.4003778060900005;
96;1720.3333333333333;12;3.0;1.4003778060900005;
98;1720.3333333333333;12;3.0;1.4003778060900005;
100;1720.3333333333333;12;3.0;1.4003778060900005;
102;1720.3333333333333;12;3.0;1.4003778060900005;
104;1720.3333333333333;12;3.0;1.4003778060900005;
106;1720.3333333333333;12;3.0;1.4003778060900005;
108;1720.3333333333333;12;3.0;1.4003778060900005;
110;1720.3333333333333;12;3.0;1.4003778060900005;
112;1720.3333333333333;12;3.0;1.4003778060900005;
114;1720.3333333333333;12;3.0;1.4003778060900005;
116;1720.3333333333333;12;3.0;1.4003778060900005;
118;1720.3333333333333;12;3.0;1.4003778060900005;
120;1720.3333333333333;12;3.0;1.4003778060900005;
122;1720.3333333333333;12;3.0;1.4003778060900005;
124;1720.3333333333333;12;3.0;1.4003778060900005;
126;1720.3333333333333;12;3.0;1.4003778060900005;
128;1720.3333333333333;12;3.0;1.4003778060900005;
130;1720.3333333333333;12;3.0;1.4003778060900005;
132;1720.3333333333333;11;3.0;1.4352456501000006;
134;1720.3333333333333;11;3.0;1.4352456501000006;
136;1720.3333333333333;11;3.0;1.4352456501000006;
138;1720.3333333333333;11;3.0;1.4352456501000006;
140;1720.3333333333333;11;3.0;1.4352456501000006;
142;1720.3333333333333;11;3.0;1.4352456501000006;
144;1720.3333333333333;11;3.0;1.4352456501000006;
146;1720.3333333333333;11;3.0;1.4352456501000006;
148;1720.3333333333333;11;3.0;1.4352456501000006;
150;1720.3333333333333;11;3.0;1.4352456501000006;
152;1740.3333333333333;11;3.0;1.4352456501000006;
154;1740.3333333333333;11;3.0;1.4352456501000006;
156;1740.3333333333333;11;3.0;1.4352456501000006;
158;1740.3333333333333;11;3.0;1.4352456501000006;
160;1740.3333333333333;11;3.0;1.4352456501000006;
162;1740.3333333333333;11;3.0;1.4352456501000006;
164;1740.3333333333333;11;3.0;1.4352456501000006;
166;1740.3333333333333;11;3.0;1.4352456501000006;
168;1740.3333333333333;11;3.0;1.4352456501000006;
170;1740.3333333333333;11;3.0;1.4352456501000006;
172;1740.3333333333333;11;3.0;1.4352456501000006;
174;1740.3333333333333;11;3.0;1.4352456501000006;
176;1751.3333333333333;11;3.0;1.4352456501000006;
178;1751.3333333333333;11;3.0;1.4352456501000006;
180;1751.3333333333333;11;3.0;1.4352456501000006;
182;1751.3333333333333;11;3.0;1.4352456501000006;
184;1751.3333333333333;11;3.0;1.4352456501000006;
186;1751.3333333333333;11;3.0;1.4352456501000006;
188;1751.3333333333333;11;3.0;1.4352456501000006;
190;1751.3333333333333;11;3.0;1.4352456501000006;
192;1751.3333333333333;11;3.0;1.4352456501000006;
194;1751.3333333333333;11;3.0;1.4352456501000006;
196;1751.3333333333333;11;3.0;1.4352456501000006;
198;1751.3333333333333;11;3.0;1.4352456501000006;
200;1751.3333333333333;11;3.0;1.4352456501000006;
202;1751.3333333333333;11;3.0;1.4352456501000006;
204;1751.3333333333333;11;3.0;1.4352456501000006;
206;1751.3333333333333;11;3.0;1.4352456501000006;
208;1751.3333333333333;11;3.0;1.4352456501000006;
210;1751.3333333333333;11;3.0;1.4352456501000006;
212;1751.3333333333333;11;3.0;1.4352456501000006;
214;1751.3333333333333;11;3.0;1.4352456501000006;
216;1751.3333333333333;11;3.0;1.4352456501000006;
218;1751.3333333333333;11;3.0;1.4352456501000006;
220;1751.3333333333333;11;3.0;1.4352456501000006;
222;1751.3333333333333;11;3.0;1.4352456501000006;
224;1751.3333333333333;11;3.0;1.4352456501000006;
226;1751.3333333333333;11;3.0;1.4352456501000006;
228;1751.3333333333333;11;3.0;1.4352456501000006;
230;1751.3333333333333;11;3.0;1.4352456501000006;
232;1751.3333333333333;11;3.0;1.4352456501000006;
234;1751.3333333333333;11;3.0;1.4352456501000006;
236;1751.3333333333333;11;3.0;1.4352456501000006;
238;1751.3333333333333;11;3.0;1.4352456501000006;
240;1751.3333333333333;11;3.0;1.4352456501000006;
242;1751.3333333333333;11;3.0;1.4352456501000006;
244;1751.3333333333333;11;3.0;1.4352456501000006;
246;1751.3333333333333;11;3.0;1.4352456501000006;
248;1751.3333333333333;11;3.0;1.4352456501000006;
250;1751.3333333333333;11;3.0;1.4352456501000006;
252;1751.3333333333333;11;3.0;1.4352456501000006;
254;1751.3333333333333;11;3.0;1.4352456501000006;
256;1751.3333333333333;11;3.0;1.4352456501000006;
258;1766.3333333333333;11;3.0;1.4352456501000006;
260;1766.3333333333333;11;3.0;1.4352456501000006;
262;1766.3333333333333;11;3.0;1.4352456501000006;
264;1766.3333333333333;11;3.0;1.4352456501000006;
266;1766.3333333333333;11;3.0;1.4352456501000006;
268;1766.3333333333333;11;3.0;1.4352456501000006;
270;1766.3333333333333;11;3.0;1.4352456501000006;
272;1766.3333333333333;11;3.0;1.4352456501000006;
274;1833.6666666666667;11;3.0;1.4352456501000006;
276;1833.6666666666667;11;3.0;1.4352456501000006;
278;1833.6666666666667;11;3.0;1.4352456501000006;
280;1833.6666666666667;11;3.0;1.4352456501000006;
282;1833.6666666666667;11;3.0;1.4352456501000006;
284;1833.6666666666667;11;3.0;1.4352456501000006;
286;1833.6666666666667;11;3.0;1.4352456501000006;
288;1833.6666666666667;11;3.0;1.4352456501000006;
290;1833.6666666666667;11;3.0;1.4352456501000006;
292;1833.6666666666667;11;3.0;1.4352456501000006;
294;1833.6666666666667;11;3.0;1.4352456501000006;
296;1833.6666666666667;11;3.0;1.4352456501000006;
298;1833.6666666666667;11;3.0;1.4352456501000006;
300;1833.6666666666667;11;3.0;1.4352456501000006;
302;1833.6666666666667;11;3.0;1.4352456501000006;
304;1833.6666666666667;11;3.0;1.4352456501000006;
306;1833.6666666666667;11;3.0;1.4352456501000006;
308;1833.6666666666667;11;3.0;1.4352456501000006;
310;1833.6666666666667;11;3.0;1.4352456501000006;
312;1833.6666666666667;11;3.0;1.4352456501000006;
314;1833.6666666666667;11;3.0;1.4352456501000006;
316;1838.6666666666667;11;3.0;1.4352456501000006;
318;1838.6666666666667;11;3.0;1.4352456501000006;
320;1843.6666666666667;11;3.0;1.4352456501000006;
322;1843.6666666666667;11;3.0;1.4352456501000006;
324;1843.6666666666667;11;3.0;1.4352456501000006;
326;1843.6666666666667;11;3.0;1.4352456501000006;
328;1893.6666666666667;11;3.0;1.4352456501000006;
330;1893.6666666666667;11;3.0;1.4352456501000006;
332;1934.6666666666667;11;3.0;1.4352456501000006;
334;1934.6666666666667;11;3.0;1.4352456501000006;
336;1934.6666666666667;11;3.0;1.4352456501000006;
338;1934.6666666666667;11;3.0;1.4352456501000006;
340;1934.6666666666667;11;3.0;1.4352456501000006;
342;1934.6666666666667;11;3.0;1.4352456501000006;
344;1934.6666666666667;11;3.0;1.4352456501000006;
346;1934.6666666666667;11;3.0;1.4352456501000006;
348;1934.6666666666667;11;3.0;1.4352456501000006;
350;1934.6666666666667;11;3.0;1.4352456501000006;
352;1934.6666666666667;11;3.0;1.4352456501000006;
354;1934.6666666666667;11;3.0;1.4352456501000006;
356;1934.6666666666667;11;3.0;1.4352456501000006;
358;1934.6666666666667;11;3.0;1.4352456501000006;
360;1934.6666666666667;11;3.0;1.4352456501000006;
362;1934.6666666666667;11;3.0;1.4352456501000006;
364;1934.6666666666667;11;3.0;1.4352456501000006;
366;1934.6666666666667;11;3.0;1.4352456501000006;
368;1934.6666666666667;11;3.0;1.4352456501000006;
370;1934.6666666666667;11;3.0;1.4352456501000006;
372;1934.6666666666667;11;3.0;1.4352456501000006;
374;2009.3333333333333;11;3.0;1.4352456501000006;
376;2009.3333333333333;11;3.0;1.4352456501000006;
378;2009.3333333333333;11;3.0;1.4352456501000006;
380;2009.3333333333333;11;3.0;1.4352456501000006;
382;2009.3333333333333;11;3.0;1.4352456501000006;
384;2009.3333333333333;11;3.0;1.4352456501000006;
386;2009.3333333333333;11;3.0;1.4352456501000006;
388;2009.3333333333333;11;3.0;1.4352456501000006;
390;2009.3333333333333;11;3.0;1.4352456501000006;
392;2009.3333333333333;11;3.0;1.4352456501000006;
394;2009.3333333333333;11;3.0;1.4352456501000006;
396;2009.3333333333333;11;3.0;1.4352456501000006;
398;2009.3333333333333;11;3.0;1.4352456501000006;
400;2009.3333333333333;11;3.0;1.4352456501000006;
402;2009.3333333333333;11;3.0;1.4352456501000006;
404;2009.3333333333333;11;3.0;1.4352456501000006;
406;2009.3333333333333;11;3.0;1.4352456501000006;
408;2009.3333333333333;11;3.0;1.4352456501000006;
410;2009.3333333333333;11;3.0;1.4352456501000006;
412;2009.3333333333333;11;3.0;1.4352456501000006;
414;2009.3333333333333;11;3.0;1.4352456501000006;
416;2009.3333333333333;11;3.0;1.4352456501000006;
418;2009.3333333333333;11;3.0;1.4352456501000006;
420;2009.3333333333333;11;3.0;1.4352456501000006;
422;2009.3333333333333;11;3.0;1.4352456501000006;
424;2009.3333333333333;11;3.0;1.4352456501000006;
426;2009.3333333333333;11;3.0;1.4352456501000006;
428;2009.3333333333333;11;3.0;1.4352456501000006;
430;2009.3333333333333;11;3.0;1.4352456501000006;
432;2009.3333333333333;11;3.0;1.4352456501000006;
434;2009.3333333333333;11;3.0;1.4352456501000006;
436;2009.3333333333333;11;3.0;1.4352456501000006;
438;2009.3333333333333;11;3.0;1.4352456501000006;
440;2009.3333333333333;11;3.0;1.4352456501000006;
442;2009.3333333333333;11;3.0;1.4352456501000006;
444;2009.3333333333333;11;3.0;1.4352456501000006;
446;2009.3333333333333;11;3.0;1.4352456501000006;
448;2009.3333333333333;11;3.0;1.4352456501000006;
450;2009.3333333333333;11;3.0;1.4352456501000006;
452;2009.3333333333333;11;3.0;1.4352456501000006;
454;2009.3333333333333;11;3.0;1.4352456501000006;
456;2009.3333333333333;11;3.0;1.4352456501000006;
458;2009.3333333333333;11;3.0;1.4352456501000006;
460;2009.3333333333333;11;3.0;1.4352456501000006;
462;2009.3333333333333;11;3.0;1.4352456501000006;
464;2009.3333333333333;11;3.0;1.4352456501000006;
466;2009.3333333333333;11;3.0;1.4352456501000006;
468;2009.3333333333333;11;3.0;1.4352456501000006;
470;2009.3333333333333;11;3.0;1.4352456501000006;
472;2009.3333333333333;11;3.0;1.4352456501000006;
474;2009.3333333333333;11;3.0;1.4352456501000006;
476;2009.3333333333333;11;3.0;1.4352456501000006;
478;2009.3333333333333;11;3.0;1.4352456501000006;
480;2009.3333333333333;11;3.0;1.4352456501000006;
482;2025.3333333333333;11;3.0;1.4352456501000006;
484;2025.3333333333333;11;3.0;1.4352456501000006;
486;2025.3333333333333;11;3.0;1.4352456501000006;
488;2025.3333333333333;11;3.0;1.4352456501000006;
490;2025.3333333333333;11;3.0;1.4352456501000006;
492;2025.3333333333333;11;3.0;1.4352456501000006;
494;2025.3333333333333;11;3.0;1.4352456501000006;
496;2025.3333333333333;11;3.0;1.4352456501000006;
498;2025.3333333333333;11;3.0;1.4352456501000006;
500;2025.3333333333333;11;3.0;1.4352456501000006;
502;2025.3333333333333;11;3.0;1.4352456501000006;
504;2025.3333333333333;11;3.0;1.4352456501000006;
506;2025.3333333333333;11;3.0;1.4352456501000006;
508;2025.3333333333333;11;3.0;1.4352456501000006;
510;2025.3333333333333;11;3.0;1.4352456501000006;
512;2025.3333333333333;11;3.0;1.4352456501000006;
514;2025.3333333333333;11;3.0;1.4352456501000006;
516;2025.3333333333333;11;3.0;1.4352456501000006;
518;2025.3333333333333;11;3.0;1.4352456501000006;
520;2025.3333333333333;11;3.0;1.4352456501000006;
522;2025.3333333333333;11;3.0;1.4352456501000006;
524;2025.3333333333333;11;3.0;1.4352456501000006;
526;2025.3333333333333;11;3.0;1.4352456501000006;
528;2025.3333333333333;11;3.0;1.4352456501000006;
530;2025.3333333333333;11;3.0;1.4352456501000006;
532;2025.3333333333333;11;3.0;1.4352456501000006;
534;2025.3333333333333;11;3.0;1.4352456501000006;
536;2025.3333333333333;11;3.0;1.4352456501000006;
538;2025.3333333333333;11;3.0;1.4352456501000006;
540;2025.3333333333333;11;3.0;1.4352456501000006;
542;2025.3333333333333;11;3.0;1.4830753401000005;
544;2025.3333333333333;11;3.0;1.4830753401000005;
546;2025.3333333333333;11;3.0;1.4830753401000005;
548;2025.3333333333333;11;3.0;1.4830753401000005;
550;2025.3333333333333;11;3.0;1.4830753401000005;
552;2025.3333333333333;11;3.0;1.4830753401000005;
554;2025.3333333333333;11;3.0;1.4830753401000005;
556;2025.3333333333333;11;3.0;1.4830753401000005;
558;2025.3333333333333;11;3.0;1.4830753401000005;
560;2035.3333333333333;11;3.0;1.4830753401000005;
562;2035.3333333333333;11;3.0;1.4830753401000005;
564;2035.3333333333333;11;3.0;1.4830753401000005;
566;2035.3333333333333;11;3.0;1.4830753401000005;
568;2035.3333333333333;11;3.0;1.4830753401000005;
570;2035.3333333333333;11;3.0;1.4830753401000005;
572;2035.3333333333333;11;3.0;1.4830753401000005;
574;2035.3333333333333;11;3.0;1.4830753401000005;
576;2039.0;11;3.0;1.4830753401000005;
578;2039.0;11;3.0;1.4830753401000005;
580;2039.0;11;3.0;1.4830753401000005;
582;2039.0;11;3.0;1.4830753401000005;
584;2039.0;10;3.0;1.5218173890000004;
586;2039.0;10;3.0;1.5218173890000004;
588;2039.0;10;3.0;1.5218173890000004;
590;2039.0;10;3.0;1.5218173890000004;
592;2039.0;10;3.0;1.5218173890000004;
594;2039.0;10;3.0;1.5218173890000004;
596;2039.0;10;3.0;1.5218173890000004;
598;2039.0;10;3.0;1.5218173890000004;
600;2039.0;10;3.0;1.5218173890000004;
602;2039.0;10;3.0;1.5218173890000004;
604;2039.0;10;3.0;1.5218173890000004;
606;2039.0;10;3.0;1.5218173890000004;
608;2039.0;10;3.0;1.5218173890000004;
610;2039.0;10;3.0;1.5218173890000004;
612;2039.0;10;3.0;1.5218173890000004;
614;2039.0;10;3.0;1.5218173890000004;
616;2039.0;10;3.0;1.5218173890000004;
618;2039.0;10;3.0;1.5218173890000004;
620;2039.0;10;3.0;1.5218173890000004;
622;2039.0;10;3.0;1.5218173890000004;
624;2039.0;10;3.0;1.5218173890000004;
626;2039.0;10;3.0;1.5218173890000004;
628;2039.0;10;3.0;1.5218173890000004;
630;2039.0;10;3.0;1.5218173890000004;
632;2039.0;10;3.0;1.5218173890000004;
634;2039.0;10;3.0;1.5218173890000004;
636;2039.0;10;3.0;1.5218173890000004;
638;2039.0;10;3.0;1.5218173890000004;
640;2242.6666666666665;10;3.0;1.5218173890000004;
642;2242.6666666666665;10;3.0;1.5218173890000004;
644;2242.6666666666665;10;3.0;1.5218173890000004;
646;2242.6666666666665;10;3.0;1.5218173890000004;
648;2242.6666666666665;10;3.0;1.5218173890000004;
650;2242.6666666666665;10;3.0;1.5218173890000004;
652;2242.6666666666665;10;3.0;1.5218173890000004;
654;2242.6666666666665;10;3.0;1.5218173890000004;
656;2242.6666666666665;10;3.0;1.5218173890000004;
658;2242.6666666666665;10;3.0;1.5218173890000004;
660;2242.6666666666665;10;3.0;1.5218173890000004;
662;2242.6666666666665;10;3.0;1.5218173890000004;
664;2242.6666666666665;10;3.0;1.5218173890000004;
666;2242.6666666666665;10;3.0;1.5218173890000004;
668;2242.6666666666665;10;3.0;1.5218173890000004;
670;2242.6666666666665;10;3.0;1.5218173890000004;
672;2242.6666666666665;10;3.0;1.5218173890000004;
674;2242.6666666666665;10;3.0;1.5218173890000004;
676;2242.6666666666665;10;3.0;1.5218173890000004;
678;2242.6666666666665;10;3.0;1.5218173890000004;
680;2242.6666666666665;10;3.0;1.5218173890000004;
682;2242.6666666666665;10;3.0;1.5218173890000004;
684;2242.6666666666665;10;3.0;1.5218173890000004;
686;2242.6666666666665;10;3.0;1.5218173890000004;
688;2242.6666666666665;10;3.0;1.5218173890000004;
690;2242.6666666666665;10;3.0;1.5218173890000004;
692;2242.6666666666665;10;3.0;1.5218173890000004;
694;2247.6666666666665;10;3.0;1.5218173890000004;
696;2247.6666666666665;10;3.0;1.5218173890000004;
698;2247.6666666666665;10;3.0;1.5218173890000004;
700;2247.6666666666665;10;3.0;1.5218173890000004;
702;2247.6666666666665;10;3.0;1.5218173890000004;
704;2247.6666666666665;10;3.0;1.5218173890000004;
706;2247.6666666666665;10;3.0;1.5218173890000004;
708;2247.6666666666665;10;3.0;1.5218173890000004;
710;2247.6666666666665;10;3.0;1.5218173890000004;
712;2247.6666666666665;10;3.0;1.5218173890000004;
714;2247.6666666666665;10;3.0;1.5218173890000004;
716;2247.6666666666665;10;3.0;1.5218173890000004;
718;2247.6666666666665;10;3.0;1.5218173890000004;
720;2247.6666666666665;10;3.0;1.5218173890000004;
722;2247.6666666666665;10;3.0;1.5218173890000004;
724;2247.6666666666665;10;3.0;1.5218173890000004;
726;2247.6666666666665;10;3.0;1.5218173890000004;
728;2247.6666666666665;10;3.0;1.5218173890000004;
730;2247.6666666666665;10;3.0;1.5218173890000004;
732;2247.6666666666665;10;3.0;1.5218173890000004;
734;2247.6666666666665;10;3.0;1.5218173890000004;
736;2247.6666666666665;10;3.0;1.5218173890000004;
738;2247.6666666666665;10;3.0;1.5218173890000004;
740;2247.6666666666665;10;3.0;1.5218173890000004;
742;2247.6666666666665;10;3.0;1.5218173890000004;
744;2247.6666666666665;10;3.0;1.5218173890000004;
746;2247.6666666666665;10;3.0;1.5218173890000004;
748;2247.6666666666665;10;3.0;1.5218173890000004;
750;2247.6666666666665;10;3.0;1.5218173890000004;
752;2247.6666666666665;10;3.0;1.5218173890000004;
754;2247.6666666666665;10;3.0;1.5218173890000004;
756;2247.6666666666665;10;3.0;1.5218173890000004;
758;2247.6666666666665;10;3.0;1.5218173890000004;
760;2247.6666666666665;10;3.0;1.5218173890000004;
762;2247.6666666666665;10;3.0;1.5218173890000004;
764;2247.6666666666665;10;3.0;1.5218173890000004;
766;2247.6666666666665;10;3.0;1.5218173890000004;
768;2247.6666666666665;10;3.0;1.5218173890000004;
770;2247.6666666666665;10;3.0;1.5218173890000004;
772;2247.6666666666665;10;3.0;1.5218173890000004;
774;2247.6666666666665;10;3.0;1.5218173890000004;
776;2247.6666666666665;10;3.0;1.5218173890000004;
778;2247.6666666666665;10;3.0;1.5218173890000004;
780;2247.6666666666665;10;3.0;1.5218173890000004;
782;2247.6666666666665;11;3.0;1.5362194401000004;
784;2247.6666666666665;11;3.0;1.5362194401000004;
786;2247.6666666666665;11;3.0;1.5362194401000004;
788;2247.6666666666665;11;3.0;1.5362194401000004;
790;2247.6666666666665;10;3.0;1.5749614890000005;
792;2247.6666666666665;10;3.0;1.5749614890000005;
794;2252.6666666666665;10;3.0;1.5749614890000005;
796;2252.6666666666665;10;3.0;1.5749614890000005;
798;2277.6666666666665;10;3.0;1.5749614890000005;
800;2285.0;10;3.0;1.5749614890000005;
