epis;QTable;steps;cumReward;discountedRew;
2;302.3333333333333;131;3.0;0.04245398789559765;
4;498.0;82;3.0;0.1560176792444971;
6;683.3333333333334;62;3.0;0.02186199101233978;
8;757.6666666666666;76;3.0;0.3941531629261712;
10;814.3333333333334;187;3.0;0.20589114040128456;
12;850.3333333333334;75;3.0;0.35248493419855564;
14;943.3333333333334;68;3.0;0.28446805939449116;
16;953.3333333333334;31;3.0;0.5924778570444017;
18;953.3333333333334;15;3.0;1.1679363646496104;
20;953.3333333333334;15;3.0;1.1679363646496104;
22;953.3333333333334;13;3.0;1.3689967464810004;
24;968.3333333333334;13;3.0;1.3689967464810004;
26;1060.6666666666667;13;3.0;1.3689967464810004;
28;1060.6666666666667;13;3.0;1.3689967464810004;
30;1064.3333333333333;13;3.0;1.3689967464810004;
32;1064.3333333333333;13;3.0;1.3689967464810004;
34;1064.3333333333333;13;3.0;1.3689967464810004;
36;1064.3333333333333;13;3.0;1.3689967464810004;
38;1079.3333333333333;13;3.0;1.3689967464810004;
40;1079.3333333333333;13;3.0;1.3689967464810004;
42;1079.3333333333333;13;3.0;1.3689967464810004;
44;1079.3333333333333;13;3.0;1.3689967464810004;
46;1079.3333333333333;13;3.0;1.3689967464810004;
48;1094.0;13;3.0;1.3689967464810004;
50;1099.0;13;3.0;1.3689967464810004;
52;1099.0;13;3.0;1.3689967464810004;
54;1099.0;13;3.0;1.3689967464810004;
56;1099.0;13;3.0;1.3689967464810004;
58;1104.0;13;3.0;1.3689967464810004;
60;1104.0;13;3.0;1.3689967464810004;
62;1104.0;13;3.0;1.3689967464810004;
64;1104.0;13;3.0;1.3689967464810004;
66;1104.0;13;3.0;1.3689967464810004;
68;1104.0;12;3.0;1.4003778060900005;
70;1104.0;12;3.0;1.4003778060900005;
72;1104.0;12;3.0;1.4003778060900005;
74;1104.0;12;3.0;1.4003778060900005;
76;1104.0;12;3.0;1.4003778060900005;
78;1104.0;12;3.0;1.4003778060900005;
80;1104.0;12;3.0;1.4003778060900005;
82;1107.6666666666667;12;3.0;1.4003778060900005;
84;1107.6666666666667;12;3.0;1.4003778060900005;
86;1107.6666666666667;12;3.0;1.4003778060900005;
88;1107.6666666666667;12;3.0;1.4003778060900005;
90;1107.6666666666667;12;3.0;1.4003778060900005;
92;1107.6666666666667;12;3.0;1.4003778060900005;
94;1107.6666666666667;12;3.0;1.4003778060900005;
96;1107.6666666666667;12;3.0;1.4003778060900005;
98;1107.6666666666667;12;3.0;1.4003778060900005;
100;1107.6666666666667;12;3.0;1.4003778060900005;
102;1107.6666666666667;12;3.0;1.4003778060900005;
104;1107.6666666666667;12;3.0;1.4003778060900005;
106;1107.6666666666667;12;3.0;1.4003778060900005;
108;1107.6666666666667;12;3.0;1.4003778060900005;
110;1132.6666666666667;12;3.0;1.4003778060900005;
112;1132.6666666666667;12;3.0;1.4003778060900005;
114;1132.6666666666667;12;3.0;1.4003778060900005;
116;1132.6666666666667;12;3.0;1.4003778060900005;
118;1132.6666666666667;12;3.0;1.4003778060900005;
120;1132.6666666666667;12;3.0;1.4003778060900005;
122;1136.3333333333333;12;3.0;1.4003778060900005;
124;1136.3333333333333;12;3.0;1.4003778060900005;
126;1136.3333333333333;12;3.0;1.4003778060900005;
128;1136.3333333333333;12;3.0;1.4003778060900005;
130;1136.3333333333333;12;3.0;1.4003778060900005;
132;1136.3333333333333;12;3.0;1.4003778060900005;
134;1136.3333333333333;12;3.0;1.4003778060900005;
136;1136.3333333333333;12;3.0;1.4003778060900005;
138;1136.3333333333333;12;3.0;1.4003778060900005;
140;1294.6666666666667;12;3.0;1.4003778060900005;
142;1294.6666666666667;12;3.0;1.4003778060900005;
144;1294.6666666666667;12;3.0;1.4003778060900005;
146;1294.6666666666667;12;3.0;1.4003778060900005;
148;1294.6666666666667;12;3.0;1.4003778060900005;
150;1294.6666666666667;12;3.0;1.4003778060900005;
152;1294.6666666666667;12;3.0;1.4003778060900005;
154;1294.6666666666667;12;3.0;1.4003778060900005;
156;1294.6666666666667;12;3.0;1.4003778060900005;
