epis;QTable;steps;cumReward;discountedRew;
2;512.0;193;3.0;0.0018163751986387962;
4;746.0;104;3.0;0.17792683750115765;
6;954.6666666666666;100;3.0;0.018688614613537102;
8;1246.6666666666667;55;3.0;0.023888691751979694;
10;1500.3333333333333;71;3.0;0.12315823828958399;
12;1527.6666666666667;44;3.0;0.25481843820664957;
14;1618.6666666666667;50;3.0;0.46493670466620785;
16;1652.0;31;3.0;0.21642096629899546;
18;1745.3333333333333;57;3.0;0.17414914213320729;
20;1789.6666666666667;24;3.0;0.4524824775134345;
22;1799.6666666666667;27;3.0;0.31318254440762716;
24;1814.6666666666667;19;3.0;0.7662830488466095;
26;2012.0;18;3.0;0.851425609829566;
28;2059.6666666666665;22;3.0;0.7544877061281783;
30;2069.6666666666665;49;3.0;0.030841305680445807;
32;2069.6666666666665;28;3.0;0.26835577279013456;
34;2089.6666666666665;13;3.0;1.3033867464810005;
36;2089.6666666666665;15;3.0;1.2335463646496105;
38;2089.6666666666665;15;3.0;1.2335463646496105;
40;2089.6666666666665;15;3.0;1.2335463646496105;
42;2093.3333333333335;15;3.0;1.2335463646496105;
44;2097.0;15;3.0;1.2335463646496105;
46;2097.0;15;3.0;1.2335463646496105;
48;2097.0;15;3.0;1.2335463646496105;
50;2097.0;15;3.0;1.2335463646496105;
52;2097.0;13;3.0;1.2872079765810005;
54;2107.0;13;3.0;1.3259500254810004;
56;2107.0;13;3.0;1.3259500254810004;
58;2107.0;13;3.0;1.3259500254810004;
60;2107.0;13;3.0;1.3259500254810004;
62;2107.0;13;3.0;1.3259500254810004;
64;2107.0;13;3.0;1.3259500254810004;
66;2107.0;13;3.0;1.3259500254810004;
68;2107.0;13;3.0;1.3259500254810004;
70;2107.0;12;3.0;1.3573310850900004;
72;2107.0;12;3.0;1.3573310850900004;
74;2107.0;12;3.0;1.3573310850900004;
76;2117.0;12;3.0;1.3573310850900004;
78;2117.0;12;3.0;1.3573310850900004;
80;2117.0;12;3.0;1.3573310850900004;
82;2117.0;12;3.0;1.3573310850900004;
84;2117.0;12;3.0;1.3573310850900004;
86;2117.0;12;3.0;1.3573310850900004;
88;2117.0;12;3.0;1.3573310850900004;
90;2117.0;12;3.0;1.3573310850900004;
92;2117.0;12;3.0;1.3573310850900004;
94;2117.0;12;3.0;1.3573310850900004;
96;2117.0;12;3.0;1.3573310850900004;
98;2117.0;12;3.0;1.3573310850900004;
100;2117.0;12;3.0;1.3573310850900004;
102;2117.0;12;3.0;1.3573310850900004;
104;2117.0;12;3.0;1.3573310850900004;
106;2117.0;12;3.0;1.3573310850900004;
108;2117.0;12;3.0;1.3573310850900004;
110;2117.0;12;3.0;1.3573310850900004;
112;2117.0;12;3.0;1.3573310850900004;
114;2117.0;12;3.0;1.3573310850900004;
116;2117.0;12;3.0;1.3573310850900004;
118;2117.0;12;3.0;1.3573310850900004;
120;2117.0;12;3.0;1.3573310850900004;
122;2117.0;11;3.0;1.4352456501000006;
124;2117.0;11;3.0;1.4352456501000006;
126;2117.0;11;3.0;1.4352456501000006;
128;2117.0;11;3.0;1.4352456501000006;
130;2120.6666666666665;11;3.0;1.4352456501000006;
132;2120.6666666666665;11;3.0;1.4352456501000006;
134;2120.6666666666665;11;3.0;1.4352456501000006;
136;2120.6666666666665;11;3.0;1.4352456501000006;
138;2120.6666666666665;11;3.0;1.4352456501000006;
140;2120.6666666666665;11;3.0;1.4352456501000006;
142;2125.6666666666665;11;3.0;1.4352456501000006;
144;2125.6666666666665;11;3.0;1.4352456501000006;
146;2125.6666666666665;11;3.0;1.5362194401000004;
148;2125.6666666666665;11;3.0;1.5362194401000004;
150;2125.6666666666665;11;3.0;1.5362194401000004;
152;2125.6666666666665;11;3.0;1.5362194401000004;
154;2125.6666666666665;11;3.0;1.5362194401000004;
156;2125.6666666666665;11;3.0;1.5362194401000004;
158;2125.6666666666665;11;3.0;1.5362194401000004;
160;2135.6666666666665;11;3.0;1.5362194401000004;
162;2135.6666666666665;11;3.0;1.5362194401000004;
164;2135.6666666666665;11;3.0;1.5362194401000004;
166;2135.6666666666665;11;3.0;1.5362194401000004;
168;2135.6666666666665;11;3.0;1.5362194401000004;
170;2135.6666666666665;11;3.0;1.5362194401000004;
172;2135.6666666666665;11;3.0;1.5362194401000004;
174;2135.6666666666665;11;3.0;1.5362194401000004;
176;2150.6666666666665;11;3.0;1.5362194401000004;
178;2150.6666666666665;9;3.0;1.6180082100000006;
180;2150.6666666666665;9;3.0;1.6180082100000006;
182;2150.6666666666665;9;3.0;1.6180082100000006;
184;2150.6666666666665;9;3.0;1.6180082100000006;
186;2155.6666666666665;9;3.0;1.6180082100000006;
188;2170.6666666666665;9;3.0;1.6180082100000006;
190;2170.6666666666665;9;3.0;1.6180082100000006;
192;2180.6666666666665;9;3.0;1.6180082100000006;
194;2180.6666666666665;9;3.0;1.6180082100000006;
196;2180.6666666666665;9;3.0;1.6180082100000006;
198;2180.6666666666665;9;3.0;1.6180082100000006;
200;2180.6666666666665;9;3.0;1.6180082100000006;
202;2180.6666666666665;9;3.0;1.6180082100000006;
204;2180.6666666666665;9;3.0;1.6180082100000006;
206;2180.6666666666665;9;3.0;1.6180082100000006;
208;2180.6666666666665;9;3.0;1.6180082100000006;
210;2180.6666666666665;9;3.0;1.6180082100000006;
212;2180.6666666666665;9;3.0;1.6180082100000006;
214;2180.6666666666665;9;3.0;1.6180082100000006;
216;2180.6666666666665;9;3.0;1.6180082100000006;
218;2180.6666666666665;9;3.0;1.6180082100000006;
220;2180.6666666666665;9;3.0;1.6180082100000006;
222;2180.6666666666665;9;3.0;1.6180082100000006;
224;2180.6666666666665;9;3.0;1.6180082100000006;
226;2184.3333333333335;9;3.0;1.6180082100000006;
228;2184.3333333333335;9;3.0;1.6180082100000006;
230;2199.3333333333335;9;3.0;1.6180082100000006;
232;2199.3333333333335;9;3.0;1.6180082100000006;
234;2209.3333333333335;9;3.0;1.6180082100000006;
236;2209.3333333333335;9;3.0;1.6180082100000006;
238;2209.3333333333335;9;3.0;1.6180082100000006;
240;2209.3333333333335;9;3.0;1.6180082100000006;
242;2209.3333333333335;9;3.0;1.6180082100000006;
244;2209.3333333333335;9;3.0;1.6180082100000006;
246;2209.3333333333335;9;3.0;1.6180082100000006;
248;2209.3333333333335;9;3.0;1.6180082100000006;
250;2209.3333333333335;9;3.0;1.6180082100000006;
252;2209.3333333333335;9;3.0;1.6180082100000006;
254;2209.3333333333335;9;3.0;1.6180082100000006;
256;2209.3333333333335;9;3.0;1.6180082100000006;
258;2209.3333333333335;9;3.0;1.6180082100000006;
260;2209.3333333333335;9;3.0;1.6180082100000006;
262;2209.3333333333335;9;3.0;1.6180082100000006;
264;2209.3333333333335;9;3.0;1.6180082100000006;
266;2209.3333333333335;9;3.0;1.6180082100000006;
268;2209.3333333333335;9;3.0;1.6180082100000006;
270;2209.3333333333335;9;3.0;1.6180082100000006;
272;2209.3333333333335;9;3.0;1.6180082100000006;
274;2209.3333333333335;9;3.0;1.6180082100000006;
276;2209.3333333333335;9;3.0;1.6180082100000006;
278;2209.3333333333335;9;3.0;1.6180082100000006;
280;2209.3333333333335;9;3.0;1.6180082100000006;
282;2209.3333333333335;9;3.0;1.6180082100000006;
284;2209.3333333333335;9;3.0;1.6180082100000006;
286;2209.3333333333335;9;3.0;1.6180082100000006;
288;2209.3333333333335;9;3.0;1.6180082100000006;
290;2209.3333333333335;9;3.0;1.6180082100000006;
