epis;QTable;steps;cumReward;discountedRew;
100;57976.0;142;585.3814968245463;185.5415538617899;
200;110669.33333333333;127;556.1444904736388;236.27536339514057;
300;148672.66666666666;12;585.3814968245463;391.88671841356734;
400;182849.33333333334;8;600.0;425.38869000000005;
500;210212.0;8;600.0;425.38869000000005;
600;231729.66666666666;8;600.0;425.38869000000005;
700;248770.33333333334;10;556.1444904736387;352.74207137117037;
800;263121.6666666667;10;600.0;375.6697389000001;
900;277132.6666666667;8;600.0;425.38869000000005;
1000;293879.3333333333;10;600.0;375.6697389000001;
1100;308028.0;10;600.0;375.6697389000001;
1200;323176.0;10;600.0;375.6697389000001;
1300;335294.6666666667;10;600.0;375.6697389000001;
1400;343797.3333333333;10;600.0;375.6697389000001;
1500;354304.6666666667;10;600.0;375.6697389000001;
1600;365102.0;10;600.0;375.6697389000001;
1700;374040.3333333333;8;600.0;425.38869000000005;
1800;382600.3333333333;10;600.0;375.6697389000001;
1900;391378.0;10;600.0;375.6697389000001;
2000;397928.0;10;600.0;375.6697389000001;
2100;404688.6666666667;8;600.0;425.38869000000005;
2200;409856.6666666667;8;600.0;425.38869000000005;
2300;417392.6666666667;8;600.0;425.38869000000005;
2400;423954.6666666667;10;600.0;380.98414890000015;
2500;431870.6666666667;7;600.0;430.70310000000006;
2600;440613.6666666667;7;600.0;430.70310000000006;
2700;447987.3333333333;10;600.0;380.98414890000015;
2800;454367.0;7;600.0;430.70310000000006;
2900;461001.0;10;600.0;380.98414890000015;
3000;467158.3333333333;7;600.0;430.70310000000006;
3100;471552.0;7;600.0;430.70310000000006;
3200;476435.3333333333;10;600.0;380.98414890000015;
3300;479750.6666666667;7;600.0;430.70310000000006;
3400;484503.6666666667;7;600.0;430.70310000000006;
3500;488058.0;10;600.0;380.98414890000015;
3600;491814.0;10;600.0;380.98414890000015;
3700;494713.6666666667;7;600.0;430.70310000000006;
3800;499035.3333333333;10;600.0;380.98414890000015;
3900;502491.6666666667;7;600.0;430.70310000000006;
4000;505954.6666666667;10;600.0;380.98414890000015;
4100;510242.3333333333;10;600.0;380.98414890000015;
4200;513510.6666666667;7;600.0;430.70310000000006;
4300;516306.3333333333;10;600.0;380.98414890000015;
4400;519419.3333333333;10;600.0;380.98414890000015;
4500;522915.3333333333;10;600.0;380.98414890000015;
4600;526367.3333333334;7;600.0;430.70310000000006;
4700;529310.0;7;600.0;430.70310000000006;
4800;531348.0;10;600.0;380.98414890000015;
4900;534462.3333333334;15;585.3814968245463;368.33564782349066;
5000;537208.6666666666;9;600.0;404.31572100000005;
