epis;QTable;steps;cumReward;discountedRew;
100;70019.66666666667;91;528.3814968245463;121.17445701432051;
200;128755.66666666667;272;542.0590124278824;90.06080030340429;
300;176049.0;369;570.7629936490926;275.0933233314655;
400;213039.0;84;572.9;275.1380095943568;
500;240535.0;500;100.0;90.0;
600;262512.3333333333;500;100.0;90.0;
700;286810.3333333333;15;585.3814968245463;337.6723688234906;
800;304657.3333333333;60;585.3814968245463;240.9530861374055;
900;320189.3333333333;11;585.3814968245463;343.03948526131774;
1000;332609.0;48;600.0;275.5002200590152;
1100;343736.3333333333;11;585.3814968245463;343.03948526131774;
1200;352660.6666666667;11;585.3814968245463;343.03948526131774;
1300;366844.6666666667;11;585.3814968245463;343.03948526131774;
1400;375102.3333333333;17;600.0;293.32345689851854;
1500;383711.6666666667;11;585.3814968245463;343.03948526131774;
1600;391640.6666666667;15;600.0;297.6700474649611;
1700;398750.3333333333;11;600.0;348.70299291000003;
1800;405062.3333333333;11;600.0;348.70299291000003;
1900;410635.0;11;600.0;348.70299291000003;
2000;414516.3333333333;11;600.0;348.70299291000003;
2100;420756.0;16;600.0;303.561245209465;
2200;426877.6666666667;9;600.0;361.1865420000001;
2300;431560.3333333333;9;600.0;361.1865420000001;
2400;436651.3333333333;9;600.0;361.1865420000001;
2500;441612.6666666667;14;600.0;308.39079028329013;
2600;446317.6666666667;14;600.0;308.39079028329013;
2700;449853.3333333333;9;600.0;361.1865420000001;
2800;453071.6666666667;14;600.0;308.39079028329013;
2900;459074.3333333333;9;600.0;361.1865420000001;
3000;462066.0;9;600.0;361.1865420000001;
3100;466055.0;9;600.0;361.1865420000001;
3200;468944.6666666667;14;600.0;308.39079028329013;
3300;471966.0;14;600.0;308.39079028329013;
3400;475548.3333333333;14;600.0;308.39079028329013;
3500;479498.3333333333;14;600.0;308.39079028329013;
3600;483177.3333333333;14;600.0;308.39079028329013;
3700;486472.0;14;600.0;308.39079028329013;
3800;489606.6666666667;14;600.0;308.39079028329013;
3900;493698.3333333333;9;600.0;365.96951100000007;
4000;496768.3333333333;14;600.0;308.39079028329013;
4100;498786.6666666667;9;600.0;365.96951100000007;
4200;501114.6666666667;9;600.0;365.96951100000007;
4300;504573.6666666667;14;600.0;308.39079028329013;
4400;509348.3333333333;9;600.0;365.96951100000007;
4500;511741.3333333333;14;600.0;308.39079028329013;
4600;513065.0;14;600.0;308.39079028329013;
4700;515767.3333333333;9;600.0;365.96951100000007;
4800;517190.0;9;600.0;365.96951100000007;
4900;518648.0;9;600.0;365.96951100000007;
5000;520176.0;9;600.0;365.96951100000007;
