epis;QTable;steps;cumReward;discountedRew;
100;59791.666666666664;58;585.3814968245463;231.50026776941294;
200;117158.33333333333;153;551.7629936490926;280.04982537735697;
300;164166.66666666666;85;556.1444904736388;206.21767797816918;
400;202292.0;198;566.3814968245463;232.57170779789536;
500;232063.66666666666;38;585.3814968245463;366.8242576267875;
600;262746.0;92;600.0;365.09995596132416;
700;291857.3333333333;286;558.2814968245463;153.9513690410302;
800;322034.0;99;569.1590124278824;153.4369614430798;
900;343881.0;180;585.3814968245463;194.05897942383135;
1000;365822.3333333333;27;585.3814968245463;370.6096684280815;
1100;383405.3333333333;16;566.3814968245463;362.7820997536003;
1200;402361.0;33;572.9;241.6583985368294;
1300;418881.6666666667;96;585.3814968245463;257.55432828536686;
1400;434778.6666666667;13;600.0;382.11674364810005;
1500;449016.3333333333;10;600.0;392.6158389000001;
1600;460151.6666666667;10;600.0;392.6158389000001;
1700;473199.3333333333;17;585.3814968245463;291.5407575396101;
1800;485064.3333333333;17;585.3814968245463;291.5407575396101;
1900;494654.0;17;600.0;304.69741039751847;
2000;505058.0;10;600.0;392.6158389000001;
2100;513771.6666666667;17;600.0;304.69741039751847;
2200;522721.6666666667;16;600.0;306.75632171846496;
2300;530499.6666666666;16;600.0;306.75632171846496;
2400;537976.6666666666;10;600.0;392.6158389000001;
2500;544359.3333333334;87;600.0;365.1047106307036;
2600;552401.3333333334;43;600.0;347.9502051663562;
2700;557696.3333333334;10;600.0;403.83514890000004;
2800;562633.0;52;600.0;378.02283976865886;
2900;568332.0;10;600.0;403.83514890000004;
3000;574640.6666666666;12;572.9;400.435792454961;
3100;581398.3333333334;10;600.0;403.83514890000004;
3200;585840.3333333334;11;600.0;412.42684401;
3300;590570.0;11;600.0;412.42684401;
3400;594600.3333333334;10;600.0;403.83514890000004;
3500;599634.6666666666;8;600.0;425.38869000000005;
3600;603548.0;8;600.0;425.38869000000005;
3700;608679.3333333334;8;600.0;425.38869000000005;
3800;613264.3333333334;8;600.0;425.38869000000005;
3900;616188.0;8;600.0;425.38869000000005;
4000;620804.3333333334;9;600.0;420.605721;
4100;624442.6666666666;8;600.0;425.38869000000005;
4200;629271.6666666666;8;600.0;425.38869000000005;
4300;632934.0;9;600.0;420.605721;
4400;635954.0;8;600.0;425.38869000000005;
4500;638730.6666666666;8;600.0;425.38869000000005;
4600;641988.6666666666;9;600.0;420.605721;
4700;645493.3333333334;8;600.0;425.38869000000005;
4800;648517.0;8;600.0;425.38869000000005;
4900;651001.0;9;600.0;420.605721;
5000;652575.3333333334;8;600.0;425.38869000000005;
