epis;QTable;steps;cumReward;discountedRew;
100;70921.33333333333;113;556.1444904736387;275.3887416065938;
200;121267.66666666667;17;569.1590124278824;380.15499462699216;
300;158849.0;45;585.3814968245463;373.48210732630383;
400;187345.33333333334;18;585.3814968245463;386.89332736332466;
500;208133.0;159;585.3814968245463;334.0205160313005;
600;223436.66666666666;25;600.0;341.99715530768725;
700;238543.0;11;600.0;407.52194401;
800;247898.66666666666;35;585.3814968245463;336.3952128200103;
900;258102.66666666666;500;500.0;372.6541;
1000;265405.6666666667;25;585.3814968245463;356.8333683062734;
1100;271261.6666666667;15;600.0;372.8995824549611;
1200;275974.3333333333;14;600.0;375.44144828329013;
1300;283344.0;9;600.0;415.700821;
1400;289654.0;9;600.0;415.700821;
1500;295520.0;14;600.0;375.44144828329013;
1600;298941.0;14;600.0;375.44144828329013;
1700;305052.3333333333;9;600.0;415.700821;
1800;311628.3333333333;14;600.0;375.44144828329013;
1900;315585.0;14;600.0;375.44144828329013;
2000;318474.3333333333;9;600.0;415.700821;
2100;320950.6666666667;9;600.0;415.700821;
2200;326208.6666666667;14;600.0;375.44144828329013;
2300;331679.6666666667;9;600.0;415.700821;
2400;336213.6666666667;14;600.0;375.44144828329013;
2500;339895.3333333333;9;600.0;422.99082100000004;
2600;343004.0;10;600.0;424.59104890000003;
2700;346477.0;14;600.0;375.44144828329013;
2800;350152.3333333333;8;600.0;433.6786900000001;
2900;355014.6666666667;8;600.0;433.6786900000001;
3000;358311.0;14;600.0;375.44144828329013;
3100;360360.6666666667;14;600.0;375.44144828329013;
3200;363751.3333333333;8;600.0;433.6786900000001;
3300;365383.3333333333;8;600.0;433.6786900000001;
3400;367202.0;8;600.0;433.6786900000001;
3500;371311.0;8;600.0;440.23969000000005;
3600;372869.3333333333;14;600.0;375.44144828329013;
3700;375312.0;8;600.0;440.23969000000005;
3800;378093.3333333333;14;600.0;375.44144828329013;
3900;381044.3333333333;8;600.0;440.23969000000005;
4000;382018.6666666667;8;600.0;440.23969000000005;
4100;385012.6666666667;11;600.0;402.6709440100001;
4200;387207.3333333333;11;600.0;402.6709440100001;
4300;389421.3333333333;11;600.0;402.6709440100001;
4400;391790.6666666667;11;600.0;402.6709440100001;
4500;393750.0;10;600.0;406.5451489000001;
4600;396260.6666666667;10;600.0;406.5451489000001;
4700;397470.6666666667;8;600.0;440.23969000000005;
4800;398999.6666666667;10;600.0;406.5451489000001;
4900;400851.0;10;600.0;406.5451489000001;
5000;402048.0;10;600.0;406.5451489000001;
